utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-08 00:43:54,"Tue, 08 Sep 2026 00:43:46 GMT",501,427,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 00:46:10,"Tue, 08 Sep 2026 00:46:01 GMT",501,428,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 00:56:52,"Tue, 08 Sep 2026 00:56:45 GMT",501,429,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 00:59:07,"Tue, 08 Sep 2026 00:59:01 GMT",501,430,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:01:49,"Tue, 08 Sep 2026 01:01:45 GMT",501,431,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:04:08,"Tue, 08 Sep 2026 01:04:00 GMT",501,432,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:06:54,"Tue, 08 Sep 2026 01:06:46 GMT",501,433,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:18:10,"Tue, 08 Sep 2026 01:17:00 GMT",501,434,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:19:48,"Tue, 08 Sep 2026 01:19:45 GMT",501,435,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:22:07,"Tue, 08 Sep 2026 01:22:00 GMT",501,436,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:24:55,"Tue, 08 Sep 2026 01:24:46 GMT",501,437,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:27:03,"Tue, 08 Sep 2026 01:27:00 GMT",501,438,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:29:46,"Tue, 08 Sep 2026 01:29:45 GMT",501,439,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:29:58,"Tue, 08 Sep 2026 01:29:45 GMT",501,440,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:34:36,"Tue, 08 Sep 2026 01:32:00 GMT",501,441,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:34:48,"Tue, 08 Sep 2026 01:34:45 GMT",501,442,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:37:08,"Tue, 08 Sep 2026 01:37:00 GMT",501,443,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:39:57,"Tue, 08 Sep 2026 01:39:46 GMT",501,444,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:42:05,"Tue, 08 Sep 2026 01:42:00 GMT",501,445,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:45:01,"Tue, 08 Sep 2026 01:44:45 GMT",501,446,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:51:40,"Tue, 08 Sep 2026 01:49:45 GMT",501,447,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:52:03,"Tue, 08 Sep 2026 01:52:00 GMT",501,448,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:54:46,"Tue, 08 Sep 2026 01:54:45 GMT",501,449,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:54:58,"Tue, 08 Sep 2026 01:54:45 GMT",501,450,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:57:06,"Tue, 08 Sep 2026 01:57:00 GMT",501,451,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 01:59:49,"Tue, 08 Sep 2026 01:59:45 GMT",501,452,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:02:09,"Tue, 08 Sep 2026 02:02:00 GMT",501,453,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:07:50,"Tue, 08 Sep 2026 02:07:00 GMT",501,454,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:09:46,"Tue, 08 Sep 2026 02:09:45 GMT",501,455,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:09:57,"Tue, 08 Sep 2026 02:09:45 GMT",501,456,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:12:10,"Tue, 08 Sep 2026 02:12:00 GMT",501,457,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:14:52,"Tue, 08 Sep 2026 02:14:45 GMT",501,458,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:17:12,"Tue, 08 Sep 2026 02:17:00 GMT",501,459,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:28:03,"Tue, 08 Sep 2026 02:27:00 GMT",501,460,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:29:48,"Tue, 08 Sep 2026 02:29:45 GMT",501,461,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:32:11,"Tue, 08 Sep 2026 02:32:00 GMT",501,462,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:34:55,"Tue, 08 Sep 2026 02:34:45 GMT",501,463,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:37:02,"Tue, 08 Sep 2026 02:37:00 GMT",501,464,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:39:46,"Tue, 08 Sep 2026 02:39:45 GMT",501,465,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:39:58,"Tue, 08 Sep 2026 02:39:45 GMT",501,466,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:45:53,"Tue, 08 Sep 2026 02:44:45 GMT",501,467,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:47:46,"Tue, 08 Sep 2026 02:47:45 GMT",501,468,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:47:57,"Tue, 08 Sep 2026 02:47:45 GMT",501,469,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:50:02,"Tue, 08 Sep 2026 02:50:00 GMT",501,470,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:52:56,"Tue, 08 Sep 2026 02:52:45 GMT",501,471,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:55:00,"Tue, 08 Sep 2026 02:55:00 GMT",501,472,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:55:12,"Tue, 08 Sep 2026 02:55:00 GMT",501,473,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 02:59:17,"Tue, 08 Sep 2026 02:57:45 GMT",501,474,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:00:03,"Tue, 08 Sep 2026 03:00:00 GMT",501,475,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:02:57,"Tue, 08 Sep 2026 03:02:45 GMT",501,476,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:05:02,"Tue, 08 Sep 2026 03:05:00 GMT",501,477,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:07:51,"Tue, 08 Sep 2026 03:07:45 GMT",501,478,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:10:07,"Tue, 08 Sep 2026 03:10:00 GMT",501,479,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:21:00,"Tue, 08 Sep 2026 03:20:00 GMT",501,480,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:22:47,"Tue, 08 Sep 2026 03:22:45 GMT",501,481,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:25:01,"Tue, 08 Sep 2026 03:25:00 GMT",501,482,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:25:12,"Tue, 08 Sep 2026 03:25:00 GMT",501,483,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:27:52,"Tue, 08 Sep 2026 03:27:45 GMT",501,484,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:30:09,"Tue, 08 Sep 2026 03:30:00 GMT",501,485,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:32:48,"Tue, 08 Sep 2026 03:32:45 GMT",501,486,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:40:25,"Tue, 08 Sep 2026 03:40:01 GMT",501,487,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:42:56,"Tue, 08 Sep 2026 03:42:45 GMT",501,488,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:45:08,"Tue, 08 Sep 2026 03:45:01 GMT",501,489,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:47:51,"Tue, 08 Sep 2026 03:47:45 GMT",501,490,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:50:11,"Tue, 08 Sep 2026 03:50:00 GMT",501,491,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:56:04,"Tue, 08 Sep 2026 03:55:00 GMT",501,492,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 03:57:50,"Tue, 08 Sep 2026 03:57:45 GMT",501,493,0.0,16.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:00:10,"Tue, 08 Sep 2026 04:00:00 GMT",501,494,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:02:49,"Tue, 08 Sep 2026 04:02:45 GMT",501,495,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:05:06,"Tue, 08 Sep 2026 04:05:00 GMT",501,496,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:07:56,"Tue, 08 Sep 2026 04:07:45 GMT",501,497,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:18:31,"Tue, 08 Sep 2026 04:17:45 GMT",501,498,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:20:01,"Tue, 08 Sep 2026 04:20:00 GMT",501,499,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:22:55,"Tue, 08 Sep 2026 04:22:46 GMT",501,500,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:25:11,"Tue, 08 Sep 2026 04:25:00 GMT",501,501,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:27:49,"Tue, 08 Sep 2026 04:27:45 GMT",501,502,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:30:05,"Tue, 08 Sep 2026 04:30:00 GMT",501,503,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:37:09,"Tue, 08 Sep 2026 04:35:00 GMT",501,504,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:38:16,"Tue, 08 Sep 2026 04:38:00 GMT",501,505,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:40:55,"Tue, 08 Sep 2026 04:40:45 GMT",501,506,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:43:03,"Tue, 08 Sep 2026 04:43:00 GMT",501,507,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:45:50,"Tue, 08 Sep 2026 04:45:45 GMT",501,508,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:48:12,"Tue, 08 Sep 2026 04:48:00 GMT",501,509,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:53:29,"Tue, 08 Sep 2026 04:53:00 GMT",501,510,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:55:50,"Tue, 08 Sep 2026 04:55:45 GMT",501,511,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 04:58:56,"Tue, 08 Sep 2026 04:58:45 GMT",501,512,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:01:01,"Tue, 08 Sep 2026 05:01:00 GMT",501,513,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:03:57,"Tue, 08 Sep 2026 05:03:45 GMT",501,514,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:11:56,"Tue, 08 Sep 2026 05:11:00 GMT",501,515,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:13:55,"Tue, 08 Sep 2026 05:13:45 GMT",501,516,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:16:05,"Tue, 08 Sep 2026 05:16:00 GMT",501,517,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:18:50,"Tue, 08 Sep 2026 05:18:45 GMT",501,518,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:21:00,"Tue, 08 Sep 2026 05:21:00 GMT",501,519,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:21:12,"Tue, 08 Sep 2026 05:21:00 GMT",501,520,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:23:50,"Tue, 08 Sep 2026 05:23:45 GMT",501,521,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:30:49,"Tue, 08 Sep 2026 05:29:01 GMT",501,522,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:31:48,"Tue, 08 Sep 2026 05:31:45 GMT",501,523,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:34:09,"Tue, 08 Sep 2026 05:34:00 GMT",501,524,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:36:52,"Tue, 08 Sep 2026 05:36:45 GMT",501,525,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:39:04,"Tue, 08 Sep 2026 05:39:01 GMT",501,526,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:41:47,"Tue, 08 Sep 2026 05:41:45 GMT",501,527,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:47:51,"Tue, 08 Sep 2026 05:46:45 GMT",501,528,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-08 05:49:05,"Tue, 08 Sep 2026 05:49:00 GMT",501,529,0.0,16.4,day,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
