utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-07 01:36:54,"Mon, 07 Sep 2026 01:36:46 GMT",92,578,0.6,9.7,night,106.9,298,5451,6.3,1,1,1,1,1.0,0.5,0.0,0.74,0.093,168,0.0,0.256,2,2,0,0,0,210840
2026-09-07 01:37:06,"Mon, 07 Sep 2026 01:37:01 GMT",41,700,0.7,11.8,night,98.9,501,4450,6.78,5,4,3,3,0.56,0.36,0.56,0.292,0.737,255,0.4,0.364,7,14,2,8,0,178802
2026-09-07 01:37:53,"Mon, 07 Sep 2026 01:37:46 GMT",10,670,0.3,9.7,night,174.2,7,774,3.95,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,163223
2026-09-07 01:38:05,"Mon, 07 Sep 2026 01:38:01 GMT",10,671,0.3,9.6,night,174.3,4,613,3.94,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,163414
2026-09-07 01:38:52,"Mon, 07 Sep 2026 01:38:46 GMT",14,615,1.8,8.9,night,161.7,100,1005,5.42,1,1,1,1,1.0,0.5,0.0,0.75,0.13,252,1.0,0.294,2,2,0,0,0,157928
2026-09-07 01:39:04,"Mon, 07 Sep 2026 01:39:02 GMT",12,641,0.8,8.6,night,131.4,1111,4516,8.52,4,3,2,2,1.0,0.11,0.16,0.453,0.88,255,0.75,0.247,18,35,29,51,0,211083
2026-09-07 01:44:43,"Mon, 07 Sep 2026 01:44:02 GMT",12,642,0.6,8.5,night,131.6,978,3839,8.55,3,3,1,3,1.0,0.12,0.5,0.719,0.759,237,0.0,0.233,16,24,32,50,0,211005
2026-09-07 01:44:55,"Mon, 07 Sep 2026 01:44:46 GMT",7,642,0.7,10.1,night,128.6,1580,6120,7.66,8,5,7,2,0.57,0.15,0.35,0.927,0.623,228,0.0,0.2,25,52,16,37,0,179416
2026-09-07 01:45:07,"Mon, 07 Sep 2026 01:45:01 GMT",95,417,0.7,15.1,night,96.7,107,1952,6.34,1,0,1,1,1.0,1.0,0.0,0.927,0.981,218,0.0,0.081,1,1,0,0,0,182059
2026-09-07 01:45:55,"Mon, 07 Sep 2026 01:45:47 GMT",159,315,0.3,3.6,night,83.1,188,2208,7.0,1,0,1,1,1.0,1.0,0.0,0.365,0.444,231,0.0,0.514,1,1,0,1,0,149031
2026-09-07 01:46:07,"Mon, 07 Sep 2026 01:46:01 GMT",159,316,0.4,3.5,night,83.1,490,4410,7.0,2,2,2,2,0.5,0.25,0.0,0.536,0.065,245,0.0,0.318,6,8,0,5,0,148895
2026-09-07 01:46:58,"Mon, 07 Sep 2026 01:46:47 GMT",41,701,0.8,12.2,night,101.3,443,5414,6.76,1,1,1,1,1.0,0.5,0.0,0.531,0.741,255,1.0,0.284,2,2,2,3,0,180564
2026-09-07 01:47:10,"Mon, 07 Sep 2026 01:47:01 GMT",41,702,0.7,12.3,night,101.5,623,4901,6.67,14,4,8,5,0.35,0.61,0.67,0.241,0.741,255,0.14,0.281,4,23,3,11,0,180722
2026-09-07 01:47:58,"Mon, 07 Sep 2026 01:47:46 GMT",174,10,1.3,12.3,night,181.6,37,1336,1.91,1,0,1,1,1.0,1.0,0.0,0.458,0.981,218,0.0,0.169,1,1,0,0,0,88077
2026-09-07 01:48:10,"Mon, 07 Sep 2026 01:48:01 GMT",14,616,1.3,8.9,night,161.7,192,1036,5.51,4,1,2,3,0.67,0.44,1.0,0.734,0.167,255,0.75,0.18,6,9,0,0,0,165177
2026-09-07 01:48:58,"Mon, 07 Sep 2026 01:48:47 GMT",12,643,0.5,8.6,night,131.7,811,3552,8.48,4,3,3,3,0.44,0.18,0.4,0.742,0.463,224,0.0,0.339,13,22,26,44,0,210550
2026-09-07 01:49:11,"Mon, 07 Sep 2026 01:49:01 GMT",12,644,0.5,8.5,night,132.0,908,3455,8.56,5,3,2,3,0.83,0.17,0.45,0.369,0.911,255,0.8,0.39,20,30,26,44,0,210889
2026-09-07 01:49:59,"Mon, 07 Sep 2026 01:49:46 GMT",95,418,0.5,15.1,night,96.7,20,765,5.95,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,176603
2026-09-07 01:50:11,"Mon, 07 Sep 2026 01:50:01 GMT",95,419,1.0,15.3,night,95.5,1199,7557,6.1,35,6,18,4,0.49,0.67,0.8,0.434,0.906,249,0.0,0.101,9,52,0,1,0,178896
2026-09-07 01:50:50,"Mon, 07 Sep 2026 01:50:46 GMT",159,317,0.5,3.6,night,83.0,1086,5710,6.95,18,6,7,7,0.37,0.43,0.53,0.563,0.103,255,0.11,0.333,11,42,2,22,0,148048
2026-09-07 01:51:14,"Mon, 07 Sep 2026 01:51:02 GMT",92,579,0.5,9.7,night,107.1,134,3283,6.15,1,0,1,1,1.0,1.0,0.0,0.74,0.093,157,0.0,0.301,1,1,0,1,0,209997
2026-09-07 01:51:51,"Mon, 07 Sep 2026 01:51:47 GMT",41,703,1.1,11.5,night,99.4,469,4043,6.71,3,2,2,3,0.5,0.25,1.0,0.233,0.722,214,0.0,0.41,8,12,1,6,0,180272
2026-09-07 01:52:02,"Mon, 07 Sep 2026 01:52:01 GMT",41,704,0.7,11.9,night,99.8,696,5775,6.84,4,3,3,2,0.67,0.17,0.31,0.195,0.764,208,0.0,0.393,13,23,3,14,0,179390
2026-09-07 01:52:14,"Mon, 07 Sep 2026 01:52:01 GMT",41,705,0.5,11.9,night,99.8,280,2851,6.84,3,2,2,2,0.75,0.33,1.0,0.42,0.235,255,1.0,0.125,5,9,4,10,0,179390
2026-09-07 01:52:50,"Mon, 07 Sep 2026 01:52:46 GMT",14,617,1.0,8.9,night,161.8,285,2662,4.77,3,1,3,1,1.0,0.6,1.0,0.167,0.722,255,0.67,0.166,3,5,0,1,0,153163
2026-09-07 01:53:14,"Mon, 07 Sep 2026 01:53:01 GMT",14,618,0.9,8.8,night,161.1,236,2569,5.41,2,1,2,1,1.0,0.67,0.0,0.161,0.722,255,0.5,0.24,2,3,0,0,0,158528
2026-09-07 01:53:50,"Mon, 07 Sep 2026 01:53:46 GMT",12,645,1.5,8.5,night,128.1,1834,6399,8.24,13,11,7,7,0.27,0.13,0.17,0.755,0.447,229,0.0,0.172,31,101,31,66,0,207306
2026-09-07 01:54:14,"Mon, 07 Sep 2026 01:54:02 GMT",7,643,0.6,10.1,night,128.6,983,4482,7.3,5,4,3,3,0.56,0.16,0.26,0.131,0.715,150,0.0,0.25,14,31,10,22,0,176543
2026-09-07 01:54:50,"Mon, 07 Sep 2026 01:54:46 GMT",95,420,0.5,15.3,night,96.5,147,1508,6.21,2,1,1,2,1.0,0.5,0.0,0.5,0.898,230,0.0,0.35,3,4,0,1,0,179852
2026-09-07 01:55:13,"Mon, 07 Sep 2026 01:55:01 GMT",95,421,0.5,15.3,night,96.8,77,1681,6.26,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,181081
2026-09-07 01:55:49,"Mon, 07 Sep 2026 01:55:46 GMT",92,580,0.5,9.7,night,107.3,96,3306,6.17,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,207961
2026-09-07 01:56:13,"Mon, 07 Sep 2026 01:56:02 GMT",92,581,0.4,9.7,night,107.4,49,2944,6.26,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,211329
2026-09-07 01:59:18,"Mon, 07 Sep 2026 01:59:02 GMT",7,644,1.0,9.8,night,129.4,1203,5772,7.03,5,5,3,3,0.56,0.11,0.23,0.133,0.719,141,0.0,0.241,24,44,14,23,0,174102
2026-09-07 02:00:07,"Mon, 07 Sep 2026 02:00:01 GMT",95,422,0.9,14.8,night,95.4,91,1174,6.22,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,179511
2026-09-07 02:00:58,"Mon, 07 Sep 2026 02:00:46 GMT",92,582,1.8,9.6,night,107.7,161,4253,6.45,1,0,1,1,1.0,1.0,0.0,0.677,0.056,182,0.0,0.079,1,1,0,0,0,216821
2026-09-07 02:01:10,"Mon, 07 Sep 2026 02:01:02 GMT",92,583,6.6,11.1,night,120.4,4231,21495,7.45,200,17,33,21,0.29,0.85,0.91,0.835,0.289,237,0.0,0.062,13,234,0,0,0,245989
2026-09-07 02:01:52,"Mon, 07 Sep 2026 02:01:46 GMT",41,706,3.8,9.9,night,102.3,2869,13940,6.52,34,12,15,7,0.32,0.25,0.35,0.259,0.761,255,0.26,0.239,44,135,1,15,0,187451
2026-09-07 02:02:04,"Mon, 07 Sep 2026 02:02:01 GMT",10,672,1.3,10.3,night,177.1,115,1845,3.88,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,161977
2026-09-07 02:02:54,"Mon, 07 Sep 2026 02:02:47 GMT",14,619,9.1,14.6,night,169.2,7122,23278,6.86,137,78,41,28,0.12,0.3,0.32,0.424,0.219,255,0.05,0.067,37,457,0,0,0,196910
2026-09-07 02:03:07,"Mon, 07 Sep 2026 02:03:02 GMT",14,620,3.3,10.1,night,162.5,1834,11399,6.36,25,23,13,3,0.64,0.3,0.36,0.838,0.372,255,0.28,0.065,17,84,0,0,0,190077
2026-09-07 02:04:11,"Mon, 07 Sep 2026 02:04:02 GMT",494,2,6.4,7.3,night,123.6,5141,25628,7.11,58,23,23,5,0.5,0.22,0.28,0.621,0.247,125,0.0,0.06,67,259,0,0,0,184888
2026-09-07 02:05:12,"Mon, 07 Sep 2026 02:05:01 GMT",159,318,5.2,5.6,night,81.4,3748,16278,5.19,68,22,16,19,0.22,0.32,0.38,0.543,0.538,255,0.1,0.1,41,210,4,26,0,134374
2026-09-07 02:05:50,"Mon, 07 Sep 2026 02:05:46 GMT",434,3,10.2,11.9,night,118.8,16503,41341,8.29,555,92,57,38,0.26,0.51,0.55,0.397,0.302,255,0.01,0.086,87,1084,0,0,0,255563
2026-09-07 02:06:53,"Mon, 07 Sep 2026 02:06:46 GMT",10,673,3.4,11.9,night,178.6,150,6982,3.63,5,2,3,2,0.83,0.71,1.0,0.165,0.47,251,0.6,0.092,2,7,0,0,0,156537
2026-09-07 02:07:05,"Mon, 07 Sep 2026 02:07:01 GMT",10,674,1.4,10.6,night,176.1,4,1813,3.8,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,158887
2026-09-07 02:07:55,"Mon, 07 Sep 2026 02:07:46 GMT",14,621,10.0,15.9,night,166.0,9961,29914,6.69,290,48,56,20,0.26,0.44,0.46,0.774,0.472,255,0.64,0.076,51,663,0,2,0,197965
2026-09-07 02:08:07,"Mon, 07 Sep 2026 02:08:01 GMT",14,622,9.0,14.7,night,165.5,10437,29191,6.56,307,102,79,21,0.19,0.43,0.45,0.676,0.347,255,0.31,0.091,45,713,0,3,0,193369
2026-09-07 02:08:57,"Mon, 07 Sep 2026 02:08:46 GMT",494,3,2.9,8.4,night,131.6,3062,14827,6.96,52,20,17,8,0.38,0.33,0.45,0.076,0.097,238,0.0,0.087,50,158,0,0,0,183905
2026-09-07 02:09:09,"Mon, 07 Sep 2026 02:09:02 GMT",494,4,3.6,7.5,night,128.6,1673,12439,7.12,13,2,4,7,0.46,0.29,1.0,0.312,0.105,251,0.08,0.145,24,45,0,0,0,185155
2026-09-07 02:10:11,"Mon, 07 Sep 2026 02:10:02 GMT",159,319,3.2,5.1,night,88.3,860,8113,7.05,15,11,7,7,0.31,0.33,0.43,0.563,0.105,249,0.0,0.373,10,46,3,15,0,169069
2026-09-07 02:10:49,"Mon, 07 Sep 2026 02:10:47 GMT",92,584,5.5,8.8,night,113.2,2661,18954,7.27,65,23,21,8,0.39,0.5,0.6,0.486,0.359,239,0.0,0.095,23,129,0,0,0,239899
2026-09-07 02:11:01,"Mon, 07 Sep 2026 02:10:47 GMT",92,585,3.8,8.8,night,113.2,697,10982,7.27,12,9,7,3,0.57,0.55,0.57,0.964,0.091,227,0.0,0.126,3,22,0,0,0,239899
2026-09-07 02:20:43,"Mon, 07 Sep 2026 02:20:02 GMT",159,320,1.6,3.6,night,85.1,216,3241,7.06,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,1,1,0,157882
2026-09-07 02:21:08,"Mon, 07 Sep 2026 02:21:01 GMT",41,707,2.2,10.4,night,102.2,669,6614,6.95,2,2,1,2,1.0,0.2,0.0,0.417,0.231,90,0.0,0.228,8,10,4,10,0,191671
2026-09-07 02:21:58,"Mon, 07 Sep 2026 02:21:46 GMT",10,675,1.2,10.2,night,175.5,37,1227,3.9,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162374
2026-09-07 02:23:01,"Mon, 07 Sep 2026 02:22:47 GMT",12,646,2.6,8.4,night,131.5,1175,8584,8.85,7,3,6,4,0.29,0.27,0.7,0.36,0.73,251,0.14,0.071,16,26,25,33,0,222950
2026-09-07 02:23:14,"Mon, 07 Sep 2026 02:23:01 GMT",12,647,4.4,9.3,night,135.4,2233,13026,8.7,27,19,8,6,0.56,0.25,0.29,0.582,0.715,251,0.07,0.077,22,108,22,39,0,227483
2026-09-07 02:23:51,"Mon, 07 Sep 2026 02:23:46 GMT",7,645,2.2,7.1,night,130.3,1367,7244,7.31,4,3,2,3,0.67,0.12,0.57,0.122,0.727,155,0.0,0.3,24,32,16,25,0,185746
2026-09-07 02:24:04,"Mon, 07 Sep 2026 02:24:02 GMT",95,423,3.5,10.2,night,95.8,161,5121,6.18,2,2,1,2,1.0,0.4,0.0,0.271,0.917,214,0.0,0.116,3,5,0,0,0,186461
2026-09-07 02:24:54,"Mon, 07 Sep 2026 02:24:46 GMT",159,321,1.5,3.7,night,86.6,803,4578,7.05,10,5,4,5,0.5,0.26,0.45,0.36,0.444,248,0.0,0.36,17,38,3,20,0,161656
2026-09-07 02:25:10,"Mon, 07 Sep 2026 02:25:01 GMT",159,322,1.2,3.7,night,84.7,467,3173,6.87,5,3,2,4,0.62,0.29,0.45,0.546,0.052,255,0.2,0.366,8,17,3,12,0,152389
2026-09-07 02:26:00,"Mon, 07 Sep 2026 02:25:46 GMT",41,708,1.2,11.0,night,102.6,552,6047,6.85,2,1,2,1,1.0,0.18,0.0,0.245,0.741,234,0.0,0.454,10,11,1,6,0,192619
2026-09-07 02:26:13,"Mon, 07 Sep 2026 02:26:02 GMT",41,709,0.8,10.8,night,100.5,563,4359,6.73,6,2,5,4,0.3,0.4,1.0,0.252,0.747,255,0.33,0.322,9,15,3,7,0,182516
2026-09-07 02:26:50,"Mon, 07 Sep 2026 02:26:46 GMT",10,676,1.1,9.9,night,174.6,9,787,3.93,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162615
2026-09-07 02:27:06,"Mon, 07 Sep 2026 02:27:01 GMT",14,623,5.8,12.4,night,171.7,3047,16377,5.26,45,15,13,10,0.35,0.29,0.35,0.403,0.498,255,0.71,0.09,36,155,0,1,0,173991
2026-09-07 02:27:56,"Mon, 07 Sep 2026 02:27:47 GMT",12,648,1.9,8.4,night,134.4,846,5663,8.6,3,2,2,2,0.75,0.21,1.0,0.733,0.716,255,0.67,0.295,10,14,27,35,0,220752
2026-09-07 02:28:59,"Mon, 07 Sep 2026 02:28:46 GMT",182,9,10.7,14.5,night,88.1,11849,28616,5.04,417,109,52,18,0.45,0.49,0.5,0.405,0.727,255,0.11,0.2,39,852,0,140,0,179914
2026-09-07 02:29:11,"Mon, 07 Sep 2026 02:29:02 GMT",95,424,1.4,10.9,night,96.0,87,2442,6.39,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,186297
2026-09-07 02:29:48,"Mon, 07 Sep 2026 02:29:47 GMT",159,323,1.2,3.5,night,85.5,527,3633,6.86,14,2,5,5,0.56,0.74,1.0,0.374,0.655,255,1.0,0.082,5,19,3,7,0,155272
2026-09-07 02:30:01,"Mon, 07 Sep 2026 02:29:47 GMT",159,324,0.9,3.5,night,85.5,212,1868,6.86,5,2,3,3,0.56,0.62,1.0,0.373,0.663,255,1.0,0.132,3,8,1,4,0,155272
2026-09-07 02:30:14,"Mon, 07 Sep 2026 02:30:02 GMT",92,586,4.7,8.2,night,104.1,1427,13957,6.57,32,17,15,5,0.43,0.51,0.57,0.222,0.507,218,0.0,0.064,9,63,0,0,0,221647
2026-09-07 02:30:51,"Mon, 07 Sep 2026 02:30:46 GMT",41,710,2.2,11.1,night,102.2,1570,6902,6.84,59,23,14,9,0.47,0.6,0.65,0.948,0.836,241,0.0,0.067,10,98,2,10,0,189539
2026-09-07 02:31:04,"Mon, 07 Sep 2026 02:31:02 GMT",41,711,2.7,9.8,night,103.2,412,6747,6.84,4,2,3,3,0.44,0.44,1.0,0.135,0.722,208,0.0,0.389,5,9,2,8,0,191171
2026-09-07 02:32:07,"Mon, 07 Sep 2026 02:32:02 GMT",14,624,5.5,10.3,night,164.1,5053,17745,6.83,98,51,32,14,0.22,0.3,0.32,0.489,0.523,255,0.65,0.128,35,325,0,1,0,195083
2026-09-07 02:38:37,"Mon, 07 Sep 2026 02:37:47 GMT",12,649,2.6,9.1,night,128.3,2217,10524,8.33,20,8,8,5,0.5,0.22,0.31,0.438,0.905,255,0.65,0.123,28,89,34,62,0,216195
2026-09-07 02:38:50,"Mon, 07 Sep 2026 02:38:46 GMT",95,425,4.1,9.8,night,100.0,1555,10613,7.21,42,28,20,8,0.26,0.43,0.46,0.906,0.3,143,0.0,0.061,11,98,0,0,0,213333
2026-09-07 02:39:16,"Mon, 07 Sep 2026 02:39:01 GMT",95,426,5.5,12.1,night,102.2,4081,15349,7.2,163,28,13,26,0.48,0.67,0.7,0.239,0.226,197,0.0,0.062,16,245,0,1,1,213037
2026-09-07 02:39:54,"Mon, 07 Sep 2026 02:39:46 GMT",92,587,3.5,9.6,night,109.3,1592,11704,7.09,15,15,8,3,0.62,0.21,0.25,0.266,0.075,159,0.0,0.066,19,73,0,0,0,233343
2026-09-07 02:40:06,"Mon, 07 Sep 2026 02:40:02 GMT",92,588,2.1,9.1,night,109.5,415,7717,6.8,10,0,2,5,1.0,1.0,1.0,0.359,0.037,162,0.0,0.072,1,10,0,0,0,228156
2026-09-07 02:41:09,"Mon, 07 Sep 2026 02:41:02 GMT",10,677,2.5,11.7,night,180.4,296,4001,3.91,7,1,5,2,0.7,0.7,1.0,0.113,0.008,250,0.29,0.079,4,10,0,0,0,161649
2026-09-07 02:41:50,"Mon, 07 Sep 2026 02:41:47 GMT",14,625,5.2,10.9,night,163.4,4341,16522,6.46,73,34,20,7,0.52,0.27,0.29,0.736,0.611,255,0.42,0.102,37,274,0,2,0,193248
2026-09-07 02:42:15,"Mon, 07 Sep 2026 02:42:01 GMT",14,626,4.2,9.5,night,159.6,2030,11501,6.2,27,21,15,6,0.3,0.22,0.26,0.676,0.618,248,0.0,0.17,23,121,0,6,0,189678
2026-09-07 02:42:52,"Mon, 07 Sep 2026 02:42:46 GMT",494,5,3.3,7.9,night,133.8,2032,14092,7.7,22,3,7,7,0.45,0.37,0.65,0.316,0.112,253,0.09,0.147,25,60,0,0,0,205568
2026-09-07 02:43:05,"Mon, 07 Sep 2026 02:43:01 GMT",494,6,4.4,5.0,night,125.7,2424,15576,6.98,20,13,6,7,0.48,0.17,0.28,0.315,0.113,248,0.0,0.196,50,117,0,0,0,181630
2026-09-07 02:43:54,"Mon, 07 Sep 2026 02:43:46 GMT",95,427,8.7,13.4,night,110.0,6912,22764,7.29,233,180,47,23,0.22,0.53,0.53,0.799,0.314,235,0.0,0.062,9,442,0,1,0,226424
2026-09-07 02:44:06,"Mon, 07 Sep 2026 02:44:01 GMT",159,325,2.1,4.6,night,85.5,1177,7226,6.95,8,7,3,5,0.53,0.23,0.38,0.585,0.13,232,0.0,0.342,13,35,2,13,0,162122
2026-09-07 02:44:56,"Mon, 07 Sep 2026 02:44:47 GMT",92,589,5.9,10.9,night,108.6,3517,16943,7.25,111,50,13,20,0.43,0.47,0.5,0.834,0.598,248,0.0,0.062,19,237,0,0,1,230826
2026-09-07 02:45:08,"Mon, 07 Sep 2026 02:45:01 GMT",92,590,3.7,9.5,night,110.3,1547,13911,7.23,34,11,10,9,0.38,0.49,0.61,0.034,0.137,147,0.0,0.065,14,69,0,0,0,234832
2026-09-07 02:45:59,"Mon, 07 Sep 2026 02:45:46 GMT",10,678,0.9,10.8,night,177.4,28,1411,3.95,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162683
2026-09-07 02:46:11,"Mon, 07 Sep 2026 02:46:02 GMT",10,679,0.7,10.3,night,177.3,33,995,3.98,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,163614
2026-09-07 02:47:13,"Mon, 07 Sep 2026 02:47:02 GMT",12,650,1.7,8.5,night,134.0,1220,7000,8.14,6,5,3,5,0.4,0.14,0.25,0.628,0.503,255,0.17,0.298,21,42,28,48,0,219554
2026-09-07 02:47:51,"Mon, 07 Sep 2026 02:47:46 GMT",7,646,2.8,6.2,night,128.4,2184,8213,7.46,78,7,16,11,0.44,0.67,0.89,0.075,0.693,241,0.0,0.088,26,117,14,33,0,185092
2026-09-07 02:48:03,"Mon, 07 Sep 2026 02:48:01 GMT",7,647,3.6,5.0,night,130.6,1410,11263,7.63,4,3,3,4,0.33,0.12,0.4,0.971,0.287,153,0.0,0.075,21,34,11,19,0,192049
2026-09-07 02:48:16,"Mon, 07 Sep 2026 02:48:01 GMT",7,648,2.5,5.0,night,130.6,493,5819,7.63,1,1,1,1,1.0,0.2,0.0,0.312,0.074,182,0.0,0.393,5,5,9,12,0,192049
2026-09-07 02:48:54,"Mon, 07 Sep 2026 02:48:46 GMT",159,326,1.1,3.7,night,84.4,397,4009,5.79,2,1,1,2,1.0,0.33,0.0,0.479,0.417,253,0.5,0.408,5,6,1,4,0,137343
2026-09-07 02:49:06,"Mon, 07 Sep 2026 02:49:01 GMT",159,327,1.0,3.7,night,83.8,367,3435,6.91,3,2,2,3,0.5,0.27,1.0,0.476,0.426,238,0.0,0.356,7,11,1,8,0,152858
2026-09-07 02:49:56,"Mon, 07 Sep 2026 02:49:46 GMT",92,591,6.5,11.3,night,118.1,4761,21447,8.09,178,42,39,21,0.22,0.57,0.6,0.193,0.726,255,0.28,0.062,18,314,0,0,0,250768
2026-09-07 02:50:08,"Mon, 07 Sep 2026 02:50:01 GMT",41,712,1.5,10.4,night,100.1,453,5004,6.7,3,1,2,2,0.75,0.33,1.0,0.191,0.753,209,0.0,0.32,7,9,2,6,0,184152
2026-09-07 02:53:46,"Mon, 07 Sep 2026 02:52:47 GMT",7,649,2.2,4.5,night,130.6,2001,9024,7.15,9,9,6,4,0.38,0.11,0.19,0.225,0.58,255,0.44,0.309,36,82,12,40,0,186577
2026-09-07 02:53:58,"Mon, 07 Sep 2026 02:53:46 GMT",159,328,1.6,4.3,night,87.6,740,5410,6.21,4,4,4,2,0.5,0.17,0.36,0.526,0.417,240,0.0,0.268,13,24,2,16,0,155043
2026-09-07 02:54:10,"Mon, 07 Sep 2026 02:54:01 GMT",159,329,1.1,3.7,night,85.6,422,3621,6.76,3,2,2,2,0.75,0.23,1.0,0.59,0.099,237,0.0,0.466,7,13,2,13,0,156547
2026-09-07 02:54:57,"Mon, 07 Sep 2026 02:54:46 GMT",92,592,6.0,10.0,night,113.9,4534,21498,7.81,145,19,9,30,0.54,0.62,0.71,0.712,0.482,244,0.0,0.073,27,232,0,1,0,243329
2026-09-07 02:55:09,"Mon, 07 Sep 2026 02:55:02 GMT",293,3,9.5,10.3,night,119.8,13241,42190,8.36,360,140,56,23,0.28,0.4,0.42,0.37,0.804,255,0.63,0.065,74,911,0,0,0,236796
2026-09-07 02:55:57,"Mon, 07 Sep 2026 02:55:46 GMT",10,680,3.0,11.8,night,177.2,422,5912,3.86,21,7,7,5,0.6,0.72,0.75,0.106,0.026,255,0.71,0.086,3,29,0,0,0,159990
2026-09-07 02:56:09,"Mon, 07 Sep 2026 02:56:01 GMT",10,681,1.2,11.1,night,176.1,33,1355,3.93,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162515
2026-09-07 02:56:57,"Mon, 07 Sep 2026 02:56:46 GMT",168,8,8.1,23.4,night,151.2,9352,23670,4.47,207,173,55,19,0.2,0.3,0.31,0.195,0.696,255,0.1,0.217,54,700,0,112,0,144788
2026-09-07 02:57:09,"Mon, 07 Sep 2026 02:57:02 GMT",12,651,5.0,10.2,night,134.8,3289,21055,8.44,19,16,11,5,0.35,0.18,0.29,0.362,0.927,255,0.53,0.237,43,106,29,56,0,236471
2026-09-07 02:57:57,"Mon, 07 Sep 2026 02:57:47 GMT",7,650,2.5,3.9,night,127.2,2562,9456,6.75,10,8,6,5,0.33,0.08,0.12,0.366,0.513,255,0.8,0.189,44,120,9,40,0,173481
2026-09-07 02:58:09,"Mon, 07 Sep 2026 02:58:02 GMT",95,428,4.7,10.0,night,95.0,1998,10353,5.96,108,4,19,10,0.57,0.89,0.92,0.306,0.072,171,0.0,0.077,7,121,0,0,1,185825
2026-09-07 02:58:56,"Mon, 07 Sep 2026 02:58:47 GMT",159,330,1.4,4.2,night,84.5,519,4229,6.81,4,2,4,3,0.33,0.4,1.0,0.578,0.13,213,0.0,0.378,6,10,3,11,0,159521
2026-09-07 02:59:08,"Mon, 07 Sep 2026 02:59:02 GMT",159,331,3.0,5.8,night,83.5,3982,11467,6.86,148,23,23,18,0.36,0.58,0.61,0.168,0.618,237,0.0,0.062,20,253,3,30,1,156778
2026-09-07 02:59:55,"Mon, 07 Sep 2026 02:59:47 GMT",41,713,1.7,11.4,night,101.0,440,4551,6.53,2,1,2,2,0.5,0.25,0.0,0.609,0.972,255,0.5,0.129,7,8,0,3,0,179990
2026-09-07 03:00:59,"Mon, 07 Sep 2026 03:00:46 GMT",10,682,1.6,10.1,night,174.3,44,1913,3.98,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,163103
2026-09-07 03:01:11,"Mon, 07 Sep 2026 03:01:01 GMT",173,6,7.4,22.7,night,176.8,7767,24878,4.93,131,125,23,14,0.41,0.24,0.25,0.664,0.428,255,0.28,0.151,35,539,0,0,0,184925
2026-09-07 03:01:50,"Mon, 07 Sep 2026 03:01:46 GMT",12,652,3.3,8.7,night,132.4,1433,7967,8.39,8,5,7,3,0.38,0.14,0.28,0.436,0.884,255,1.0,0.234,28,59,31,57,0,209587
2026-09-07 03:02:15,"Mon, 07 Sep 2026 03:02:02 GMT",12,653,2.0,8.5,night,132.3,1003,5319,8.51,5,4,3,3,0.56,0.16,0.28,0.742,0.463,239,0.0,0.404,15,31,24,46,0,212187
2026-09-07 03:02:51,"Mon, 07 Sep 2026 03:02:46 GMT",7,651,2.8,7.3,night,126.5,1128,6508,7.4,5,4,3,3,0.56,0.17,0.42,0.442,0.781,255,1.0,0.178,19,29,12,25,0,176089
2026-09-07 03:03:15,"Mon, 07 Sep 2026 03:03:02 GMT",95,429,4.2,11.5,night,95.6,104,6541,6.17,1,1,1,1,1.0,0.33,0.0,0.406,0.907,235,0.0,0.12,3,3,0,1,0,178255
2026-09-07 03:03:51,"Mon, 07 Sep 2026 03:03:47 GMT",159,332,2.8,3.7,night,84.1,912,6750,6.96,8,5,3,4,0.67,0.24,0.36,0.542,0.046,255,0.12,0.375,12,34,3,21,0,149477
