utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-17 04:30:57,2026-09-17 06:30:57,nossob,day,372,hits,157,0.0426,0,0.3,blank,,0.97,3,2.3,1.7,0.522,0.676,4.0.3a,hits/nossob/20260917/043057_p372_blob157.jpg
2026-09-17 04:37:15,2026-09-17 06:37:15,nossob,day,33,hits,149,0.0148,0,0.3,blank,,0.9827,2,17.0,2.4,0.444,0.565,4.0.3a,hits/nossob/20260917/043715_p33_blob149.jpg
2026-09-17 04:39:16,2026-09-17 06:39:16,nossob,day,338,frames,234,0.8022,1,0.3,bird,aves,0.7226,16,4.7,3.6,0.177,0.492,4.0.3a,frames/nossob/20260917/043916_p338_blob0234_f0.41.jpg
2026-09-17 04:57:02,2026-09-17 06:57:02,nossob,day,338,frames,465,0.7377,1,0.3,animal,,0.7377,20,4.3,3.7,0.097,0.503,4.0.3a,frames/nossob/20260917/045702_p338_blob0465_f0.46.jpg
2026-09-17 04:57:56,2026-09-17 06:57:56,nossob,day,33,hits,90,0.0153,0,0.3,blank,,0.9985,3,1.0,1.4,0.271,0.356,4.0.3a,hits/nossob/20260917/045756_p33_blob90.jpg
2026-09-17 05:02:56,2026-09-17 07:02:56,nossob,day,338,frames,1286,0.0935,0,0.3,blank,,0.9397,10,2.2,3.3,0.507,0.252,4.0.3a,frames/nossob/20260917/050256_p338_blob1286_f0.32.jpg
2026-09-17 05:25:08,2026-09-17 07:25:08,nossob,day,391,frames,594,0.5869,1,0.3,animal,,0.5869,11,3.6,3.2,0.428,0.415,4.0.3a,frames/nossob/20260917/052508_p391_blob0594_f0.35.jpg
2026-09-17 05:30:06,2026-09-17 07:30:06,nossob,day,376,hits,54,0.0373,0,0.3,blank,,0.9973,2,1.0,1.4,0.271,0.355,4.0.3a,hits/nossob/20260917/053006_p376_blob54.jpg
2026-09-17 05:42:03,2026-09-17 07:42:03,nossob,day,376,hits,62,0.0335,0,0.3,blank,,0.9973,1,1.0,1.4,0.271,0.355,4.0.3a,hits/nossob/20260917/054203_p376_blob62.jpg
2026-09-17 05:43:58,2026-09-17 07:43:58,nossob,day,355,frames,922,0.6091,1,0.3,animal,,0.6091,7,4.8,3.0,0.378,0.358,4.0.3a,frames/nossob/20260917/054358_p355_blob0922_f0.46.jpg
2026-09-17 06:20:30,2026-09-17 08:20:30,nossob,day,379,frames,3105,0.1743,0,0.3,blank,,0.9996,10,2.5,1.6,0.412,0.426,4.0.3a,frames/nossob/20260917/062030_p379_blob3105_f0.60.jpg
2026-09-17 06:47:03,2026-09-17 08:47:03,nossob,day,293,frames,3073,0.4704,1,0.3,no cv result,no cv result,0.5422,8,23.5,6.8,0.727,0.421,4.0.3a,frames/nossob/20260917/064703_p293_blob3073_f0.59.jpg
2026-09-17 07:05:14,2026-09-17 09:05:14,nossob,day,267,frames,1928,0.2469,0,0.3,blank,,0.9983,7,7.5,4.8,0.404,0.376,4.0.3a,frames/nossob/20260917/070514_p267_blob1928_f0.37.jpg
2026-09-17 07:23:46,2026-09-17 09:23:46,nossob,day,355,frames,287,0.467,1,0.3,no cv result,no cv result,0.5317,3,3.9,4.8,0.171,0.736,4.0.3a,frames/nossob/20260917/072346_p355_blob0287_f0.35.jpg
2026-09-17 07:42:19,2026-09-17 09:42:19,nossob,day,391,frames,279,0.5938,1,0.3,blank,,0.9994,22,3.8,1.9,0.616,0.466,4.0.3a,frames/nossob/20260917/074219_p391_blob0279_f0.44.jpg
2026-09-17 07:59:06,2026-09-17 09:59:06,nossob,day,355,frames,108,0.6742,1,0.3,animal,,0.6742,5,3.2,2.3,0.979,0.334,4.0.3a,frames/nossob/20260917/075906_p355_blob0108_f0.52.jpg
2026-09-17 08:26:19,2026-09-17 10:26:19,nossob,day,391,frames,280,0.5953,1,0.3,blank,,0.9938,26,4.5,1.9,0.519,0.415,4.0.3a,frames/nossob/20260917/082619_p391_blob0280_f0.49.jpg
2026-09-17 08:40:06,2026-09-17 10:40:06,nossob,day,301,frames,2596,0.0963,0,0.3,blank,,1.0,7,1.2,1.1,0.527,0.563,4.0.3a,frames/nossob/20260917/084006_p301_blob2596_f0.50.jpg
2026-09-17 09:00:05,2026-09-17 11:00:05,nossob,day,355,frames,2141,0.6237,1,0.3,animal,,0.6237,9,3.4,2.6,0.507,0.255,4.0.3a,frames/nossob/20260917/090005_p355_blob2141_f0.41.jpg
2026-09-17 09:21:03,2026-09-17 11:21:03,nossob,day,71,frames,346,0.1284,0,0.3,blank,,0.9993,10,2.8,1.6,0.494,0.614,4.0.3a,frames/nossob/20260917/092103_p71_blob0346_f0.36.jpg
2026-09-17 09:32:13,2026-09-17 11:32:13,nossob,day,287,frames,2266,0.6303,1,0.3,blank,,0.9943,35,3.5,1.6,0.334,0.426,4.0.3a,frames/nossob/20260917/093213_p287_blob2266_f0.44.jpg
2026-09-17 09:57:15,2026-09-17 11:57:15,nossob,day,5,frames,320,0.5378,1,0.3,blank,,0.9987,20,3.0,2.0,0.899,0.426,4.0.3a,frames/nossob/20260917/095715_p5_blob0320_f0.34.jpg
2026-09-17 10:08:55,2026-09-17 12:08:55,nossob,day,28,frames,3619,0.6832,1,0.3,animal,,0.6832,8,1.6,1.9,0.476,0.447,4.0.3a,frames/nossob/20260917/100855_p28_blob3619_f0.70.jpg
2026-09-17 10:31:58,2026-09-17 12:31:58,nossob,day,391,frames,3382,0.6498,1,0.3,blank,,0.9978,18,3.8,1.7,0.516,0.421,4.0.3a,frames/nossob/20260917/103158_p391_blob3382_f0.65.jpg
2026-09-17 10:41:31,2026-09-17 12:41:31,nossob,day,90,frames,1927,0.5916,1,0.3,blank,,0.9987,15,5.5,3.3,0.813,0.424,4.0.3a,frames/nossob/20260917/104131_p90_blob1927_f0.37.jpg
2026-09-17 11:04:20,2026-09-17 13:04:20,nossob,day,156,frames,597,0.0529,0,0.3,blank,,0.9915,3,3.5,1.8,0.581,0.44,4.0.3a,frames/nossob/20260917/110420_p156_blob0597_f0.23.jpg
2026-09-17 11:28:22,2026-09-17 13:28:22,nossob,day,28,frames,50,0.3308,1,0.3,no cv result,no cv result,0.9804,12,6.7,4.9,0.965,0.411,4.0.3a,frames/nossob/20260917/112822_p28_blob0050_f0.31.jpg
2026-09-17 11:44:20,2026-09-17 13:44:20,nossob,day,30,frames,64,0.5354,1,0.3,blank,,0.9999,20,2.0,1.7,0.344,0.435,4.0.3a,frames/nossob/20260917/114420_p30_blob0064_f0.42.jpg
2026-09-17 12:00:02,2026-09-17 14:00:02,nossob,day,156,frames,612,0.0329,0,0.3,blank,,0.9971,4,5.1,1.7,0.452,0.441,4.0.3a,frames/nossob/20260917/120002_p156_blob0612_f0.20.jpg
2026-09-17 12:07:17,2026-09-17 14:07:17,nossob,day,355,frames,3432,0.1581,0,0.3,blank,,0.9987,10,5.5,2.7,0.029,0.517,4.0.3a,frames/nossob/20260917/120717_p355_blob3432_f0.66.jpg
2026-09-17 12:36:56,2026-09-17 14:36:56,nossob,day,355,frames,3226,0.1811,0,0.3,blank,,0.9978,10,10.3,2.6,0.08,0.385,4.0.3a,frames/nossob/20260917/123656_p355_blob3226_f0.62.jpg
2026-09-17 12:51:31,2026-09-17 14:51:31,nossob,day,355,frames,83,0.2092,0,0.3,blank,,0.9983,5,11.0,2.8,0.06,0.383,4.0.3a,frames/nossob/20260917/125131_p355_blob0083_f0.31.jpg
2026-09-17 13:08:12,2026-09-17 15:08:12,nossob,day,28,frames,342,0.3494,1,0.3,no cv result,no cv result,0.3644,7,26.0,6.5,0.741,0.418,4.0.3a,frames/nossob/20260917/130812_p28_blob0342_f0.32.jpg
2026-09-17 13:37:13,2026-09-17 15:37:13,nossob,day,374,frames,511,0.3011,1,0.3,no cv result,no cv result,0.3174,8,25.5,6.5,0.738,0.42,4.0.3a,frames/nossob/20260917/133713_p374_blob0511_f0.25.jpg
2026-09-17 13:58:58,2026-09-17 15:58:58,nossob,day,41,frames,2250,0.6414,1,0.3,animal,,0.6414,10,3.3,2.7,0.446,0.309,4.0.3a,frames/nossob/20260917/135858_p41_blob2250_f0.43.jpg
2026-09-17 14:10:54,2026-09-17 16:10:54,nossob,day,246,frames,154,0.4474,1,0.3,no cv result,no cv result,0.4405,12,5.0,4.3,0.974,0.237,4.0.3a,frames/nossob/20260917/141054_p246_blob0154_f0.24.jpg
2026-09-17 14:27:27,2026-09-17 16:27:27,nossob,day,346,frames,97,0.2944,0,0.3,no cv result,no cv result,0.7012,7,16.2,5.7,0.691,0.432,4.0.3a,frames/nossob/20260917/142727_p346_blob0097_f0.35.jpg
2026-09-17 14:49:18,2026-09-17 16:49:18,nossob,day,316,frames,2312,0.1506,0,0.3,blank,,0.9993,11,3.2,1.4,0.672,0.57,4.0.3a,frames/nossob/20260917/144918_p316_blob2312_f0.45.jpg
2026-09-17 15:04:02,2026-09-17 17:04:02,nossob,day,113,frames,201,0.4276,1,0.3,blank,,0.9995,9,2.5,1.2,0.536,0.566,4.0.3a,frames/nossob/20260917/150402_p113_blob0201_f0.22.jpg
2026-09-17 15:20:58,2026-09-17 17:20:58,nossob,day,41,frames,2972,0.4402,1,0.3,blank,,0.9995,13,5.5,3.3,0.109,0.404,4.0.3a,frames/nossob/20260917/152058_p41_blob2972_f0.57.jpg
2026-09-17 15:40:01,2026-09-17 17:40:01,nossob,day,364,frames,900,0.7031,1,0.3,blank,,0.9948,16,3.4,2.5,0.479,0.458,4.0.3a,frames/nossob/20260917/154001_p364_blob0900_f0.41.jpg
2026-09-17 15:58:05,2026-09-17 17:58:05,nossob,day,324,frames,2228,0.1106,0,0.3,blank,,0.6576,8,26.3,6.6,0.742,0.421,4.0.3a,frames/nossob/20260917/155805_p324_blob2228_f0.43.jpg
2026-09-17 16:21:16,2026-09-17 18:21:16,nossob,night,293,frames,2610,0.8372,1,0.15,canis species,mammalia,0.9282,4,10.5,13.1,0.851,0.232,4.0.3a,frames/nossob/20260917/162116_p293_blob2610_f0.50.jpg
2026-09-17 16:26:19,2026-09-17 18:26:19,nossob,night,184,frames,15,0.0458,0,0.15,blank,,0.9997,5,2.6,1.2,0.388,0.57,4.0.3a,frames/nossob/20260917/162619_p184_blob0015_f0.68.jpg
2026-09-17 16:26:57,2026-09-17 18:26:57,nossob,night,163,frames,8,0.6253,1,0.15,blank,,0.9935,10,4.8,2.1,0.517,0.417,4.0.3a,frames/nossob/20260917/162657_p163_blob0008_f0.57.jpg
2026-09-17 16:27:22,2026-09-17 18:27:22,nossob,night,293,frames,415,0.1822,1,0.15,no cv result,no cv result,0.4336,6,26.1,6.1,0.743,0.418,4.0.3a,frames/nossob/20260917/162722_p293_blob0415_f0.20.jpg
2026-09-17 16:27:59,2026-09-17 18:27:59,nossob,night,114,frames,14,0.4666,1,0.15,no cv result,no cv result,0.671,3,4.8,7.1,0.586,0.074,4.0.3a,frames/nossob/20260917/162759_p114_blob0014_f0.47.jpg
2026-09-17 16:28:12,2026-09-17 18:28:12,nossob,night,114,frames,14,0.0329,0,0.15,blank,,0.9949,6,3.1,3.3,0.602,0.313,4.0.3a,frames/nossob/20260917/162812_p114_blob0014_f0.26.jpg
2026-09-17 16:29:02,2026-09-17 18:29:02,nossob,night,184,frames,7,0.452,1,0.15,blank,,0.9991,5,4.9,3.6,0.972,0.457,4.0.3a,frames/nossob/20260917/162902_p184_blob0007_f1.00.jpg
2026-09-17 16:30:17,2026-09-17 18:30:17,nossob,night,184,frames,1,0.4049,1,0.15,blank,,0.9989,5,4.9,3.5,0.972,0.456,4.0.3a,frames/nossob/20260917/163017_p184_blob0001_f1.00.jpg
2026-09-17 16:31:19,2026-09-17 18:31:19,nossob,night,114,frames,12,0.7448,1,0.15,animal,,0.7448,6,5.2,2.7,0.576,0.244,4.0.3a,frames/nossob/20260917/163119_p114_blob0012_f0.40.jpg
2026-09-17 16:31:57,2026-09-17 18:31:57,nossob,night,184,frames,0,0.0441,0,0.15,blank,,0.999,3,4.9,3.6,0.972,0.457,4.0.3a,frames/nossob/20260917/163157_p184_blob0000_f0.00.jpg
2026-09-17 16:32:09,2026-09-17 18:32:09,nossob,night,184,frames,0,0.1291,0,0.15,blank,,0.9988,5,4.8,3.5,0.973,0.456,4.0.3a,frames/nossob/20260917/163209_p184_blob0000_f0.00.jpg
2026-09-17 16:32:59,2026-09-17 18:32:59,nossob,night,293,frames,162,0.2384,1,0.15,no cv result,no cv result,0.4331,4,4.5,3.3,0.649,0.329,4.0.3a,frames/nossob/20260917/163259_p293_blob0162_f0.20.jpg
2026-09-17 16:33:12,2026-09-17 18:33:12,nossob,night,293,frames,35,0.5361,1,0.15,animal,,0.5361,7,3.7,3.3,0.652,0.329,4.0.3a,frames/nossob/20260917/163312_p293_blob0035_f0.54.jpg
2026-09-17 16:34:03,2026-09-17 18:34:03,nossob,night,114,frames,9,0.7447,1,0.15,animal,,0.7447,6,3.0,4.3,0.584,0.265,4.0.3a,frames/nossob/20260917/163403_p114_blob0009_f0.50.jpg
2026-09-17 16:34:15,2026-09-17 18:34:15,nossob,night,114,frames,9,0.764,1,0.15,animal,,0.764,7,2.7,4.1,0.585,0.265,4.0.3a,frames/nossob/20260917/163415_p114_blob0009_f0.45.jpg
2026-09-17 16:34:53,2026-09-17 18:34:53,nossob,night,184,frames,2,0.3953,1,0.15,blank,,0.9991,3,4.8,3.6,0.973,0.457,4.0.3a,frames/nossob/20260917/163453_p184_blob0002_f1.00.jpg
2026-09-17 16:35:05,2026-09-17 18:35:05,nossob,night,184,frames,0,0.3953,1,0.15,blank,,0.9991,3,4.8,3.6,0.973,0.457,4.0.3a,frames/nossob/20260917/163505_p184_blob0000_f0.00.jpg
2026-09-17 16:36:07,2026-09-17 18:36:07,nossob,night,293,frames,73,0.1169,0,0.15,blank,,0.6076,3,25.9,6.4,0.742,0.419,4.0.3a,frames/nossob/20260917/163607_p293_blob0073_f0.48.jpg
2026-09-17 16:36:19,2026-09-17 18:36:19,nossob,night,293,frames,14,0.1172,0,0.15,no cv result,no cv result,0.4471,5,26.5,6.4,0.743,0.419,4.0.3a,frames/nossob/20260917/163619_p293_blob0014_f0.47.jpg
2026-09-17 16:36:57,2026-09-17 18:36:57,nossob,night,114,frames,172,0.1801,1,0.15,blank,,0.9805,3,9.9,3.0,0.175,0.36,4.0.3a,frames/nossob/20260917/163657_p114_blob0172_f0.56.jpg
2026-09-17 16:37:22,2026-09-17 18:37:22,nossob,night,118,frames,4,0.3641,1,0.15,blank,,0.9977,9,2.6,1.2,0.611,0.683,4.0.3a,frames/nossob/20260917/163722_p118_blob0004_f0.67.jpg
2026-09-17 16:41:50,2026-09-17 18:41:50,nossob,night,371,frames,1172,0.4294,1,0.15,blank,,0.9992,12,2.1,1.5,0.458,0.435,4.0.3a,frames/nossob/20260917/164150_p371_blob1172_f0.34.jpg
2026-09-17 16:55:11,2026-09-17 18:55:11,nossob,night,196,frames,67,0.3527,1,0.15,blank,,0.9994,1,1.9,1.7,0.35,0.364,4.0.3a,frames/nossob/20260917/165511_p196_blob0067_f0.50.jpg
2026-09-17 17:18:08,2026-09-17 19:18:08,nossob,night,11,frames,105,0.0,0,0.15,blank,,0.9883,0,,,,,4.0.3a,frames/nossob/20260917/171808_p11_blob0105_f0.73.jpg
2026-09-17 17:22:43,2026-09-17 19:22:43,nossob,night,331,frames,19,0.0,0,0.15,blank,,0.9594,1,82.7,8.3,0.554,0.407,4.0.3a,frames/nossob/20260917/172243_p331_blob0019_f0.45.jpg
2026-09-17 17:24:02,2026-09-17 19:24:02,nossob,night,15,hits,11,0.0196,0,0.15,blank,,0.9993,2,2.3,2.3,0.537,0.47,4.0.3a,hits/nossob/20260917/172402_p15_blob11.jpg
2026-09-17 17:44:16,2026-09-17 19:44:16,nossob,night,15,hits,44,0.9106,1,0.15,canine family,mammalia,0.9673,3,9.3,13.1,0.522,0.163,4.0.3a,hits/nossob/20260917/174416_p15_blob44.jpg
2026-09-17 17:52:04,2026-09-17 19:52:04,nossob,night,19,frames,97,0.3561,1,0.15,no cv result,no cv result,0.9369,2,2.6,6.2,0.013,0.376,4.0.3a,frames/nossob/20260917/175204_p19_blob0097_f0.46.jpg
2026-09-17 17:53:07,2026-09-17 19:53:07,nossob,night,15,hits,31,0.0143,0,0.15,blank,,0.8876,1,2.2,5.2,0.892,0.346,4.0.3a,hits/nossob/20260917/175307_p15_blob31.jpg
2026-09-17 18:07:55,2026-09-17 20:07:55,nossob,night,11,hits,3,0.0618,0,0.15,blank,,0.8667,4,2.7,3.0,0.508,0.633,4.0.3a,hits/nossob/20260917/180755_p11_blob3.jpg
2026-09-17 18:11:57,2026-09-17 20:11:57,nossob,night,64,frames,23,0.0,0,0.15,blank,,0.9979,2,3.3,7.0,0.222,0.413,4.0.3a,frames/nossob/20260917/181157_p64_blob0023_f0.44.jpg
2026-09-17 18:13:59,2026-09-17 20:13:59,nossob,night,11,hits,3,0.0405,0,0.15,blank,,0.9712,2,9.6,3.1,0.864,0.691,4.0.3a,hits/nossob/20260917/181359_p11_blob3.jpg
2026-09-17 18:29:56,2026-09-17 20:29:56,nossob,night,19,frames,27,0.0,0,0.15,blank,,0.9981,1,53.4,9.3,0.721,0.436,4.0.3a,frames/nossob/20260917/182956_p19_blob0027_f0.50.jpg
2026-09-17 18:50:20,2026-09-17 20:50:20,nossob,night,18,hits,3,0.018,0,0.15,blank,,0.9963,1,1.6,1.1,0.465,0.471,4.0.3a,hits/nossob/20260917/185020_p18_blob3.jpg
2026-09-17 18:51:55,2026-09-17 20:51:55,nossob,night,11,hits,7,0.0812,0,0.15,blank,,0.9916,2,9.8,3.0,0.865,0.688,4.0.3a,hits/nossob/20260917/185155_p11_blob7.jpg
2026-09-17 18:52:07,2026-09-17 20:52:07,nossob,night,11,hits,5,0.0487,0,0.15,blank,,0.997,2,2.7,1.2,0.17,0.746,4.0.3a,hits/nossob/20260917/185207_p11_blob5.jpg
2026-09-17 18:58:02,2026-09-17 20:58:02,nossob,night,11,hits,3,0.3277,1,0.15,no cv result,no cv result,0.7647,3,2.3,2.8,0.02,0.654,4.0.3a,hits/nossob/20260917/185802_p11_blob3.jpg
2026-09-17 18:59:12,2026-09-17 20:59:12,nossob,night,19,frames,68,0.1877,1,0.15,blank,,0.9827,3,2.6,6.2,0.013,0.371,4.0.3a,frames/nossob/20260917/185912_p19_blob0068_f0.48.jpg
2026-09-17 19:04:26,2026-09-17 21:04:26,nossob,night,14,hits,3,0.0359,0,0.15,blank,,0.9384,1,2.2,3.3,0.239,0.572,4.0.3a,hits/nossob/20260917/190426_p14_blob3.jpg
2026-09-17 19:06:16,2026-09-17 21:06:16,nossob,night,15,hits,21,0.0561,0,0.15,blank,,0.7122,1,2.0,5.7,0.892,0.349,4.0.3a,hits/nossob/20260917/190616_p15_blob21.jpg
2026-09-17 19:08:04,2026-09-17 21:08:04,nossob,night,18,hits,6,0.0151,0,0.15,blank,,0.9417,2,10.8,4.0,0.317,0.416,4.0.3a,hits/nossob/20260917/190804_p18_blob6.jpg
2026-09-17 19:15:10,2026-09-17 21:15:10,nossob,night,17,frames,39,0.037,0,0.15,blank,,0.9851,1,94.1,32.2,0.496,0.698,4.0.3a,frames/nossob/20260917/191510_p17_blob0039_f0.42.jpg
2026-09-17 19:23:08,2026-09-17 21:23:08,nossob,night,77,frames,8,0.053,0,0.15,blank,,0.9796,2,1.8,4.2,0.009,0.469,4.0.3a,frames/nossob/20260917/192308_p77_blob0008_f0.53.jpg
2026-09-17 19:42:02,2026-09-17 21:42:02,nossob,night,11,hits,3,0.2971,1,0.15,no cv result,no cv result,0.9307,3,1.3,3.1,0.007,0.672,4.0.3a,hits/nossob/20260917/194202_p11_blob3.jpg
2026-09-17 19:43:00,2026-09-17 21:43:00,nossob,night,18,hits,3,0.0703,0,0.15,blank,,0.5925,2,3.7,4.4,0.203,0.301,4.0.3a,hits/nossob/20260917/194300_p18_blob3.jpg
2026-09-17 19:44:00,2026-09-17 21:44:00,nossob,night,77,frames,13,0.0191,0,0.15,blank,,0.9851,1,1.8,4.5,0.009,0.466,4.0.3a,frames/nossob/20260917/194400_p77_blob0013_f0.41.jpg
2026-09-17 19:52:14,2026-09-17 21:52:14,nossob,night,8,hits,66,0.9213,1,0.15,canine family,mammalia,0.9793,3,9.5,12.6,0.537,0.247,4.0.3a,hits/nossob/20260917/195214_p8_blob66.jpg
2026-09-17 20:02:00,2026-09-17 22:02:00,nossob,night,9,frames,239,0.0133,0,0.15,blank,,0.9996,2,23.1,12.5,0.732,0.341,4.0.3a,frames/nossob/20260917/200200_p9_blob0239_f0.36.jpg
2026-09-17 20:09:10,2026-09-17 22:09:10,nossob,night,18,hits,8,0.0,0,0.15,blank,,0.977,0,,,,,4.0.3a,hits/nossob/20260917/200910_p18_blob8.jpg
2026-09-17 20:11:12,2026-09-17 22:11:12,nossob,night,11,frames,373,0.0,0,0.15,blank,,0.997,0,,,,,4.0.3a,frames/nossob/20260917/201112_p11_blob0373_f0.59.jpg
2026-09-17 20:27:53,2026-09-17 22:27:53,nossob,night,15,hits,34,0.017,0,0.15,blank,,0.902,1,2.2,5.9,0.892,0.351,4.0.3a,hits/nossob/20260917/202753_p15_blob34.jpg
2026-09-17 20:31:13,2026-09-17 22:31:13,nossob,night,9,frames,47,0.0,0,0.15,blank,,0.9997,1,22.3,12.4,0.725,0.346,4.0.3a,frames/nossob/20260917/203113_p9_blob0047_f0.31.jpg
2026-09-17 20:43:00,2026-09-17 22:43:00,nossob,night,11,frames,45,0.0,0,0.15,blank,,0.9965,0,,,,,4.0.3a,frames/nossob/20260917/204300_p11_blob0045_f0.30.jpg
2026-09-17 21:02:21,2026-09-17 23:02:21,nossob,night,8,frames,2,0.0337,0,0.15,blank,,0.9587,1,2.1,3.4,0.989,0.229,4.0.3a,frames/nossob/20260917/210221_p8_blob0002_f0.50.jpg
2026-09-17 21:18:03,2026-09-17 23:18:03,nossob,night,15,frames,28,0.0381,0,0.15,blank,,0.995,1,2.0,5.8,0.892,0.35,4.0.3a,frames/nossob/20260917/211803_p15_blob0028_f0.54.jpg
2026-09-17 21:30:45,2026-09-17 23:30:45,nossob,night,14,frames,167,0.0446,0,0.15,blank,,0.9919,3,2.6,3.3,0.352,0.556,4.0.3a,frames/nossob/20260917/213045_p14_blob0167_f0.54.jpg
2026-09-17 21:50:07,2026-09-17 23:50:07,nossob,night,17,frames,41,0.0,0,0.15,blank,,0.9966,1,45.0,4.6,0.433,0.436,4.0.3a,frames/nossob/20260917/215007_p17_blob0041_f0.20.jpg
2026-09-17 22:06:16,2026-09-18 00:06:16,nossob,night,18,hits,9,0.0,0,0.15,blank,,0.97,0,,,,,4.0.3a,hits/nossob/20260917/220616_p18_blob9.jpg
2026-09-17 22:08:14,2026-09-18 00:08:14,nossob,night,14,frames,167,0.0308,0,0.15,blank,,0.9938,2,2.5,3.1,0.353,0.556,4.0.3a,frames/nossob/20260917/220814_p14_blob0167_f0.53.jpg
2026-09-17 22:19:57,2026-09-18 00:19:57,nossob,night,14,frames,43,0.0,0,0.15,blank,,0.9787,0,,,,,4.0.3a,frames/nossob/20260917/221957_p14_blob0043_f0.55.jpg
