utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-07 16:56:54,2026-09-07 18:56:54,nossob,night,14,hits,6,0.0373,0,0.15,blank,,0.9964,2,8.1,3.3,0.237,0.381,4.0.3a,hits/nossob/20260907/165654_p14_blob6.jpg
2026-09-07 16:57:06,2026-09-07 18:57:06,nossob,night,14,hits,8,0.0415,0,0.15,blank,,0.9959,3,8.0,4.7,0.236,0.402,4.0.3a,hits/nossob/20260907/165706_p14_blob8.jpg
2026-09-07 16:57:17,2026-09-07 18:57:17,nossob,night,14,hits,6,0.0415,0,0.15,blank,,0.9959,3,8.0,4.7,0.236,0.402,4.0.3a,hits/nossob/20260907/165717_p14_blob6.jpg
2026-09-07 17:00:10,2026-09-07 19:00:10,nossob,night,14,hits,9,0.0265,0,0.15,blank,,0.9946,2,3.9,1.2,0.543,0.563,4.0.3a,hits/nossob/20260907/170010_p14_blob9.jpg
2026-09-07 17:04:18,2026-09-07 19:04:18,nossob,night,8,hits,29,0.0364,0,0.15,blank,,0.9462,1,8.2,5.0,0.398,0.801,4.0.3a,hits/nossob/20260907/170418_p8_blob29.jpg
2026-09-07 17:04:53,2026-09-07 19:04:53,nossob,night,15,hits,9,0.0967,0,0.15,blank,,0.6042,2,2.0,5.3,0.89,0.35,4.0.3a,hits/nossob/20260907/170453_p15_blob9.jpg
2026-09-07 17:05:52,2026-09-07 19:05:52,nossob,night,14,hits,6,0.0,0,0.15,blank,,0.9907,0,,,,,4.0.3a,hits/nossob/20260907/170552_p14_blob6.jpg
2026-09-07 17:07:02,2026-09-07 19:07:02,nossob,night,8,hits,14,0.0,0,0.15,blank,,0.9382,0,,,,,4.0.3a,hits/nossob/20260907/170702_p8_blob14.jpg
2026-09-07 17:07:14,2026-09-07 19:07:14,nossob,night,8,hits,7,0.0,0,0.15,blank,,0.9513,0,,,,,4.0.3a,hits/nossob/20260907/170714_p8_blob7.jpg
2026-09-07 17:08:13,2026-09-07 19:08:13,nossob,night,11,hits,27,0.0386,0,0.15,blank,,0.9921,3,10.2,3.2,0.865,0.687,4.0.3a,hits/nossob/20260907/170813_p11_blob27.jpg
2026-09-07 17:20:13,2026-09-07 19:20:13,nossob,night,11,hits,12,0.0604,0,0.15,blank,,0.9966,3,3.4,1.2,0.176,0.748,4.0.3a,hits/nossob/20260907/172013_p11_blob12.jpg
2026-09-07 17:27:04,2026-09-07 19:27:04,nossob,night,18,hits,10,0.7977,1,0.15,canine family,mammalia,0.6535,2,6.8,5.2,0.218,0.286,4.0.3a,hits/nossob/20260907/172704_p18_blob10.jpg
2026-09-07 17:28:03,2026-09-07 19:28:03,nossob,night,12,hits,57,0.9406,1,0.15,canis species,mammalia,0.9107,3,16.8,13.5,0.882,0.165,4.0.3a,hits/nossob/20260907/172803_p12_blob57.jpg
2026-09-07 17:35:58,2026-09-07 19:35:58,nossob,night,18,hits,19,0.743,1,0.15,canine family,mammalia,0.6528,4,6.2,5.2,0.113,0.367,4.0.3a,hits/nossob/20260907/173558_p18_blob19.jpg
2026-09-07 17:38:01,2026-09-07 19:38:01,nossob,night,14,hits,71,0.0305,0,0.15,blank,,0.9441,4,2.2,3.2,0.238,0.573,4.0.3a,hits/nossob/20260907/173801_p14_blob71.jpg
2026-09-07 17:38:13,2026-09-07 19:38:13,nossob,night,14,hits,48,0.0307,0,0.15,blank,,0.9273,2,11.4,7.6,0.579,0.618,4.0.3a,hits/nossob/20260907/173813_p14_blob48.jpg
2026-09-07 17:40:59,2026-09-07 19:40:59,nossob,night,14,hits,44,0.1081,0,0.15,blank,,0.9976,3,1.0,2.3,0.468,0.557,4.0.3a,hits/nossob/20260907/174059_p14_blob44.jpg
2026-09-07 17:53:11,2026-09-07 19:53:11,nossob,night,18,hits,4,0.0282,0,0.15,blank,,0.9791,2,4.1,2.1,0.348,0.402,4.0.3a,hits/nossob/20260907/175311_p18_blob4.jpg
2026-09-07 18:35:59,2026-09-07 20:35:59,nossob,night,15,hits,95,0.9123,1,0.15,spotted hyaena,mammalia,0.7892,1,21.7,14.7,0.409,0.219,4.0.3a,hits/nossob/20260907/183559_p15_blob95.jpg
2026-09-07 18:36:11,2026-09-07 20:36:11,nossob,night,11,hits,4,0.6785,1,0.15,hyaenidae family,mammalia,0.6615,3,4.8,3.7,0.701,0.654,4.0.3a,hits/nossob/20260907/183611_p11_blob4.jpg
2026-09-07 18:37:09,2026-09-07 20:37:09,nossob,night,18,hits,7,0.8748,1,0.15,animal,,0.8748,1,7.2,6.9,0.757,0.347,4.0.3a,hits/nossob/20260907/183709_p18_blob7.jpg
2026-09-07 18:38:08,2026-09-07 20:38:08,nossob,night,12,hits,116,0.9096,1,0.15,carnivorous mammal,mammalia,0.7444,2,14.4,18.5,0.29,0.199,4.0.3a,hits/nossob/20260907/183808_p12_blob116.jpg
2026-09-07 18:38:20,2026-09-07 20:38:20,nossob,night,12,hits,40,0.9096,1,0.15,carnivorous mammal,mammalia,0.7444,2,14.4,18.5,0.29,0.199,4.0.3a,hits/nossob/20260907/183820_p12_blob40.jpg
2026-09-07 18:39:54,2026-09-07 20:39:54,nossob,night,14,hits,4,0.0129,0,0.15,blank,,0.9528,1,2.3,3.3,0.238,0.573,4.0.3a,hits/nossob/20260907/183954_p14_blob4.jpg
2026-09-07 19:08:57,2026-09-07 21:08:57,nossob,night,14,hits,27,0.0949,0,0.15,blank,,0.999,3,4.6,3.1,0.952,0.681,4.0.3a,hits/nossob/20260907/190857_p14_blob27.jpg
2026-09-07 19:09:08,2026-09-07 21:09:08,nossob,night,14,hits,37,0.0408,0,0.15,blank,,0.9403,2,2.3,3.3,0.238,0.574,4.0.3a,hits/nossob/20260907/190908_p14_blob37.jpg
2026-09-07 19:10:54,2026-09-07 21:10:54,nossob,night,15,hits,41,0.9545,1,0.15,animal,,0.9545,3,11.9,16.5,0.616,0.253,4.0.3a,hits/nossob/20260907/191054_p15_blob41.jpg
2026-09-07 19:12:04,2026-09-07 21:12:04,nossob,night,14,hits,4,0.1251,0,0.15,no cv result,no cv result,0.4541,2,2.1,1.2,0.272,0.546,4.0.3a,hits/nossob/20260907/191204_p14_blob4.jpg
2026-09-07 19:12:16,2026-09-07 21:12:16,nossob,night,14,hits,17,0.0319,0,0.15,blank,,0.9555,2,2.4,3.3,0.238,0.574,4.0.3a,hits/nossob/20260907/191216_p14_blob17.jpg
2026-09-07 19:26:01,2026-09-07 21:26:01,nossob,night,11,hits,7,0.3671,1,0.15,blank,,0.9917,4,10.6,2.6,0.867,0.687,4.0.3a,hits/nossob/20260907/192601_p11_blob7.jpg
2026-09-07 19:34:57,2026-09-07 21:34:57,nossob,night,11,hits,7,0.7846,1,0.15,animal,,0.7846,6,2.6,3.3,0.306,0.71,4.0.3a,hits/nossob/20260907/193457_p11_blob7.jpg
2026-09-07 19:35:59,2026-09-07 21:35:59,nossob,night,18,hits,27,0.9238,1,0.15,canine family,mammalia,0.9014,1,5.1,7.0,0.251,0.431,4.0.3a,hits/nossob/20260907/193559_p18_blob27.jpg
2026-09-07 19:36:11,2026-09-07 21:36:11,nossob,night,8,hits,63,0.9245,1,0.15,mammal,mammalia,0.6937,1,9.5,13.8,0.554,0.474,4.0.3a,hits/nossob/20260907/193611_p8_blob63.jpg
2026-09-07 19:38:56,2026-09-07 21:38:56,nossob,night,18,hits,6,0.527,1,0.15,animal,,0.527,4,3.4,5.4,0.982,0.519,4.0.3a,hits/nossob/20260907/193856_p18_blob6.jpg
2026-09-07 19:41:56,2026-09-07 21:41:56,nossob,night,18,hits,4,0.0199,0,0.15,blank,,0.931,2,3.8,2.4,0.346,0.404,4.0.3a,hits/nossob/20260907/194156_p18_blob4.jpg
2026-09-07 19:42:08,2026-09-07 21:42:08,nossob,night,8,hits,24,0.0,0,0.15,blank,,0.9273,0,,,,,4.0.3a,hits/nossob/20260907/194208_p8_blob24.jpg
2026-09-07 19:44:10,2026-09-07 21:44:10,nossob,night,14,hits,6,0.0106,0,0.15,blank,,0.9431,1,2.3,3.3,0.238,0.573,4.0.3a,hits/nossob/20260907/194410_p14_blob6.jpg
2026-09-07 19:49:56,2026-09-07 21:49:56,nossob,night,14,hits,3,0.0175,0,0.15,blank,,0.958,2,2.4,3.3,0.237,0.573,4.0.3a,hits/nossob/20260907/194956_p14_blob3.jpg
2026-09-07 19:50:07,2026-09-07 21:50:07,nossob,night,14,hits,8,0.0121,0,0.15,blank,,0.9995,1,1.4,1.5,0.458,0.372,4.0.3a,hits/nossob/20260907/195007_p14_blob8.jpg
2026-09-07 19:56:00,2026-09-07 21:56:00,nossob,night,14,hits,5,0.0294,0,0.15,blank,,0.9384,4,2.3,3.3,0.238,0.574,4.0.3a,hits/nossob/20260907/195600_p14_blob5.jpg
2026-09-07 19:56:58,2026-09-07 21:56:58,nossob,night,8,hits,3,0.0137,0,0.15,blank,,0.9142,2,6.7,6.4,0.912,0.346,4.0.3a,hits/nossob/20260907/195658_p8_blob3.jpg
2026-09-07 19:59:08,2026-09-07 21:59:08,nossob,night,18,hits,4,0.0748,0,0.15,blank,,0.9451,6,3.8,2.3,0.345,0.404,4.0.3a,hits/nossob/20260907/195908_p18_blob4.jpg
2026-09-07 20:24:03,2026-09-07 22:24:03,nossob,night,15,hits,6,0.0314,0,0.15,blank,,0.9993,1,2.7,1.8,0.386,0.503,4.0.3a,hits/nossob/20260907/202403_p15_blob6.jpg
2026-09-07 20:24:54,2026-09-07 22:24:54,nossob,night,14,hits,5,0.5192,1,0.15,animal,,0.5192,3,1.7,1.6,0.321,0.571,4.0.3a,hits/nossob/20260907/202454_p14_blob5.jpg
2026-09-07 20:25:06,2026-09-07 22:25:06,nossob,night,14,hits,7,0.5637,1,0.15,animal,,0.5637,5,2.2,1.5,0.291,0.571,4.0.3a,hits/nossob/20260907/202506_p14_blob7.jpg
2026-09-07 20:25:17,2026-09-07 22:25:17,nossob,night,14,hits,5,0.5637,1,0.15,animal,,0.5637,5,2.2,1.5,0.291,0.571,4.0.3a,hits/nossob/20260907/202517_p14_blob5.jpg
2026-09-07 20:40:56,2026-09-07 22:40:56,nossob,night,8,hits,3,0.0109,0,0.15,blank,,0.9781,1,6.2,6.1,0.917,0.345,4.0.3a,hits/nossob/20260907/204056_p8_blob3.jpg
2026-09-07 20:42:53,2026-09-07 22:42:53,nossob,night,14,hits,11,0.0133,0,0.15,blank,,0.929,1,2.3,3.2,0.238,0.572,4.0.3a,hits/nossob/20260907/204253_p14_blob11.jpg
2026-09-07 20:50:57,2026-09-07 22:50:57,nossob,night,11,hits,10,0.8939,1,0.15,canis species,mammalia,0.6785,2,4.9,3.5,0.206,0.713,4.0.3a,hits/nossob/20260907/205057_p11_blob10.jpg
2026-09-07 20:51:09,2026-09-07 22:51:09,nossob,night,11,hits,8,0.7035,1,0.15,animal,,0.7035,6,5.3,3.5,0.189,0.708,4.0.3a,hits/nossob/20260907/205109_p11_blob8.jpg
2026-09-07 20:55:00,2026-09-07 22:55:00,nossob,night,18,hits,16,0.8914,1,0.15,canis species,mammalia,0.9111,4,6.6,5.9,0.186,0.399,4.0.3a,hits/nossob/20260907/205500_p18_blob16.jpg
2026-09-07 20:56:00,2026-09-07 22:56:00,nossob,night,12,hits,43,0.869,1,0.15,canis species,mammalia,0.9111,1,15.1,10.3,0.421,0.113,4.0.3a,hits/nossob/20260907/205600_p12_blob43.jpg
2026-09-07 20:56:12,2026-09-07 22:56:12,nossob,night,12,hits,22,0.811,1,0.15,canine family,mammalia,0.9648,1,12.9,10.6,0.405,0.107,4.0.3a,hits/nossob/20260907/205612_p12_blob22.jpg
2026-09-07 20:58:01,2026-09-07 22:58:01,nossob,night,18,hits,37,0.944,1,0.15,canis species,mammalia,0.8513,1,11.2,6.2,0.508,0.442,4.0.3a,hits/nossob/20260907/205801_p18_blob37.jpg
2026-09-07 20:58:13,2026-09-07 22:58:13,nossob,night,18,hits,23,0.9237,1,0.15,canine family,mammalia,0.9422,1,8.3,6.8,0.667,0.467,4.0.3a,hits/nossob/20260907/205813_p18_blob23.jpg
2026-09-07 21:04:53,2026-09-07 23:04:53,nossob,night,12,hits,5,0.2648,1,0.15,no cv result,no cv result,0.9843,3,5.8,6.4,0.346,0.308,4.0.3a,hits/nossob/20260907/210453_p12_blob5.jpg
2026-09-07 21:14:01,2026-09-07 23:14:01,nossob,night,15,hits,4,0.0421,0,0.15,no cv result,no cv result,0.4829,2,2.1,5.4,0.89,0.351,4.0.3a,hits/nossob/20260907/211401_p15_blob4.jpg
2026-09-07 21:17:09,2026-09-07 23:17:09,nossob,night,11,hits,7,0.3226,1,0.15,bovidae family,mammalia,0.9024,6,6.5,4.3,0.05,0.566,4.0.3a,hits/nossob/20260907/211709_p11_blob7.jpg
2026-09-07 21:17:55,2026-09-07 23:17:55,nossob,night,14,hits,5,0.7099,1,0.15,bovidae family,mammalia,0.8474,5,2.2,2.1,0.353,0.544,4.0.3a,hits/nossob/20260907/211755_p14_blob5.jpg
2026-09-07 21:18:07,2026-09-07 23:18:07,nossob,night,14,hits,4,0.6644,1,0.15,bovidae family,mammalia,0.7891,7,2.8,2.3,0.355,0.544,4.0.3a,hits/nossob/20260907/211807_p14_blob4.jpg
2026-09-07 21:23:08,2026-09-07 23:23:08,nossob,night,11,hits,8,0.841,1,0.15,mammal,mammalia,0.6503,6,5.4,3.4,0.661,0.691,4.0.3a,hits/nossob/20260907/212308_p11_blob8.jpg
2026-09-07 21:33:53,2026-09-07 23:33:53,nossob,night,12,hits,3,0.0206,0,0.15,blank,,0.9742,1,5.9,6.1,0.347,0.311,4.0.3a,hits/nossob/20260907/213353_p12_blob3.jpg
2026-09-07 21:35:54,2026-09-07 23:35:54,nossob,night,18,hits,7,0.03,0,0.15,blank,,0.909,3,3.6,2.0,0.347,0.401,4.0.3a,hits/nossob/20260907/213554_p18_blob7.jpg
2026-09-07 21:41:12,2026-09-07 23:41:12,nossob,night,14,hits,12,0.0497,0,0.15,blank,,0.9602,2,2.3,3.2,0.238,0.573,4.0.3a,hits/nossob/20260907/214112_p14_blob12.jpg
2026-09-07 21:46:45,2026-09-07 23:46:45,nossob,night,15,hits,4,0.1267,0,0.15,blank,,0.7543,3,2.0,5.4,0.89,0.351,4.0.3a,hits/nossob/20260907/214645_p15_blob4.jpg
2026-09-07 21:52:01,2026-09-07 23:52:01,nossob,night,15,hits,5,0.0123,0,0.15,blank,,0.7663,1,2.1,5.6,0.89,0.352,4.0.3a,hits/nossob/20260907/215201_p15_blob5.jpg
2026-09-07 21:52:13,2026-09-07 23:52:13,nossob,night,15,hits,3,0.1632,1,0.15,no cv result,no cv result,0.3224,2,1.9,5.4,0.89,0.352,4.0.3a,hits/nossob/20260907/215213_p15_blob3.jpg
2026-09-07 21:54:11,2026-09-07 23:54:11,nossob,night,8,hits,3,0.0109,0,0.15,blank,,0.9736,2,5.5,3.2,0.555,0.513,4.0.3a,hits/nossob/20260907/215411_p8_blob3.jpg
2026-09-07 21:54:58,2026-09-07 23:54:58,nossob,night,15,hits,3,0.1033,0,0.15,blank,,0.8657,1,2.2,5.4,0.89,0.351,4.0.3a,hits/nossob/20260907/215458_p15_blob3.jpg
2026-09-07 22:00:15,2026-09-08 00:00:15,nossob,night,8,hits,26,0.7678,1,0.15,canis species,mammalia,0.9639,2,6.6,9.0,0.888,0.281,4.0.3a,hits/nossob/20260907/220015_p8_blob26.jpg
2026-09-07 22:04:07,2026-09-08 00:04:07,nossob,night,11,hits,16,0.1345,0,0.15,blank,,0.9911,7,10.3,2.5,0.865,0.688,4.0.3a,hits/nossob/20260907/220407_p11_blob16.jpg
2026-09-07 22:04:59,2026-09-08 00:04:59,nossob,night,14,hits,10,0.1438,0,0.15,blank,,0.9849,4,1.5,1.3,0.27,0.571,4.0.3a,hits/nossob/20260907/220459_p14_blob10.jpg
2026-09-07 22:07:52,2026-09-08 00:07:52,nossob,night,14,hits,13,0.0626,0,0.15,blank,,0.903,3,11.8,7.7,0.579,0.619,4.0.3a,hits/nossob/20260907/220752_p14_blob13.jpg
2026-09-07 22:09:17,2026-09-08 00:09:17,nossob,night,12,hits,29,0.8774,1,0.15,animal,,0.8774,3,6.4,6.9,0.764,0.468,4.0.3a,hits/nossob/20260907/220917_p12_blob29.jpg
2026-09-07 22:09:53,2026-09-08 00:09:53,nossob,night,11,hits,10,0.8844,1,0.15,black-backed jackal,mammalia,0.789,9,4.7,2.8,0.29,0.677,4.0.3a,hits/nossob/20260907/220953_p11_blob10.jpg
2026-09-07 22:10:17,2026-09-08 00:10:17,nossob,night,11,hits,17,0.8679,1,0.15,black-backed jackal,mammalia,0.6894,11,5.5,3.1,0.372,0.687,4.0.3a,hits/nossob/20260907/221017_p11_blob17.jpg
2026-09-07 22:10:52,2026-09-08 00:10:52,nossob,night,14,hits,9,0.0467,0,0.15,blank,,0.7969,4,11.8,7.5,0.581,0.619,4.0.3a,hits/nossob/20260907/221052_p14_blob9.jpg
2026-09-07 22:20:00,2026-09-08 00:20:00,nossob,night,18,hits,34,0.9353,1,0.15,black-backed jackal,mammalia,0.8638,1,10.0,8.7,0.066,0.424,4.0.3a,hits/nossob/20260907/222000_p18_blob34.jpg
2026-09-07 22:20:16,2026-09-08 00:20:16,nossob,night,18,hits,19,0.8767,1,0.15,animal,,0.8767,3,4.1,6.7,0.136,0.462,4.0.3a,hits/nossob/20260907/222016_p18_blob19.jpg
2026-09-07 22:22:02,2026-09-08 00:22:02,nossob,night,11,hits,4,0.0933,0,0.15,blank,,0.9961,2,10.6,2.9,0.862,0.689,4.0.3a,hits/nossob/20260907/222202_p11_blob4.jpg
2026-09-07 22:23:12,2026-09-08 00:23:12,nossob,night,18,hits,8,0.3147,1,0.15,no cv result,no cv result,0.7955,3,6.4,3.1,0.386,0.206,4.0.3a,hits/nossob/20260907/222312_p18_blob8.jpg
2026-09-07 22:24:58,2026-09-08 00:24:58,nossob,night,11,hits,3,0.454,1,0.15,no cv result,no cv result,0.8868,7,3.4,3.7,0.517,0.731,4.0.3a,hits/nossob/20260907/222458_p11_blob3.jpg
2026-09-07 22:25:56,2026-09-08 00:25:56,nossob,night,18,hits,6,0.045,0,0.15,blank,,0.972,3,3.7,2.3,0.346,0.404,4.0.3a,hits/nossob/20260907/222556_p18_blob6.jpg
2026-09-07 22:30:51,2026-09-08 00:30:51,nossob,night,14,hits,3,0.0129,0,0.15,blank,,0.8087,3,11.5,7.9,0.58,0.619,4.0.3a,hits/nossob/20260907/223051_p14_blob3.jpg
2026-09-07 23:09:09,2026-09-08 01:09:09,nossob,night,14,hits,6,0.0236,0,0.15,blank,,0.921,2,2.4,3.3,0.238,0.573,4.0.3a,hits/nossob/20260907/230909_p14_blob6.jpg
2026-09-07 23:10:55,2026-09-08 01:10:55,nossob,night,15,hits,6,0.1811,1,0.15,no cv result,no cv result,0.4316,1,1.9,5.4,0.891,0.352,4.0.3a,hits/nossob/20260907/231055_p15_blob6.jpg
2026-09-07 23:11:55,2026-09-08 01:11:55,nossob,night,14,hits,3,0.0283,0,0.15,blank,,0.8825,2,2.2,3.3,0.239,0.575,4.0.3a,hits/nossob/20260907/231155_p14_blob3.jpg
2026-09-07 23:12:06,2026-09-08 01:12:06,nossob,night,14,hits,4,0.0227,0,0.15,blank,,0.9205,1,2.3,3.3,0.239,0.573,4.0.3a,hits/nossob/20260907/231206_p14_blob4.jpg
