utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-15 02:58:02,2026-09-15 04:58:02,nossob,night,18,hits,7,0.0254,0,0.15,blank,,0.9794,5,3.8,2.5,0.348,0.404,4.0.3a,hits/nossob/20260915/025802_p18_blob7.jpg
2026-09-15 03:12:59,2026-09-15 05:12:59,nossob,night,19,frames,9,0.1389,0,0.15,blank,,0.9937,7,2.6,6.6,0.013,0.375,4.0.3a,frames/nossob/20260915/031259_p19_blob0009_f0.38.jpg
2026-09-15 03:33:28,2026-09-15 05:33:28,nossob,night,16,frames,39,0.0313,0,0.15,blank,,0.9925,6,21.2,2.8,0.489,0.439,4.0.3a,frames/nossob/20260915/033328_p16_blob0039_f0.30.jpg
2026-09-15 03:46:59,2026-09-15 05:46:59,nossob,night,14,frames,144,0.0173,0,0.15,blank,,0.9999,1,0.7,0.6,0.427,0.545,4.0.3a,frames/nossob/20260915/034659_p14_blob0144_f0.54.jpg
2026-09-15 03:52:57,2026-09-15 05:52:57,nossob,night,14,hits,81,0.0475,0,0.15,blank,,0.9998,4,1.2,1.7,0.271,0.361,4.0.3a,hits/nossob/20260915/035257_p14_blob81.jpg
2026-09-15 04:08:10,2026-09-15 06:08:10,nossob,day,18,hits,259,0.2206,0,0.3,blank,,0.996,6,5.0,3.5,0.157,0.416,4.0.3a,hits/nossob/20260915/040810_p18_blob259.jpg
2026-09-15 04:11:15,2026-09-15 06:11:15,nossob,day,18,frames,352,0.4383,1,0.3,no cv result,no cv result,0.9647,15,4.3,1.7,0.518,0.417,4.0.3a,frames/nossob/20260915/041115_p18_blob0352_f0.58.jpg
2026-09-15 04:24:53,2026-09-15 06:24:53,nossob,day,297,frames,461,0.3539,1,0.3,no cv result,no cv result,0.985,5,2.3,1.6,0.521,0.677,4.0.3a,frames/nossob/20260915/042453_p297_blob0461_f0.70.jpg
2026-09-15 04:50:59,2026-09-15 06:50:59,nossob,day,297,frames,331,0.599,1,0.3,animal,,0.599,10,2.5,1.6,0.522,0.675,4.0.3a,frames/nossob/20260915/045059_p297_blob0331_f0.25.jpg
2026-09-15 05:08:28,2026-09-15 07:08:28,nossob,day,345,frames,564,0.3082,1,0.3,blank,,0.9986,5,3.2,2.2,0.864,0.199,4.0.3a,frames/nossob/20260915/050828_p345_blob0564_f0.38.jpg
2026-09-15 05:29:04,2026-09-15 07:29:04,nossob,day,351,frames,1423,0.6177,1,0.3,blank,,0.9949,6,3.1,3.3,0.408,0.244,4.0.3a,frames/nossob/20260915/052904_p351_blob1423_f0.46.jpg
2026-09-15 05:47:24,2026-09-15 07:47:24,nossob,day,350,hits,75,0.0117,0,0.3,blank,,0.9998,3,1.2,0.9,0.758,0.434,4.0.3a,hits/nossob/20260915/054724_p350_blob75.jpg
2026-09-15 05:48:25,2026-09-15 07:48:25,nossob,day,346,frames,699,0.5922,1,0.3,animal,,0.5922,3,3.5,4.2,0.417,0.201,4.0.3a,frames/nossob/20260915/054825_p346_blob0699_f0.39.jpg
2026-09-15 05:58:09,2026-09-15 07:58:09,nossob,day,313,frames,4053,0.0329,0,0.3,blank,,0.9988,2,2.2,1.9,0.865,0.17,4.0.3a,frames/nossob/20260915/055809_p313_blob4053_f0.78.jpg
2026-09-15 06:23:40,2026-09-15 08:23:40,nossob,day,358,frames,4054,0.6111,1,0.3,animal,,0.6111,18,1.6,2.3,0.572,0.328,4.0.3a,frames/nossob/20260915/062340_p358_blob4054_f0.78.jpg
2026-09-15 06:48:07,2026-09-15 08:48:07,nossob,day,275,frames,3191,0.5133,1,0.3,animal,,0.5133,10,6.8,5.2,0.758,0.4,4.0.3a,frames/nossob/20260915/064807_p275_blob3191_f0.62.jpg
2026-09-15 07:13:01,2026-09-15 09:13:01,nossob,day,171,frames,1975,0.4667,1,0.3,no cv result,no cv result,0.8408,15,4.7,3.2,0.657,0.427,4.0.3a,frames/nossob/20260915/071301_p171_blob1975_f0.38.jpg
2026-09-15 07:27:15,2026-09-15 09:27:15,nossob,day,358,frames,234,0.5684,1,0.3,animal,,0.5684,33,3.7,2.3,0.352,0.401,4.0.3a,frames/nossob/20260915/072715_p358_blob0234_f0.29.jpg
2026-09-15 07:58:31,2026-09-15 09:58:31,nossob,day,287,frames,3222,0.4611,1,0.3,no cv result,no cv result,0.9636,17,2.5,2.3,0.068,0.348,4.0.3a,frames/nossob/20260915/075831_p287_blob3222_f0.62.jpg
2026-09-15 08:05:16,2026-09-15 10:05:16,nossob,day,126,frames,1950,0.5001,1,0.3,blank,,0.9995,11,1.9,1.7,0.456,0.429,4.0.3a,frames/nossob/20260915/080516_p126_blob1950_f0.38.jpg
2026-09-15 08:35:07,2026-09-15 10:35:07,nossob,day,171,frames,2293,0.555,1,0.3,blank,,0.9974,17,4.2,2.8,0.766,0.425,4.0.3a,frames/nossob/20260915/083507_p171_blob2293_f0.44.jpg
2026-09-15 08:58:02,2026-09-15 10:58:02,nossob,day,358,frames,3400,0.4346,1,0.3,blank,,0.993,13,3.3,1.5,0.517,0.417,4.0.3a,frames/nossob/20260915/085802_p358_blob3400_f0.66.jpg
2026-09-15 09:14:04,2026-09-15 11:14:04,nossob,day,313,frames,3459,0.1042,0,0.3,no cv result,no cv result,0.9336,9,95.7,26.5,0.502,0.421,4.0.3a,frames/nossob/20260915/091404_p313_blob3459_f0.67.jpg
2026-09-15 09:31:59,2026-09-15 11:31:59,nossob,day,313,frames,49,0.7245,1,0.3,animal,,0.7245,13,3.2,2.7,0.172,0.319,4.0.3a,frames/nossob/20260915/093159_p313_blob0049_f0.41.jpg
2026-09-15 09:53:05,2026-09-15 11:53:05,nossob,day,361,frames,2828,0.0156,0,0.3,blank,,0.9903,3,17.0,2.2,0.516,0.564,4.0.3a,frames/nossob/20260915/095305_p361_blob2828_f0.57.jpg
2026-09-15 10:04:12,2026-09-15 12:04:12,nossob,day,360,frames,1332,0.149,0,0.3,blank,,0.9994,14,1.5,1.2,0.517,0.572,4.0.3a,frames/nossob/20260915/100412_p360_blob1332_f0.27.jpg
2026-09-15 10:34:00,2026-09-15 12:34:00,nossob,day,209,frames,2432,0.1232,0,0.3,blank,,1.0,7,1.2,0.7,0.041,0.426,4.0.3a,frames/nossob/20260915/103400_p209_blob2432_f0.47.jpg
2026-09-15 10:49:24,2026-09-15 12:49:24,nossob,day,156,frames,753,0.0637,0,0.3,blank,,0.9999,4,0.6,1.0,0.516,0.428,4.0.3a,frames/nossob/20260915/104924_p156_blob0753_f0.24.jpg
2026-09-15 11:00:55,2026-09-15 13:00:55,nossob,day,156,frames,2320,0.015,0,0.3,blank,,0.9752,7,22.1,2.5,0.507,0.438,4.0.3a,frames/nossob/20260915/110055_p156_blob2320_f0.45.jpg
2026-09-15 11:19:11,2026-09-15 13:19:11,nossob,day,346,frames,73,0.3033,1,0.3,animal,,0.7915,9,24.2,6.2,0.732,0.415,4.0.3a,frames/nossob/20260915/111911_p346_blob0073_f0.36.jpg
2026-09-15 11:38:04,2026-09-15 13:38:04,nossob,day,227,frames,2190,0.5007,1,0.3,blank,,0.9999,14,2.2,1.8,0.318,0.43,4.0.3a,frames/nossob/20260915/113804_p227_blob2190_f0.42.jpg
2026-09-15 11:59:02,2026-09-15 13:59:02,nossob,day,195,frames,2069,0.2123,0,0.3,blank,,0.9995,6,2.3,5.6,0.988,0.443,4.0.3a,frames/nossob/20260915/115902_p195_blob2069_f0.43.jpg
2026-09-15 12:10:28,2026-09-15 14:10:28,nossob,day,41,frames,2604,0.4326,1,0.3,no cv result,no cv result,0.9736,7,2.9,2.8,0.174,0.619,4.0.3a,frames/nossob/20260915/121028_p41_blob2604_f0.50.jpg
2026-09-15 12:38:13,2026-09-15 14:38:13,nossob,day,346,frames,154,0.4493,1,0.3,no cv result,no cv result,0.5263,8,23.9,6.5,0.73,0.418,4.0.3a,frames/nossob/20260915/123813_p346_blob0154_f0.52.jpg
2026-09-15 13:03:00,2026-09-15 15:03:00,nossob,day,208,frames,1979,0.4429,1,0.3,blank,,0.9993,20,4.4,1.8,0.301,0.42,4.0.3a,frames/nossob/20260915/130300_p208_blob1979_f0.38.jpg
2026-09-15 13:12:13,2026-09-15 15:12:13,nossob,day,175,frames,2363,0.0731,0,0.3,blank,,0.9998,7,1.6,1.2,0.492,0.57,4.0.3a,frames/nossob/20260915/131213_p175_blob2363_f0.46.jpg
2026-09-15 13:31:05,2026-09-15 15:31:05,nossob,day,346,frames,361,0.576,1,0.3,blank,,0.9904,9,3.8,3.1,0.472,0.414,4.0.3a,frames/nossob/20260915/133105_p346_blob0361_f0.53.jpg
2026-09-15 14:06:12,2026-09-15 16:06:12,nossob,day,346,frames,462,0.144,0,0.3,blank,,0.8918,9,14.2,5.6,0.679,0.427,4.0.3a,frames/nossob/20260915/140612_p346_blob0462_f0.28.jpg
2026-09-15 14:33:26,2026-09-15 16:33:26,nossob,day,26,hits,57,0.7889,1,0.3,animal,,0.7889,13,4.8,3.5,0.552,0.216,4.0.3a,hits/nossob/20260915/143326_p26_blob57.jpg
2026-09-15 14:35:04,2026-09-15 16:35:04,nossob,day,358,frames,3094,0.5914,1,0.3,blank,,0.9994,22,3.9,1.6,0.515,0.42,4.0.3a,frames/nossob/20260915/143504_p358_blob3094_f0.60.jpg
2026-09-15 14:49:06,2026-09-15 16:49:06,nossob,day,55,frames,848,0.2399,0,0.3,blank,,0.9943,2,4.4,1.8,0.722,0.602,4.0.3a,frames/nossob/20260915/144906_p55_blob0848_f0.48.jpg
2026-09-15 15:00:17,2026-09-15 17:00:17,nossob,day,41,frames,2497,0.7381,1,0.3,animal,,0.7381,32,1.7,2.8,0.379,0.326,4.0.3a,frames/nossob/20260915/150017_p41_blob2497_f0.48.jpg
2026-09-15 15:28:16,2026-09-15 17:28:16,nossob,day,166,frames,2903,0.3917,1,0.3,blank,,0.9996,8,1.6,1.7,0.478,0.425,4.0.3a,frames/nossob/20260915/152816_p166_blob2903_f0.56.jpg
2026-09-15 15:43:02,2026-09-15 17:43:02,nossob,day,82,frames,3500,0.88,1,0.3,bird,aves,0.7551,5,15.4,10.9,0.783,0.822,4.0.3a,frames/nossob/20260915/154302_p82_blob3500_f0.68.jpg
2026-09-15 15:54:38,2026-09-15 17:54:38,nossob,day,185,frames,2413,0.5168,1,0.3,blank,,0.9987,19,3.4,2.3,0.428,0.407,4.0.3a,frames/nossob/20260915/155438_p185_blob2413_f0.57.jpg
2026-09-15 16:14:18,2026-09-15 18:14:18,nossob,night,339,frames,967,0.2286,1,0.15,blank,,0.999,5,5.0,3.6,0.974,0.457,4.0.3a,frames/nossob/20260915/161418_p339_blob0967_f0.40.jpg
2026-09-15 16:33:11,2026-09-15 18:33:11,nossob,night,267,frames,996,0.7453,1,0.15,animal,,0.7453,18,2.6,3.8,0.647,0.275,4.0.3a,frames/nossob/20260915/163311_p267_blob0996_f0.52.jpg
2026-09-15 16:49:12,2026-09-15 18:49:12,nossob,night,147,frames,744,0.0205,0,0.15,blank,,0.977,2,4.8,3.4,0.975,0.457,4.0.3a,frames/nossob/20260915/164912_p147_blob0744_f0.46.jpg
2026-09-15 16:54:22,2026-09-15 18:54:22,nossob,night,15,hits,16,0.192,1,0.15,blank,,0.968,5,1.5,1.7,0.359,0.265,4.0.3a,hits/nossob/20260915/165422_p15_blob16.jpg
2026-09-15 16:54:59,2026-09-15 18:54:59,nossob,night,196,hits,46,0.0609,0,0.15,blank,,0.9999,1,1.2,1.7,0.272,0.36,4.0.3a,hits/nossob/20260915/165459_p196_blob46.jpg
2026-09-15 17:05:17,2026-09-15 19:05:17,nossob,night,8,frames,653,0.0,0,0.15,blank,,0.9947,2,95.3,19.2,0.499,0.427,4.0.3a,frames/nossob/20260915/170517_p8_blob0653_f0.35.jpg
2026-09-15 17:08:03,2026-09-15 19:08:03,nossob,night,8,hits,35,0.0417,0,0.15,blank,,0.9906,3,1.7,2.1,0.97,0.322,4.0.3a,hits/nossob/20260915/170803_p8_blob35.jpg
2026-09-15 17:11:03,2026-09-15 19:11:03,nossob,night,8,hits,7,0.011,0,0.15,blank,,0.837,1,5.8,3.3,0.557,0.51,4.0.3a,hits/nossob/20260915/171103_p8_blob7.jpg
2026-09-15 17:25:08,2026-09-15 19:25:08,nossob,night,8,frames,7,0.0116,0,0.15,blank,,0.9712,1,2.9,3.9,0.985,0.236,4.0.3a,frames/nossob/20260915/172508_p8_blob0007_f0.58.jpg
2026-09-15 17:46:08,2026-09-15 19:46:08,nossob,night,77,hits,4,0.032,0,0.15,blank,,0.9915,2,2.2,0.8,0.63,0.527,4.0.3a,hits/nossob/20260915/174608_p77_blob4.jpg
2026-09-15 17:46:56,2026-09-15 19:46:56,nossob,night,15,hits,14,0.8677,1,0.15,mammal,mammalia,0.7318,3,4.4,11.2,0.023,0.123,4.0.3a,hits/nossob/20260915/174656_p15_blob14.jpg
2026-09-15 18:01:13,2026-09-15 20:01:13,nossob,night,77,hits,14,0.1593,1,0.15,blank,,0.9977,8,2.3,1.0,0.629,0.526,4.0.3a,hits/nossob/20260915/180113_p77_blob14.jpg
2026-09-15 18:07:01,2026-09-15 20:07:01,nossob,night,77,hits,3,0.0629,0,0.15,blank,,0.985,1,2.1,0.8,0.63,0.526,4.0.3a,hits/nossob/20260915/180701_p77_blob3.jpg
2026-09-15 18:09:54,2026-09-15 20:09:54,nossob,night,77,hits,3,0.1226,0,0.15,blank,,0.999,2,2.6,1.0,0.628,0.524,4.0.3a,hits/nossob/20260915/180954_p77_blob3.jpg
2026-09-15 18:18:04,2026-09-15 20:18:04,nossob,night,8,frames,5,0.0146,0,0.15,blank,,0.9158,1,24.2,6.2,0.731,0.419,4.0.3a,frames/nossob/20260915/181804_p8_blob0005_f0.62.jpg
2026-09-15 18:33:00,2026-09-15 20:33:00,nossob,night,77,hits,8,0.0207,0,0.15,blank,,0.9942,1,2.4,0.8,0.628,0.526,4.0.3a,hits/nossob/20260915/183300_p77_blob8.jpg
2026-09-15 18:37:17,2026-09-15 20:37:17,nossob,night,141,frames,36,0.0107,0,0.15,blank,,0.9953,3,17.8,2.6,0.541,0.577,4.0.3a,frames/nossob/20260915/183717_p141_blob0036_f0.52.jpg
2026-09-15 18:48:04,2026-09-15 20:48:04,nossob,night,77,frames,4,0.0458,0,0.15,blank,,0.9953,2,1.7,3.6,0.009,0.472,4.0.3a,frames/nossob/20260915/184804_p77_blob0004_f0.50.jpg
2026-09-15 18:50:17,2026-09-15 20:50:17,nossob,night,8,hits,3,0.0,0,0.15,blank,,0.6999,0,,,,,4.0.3a,hits/nossob/20260915/185017_p8_blob3.jpg
2026-09-15 19:02:32,2026-09-15 21:02:32,nossob,night,8,frames,535,0.0504,0,0.15,blank,,0.9767,3,7.9,4.1,0.532,0.476,4.0.3a,frames/nossob/20260915/190232_p8_blob0535_f0.45.jpg
2026-09-15 19:08:03,2026-09-15 21:08:03,nossob,night,8,hits,21,0.0,0,0.15,blank,,0.7314,0,,,,,4.0.3a,hits/nossob/20260915/190803_p8_blob21.jpg
2026-09-15 19:09:18,2026-09-15 21:09:18,nossob,night,11,hits,6,0.4442,1,0.15,no cv result,no cv result,0.2885,10,3.1,2.6,0.421,0.645,4.0.3a,hits/nossob/20260915/190918_p11_blob6.jpg
2026-09-15 19:10:12,2026-09-15 21:10:12,nossob,night,18,hits,13,0.6656,1,0.15,mammal,mammalia,0.8158,7,6.8,5.0,0.334,0.425,4.0.3a,hits/nossob/20260915/191012_p18_blob13.jpg
2026-09-15 19:11:00,2026-09-15 21:11:00,nossob,night,8,hits,5,0.0,0,0.15,blank,,0.6422,0,,,,,4.0.3a,hits/nossob/20260915/191100_p8_blob5.jpg
2026-09-15 19:25:12,2026-09-15 21:25:12,nossob,night,8,frames,320,0.0149,0,0.15,blank,,0.9814,2,4.3,2.6,0.607,0.443,4.0.3a,frames/nossob/20260915/192512_p8_blob0320_f0.32.jpg
2026-09-15 19:29:00,2026-09-15 21:29:00,nossob,night,77,hits,5,0.1325,0,0.15,blank,,0.9894,2,2.2,0.9,0.63,0.527,4.0.3a,hits/nossob/20260915/192900_p77_blob5.jpg
2026-09-15 19:40:00,2026-09-15 21:40:00,nossob,night,8,hits,58,0.9447,1,0.15,black-backed jackal,mammalia,0.732,3,11.0,14.9,0.401,0.351,4.0.3a,hits/nossob/20260915/194000_p8_blob58.jpg
2026-09-15 19:40:16,2026-09-15 21:40:16,nossob,night,8,hits,47,0.9114,1,0.15,canine family,mammalia,0.9829,1,7.2,11.0,0.605,0.43,4.0.3a,hits/nossob/20260915/194016_p8_blob47.jpg
2026-09-15 19:45:10,2026-09-15 21:45:10,nossob,night,16,frames,201,0.0,0,0.15,blank,,0.9986,1,44.7,5.2,0.47,0.43,4.0.3a,frames/nossob/20260915/194510_p16_blob0201_f0.42.jpg
2026-09-15 19:54:02,2026-09-15 21:54:02,nossob,night,64,frames,79,0.0567,0,0.15,blank,,0.9914,4,5.1,1.5,0.643,0.439,4.0.3a,frames/nossob/20260915/195402_p64_blob0079_f0.49.jpg
2026-09-15 20:17:54,2026-09-15 22:17:54,nossob,night,8,hits,114,0.9394,1,0.15,black-backed jackal,mammalia,0.9572,2,16.5,10.8,0.441,0.299,4.0.3a,hits/nossob/20260915/201754_p8_blob114.jpg
2026-09-15 20:18:30,2026-09-15 22:18:30,nossob,night,8,hits,99,0.9393,1,0.15,black-backed jackal,mammalia,0.9642,2,16.3,10.8,0.44,0.3,4.0.3a,hits/nossob/20260915/201830_p8_blob99.jpg
2026-09-15 20:19:09,2026-09-15 22:19:09,nossob,night,11,hits,11,0.7024,1,0.15,mammal,mammalia,0.654,6,4.4,3.1,0.459,0.693,4.0.3a,hits/nossob/20260915/201909_p11_blob11.jpg
2026-09-15 20:29:01,2026-09-15 22:29:01,nossob,night,14,hits,90,0.0312,0,0.15,blank,,0.9987,2,6.0,1.5,0.528,0.565,4.0.3a,hits/nossob/20260915/202901_p14_blob90.jpg
2026-09-15 20:31:07,2026-09-15 22:31:07,nossob,night,11,hits,4,0.5864,1,0.15,animal,,0.5864,5,9.9,2.9,0.864,0.689,4.0.3a,hits/nossob/20260915/203107_p11_blob4.jpg
2026-09-15 20:45:17,2026-09-15 22:45:17,nossob,night,15,hits,50,0.9357,1,0.15,black-backed jackal,mammalia,0.8761,3,12.0,13.0,0.487,0.12,4.0.3a,hits/nossob/20260915/204517_p15_blob50.jpg
2026-09-15 20:45:57,2026-09-15 22:45:57,nossob,night,11,frames,355,0.0,0,0.15,blank,,0.9915,2,7.3,7.5,0.188,0.648,4.0.3a,frames/nossob/20260915/204557_p11_blob0355_f0.56.jpg
2026-09-15 20:53:08,2026-09-15 22:53:08,nossob,night,8,hits,134,0.947,1,0.15,canis species,mammalia,0.8013,1,25.6,15.5,0.494,0.7,4.0.3a,hits/nossob/20260915/205308_p8_blob134.jpg
2026-09-15 21:04:08,2026-09-15 23:04:08,nossob,night,16,frames,168,0.0,0,0.15,blank,,0.999,1,2.3,1.4,0.495,0.386,4.0.3a,frames/nossob/20260915/210408_p16_blob0168_f0.31.jpg
2026-09-15 21:26:04,2026-09-15 23:26:04,nossob,night,77,frames,6,0.0667,0,0.15,blank,,0.9998,4,2.5,1.0,0.628,0.527,4.0.3a,frames/nossob/20260915/212604_p77_blob0006_f0.50.jpg
2026-09-15 21:45:15,2026-09-15 23:45:15,nossob,night,16,frames,34,0.0601,0,0.15,blank,,0.9931,2,32.5,3.9,0.479,0.434,4.0.3a,frames/nossob/20260915/214515_p16_blob0034_f0.44.jpg
2026-09-15 21:48:12,2026-09-15 23:48:12,nossob,night,18,hits,17,0.9108,1,0.15,canis species,mammalia,0.6831,8,6.2,6.5,0.032,0.309,4.0.3a,hits/nossob/20260915/214812_p18_blob17.jpg
2026-09-15 21:53:09,2026-09-15 23:53:09,nossob,night,11,hits,13,0.9135,1,0.15,canis species,mammalia,0.7235,7,6.0,3.4,0.322,0.729,4.0.3a,hits/nossob/20260915/215309_p11_blob13.jpg
2026-09-15 21:55:55,2026-09-15 23:55:55,nossob,night,11,hits,11,0.2267,1,0.15,no cv result,no cv result,0.9488,6,3.6,2.2,0.908,0.567,4.0.3a,hits/nossob/20260915/215555_p11_blob11.jpg
2026-09-15 21:56:55,2026-09-15 23:56:55,nossob,night,16,frames,28,0.0427,0,0.15,blank,,0.9974,2,3.1,4.3,0.165,0.065,4.0.3a,frames/nossob/20260915/215655_p16_blob0028_f0.55.jpg
2026-09-15 22:10:55,2026-09-16 00:10:55,nossob,night,141,frames,6,0.0,0,0.15,blank,,0.9929,1,18.9,3.1,0.547,0.58,4.0.3a,frames/nossob/20260915/221055_p141_blob0006_f0.50.jpg
2026-09-15 22:26:16,2026-09-16 00:26:16,nossob,night,14,frames,193,0.0172,0,0.15,blank,,0.9995,2,14.7,3.3,0.443,0.544,4.0.3a,frames/nossob/20260915/222616_p14_blob0193_f0.66.jpg
2026-09-15 22:47:11,2026-09-16 00:47:11,nossob,night,19,frames,111,0.0546,0,0.15,blank,,0.9992,3,5.2,5.2,0.434,0.426,4.0.3a,frames/nossob/20260915/224711_p19_blob0111_f0.35.jpg
2026-09-15 23:00:52,2026-09-16 01:00:52,nossob,night,14,hits,6,0.8211,1,0.15,bovidae family,mammalia,0.9055,6,2.7,2.6,0.111,0.553,4.0.3a,hits/nossob/20260915/230052_p14_blob6.jpg
2026-09-15 23:01:15,2026-09-16 01:01:15,nossob,night,14,hits,5,0.8166,1,0.15,bovidae family,mammalia,0.9222,5,3.6,2.6,0.102,0.555,4.0.3a,hits/nossob/20260915/230115_p14_blob5.jpg
2026-09-15 23:04:22,2026-09-16 01:04:22,nossob,night,14,hits,4,0.8381,1,0.15,bovidae family,mammalia,0.9407,3,3.3,2.5,0.101,0.551,4.0.3a,hits/nossob/20260915/230422_p14_blob4.jpg
2026-09-15 23:07:48,2026-09-16 01:07:48,nossob,night,14,hits,3,0.6636,1,0.15,animal,,0.6636,2,1.4,2.3,0.139,0.529,4.0.3a,hits/nossob/20260915/230748_p14_blob3.jpg
2026-09-15 23:12:01,2026-09-16 01:12:01,nossob,night,11,frames,378,0.0,0,0.15,blank,,0.9767,1,5.4,8.5,0.029,0.662,4.0.3a,frames/nossob/20260915/231201_p11_blob0378_f0.60.jpg
2026-09-15 23:14:58,2026-09-16 01:14:58,nossob,night,11,hits,17,0.413,1,0.15,no cv result,no cv result,0.9566,6,9.9,2.7,0.865,0.688,4.0.3a,hits/nossob/20260915/231458_p11_blob17.jpg
2026-09-15 23:25:54,2026-09-16 01:25:54,nossob,night,77,frames,1,0.1134,0,0.15,blank,,0.9783,3,1.8,4.2,0.009,0.469,4.0.3a,frames/nossob/20260915/232554_p77_blob0001_f1.00.jpg
2026-09-15 23:48:19,2026-09-16 01:48:19,nossob,night,16,frames,60,0.0357,0,0.15,blank,,0.9997,4,2.6,3.1,0.233,0.145,4.0.3a,frames/nossob/20260915/234819_p16_blob0060_f0.42.jpg
