utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-11 01:59:20,2026-09-11 03:59:20,nossob,night,8,hits,6,0.0,0,0.15,blank,,0.9038,0,,,,,4.0.3a,hits/nossob/20260911/015920_p8_blob6.jpg
2026-09-11 02:16:12,2026-09-11 04:16:12,nossob,night,16,hits,170,0.0788,0,0.15,blank,,0.9967,5,2.4,3.2,0.233,0.147,4.0.3a,hits/nossob/20260911/021612_p16_blob170.jpg
2026-09-11 02:37:56,2026-09-11 04:37:56,nossob,night,12,frames,9,0.0244,0,0.15,blank,,0.9491,3,23.9,6.3,0.157,0.384,4.0.3a,frames/nossob/20260911/023756_p12_blob0009_f0.36.jpg
2026-09-11 02:57:11,2026-09-11 04:57:11,nossob,night,64,frames,35,0.031,0,0.15,blank,,0.9887,4,14.7,1.9,0.488,0.445,4.0.3a,frames/nossob/20260911/025711_p64_blob0035_f0.69.jpg
2026-09-11 03:03:16,2026-09-11 05:03:16,nossob,night,18,hits,6,0.0278,0,0.15,blank,,0.9717,3,3.8,2.0,0.348,0.402,4.0.3a,hits/nossob/20260911/030316_p18_blob6.jpg
2026-09-11 03:11:15,2026-09-11 05:11:15,nossob,night,141,frames,157,0.0109,0,0.15,blank,,0.9826,3,19.4,2.6,0.539,0.579,4.0.3a,frames/nossob/20260911/031115_p141_blob0157_f0.32.jpg
2026-09-11 03:22:51,2026-09-11 05:22:51,nossob,night,14,frames,172,0.0262,0,0.15,blank,,0.9958,2,2.6,3.2,0.353,0.555,4.0.3a,frames/nossob/20260911/032251_p14_blob0172_f0.48.jpg
2026-09-11 03:41:16,2026-09-11 05:41:16,nossob,night,18,frames,98,0.0764,0,0.15,blank,,0.8896,7,3.8,1.8,0.35,0.402,4.0.3a,frames/nossob/20260911/034116_p18_blob0098_f0.56.jpg
2026-09-11 03:55:52,2026-09-11 05:55:52,nossob,night,18,hits,53,0.7862,1,0.15,cat family,mammalia,0.9865,2,6.3,12.2,0.619,0.297,4.0.3a,hits/nossob/20260911/035552_p18_blob53.jpg
2026-09-11 03:56:04,2026-09-11 05:56:04,nossob,night,18,hits,26,0.7862,1,0.15,cat family,mammalia,0.9865,2,6.3,12.2,0.619,0.297,4.0.3a,hits/nossob/20260911/035604_p18_blob26.jpg
2026-09-11 03:56:20,2026-09-11 05:56:20,nossob,night,18,hits,16,0.9212,1,0.15,cat family,mammalia,0.9907,2,6.2,10.0,0.619,0.277,4.0.3a,hits/nossob/20260911/035620_p18_blob16.jpg
2026-09-11 03:58:01,2026-09-11 05:58:01,nossob,night,11,frames,394,0.0,0,0.15,blank,,0.994,0,,,,,4.0.3a,frames/nossob/20260911/035801_p11_blob0394_f0.68.jpg
2026-09-11 03:58:17,2026-09-11 05:58:17,nossob,night,14,hits,190,0.1284,0,0.15,blank,,0.9599,4,2.3,3.5,0.239,0.574,4.0.3a,hits/nossob/20260911/035817_p14_blob190.jpg
2026-09-11 03:59:17,2026-09-11 05:59:17,nossob,night,18,hits,14,0.0287,0,0.15,blank,,0.9787,3,3.9,2.0,0.348,0.402,4.0.3a,hits/nossob/20260911/035917_p18_blob14.jpg
2026-09-11 04:04:07,2026-09-11 06:04:07,nossob,day,214,hits,158,0.0232,0,0.3,blank,,0.9687,1,2.2,3.3,0.239,0.573,4.0.3a,hits/nossob/20260911/040407_p214_blob158.jpg
2026-09-11 04:06:52,2026-09-11 06:06:52,nossob,day,1,hits,68,0.0111,0,0.3,blank,,0.9999,1,1.5,2.0,0.275,0.396,4.0.3a,hits/nossob/20260911/040652_p1_blob68.jpg
2026-09-11 04:22:21,2026-09-11 06:22:21,nossob,day,216,frames,927,0.0,0,0.3,blank,,0.9943,1,19.7,2.3,0.507,0.443,4.0.3a,frames/nossob/20260911/042221_p216_blob0927_f0.74.jpg
2026-09-11 04:35:58,2026-09-11 06:35:58,nossob,day,243,frames,560,0.6948,1,0.3,animal,,0.6948,7,2.5,1.7,0.611,0.678,4.0.3a,frames/nossob/20260911/043558_p243_blob0560_f0.75.jpg
2026-09-11 04:41:03,2026-09-11 06:41:03,nossob,day,245,hits,131,0.8066,1,0.3,animal,,0.8066,23,2.9,4.4,0.749,0.228,4.0.3a,hits/nossob/20260911/044103_p245_blob131.jpg
2026-09-11 05:02:07,2026-09-11 07:02:07,nossob,day,247,frames,656,0.0676,0,0.3,blank,,0.9994,2,4.2,3.6,0.629,0.459,4.0.3a,frames/nossob/20260911/050207_p247_blob0656_f0.48.jpg
2026-09-11 05:08:00,2026-09-11 07:08:00,nossob,day,247,frames,647,0.0,0,0.3,blank,,0.9128,0,,,,,4.0.3a,frames/nossob/20260911/050800_p247_blob0647_f0.38.jpg
2026-09-11 05:27:14,2026-09-11 07:27:14,nossob,day,198,frames,319,0.587,1,0.3,animal,,0.587,3,25.6,7.5,0.739,0.433,4.0.3a,frames/nossob/20260911/052714_p198_blob0319_f0.35.jpg
2026-09-11 05:45:07,2026-09-11 07:45:07,nossob,day,41,frames,4288,0.7183,1,0.3,animal,,0.7183,36,4.4,3.8,0.262,0.387,4.0.3a,frames/nossob/20260911/054507_p41_blob4288_f0.83.jpg
2026-09-11 06:05:25,2026-09-11 08:05:25,nossob,day,198,frames,1625,0.9193,1,0.3,animal,,0.9193,5,11.5,9.8,0.06,0.415,4.0.3a,frames/nossob/20260911/060525_p198_blob1625_f0.36.jpg
2026-09-11 06:28:13,2026-09-11 08:28:13,nossob,day,268,frames,362,0.8107,1,0.3,animal,,0.8107,21,3.0,3.6,0.747,0.431,4.0.3a,frames/nossob/20260911/062813_p268_blob0362_f0.41.jpg
2026-09-11 06:47:04,2026-09-11 08:47:04,nossob,day,270,frames,490,0.6664,1,0.3,animal,,0.6664,24,1.4,2.2,0.428,0.26,4.0.3a,frames/nossob/20260911/064704_p270_blob0490_f0.36.jpg
2026-09-11 07:03:16,2026-09-11 09:03:16,nossob,day,268,frames,542,0.6305,1,0.3,animal,,0.6305,22,4.6,3.1,0.354,0.412,4.0.3a,frames/nossob/20260911/070316_p268_blob0542_f0.35.jpg
2026-09-11 07:24:06,2026-09-11 09:24:06,nossob,day,268,frames,278,0.5872,1,0.3,blank,,0.995,21,4.8,1.9,0.516,0.419,4.0.3a,frames/nossob/20260911/072406_p268_blob0278_f0.40.jpg
2026-09-11 07:48:05,2026-09-11 09:48:05,nossob,day,246,frames,3320,0.1173,0,0.3,no cv result,no cv result,0.219,5,23.9,5.9,0.228,0.396,4.0.3a,frames/nossob/20260911/074805_p246_blob3320_f0.64.jpg
2026-09-11 07:59:16,2026-09-11 09:59:16,nossob,day,90,frames,2291,0.4237,1,0.3,blank,,0.9943,19,4.8,3.0,0.777,0.435,4.0.3a,frames/nossob/20260911/075916_p90_blob2291_f0.44.jpg
2026-09-11 08:22:09,2026-09-11 10:22:09,nossob,day,268,frames,3336,0.6974,1,0.3,animal,,0.6974,27,4.1,1.9,0.517,0.423,4.0.3a,frames/nossob/20260911/082209_p268_blob3336_f0.64.jpg
2026-09-11 08:44:55,2026-09-11 10:44:55,nossob,day,174,frames,2088,0.2604,0,0.3,no cv result,no cv result,0.9897,12,2.7,2.5,0.593,0.058,4.0.3a,frames/nossob/20260911/084455_p174_blob2088_f0.40.jpg
2026-09-11 09:03:16,2026-09-11 11:03:16,nossob,day,268,frames,2755,0.6005,1,0.3,blank,,0.9969,15,4.1,1.9,0.517,0.423,4.0.3a,frames/nossob/20260911/090316_p268_blob2755_f0.53.jpg
2026-09-11 09:14:15,2026-09-11 11:14:15,nossob,day,243,frames,2799,0.2419,0,0.3,blank,,0.9992,11,2.5,1.2,0.602,0.663,4.0.3a,frames/nossob/20260911/091415_p243_blob2799_f0.54.jpg
2026-09-11 09:41:11,2026-09-11 11:41:11,nossob,day,126,frames,2515,0.4525,1,0.3,blank,,0.9994,22,2.6,1.6,0.416,0.428,4.0.3a,frames/nossob/20260911/094111_p126_blob2515_f0.49.jpg
2026-09-11 09:55:26,2026-09-11 11:55:26,nossob,day,57,frames,2588,0.0419,0,0.3,blank,,0.9998,5,1.0,2.3,0.285,0.255,4.0.3a,frames/nossob/20260911/095526_p57_blob2588_f0.50.jpg
2026-09-11 10:02:27,2026-09-11 12:02:27,nossob,day,268,frames,12,0.5044,1,0.3,blank,,0.9948,19,4.8,2.8,0.358,0.411,4.0.3a,frames/nossob/20260911/100227_p268_blob0012_f0.34.jpg
2026-09-11 10:31:02,2026-09-11 12:31:02,nossob,day,156,frames,482,0.0113,0,0.3,blank,,0.9944,3,16.9,2.0,0.507,0.442,4.0.3a,frames/nossob/20260911/103102_p156_blob0482_f0.24.jpg
2026-09-11 10:43:14,2026-09-11 12:43:14,nossob,day,198,frames,39,0.1798,0,0.3,blank,,0.9905,8,7.3,5.0,0.962,0.42,4.0.3a,frames/nossob/20260911/104314_p198_blob0039_f0.50.jpg
2026-09-11 10:56:21,2026-09-11 12:56:21,nossob,day,208,frames,2688,0.3847,1,0.3,blank,,0.9999,15,3.7,2.3,0.205,0.419,4.0.3a,frames/nossob/20260911/105621_p208_blob2688_f0.52.jpg
2026-09-11 11:27:54,2026-09-11 13:27:54,nossob,day,246,frames,3234,0.2463,0,0.3,no cv result,no cv result,0.5945,12,21.1,10.0,0.11,0.423,4.0.3a,frames/nossob/20260911/112754_p246_blob3234_f0.62.jpg
2026-09-11 11:33:42,2026-09-11 13:33:42,nossob,day,198,frames,40,0.425,1,0.3,animal,,0.6771,5,25.9,6.6,0.739,0.431,4.0.3a,frames/nossob/20260911/113342_p198_blob0040_f0.40.jpg
2026-09-11 11:53:00,2026-09-11 13:53:00,nossob,day,156,frames,2565,0.3859,1,0.3,blank,,0.9982,13,1.8,1.6,0.037,0.321,4.0.3a,frames/nossob/20260911/115300_p156_blob2565_f0.49.jpg
2026-09-11 12:05:14,2026-09-11 14:05:14,nossob,day,35,frames,90,0.4317,1,0.3,animal,,0.7254,7,25.9,6.6,0.739,0.429,4.0.3a,frames/nossob/20260911/120514_p35_blob0090_f0.27.jpg
2026-09-11 12:29:55,2026-09-11 14:29:55,nossob,day,231,frames,2066,0.3373,1,0.3,blank,,0.9991,11,4.3,2.5,0.978,0.349,4.0.3a,frames/nossob/20260911/122955_p231_blob2066_f0.40.jpg
2026-09-11 12:49:55,2026-09-11 14:49:55,nossob,day,234,frames,450,0.6514,1,0.3,animal,,0.7637,8,25.6,6.4,0.738,0.427,4.0.3a,frames/nossob/20260911/124955_p234_blob0450_f0.33.jpg
2026-09-11 13:07:58,2026-09-11 15:07:58,nossob,day,88,frames,1969,0.132,0,0.3,blank,,0.998,8,4.6,2.1,0.296,0.336,4.0.3a,frames/nossob/20260911/130758_p88_blob1969_f0.45.jpg
2026-09-11 13:29:07,2026-09-11 15:29:07,nossob,day,55,frames,2312,0.2888,0,0.3,blank,,0.9999,17,1.5,1.3,0.541,0.613,4.0.3a,frames/nossob/20260911/132907_p55_blob2312_f0.45.jpg
2026-09-11 13:45:00,2026-09-11 15:45:00,nossob,day,234,frames,166,0.655,1,0.3,animal,,0.655,7,6.4,3.6,0.213,0.482,4.0.3a,frames/nossob/20260911/134500_p234_blob0166_f0.36.jpg
2026-09-11 14:05:14,2026-09-11 16:05:14,nossob,day,212,frames,261,0.7835,1,0.3,bird,aves,0.785,9,3.6,4.7,0.19,0.356,4.0.3a,frames/nossob/20260911/140514_p212_blob0261_f0.19.jpg
2026-09-11 14:24:02,2026-09-11 16:24:02,nossob,day,27,frames,3317,0.37,1,0.3,no cv result,no cv result,0.4764,8,18.1,6.3,0.876,0.39,4.0.3a,frames/nossob/20260911/142402_p27_blob3317_f0.64.jpg
2026-09-11 14:38:05,2026-09-11 16:38:05,nossob,day,202,frames,1272,0.7236,1,0.3,bird,aves,0.6667,20,4.1,3.1,0.453,0.274,4.0.3a,frames/nossob/20260911/143805_p202_blob1272_f0.39.jpg
2026-09-11 15:00:22,2026-09-11 17:00:22,nossob,day,176,frames,2015,0.641,1,0.3,animal,,0.641,15,6.7,2.0,0.729,0.43,4.0.3a,frames/nossob/20260911/150022_p176_blob2015_f0.39.jpg
2026-09-11 15:13:02,2026-09-11 17:13:02,nossob,day,112,frames,521,0.8471,1,0.3,animal,,0.8471,19,4.5,8.9,0.64,0.458,4.0.3a,frames/nossob/20260911/151302_p112_blob0521_f0.31.jpg
2026-09-11 15:30:51,2026-09-11 17:30:51,nossob,day,166,frames,578,0.6652,1,0.3,animal,,0.6652,6,2.2,2.5,0.782,0.384,4.0.3a,frames/nossob/20260911/153051_p166_blob0578_f0.27.jpg
2026-09-11 15:48:17,2026-09-11 17:48:17,nossob,day,183,frames,2408,0.1963,0,0.3,blank,,0.9989,11,1.9,3.4,0.01,0.48,4.0.3a,frames/nossob/20260911/154817_p183_blob2408_f0.46.jpg
2026-09-11 16:00:57,2026-09-11 18:00:57,nossob,night,192,frames,2039,0.5816,1,0.15,blank,,0.9967,27,3.4,1.9,0.494,0.662,4.0.3a,frames/nossob/20260911/160057_p192_blob2039_f0.49.jpg
2026-09-11 16:27:58,2026-09-11 18:27:58,nossob,night,241,frames,1708,0.1977,1,0.15,blank,,0.9927,3,20.4,2.2,0.522,0.442,4.0.3a,frames/nossob/20260911/162758_p241_blob1708_f0.40.jpg
2026-09-11 16:31:18,2026-09-11 18:31:18,nossob,night,3,hits,8,0.2781,1,0.15,no cv result,no cv result,0.9348,6,1.9,1.6,0.577,0.334,4.0.3a,hits/nossob/20260911/163118_p3_blob8.jpg
