utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-08 03:28:00,2026-09-08 05:28:00,nossob,night,8,hits,10,0.0135,0,0.15,blank,,0.9729,1,9.1,4.4,0.791,0.404,4.0.3a,hits/nossob/20260908/032800_p8_blob10.jpg
2026-09-08 03:28:12,2026-09-08 05:28:12,nossob,night,8,hits,7,0.1225,0,0.15,blank,,0.9379,2,8.2,5.7,0.651,0.429,4.0.3a,hits/nossob/20260908/032812_p8_blob7.jpg
2026-09-08 03:30:58,2026-09-08 05:30:58,nossob,night,8,hits,8,0.0,0,0.15,blank,,0.9024,0,,,,,4.0.3a,hits/nossob/20260908/033058_p8_blob8.jpg
2026-09-08 03:31:10,2026-09-08 05:31:10,nossob,night,8,hits,6,0.0,0,0.15,blank,,0.9421,0,,,,,4.0.3a,hits/nossob/20260908/033110_p8_blob6.jpg
2026-09-08 03:32:10,2026-09-08 05:32:10,nossob,night,11,hits,12,0.8176,1,0.15,animal,,0.8176,8,5.2,3.9,0.192,0.71,4.0.3a,hits/nossob/20260908/033210_p11_blob12.jpg
2026-09-08 03:40:23,2026-09-08 05:40:23,nossob,night,12,hits,140,0.9391,1,0.15,canine family,mammalia,0.6978,1,22.6,13.9,0.663,0.556,4.0.3a,hits/nossob/20260908/034023_p12_blob140.jpg
2026-09-08 03:41:16,2026-09-08 05:41:16,nossob,night,11,hits,13,0.9084,1,0.15,canine family,mammalia,0.6936,15,4.9,3.0,0.332,0.713,4.0.3a,hits/nossob/20260908/034116_p11_blob13.jpg
2026-09-08 03:43:59,2026-09-08 05:43:59,nossob,night,11,hits,4,0.3776,1,0.15,no cv result,no cv result,0.987,6,10.4,2.6,0.867,0.688,4.0.3a,hits/nossob/20260908/034359_p11_blob4.jpg
2026-09-08 03:48:56,2026-09-08 05:48:56,nossob,night,12,hits,11,0.056,0,0.15,blank,,0.9915,2,5.5,6.1,0.355,0.305,4.0.3a,hits/nossob/20260908/034856_p12_blob11.jpg
2026-09-08 03:59:10,2026-09-08 05:59:10,nossob,night,14,hits,37,0.0574,0,0.15,blank,,0.8049,3,11.7,7.7,0.578,0.617,4.0.3a,hits/nossob/20260908/035910_p14_blob37.jpg
2026-09-08 04:02:06,2026-09-08 06:02:06,nossob,day,14,hits,157,0.0178,0,0.3,blank,,0.9145,1,2.2,3.3,0.239,0.574,4.0.3a,hits/nossob/20260908/040206_p14_blob157.jpg
2026-09-08 04:02:17,2026-09-08 06:02:17,nossob,day,14,hits,61,0.0178,0,0.3,blank,,0.9145,1,2.2,3.3,0.239,0.574,4.0.3a,hits/nossob/20260908/040217_p14_blob61.jpg
2026-09-08 04:55:07,2026-09-08 06:55:07,nossob,day,33,hits,126,0.0349,0,0.3,blank,,0.9865,3,0.9,1.2,0.519,0.075,4.0.3a,hits/nossob/20260908/045507_p33_blob126.jpg
2026-09-08 04:55:19,2026-09-08 06:55:19,nossob,day,33,hits,67,0.0349,0,0.3,blank,,0.9865,3,0.9,1.2,0.519,0.075,4.0.3a,hits/nossob/20260908/045519_p33_blob67.jpg
2026-09-08 05:41:57,2026-09-08 07:41:57,nossob,day,223,hits,58,0.0107,0,0.3,blank,,0.9977,1,0.7,2.1,0.197,0.29,4.0.3a,hits/nossob/20260908/054157_p223_blob58.jpg
2026-09-08 05:59:18,2026-09-08 07:59:18,nossob,day,223,hits,77,0.0153,0,0.3,blank,,0.9972,1,0.7,2.1,0.197,0.29,4.0.3a,hits/nossob/20260908/055918_p223_blob77.jpg
2026-09-08 11:00:01,2026-09-08 13:00:01,nossob,day,225,hits,48,0.8782,1,0.3,animal,,0.8782,5,10.1,11.0,0.197,0.433,4.0.3a,hits/nossob/20260908/110001_p225_blob48.jpg
2026-09-08 13:18:19,2026-09-08 15:18:19,nossob,day,154,hits,57,0.0398,0,0.3,blank,,0.9847,3,19.0,2.1,0.446,0.567,4.0.3a,hits/nossob/20260908/131819_p154_blob57.jpg
2026-09-08 16:25:19,2026-09-08 18:25:19,nossob,night,118,hits,10,0.9241,1,0.15,common wildebeest,mammalia,0.9051,10,4.5,5.2,0.043,0.491,4.0.3a,hits/nossob/20260908/162519_p118_blob10.jpg
2026-09-08 16:28:13,2026-09-08 18:28:13,nossob,night,118,hits,9,0.8103,1,0.15,common wildebeest,mammalia,0.8498,9,2.3,5.8,0.085,0.503,4.0.3a,hits/nossob/20260908/162813_p118_blob9.jpg
2026-09-08 16:29:03,2026-09-08 18:29:03,nossob,night,81,hits,5,0.6481,1,0.15,animal,,0.6481,7,3.6,2.5,0.195,0.493,4.0.3a,hits/nossob/20260908/162903_p81_blob5.jpg
2026-09-08 17:24:14,2026-09-08 19:24:14,nossob,night,14,hits,5,0.134,0,0.15,blank,,0.8207,3,11.5,7.8,0.579,0.62,4.0.3a,hits/nossob/20260908/172414_p14_blob5.jpg
2026-09-08 17:36:54,2026-09-08 19:36:54,nossob,night,18,hits,18,0.868,1,0.15,canine family,mammalia,0.9426,2,5.3,6.0,0.186,0.396,4.0.3a,hits/nossob/20260908/173654_p18_blob18.jpg
2026-09-08 17:40:13,2026-09-08 19:40:13,nossob,night,8,hits,3,0.0,0,0.15,blank,,0.9377,0,,,,,4.0.3a,hits/nossob/20260908/174013_p8_blob3.jpg
2026-09-08 18:14:14,2026-09-08 20:14:14,nossob,night,14,hits,3,0.028,0,0.15,blank,,0.9664,2,2.4,3.3,0.238,0.573,4.0.3a,hits/nossob/20260908/181414_p14_blob3.jpg
2026-09-08 18:15:14,2026-09-08 20:15:14,nossob,night,8,hits,5,0.0,0,0.15,blank,,0.9189,0,,,,,4.0.3a,hits/nossob/20260908/181514_p8_blob5.jpg
2026-09-08 19:00:58,2026-09-08 21:00:58,nossob,night,14,hits,19,0.0365,0,0.15,blank,,0.9838,3,3.6,1.2,0.541,0.565,4.0.3a,hits/nossob/20260908/190058_p14_blob19.jpg
2026-09-08 19:07:53,2026-09-08 21:07:53,nossob,night,8,hits,30,0.8703,1,0.15,canis species,mammalia,0.7871,1,16.1,9.1,0.554,0.184,4.0.3a,hits/nossob/20260908/190753_p8_blob30.jpg
2026-09-08 19:12:07,2026-09-08 21:12:07,nossob,night,11,hits,11,0.427,1,0.15,blank,,0.9918,5,10.1,2.9,0.864,0.692,4.0.3a,hits/nossob/20260908/191207_p11_blob11.jpg
2026-09-08 19:12:18,2026-09-08 21:12:18,nossob,night,11,hits,7,0.427,1,0.15,blank,,0.9918,5,10.1,2.9,0.864,0.692,4.0.3a,hits/nossob/20260908/191218_p11_blob7.jpg
2026-09-08 19:15:17,2026-09-08 21:15:17,nossob,night,11,hits,4,0.4753,1,0.15,no cv result,no cv result,0.9765,3,10.6,2.9,0.866,0.692,4.0.3a,hits/nossob/20260908/191517_p11_blob4.jpg
2026-09-08 19:27:11,2026-09-08 21:27:11,nossob,night,14,hits,15,0.2694,1,0.15,blank,,0.9996,5,2.4,1.7,0.442,0.674,4.0.3a,hits/nossob/20260908/192711_p14_blob15.jpg
2026-09-08 19:29:18,2026-09-08 21:29:18,nossob,night,15,hits,73,0.9206,1,0.15,animal,,0.9206,1,24.0,14.2,0.875,0.566,4.0.3a,hits/nossob/20260908/192918_p15_blob73.jpg
2026-09-08 19:30:07,2026-09-08 21:30:07,nossob,night,14,hits,5,0.0328,0,0.15,blank,,0.9931,3,3.9,1.3,0.543,0.565,4.0.3a,hits/nossob/20260908/193007_p14_blob5.jpg
2026-09-08 19:31:57,2026-09-08 21:31:57,nossob,night,12,hits,52,0.9072,1,0.15,canine family,mammalia,0.946,4,6.5,14.8,0.966,0.144,4.0.3a,hits/nossob/20260908/193157_p12_blob52.jpg
2026-09-08 19:32:09,2026-09-08 21:32:09,nossob,night,15,hits,45,0.8987,1,0.15,canine family,mammalia,0.9903,2,7.4,10.6,0.433,0.2,4.0.3a,hits/nossob/20260908/193209_p15_blob45.jpg
2026-09-08 20:01:14,2026-09-08 22:01:14,nossob,night,12,hits,4,0.0434,0,0.15,blank,,0.8768,1,1.6,3.9,0.008,0.479,4.0.3a,hits/nossob/20260908/200114_p12_blob4.jpg
2026-09-08 20:40:08,2026-09-08 22:40:08,nossob,night,11,hits,30,0.5268,1,0.15,blank,,0.998,2,10.3,2.9,0.866,0.691,4.0.3a,hits/nossob/20260908/204008_p11_blob30.jpg
2026-09-08 20:42:58,2026-09-08 22:42:58,nossob,night,11,hits,19,0.285,1,0.15,blank,,0.9954,2,10.4,2.5,0.865,0.689,4.0.3a,hits/nossob/20260908/204258_p11_blob19.jpg
2026-09-08 20:50:09,2026-09-08 22:50:09,nossob,night,18,hits,3,0.0575,0,0.15,blank,,0.9626,2,3.8,2.1,0.347,0.401,4.0.3a,hits/nossob/20260908/205009_p18_blob3.jpg
2026-09-08 21:08:10,2026-09-08 23:08:10,nossob,night,8,hits,7,0.6434,1,0.15,canine family,mammalia,0.9637,1,2.8,10.2,0.985,0.266,4.0.3a,hits/nossob/20260908/210810_p8_blob7.jpg
2026-09-08 21:11:15,2026-09-08 23:11:15,nossob,night,8,hits,9,0.7652,1,0.15,animal,,0.7652,1,5.1,8.7,0.459,0.321,4.0.3a,hits/nossob/20260908/211115_p8_blob9.jpg
2026-09-08 21:21:11,2026-09-08 23:21:11,nossob,night,11,hits,3,0.3528,1,0.15,blank,,0.9919,5,10.3,2.7,0.866,0.688,4.0.3a,hits/nossob/20260908/212111_p11_blob3.jpg
2026-09-08 21:22:09,2026-09-08 23:22:09,nossob,night,18,hits,20,0.8995,1,0.15,canis species,mammalia,0.9184,3,7.9,7.5,0.161,0.419,4.0.3a,hits/nossob/20260908/212209_p18_blob20.jpg
2026-09-08 21:23:01,2026-09-08 23:23:01,nossob,night,8,hits,33,0.9213,1,0.15,canine family,mammalia,0.9958,1,12.9,8.9,0.238,0.515,4.0.3a,hits/nossob/20260908/212301_p8_blob33.jpg
2026-09-08 21:24:00,2026-09-08 23:24:00,nossob,night,11,hits,3,0.6035,1,0.15,animal,,0.6035,7,2.9,2.1,0.386,0.703,4.0.3a,hits/nossob/20260908/212400_p11_blob3.jpg
2026-09-08 21:27:00,2026-09-08 23:27:00,nossob,night,11,hits,4,0.3152,1,0.15,blank,,0.9954,5,10.0,2.7,0.865,0.687,4.0.3a,hits/nossob/20260908/212700_p11_blob4.jpg
2026-09-08 21:27:12,2026-09-08 23:27:12,nossob,night,11,hits,8,0.734,1,0.15,animal,,0.734,7,6.9,3.2,0.589,0.69,4.0.3a,hits/nossob/20260908/212712_p11_blob8.jpg
2026-09-08 21:29:57,2026-09-08 23:29:57,nossob,night,11,hits,3,0.1856,1,0.15,blank,,0.994,4,10.3,2.7,0.866,0.688,4.0.3a,hits/nossob/20260908/212957_p11_blob3.jpg
2026-09-08 21:30:55,2026-09-08 23:30:55,nossob,night,18,hits,27,0.9232,1,0.15,black-backed jackal,mammalia,0.7757,4,6.5,8.9,0.197,0.39,4.0.3a,hits/nossob/20260908/213055_p18_blob27.jpg
2026-09-08 21:31:07,2026-09-08 23:31:07,nossob,night,18,hits,69,0.9074,1,0.15,black-backed jackal,mammalia,0.8545,3,5.9,9.6,0.205,0.391,4.0.3a,hits/nossob/20260908/213107_p18_blob69.jpg
2026-09-08 21:37:56,2026-09-08 23:37:56,nossob,night,12,hits,14,0.6767,1,0.15,bird,aves,0.6823,2,2.7,8.9,0.986,0.46,4.0.3a,hits/nossob/20260908/213756_p12_blob14.jpg
2026-09-08 21:38:09,2026-09-08 23:38:09,nossob,night,15,hits,25,0.9024,1,0.15,owl,aves,0.7739,2,4.0,8.3,0.458,0.444,4.0.3a,hits/nossob/20260908/213809_p15_blob25.jpg
2026-09-08 21:40:59,2026-09-08 23:40:59,nossob,night,12,hits,14,0.2515,1,0.15,no cv result,no cv result,0.9001,1,5.5,4.4,0.848,0.48,4.0.3a,hits/nossob/20260908/214059_p12_blob14.jpg
2026-09-08 21:41:11,2026-09-08 23:41:11,nossob,night,15,hits,19,0.8613,1,0.15,bird,aves,0.8436,2,6.8,4.3,0.317,0.479,4.0.3a,hits/nossob/20260908/214111_p15_blob19.jpg
2026-09-08 21:57:58,2026-09-08 23:57:58,nossob,night,8,hits,88,0.9065,1,0.15,canine family,mammalia,0.7595,2,20.1,10.2,0.105,0.193,4.0.3a,hits/nossob/20260908/215758_p8_blob88.jpg
2026-09-08 22:23:05,2026-09-09 00:23:05,nossob,night,11,hits,7,0.7515,1,0.15,animal,,0.7515,13,2.1,4.1,0.246,0.786,4.0.3a,hits/nossob/20260908/222305_p11_blob7.jpg
2026-09-08 22:25:15,2026-09-09 00:25:15,nossob,night,15,hits,3,0.2106,1,0.15,no cv result,no cv result,0.8002,1,1.9,5.4,0.891,0.354,4.0.3a,hits/nossob/20260908/222515_p15_blob3.jpg
2026-09-08 22:26:17,2026-09-09 00:26:17,nossob,night,14,hits,5,0.039,0,0.15,blank,,0.9635,2,3.8,1.2,0.543,0.566,4.0.3a,hits/nossob/20260908/222617_p14_blob5.jpg
2026-09-08 22:26:52,2026-09-09 00:26:52,nossob,night,18,hits,14,0.0258,0,0.15,blank,,0.9473,2,10.5,3.4,0.316,0.415,4.0.3a,hits/nossob/20260908/222652_p18_blob14.jpg
2026-09-08 22:28:51,2026-09-09 00:28:51,nossob,night,14,hits,3,0.0459,0,0.15,blank,,0.9396,1,2.2,3.3,0.239,0.573,4.0.3a,hits/nossob/20260908/222851_p14_blob3.jpg
2026-09-08 22:29:53,2026-09-09 00:29:53,nossob,night,18,hits,21,0.9199,1,0.15,canis species,mammalia,0.8738,2,4.4,6.9,0.035,0.376,4.0.3a,hits/nossob/20260908/222953_p18_blob21.jpg
2026-09-08 22:43:10,2026-09-09 00:43:10,nossob,night,11,hits,3,0.3277,1,0.15,canine family,mammalia,0.7791,4,1.6,4.8,0.231,0.694,4.0.3a,hits/nossob/20260908/224310_p11_blob3.jpg
2026-09-08 22:54:09,2026-09-09 00:54:09,nossob,night,12,hits,79,0.9276,1,0.15,black-backed jackal,mammalia,0.8561,1,18.1,14.1,0.279,0.142,4.0.3a,hits/nossob/20260908/225409_p12_blob79.jpg
2026-09-08 22:54:58,2026-09-09 00:54:58,nossob,night,11,hits,8,0.8307,1,0.15,canis species,mammalia,0.6713,7,3.0,4.0,0.242,0.715,4.0.3a,hits/nossob/20260908/225458_p11_blob8.jpg
2026-09-08 22:55:10,2026-09-09 00:55:10,nossob,night,11,hits,8,0.8044,1,0.15,animal,,0.8044,4,4.0,3.4,0.183,0.714,4.0.3a,hits/nossob/20260908/225510_p11_blob8.jpg
2026-09-08 22:58:56,2026-09-09 00:58:56,nossob,night,18,hits,3,0.0446,0,0.15,blank,,0.9546,2,10.3,3.3,0.315,0.414,4.0.3a,hits/nossob/20260908/225856_p18_blob3.jpg
2026-09-08 23:01:03,2026-09-09 01:01:03,nossob,night,11,hits,10,0.8539,1,0.15,canine family,mammalia,0.8833,4,4.8,4.6,0.215,0.725,4.0.3a,hits/nossob/20260908/230103_p11_blob10.jpg
2026-09-08 23:03:16,2026-09-09 01:03:16,nossob,night,15,hits,4,0.5788,1,0.15,animal,,0.5788,2,2.0,5.8,0.891,0.357,4.0.3a,hits/nossob/20260908/230316_p15_blob4.jpg
2026-09-08 23:03:53,2026-09-09 01:03:53,nossob,night,11,hits,8,0.0599,0,0.15,blank,,0.9352,5,2.2,1.4,0.521,0.674,4.0.3a,hits/nossob/20260908/230353_p11_blob8.jpg
2026-09-08 23:20:19,2026-09-09 01:20:19,nossob,night,8,hits,5,0.0,0,0.15,blank,,0.9563,0,,,,,4.0.3a,hits/nossob/20260908/232019_p8_blob5.jpg
2026-09-08 23:20:59,2026-09-09 01:20:59,nossob,night,15,hits,42,0.8354,1,0.15,canis species,mammalia,0.9226,3,10.1,14.1,0.413,0.158,4.0.3a,hits/nossob/20260908/232059_p15_blob42.jpg
2026-09-08 23:37:06,2026-09-09 01:37:06,nossob,night,18,hits,10,0.5811,1,0.15,animal,,0.5811,3,4.8,5.0,0.127,0.357,4.0.3a,hits/nossob/20260908/233706_p18_blob10.jpg
2026-09-08 23:38:52,2026-09-09 01:38:52,nossob,night,11,hits,7,0.8682,1,0.15,animal,,0.8682,6,2.2,3.5,0.272,0.717,4.0.3a,hits/nossob/20260908/233852_p11_blob7.jpg
2026-09-08 23:39:15,2026-09-09 01:39:15,nossob,night,11,hits,7,0.8467,1,0.15,animal,,0.8467,4,2.4,4.6,0.268,0.702,4.0.3a,hits/nossob/20260908/233915_p11_blob7.jpg
2026-09-08 23:44:55,2026-09-09 01:44:55,nossob,night,11,hits,4,0.3911,1,0.15,blank,,0.9939,4,10.5,2.7,0.868,0.687,4.0.3a,hits/nossob/20260908/234455_p11_blob4.jpg
2026-09-08 23:49:10,2026-09-09 01:49:10,nossob,night,8,hits,68,0.929,1,0.15,canine family,mammalia,0.9917,1,10.5,20.2,0.641,0.526,4.0.3a,hits/nossob/20260908/234910_p8_blob68.jpg
2026-09-08 00:07:01,2026-09-08 02:07:01,nossob,night,9,frames,155,0.0343,0,0.15,blank,,0.9973,2,2.1,2.0,0.677,0.45,4.0.3a,frames/nossob/20260908/000701_p9_blob0155_f0.33.jpg
2026-09-08 00:46:06,2026-09-08 02:46:06,nossob,night,17,frames,115,0.029,0,0.15,blank,,0.9986,2,4.3,7.1,0.194,0.082,4.0.3a,frames/nossob/20260908/004606_p17_blob0115_f0.62.jpg
2026-09-08 01:07:16,2026-09-08 03:07:16,nossob,night,19,frames,29,0.1372,0,0.15,blank,,0.9853,6,2.3,6.8,0.012,0.377,4.0.3a,frames/nossob/20260908/010716_p19_blob0029_f0.52.jpg
2026-09-08 01:27:05,2026-09-08 03:27:05,nossob,night,64,frames,42,0.0,0,0.15,blank,,0.9978,2,3.7,6.8,0.156,0.417,4.0.3a,frames/nossob/20260908/012705_p64_blob0042_f0.40.jpg
2026-09-08 01:39:02,2026-09-08 03:39:02,nossob,night,18,frames,237,0.0249,0,0.15,blank,,0.9966,5,1.7,2.1,0.582,0.458,4.0.3a,frames/nossob/20260908/013902_p18_blob0237_f0.35.jpg
2026-09-08 01:59:08,2026-09-08 03:59:08,nossob,night,14,frames,5,0.0,0,0.15,blank,,0.9927,1,15.5,2.0,0.421,0.57,4.0.3a,frames/nossob/20260908/015908_p14_blob0005_f0.62.jpg
2026-09-08 02:12:52,2026-09-08 04:12:52,nossob,night,15,frames,104,0.0,0,0.15,blank,,0.9974,2,25.6,13.9,0.757,0.328,4.0.3a,frames/nossob/20260908/021252_p15_blob0104_f0.27.jpg
2026-09-08 02:34:03,2026-09-08 04:34:03,nossob,night,141,frames,55,0.014,0,0.15,blank,,0.9801,2,4.6,12.2,0.246,0.551,4.0.3a,frames/nossob/20260908/023403_p141_blob0055_f0.44.jpg
2026-09-08 02:48:11,2026-09-08 04:48:11,nossob,night,78,frames,187,0.0,0,0.15,blank,,0.995,0,,,,,4.0.3a,frames/nossob/20260908/024811_p78_blob0187_f0.68.jpg
2026-09-08 02:59:55,2026-09-08 04:59:55,nossob,night,17,frames,47,0.0,0,0.15,blank,,0.9962,0,,,,,4.0.3a,frames/nossob/20260908/025955_p17_blob0047_f0.51.jpg
2026-09-08 04:05:15,2026-09-08 06:05:15,nossob,day,14,frames,169,0.0,0,0.3,blank,,0.9932,0,,,,,4.0.3a,frames/nossob/20260908/040515_p14_blob0169_f0.59.jpg
2026-09-08 04:18:52,2026-09-08 06:18:52,nossob,day,17,frames,743,0.0955,0,0.3,blank,,0.9888,1,3.9,4.2,0.633,0.452,4.0.3a,frames/nossob/20260908/041852_p17_blob0743_f0.32.jpg
2026-09-08 04:41:17,2026-09-08 06:41:17,nossob,day,212,frames,506,0.7282,1,0.3,animal,,0.7282,7,2.9,2.6,0.361,0.421,4.0.3a,frames/nossob/20260908/044117_p212_blob0506_f0.53.jpg
2026-09-08 04:57:09,2026-09-08 06:57:09,nossob,day,197,frames,498,0.3974,1,0.3,no cv result,no cv result,0.9227,9,2.6,1.6,0.522,0.677,4.0.3a,frames/nossob/20260908/045709_p197_blob0498_f0.67.jpg
2026-09-08 05:13:57,2026-09-08 07:13:57,nossob,day,79,frames,1504,0.6773,1,0.3,animal,,0.6773,51,3.9,4.6,0.091,0.282,4.0.3a,frames/nossob/20260908/051357_p79_blob1504_f0.39.jpg
2026-09-08 05:31:00,2026-09-08 07:31:00,nossob,day,171,frames,3234,0.2791,0,0.3,no cv result,no cv result,0.6176,12,14.4,4.2,0.635,0.438,4.0.3a,frames/nossob/20260908/053100_p171_blob3234_f0.62.jpg
2026-09-08 05:51:03,2026-09-08 07:51:03,nossob,day,110,frames,1835,0.1825,0,0.3,blank,,0.9907,16,2.9,1.6,0.458,0.341,4.0.3a,frames/nossob/20260908/055103_p110_blob1835_f0.35.jpg
2026-09-08 06:29:07,2026-09-08 08:29:07,nossob,day,104,frames,3571,0.2296,0,0.3,no cv result,no cv result,0.9797,10,3.6,2.2,0.381,0.42,4.0.3a,frames/nossob/20260908/062907_p104_blob3571_f0.69.jpg
2026-09-08 06:55:14,2026-09-08 08:55:14,nossob,day,126,frames,2143,0.2712,0,0.3,blank,,0.9924,14,3.1,1.5,0.509,0.427,4.0.3a,frames/nossob/20260908/065514_p126_blob2143_f0.41.jpg
2026-09-08 07:07:03,2026-09-08 09:07:03,nossob,day,104,frames,176,0.7245,1,0.3,animal,,0.7245,18,5.2,3.1,0.355,0.412,4.0.3a,frames/nossob/20260908/070703_p104_blob0176_f0.30.jpg
2026-09-08 07:31:15,2026-09-08 09:31:15,nossob,day,212,frames,3697,0.1259,0,0.3,animal,,0.7731,8,23.7,6.4,0.44,0.391,4.0.3a,frames/nossob/20260908/073115_p212_blob3697_f0.71.jpg
2026-09-08 07:47:11,2026-09-08 09:47:11,nossob,day,71,frames,1916,0.5734,1,0.3,blank,,0.9987,11,1.8,1.9,0.549,0.549,4.0.3a,frames/nossob/20260908/074711_p71_blob1916_f0.37.jpg
2026-09-08 08:07:05,2026-09-08 10:07:05,nossob,day,225,frames,57,0.7094,1,0.3,animal,,0.7094,12,2.3,1.9,0.42,0.265,4.0.3a,frames/nossob/20260908/080705_p225_blob0057_f0.37.jpg
2026-09-08 08:28:21,2026-09-08 10:28:21,nossob,day,71,frames,763,0.1242,0,0.3,blank,,0.9999,9,1.3,1.2,0.541,0.606,4.0.3a,frames/nossob/20260908/082821_p71_blob0763_f0.18.jpg
2026-09-08 08:46:54,2026-09-08 10:46:54,nossob,day,212,frames,1835,0.6008,1,0.3,animal,,0.6008,5,25.2,5.8,0.736,0.419,4.0.3a,frames/nossob/20260908/084654_p212_blob1835_f0.35.jpg
2026-09-08 09:09:57,2026-09-08 11:09:57,nossob,day,104,frames,198,0.7197,1,0.3,blank,,0.9928,15,4.4,1.9,0.518,0.419,4.0.3a,frames/nossob/20260908/090957_p104_blob0198_f0.39.jpg
2026-09-08 09:23:59,2026-09-08 11:23:59,nossob,day,71,frames,2493,0.2563,0,0.3,blank,,0.9999,10,1.8,1.4,0.581,0.576,4.0.3a,frames/nossob/20260908/092359_p71_blob2493_f0.48.jpg
2026-09-08 09:42:11,2026-09-08 11:42:11,nossob,day,126,frames,2234,0.6231,1,0.3,blank,,0.9976,32,2.9,1.8,0.404,0.422,4.0.3a,frames/nossob/20260908/094211_p126_blob2234_f0.43.jpg
2026-09-08 10:00:13,2026-09-08 12:00:13,nossob,day,5,frames,943,0.3246,1,0.3,no cv result,no cv result,0.976,13,6.0,2.9,0.512,0.436,4.0.3a,frames/nossob/20260908/100013_p5_blob0943_f0.28.jpg
2026-09-08 10:20:21,2026-09-08 12:20:21,nossob,day,73,frames,535,0.1225,0,0.3,blank,,0.9999,9,1.3,1.1,0.473,0.437,4.0.3a,frames/nossob/20260908/102021_p73_blob0535_f0.36.jpg
2026-09-08 10:41:11,2026-09-08 12:41:11,nossob,day,28,frames,2493,0.4374,1,0.3,blank,,0.9987,10,6.4,3.9,0.872,0.426,4.0.3a,frames/nossob/20260908/104111_p28_blob2493_f0.48.jpg
2026-09-08 10:54:17,2026-09-08 12:54:17,nossob,day,88,frames,2263,0.8503,1,0.3,animal,,0.8503,5,8.4,4.4,0.346,0.455,4.0.3a,frames/nossob/20260908/105417_p88_blob2263_f0.44.jpg
2026-09-08 11:15:19,2026-09-08 13:15:19,nossob,day,57,frames,1047,0.0233,0,0.3,blank,,0.9892,4,16.4,2.0,0.562,0.556,4.0.3a,frames/nossob/20260908/111519_p57_blob1047_f0.26.jpg
