utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-12 01:53:56,2026-09-12 03:53:56,nossob,night,8,hits,7,0.0482,0,0.15,blank,,0.9721,1,3.5,2.8,0.324,0.274,4.0.3a,hits/nossob/20260912/015356_p8_blob7.jpg
2026-09-12 01:58:53,2026-09-12 03:58:53,nossob,night,19,frames,391,0.0151,0,0.15,blank,,0.9963,3,40.2,5.0,0.506,0.43,4.0.3a,frames/nossob/20260912/015853_p19_blob0391_f0.57.jpg
2026-09-12 02:11:59,2026-09-12 04:11:59,nossob,night,12,frames,11,0.0514,0,0.15,blank,,0.9962,3,1.5,3.7,0.008,0.479,4.0.3a,frames/nossob/20260912/021159_p12_blob0011_f0.44.jpg
2026-09-12 02:21:51,2026-09-12 04:21:51,nossob,night,14,hits,46,0.0238,0,0.15,blank,,0.9975,2,3.9,1.2,0.543,0.564,4.0.3a,hits/nossob/20260912/022151_p14_blob46.jpg
2026-09-12 02:32:55,2026-09-12 04:32:55,nossob,night,17,frames,57,0.0,0,0.15,blank,,0.9975,2,9.2,5.8,0.587,0.411,4.0.3a,frames/nossob/20260912/023255_p17_blob0057_f0.41.jpg
2026-09-12 02:42:14,2026-09-12 04:42:14,nossob,night,14,frames,167,0.0,0,0.15,blank,,0.9821,0,,,,,4.0.3a,frames/nossob/20260912/024214_p14_blob0167_f0.50.jpg
2026-09-12 02:57:52,2026-09-12 04:57:52,nossob,night,19,frames,238,0.1428,0,0.15,blank,,0.9216,4,6.2,3.0,0.7,0.419,4.0.3a,frames/nossob/20260912/025752_p19_blob0238_f0.50.jpg
2026-09-12 03:18:03,2026-09-12 05:18:03,nossob,night,16,frames,483,0.0,0,0.15,blank,,0.8425,1,8.7,13.6,0.046,0.432,4.0.3a,frames/nossob/20260912/031803_p16_blob0483_f0.43.jpg
2026-09-12 03:32:03,2026-09-12 05:32:03,nossob,night,14,frames,75,0.0834,0,0.15,blank,,0.9995,4,2.5,2.2,0.362,0.371,4.0.3a,frames/nossob/20260912/033203_p14_blob0075_f0.60.jpg
2026-09-12 03:47:12,2026-09-12 05:47:12,nossob,night,18,frames,164,0.0,0,0.15,blank,,0.993,0,,,,,4.0.3a,frames/nossob/20260912/034712_p18_blob0164_f0.38.jpg
2026-09-12 03:58:35,2026-09-12 05:58:35,nossob,night,11,hits,21,0.0226,0,0.15,blank,,0.9977,4,10.3,2.5,0.866,0.691,4.0.3a,hits/nossob/20260912/035835_p11_blob21.jpg
2026-09-12 04:01:02,2026-09-12 06:01:02,nossob,day,20,frames,317,0.0,0,0.3,blank,,0.9952,0,,,,,4.0.3a,frames/nossob/20260912/040102_p20_blob0317_f0.48.jpg
2026-09-12 04:04:18,2026-09-12 06:04:18,nossob,day,214,hits,53,0.0493,0,0.3,blank,,0.9387,3,2.3,3.4,0.239,0.574,4.0.3a,hits/nossob/20260912/040418_p214_blob53.jpg
2026-09-12 04:07:57,2026-09-12 06:07:57,nossob,day,18,hits,66,0.0421,0,0.3,blank,,0.947,2,3.8,2.1,0.346,0.404,4.0.3a,hits/nossob/20260912/040757_p18_blob66.jpg
2026-09-12 04:10:16,2026-09-12 06:10:16,nossob,day,1,hits,95,0.0125,0,0.3,blank,,0.9991,3,1.4,1.9,0.269,0.363,4.0.3a,hits/nossob/20260912/041016_p1_blob95.jpg
2026-09-12 04:25:06,2026-09-12 06:25:06,nossob,day,216,frames,388,0.0,0,0.3,blank,,0.998,1,18.3,2.2,0.508,0.446,4.0.3a,frames/nossob/20260912/042506_p216_blob0388_f0.35.jpg
2026-09-12 04:37:07,2026-09-12 06:37:07,nossob,day,110,frames,259,0.4906,1,0.3,blank,,0.9998,11,2.2,1.2,0.533,0.42,4.0.3a,frames/nossob/20260912/043707_p110_blob0259_f0.14.jpg
2026-09-12 04:38:12,2026-09-12 06:38:12,nossob,day,218,hits,88,0.6468,1,0.3,bird,aves,0.7706,37,2.6,3.7,0.424,0.268,4.0.3a,hits/nossob/20260912/043812_p218_blob88.jpg
2026-09-12 04:41:08,2026-09-12 06:41:08,nossob,day,218,hits,100,0.6173,1,0.3,bird,aves,0.6583,22,3.9,4.0,0.582,0.24,4.0.3a,hits/nossob/20260912/044108_p218_blob100.jpg
2026-09-12 04:52:12,2026-09-12 06:52:12,nossob,day,28,frames,579,0.7178,1,0.3,animal,,0.7178,38,4.3,3.1,0.326,0.337,4.0.3a,frames/nossob/20260912/045212_p28_blob0579_f0.43.jpg
2026-09-12 05:09:03,2026-09-12 07:09:03,nossob,day,264,hits,211,0.1262,0,0.3,blank,,0.9967,5,1.0,0.6,0.825,0.442,4.0.3a,hits/nossob/20260912/050903_p264_blob211.jpg
2026-09-12 05:15:04,2026-09-12 07:15:04,nossob,day,264,hits,184,0.0237,0,0.3,blank,,0.9995,2,2.3,1.9,0.745,0.424,4.0.3a,hits/nossob/20260912/051504_p264_blob184.jpg
2026-09-12 05:18:08,2026-09-12 07:18:08,nossob,day,236,frames,1358,0.1045,0,0.3,blank,,0.9999,7,1.9,1.2,0.636,0.41,4.0.3a,frames/nossob/20260912/051808_p236_blob1358_f0.29.jpg
2026-09-12 05:30:20,2026-09-12 07:30:20,nossob,day,28,frames,2646,0.7417,1,0.3,animal,,0.7417,20,4.6,3.5,0.046,0.252,4.0.3a,frames/nossob/20260912/053020_p28_blob2646_f0.51.jpg
2026-09-12 05:48:11,2026-09-12 07:48:11,nossob,day,28,frames,3869,0.1573,0,0.3,blank,,0.8693,7,12.3,7.7,0.906,0.409,4.0.3a,frames/nossob/20260912/054811_p28_blob3869_f0.75.jpg
2026-09-12 06:01:12,2026-09-12 08:01:12,nossob,day,124,frames,823,0.0566,0,0.3,blank,,0.999,3,1.9,1.5,0.571,0.611,4.0.3a,frames/nossob/20260912/060112_p124_blob0823_f0.17.jpg
2026-09-12 06:17:58,2026-09-12 08:17:58,nossob,day,247,frames,452,0.7578,1,0.3,animal,,0.7578,9,2.3,4.3,0.333,0.271,4.0.3a,frames/nossob/20260912/061758_p247_blob0452_f0.31.jpg
2026-09-12 06:48:07,2026-09-12 08:48:07,nossob,day,274,frames,2550,0.0411,0,0.3,blank,,0.9997,6,1.0,3.1,0.292,0.27,4.0.3a,frames/nossob/20260912/064807_p274_blob2550_f0.49.jpg
2026-09-12 06:59:15,2026-09-12 08:59:15,nossob,day,172,frames,983,0.305,1,0.3,blank,,0.9998,23,1.9,1.8,0.333,0.414,4.0.3a,frames/nossob/20260912/065915_p172_blob0983_f0.35.jpg
2026-09-12 07:17:52,2026-09-12 09:17:52,nossob,day,71,frames,646,0.1759,0,0.3,blank,,0.9999,8,1.4,1.6,0.538,0.602,4.0.3a,frames/nossob/20260912/071752_p71_blob0646_f0.37.jpg
2026-09-12 07:33:03,2026-09-12 09:33:03,nossob,day,171,frames,2415,0.5487,1,0.3,animal,,0.5487,22,4.5,2.9,0.643,0.436,4.0.3a,frames/nossob/20260912/073303_p171_blob2415_f0.47.jpg
2026-09-12 07:45:18,2026-09-12 09:45:18,nossob,day,269,frames,388,0.4062,1,0.3,rodent,mammalia,0.9266,9,25.1,6.9,0.168,0.394,4.0.3a,frames/nossob/20260912/074518_p269_blob0388_f0.31.jpg
2026-09-12 07:58:10,2026-09-12 09:58:10,nossob,day,174,frames,1772,0.158,0,0.3,blank,,0.9999,16,1.5,1.2,0.55,0.639,4.0.3a,frames/nossob/20260912/075810_p174_blob1772_f0.34.jpg
2026-09-12 08:25:36,2026-09-12 10:25:36,nossob,day,157,frames,2617,0.0942,0,0.3,blank,,0.9999,7,1.7,1.4,0.517,0.432,4.0.3a,frames/nossob/20260912/082536_p157_blob2617_f0.50.jpg
2026-09-12 08:39:24,2026-09-12 10:39:24,nossob,day,71,frames,1089,0.1867,0,0.3,blank,,0.9976,14,2.8,1.7,0.494,0.617,4.0.3a,frames/nossob/20260912/083924_p71_blob1089_f0.21.jpg
2026-09-12 08:56:35,2026-09-12 10:56:35,nossob,day,247,frames,86,0.7674,1,0.3,animal,,0.7674,5,2.8,4.7,0.301,0.265,4.0.3a,frames/nossob/20260912/085635_p247_blob0086_f0.36.jpg
2026-09-12 09:11:08,2026-09-12 11:11:08,nossob,day,287,frames,3382,0.5329,1,0.3,blank,,0.996,25,2.7,2.2,0.271,0.436,4.0.3a,frames/nossob/20260912/091108_p287_blob3382_f0.65.jpg
2026-09-12 09:29:04,2026-09-12 11:29:04,nossob,day,280,frames,2920,0.2972,0,0.3,no cv result,no cv result,0.9867,11,6.7,3.9,0.893,0.558,4.0.3a,frames/nossob/20260912/092904_p280_blob2920_f0.56.jpg
2026-09-12 09:36:08,2026-09-12 11:36:08,nossob,day,5,frames,1144,0.4766,1,0.3,blank,,0.9958,13,3.5,2.0,0.556,0.412,4.0.3a,frames/nossob/20260912/093608_p5_blob1144_f0.32.jpg
2026-09-12 10:01:14,2026-09-12 12:01:14,nossob,day,57,frames,406,0.015,0,0.3,blank,,0.9999,2,0.7,1.9,0.315,0.285,4.0.3a,frames/nossob/20260912/100114_p57_blob0406_f0.19.jpg
2026-09-12 10:12:01,2026-09-12 12:12:01,nossob,day,269,frames,48,0.6713,1,0.3,bird,aves,0.6794,8,3.7,6.2,0.736,0.249,4.0.3a,frames/nossob/20260912/101201_p269_blob0048_f0.26.jpg
2026-09-12 10:30:06,2026-09-12 12:30:06,nossob,day,88,frames,1292,0.3002,1,0.3,blank,,0.9977,10,5.9,3.5,0.057,0.404,4.0.3a,frames/nossob/20260912/103006_p88_blob1292_f0.33.jpg
2026-09-12 10:48:07,2026-09-12 12:48:07,nossob,day,280,frames,3044,0.2999,0,0.3,no cv result,no cv result,0.9882,8,6.3,3.6,0.891,0.561,4.0.3a,frames/nossob/20260912/104807_p280_blob3044_f0.59.jpg
2026-09-12 11:02:15,2026-09-12 13:02:15,nossob,day,280,frames,118,0.5499,1,0.3,blank,,0.9999,13,2.0,1.7,0.562,0.684,4.0.3a,frames/nossob/20260912/110215_p280_blob0118_f0.22.jpg
2026-09-12 11:06:19,2026-09-12 13:06:19,nossob,day,130,frames,2017,0.3413,1,0.3,blank,,1.0,21,1.7,1.5,0.462,0.437,4.0.3a,frames/nossob/20260912/110619_p130_blob2017_f0.39.jpg
2026-09-12 11:22:15,2026-09-12 13:22:15,nossob,day,246,frames,3419,0.1695,0,0.3,blank,,0.9405,7,25.4,5.1,0.368,0.393,4.0.3a,frames/nossob/20260912/112215_p246_blob3419_f0.66.jpg
2026-09-12 11:40:17,2026-09-12 13:40:17,nossob,day,208,frames,2577,0.5685,1,0.3,blank,,0.9994,13,4.1,2.7,0.178,0.416,4.0.3a,frames/nossob/20260912/114017_p208_blob2577_f0.50.jpg
2026-09-12 11:56:04,2026-09-12 13:56:04,nossob,day,130,frames,1604,0.3208,1,0.3,blank,,0.9999,17,1.9,1.4,0.503,0.434,4.0.3a,frames/nossob/20260912/115604_p130_blob1604_f0.31.jpg
2026-09-12 12:09:56,2026-09-12 14:09:56,nossob,day,53,frames,2187,0.1653,0,0.3,blank,,0.9995,10,2.8,1.4,0.492,0.625,4.0.3a,frames/nossob/20260912/120956_p53_blob2187_f0.42.jpg
2026-09-12 12:37:03,2026-09-12 14:37:03,nossob,day,130,frames,482,0.165,0,0.3,blank,,0.9995,11,3.0,1.6,0.407,0.44,4.0.3a,frames/nossob/20260912/123703_p130_blob0482_f0.41.jpg
2026-09-12 12:51:05,2026-09-12 14:51:05,nossob,day,175,frames,1129,0.33,1,0.3,blank,,0.9991,11,1.6,2.5,0.559,0.554,4.0.3a,frames/nossob/20260912/125105_p175_blob1129_f0.29.jpg
2026-09-12 13:06:11,2026-09-12 15:06:11,nossob,day,108,frames,2438,0.2985,0,0.3,blank,,0.9954,6,3.9,5.8,0.979,0.425,4.0.3a,frames/nossob/20260912/130611_p108_blob2438_f0.50.jpg
2026-09-12 13:25:25,2026-09-12 15:25:25,nossob,day,99,frames,85,0.7352,1,0.3,animal,,0.7352,10,4.1,3.6,0.119,0.281,4.0.3a,frames/nossob/20260912/132525_p99_blob0085_f0.28.jpg
2026-09-12 13:44:37,2026-09-12 15:44:37,nossob,day,156,frames,1191,0.5056,1,0.3,blank,,0.9998,8,2.5,1.4,0.61,0.442,4.0.3a,frames/nossob/20260912/134437_p156_blob1191_f0.25.jpg
2026-09-12 13:49:01,2026-09-12 15:49:01,nossob,day,99,frames,2998,0.7152,1,0.3,animal,,0.7152,5,3.8,3.7,0.487,0.216,4.0.3a,frames/nossob/20260912/134901_p99_blob2998_f0.58.jpg
2026-09-12 14:06:55,2026-09-12 16:06:55,nossob,day,65,frames,2790,0.33,1,0.3,blank,,0.9999,7,1.9,1.6,0.553,0.655,4.0.3a,frames/nossob/20260912/140655_p65_blob2790_f0.54.jpg
2026-09-12 14:26:11,2026-09-12 16:26:11,nossob,day,199,frames,346,0.6851,1,0.3,animal,,0.6851,13,10.0,3.7,0.594,0.402,4.0.3a,frames/nossob/20260912/142611_p199_blob0346_f0.36.jpg
2026-09-12 14:46:16,2026-09-12 16:46:16,nossob,day,212,frames,179,0.4021,1,0.3,no cv result,no cv result,0.3239,10,25.5,6.4,0.735,0.429,4.0.3a,frames/nossob/20260912/144616_p212_blob0179_f0.28.jpg
2026-09-12 14:53:57,2026-09-12 16:53:57,nossob,day,113,frames,161,0.3556,1,0.3,blank,,0.9996,8,2.7,1.2,0.536,0.566,4.0.3a,frames/nossob/20260912/145357_p113_blob0161_f0.31.jpg
2026-09-12 15:07:56,2026-09-12 17:07:56,nossob,day,47,frames,1401,0.5942,1,0.3,blank,,0.9992,13,4.2,1.7,0.319,0.431,4.0.3a,frames/nossob/20260912/150756_p47_blob1401_f0.39.jpg
2026-09-12 15:27:20,2026-09-12 17:27:20,nossob,day,166,frames,1713,0.56,1,0.3,animal,,0.56,28,2.8,3.8,0.642,0.302,4.0.3a,frames/nossob/20260912/152720_p166_blob1713_f0.34.jpg
2026-09-12 15:45:16,2026-09-12 17:45:16,nossob,day,181,frames,3270,0.6869,1,0.3,animal,,0.6869,32,2.1,3.3,0.844,0.27,4.0.3a,frames/nossob/20260912/154516_p181_blob3270_f0.63.jpg
2026-09-12 15:58:16,2026-09-12 17:58:16,nossob,day,96,frames,2507,0.4776,1,0.3,blank,,0.9989,20,4.7,2.0,0.611,0.651,4.0.3a,frames/nossob/20260912/155816_p96_blob2507_f0.48.jpg
2026-09-12 16:10:01,2026-09-12 18:10:01,nossob,night,238,frames,1051,0.0911,0,0.15,blank,,0.9999,5,1.4,1.1,0.557,0.579,4.0.3a,frames/nossob/20260912/161001_p238_blob1051_f0.33.jpg
2026-09-12 16:25:14,2026-09-12 18:25:14,nossob,night,169,frames,1204,0.0288,0,0.15,blank,,0.9934,1,95.4,54.0,0.499,0.5,4.0.3a,frames/nossob/20260912/162514_p169_blob1204_f0.42.jpg
2026-09-12 16:30:55,2026-09-12 18:30:55,nossob,night,93,hits,3,0.1069,0,0.15,blank,,0.9986,3,2.3,1.2,0.856,0.628,4.0.3a,hits/nossob/20260912/163055_p93_blob3.jpg
2026-09-12 16:37:34,2026-09-12 18:37:34,nossob,night,119,frames,228,0.3709,1,0.15,no cv result,no cv result,0.9772,6,4.7,1.6,0.516,0.426,4.0.3a,frames/nossob/20260912/163734_p119_blob0228_f0.60.jpg
2026-09-12 16:45:14,2026-09-12 18:45:14,nossob,night,196,hits,6,0.035,0,0.15,blank,,0.9986,4,1.5,1.0,0.531,0.565,4.0.3a,hits/nossob/20260912/164514_p196_blob6.jpg
2026-09-12 16:51:03,2026-09-12 18:51:03,nossob,night,196,frames,109,0.0323,0,0.15,blank,,0.9993,1,4.8,3.5,0.974,0.458,4.0.3a,frames/nossob/20260912/165103_p196_blob0109_f0.52.jpg
2026-09-12 16:54:56,2026-09-12 18:54:56,nossob,night,18,hits,99,0.3801,1,0.15,no cv result,no cv result,0.6921,3,15.4,9.1,0.08,0.423,4.0.3a,hits/nossob/20260912/165456_p18_blob99.jpg
2026-09-12 17:06:06,2026-09-12 19:06:06,nossob,night,19,frames,389,0.0,0,0.15,blank,,0.9957,1,39.7,4.5,0.482,0.431,4.0.3a,frames/nossob/20260912/170606_p19_blob0389_f0.48.jpg
2026-09-12 17:09:17,2026-09-12 19:09:17,nossob,night,18,hits,67,0.0221,0,0.15,blank,,0.9482,1,10.5,3.9,0.314,0.421,4.0.3a,hits/nossob/20260912/170917_p18_blob67.jpg
2026-09-12 17:11:12,2026-09-12 19:11:12,nossob,night,11,hits,31,0.3322,1,0.15,no cv result,no cv result,0.8309,4,3.1,2.1,0.798,0.626,4.0.3a,hits/nossob/20260912/171112_p11_blob31.jpg
2026-09-12 17:12:16,2026-09-12 19:12:16,nossob,night,18,hits,48,0.4444,1,0.15,no cv result,no cv result,0.5391,4,2.2,2.7,0.694,0.351,4.0.3a,hits/nossob/20260912/171216_p18_blob48.jpg
2026-09-12 17:17:01,2026-09-12 19:17:01,nossob,night,11,hits,13,0.0439,0,0.15,blank,,0.9945,2,10.4,2.3,0.865,0.69,4.0.3a,hits/nossob/20260912/171701_p11_blob13.jpg
2026-09-12 17:22:21,2026-09-12 19:22:21,nossob,night,15,hits,32,0.2222,1,0.15,no cv result,no cv result,0.735,2,8.1,6.8,0.414,0.289,4.0.3a,hits/nossob/20260912/172221_p15_blob32.jpg
2026-09-12 17:26:17,2026-09-12 19:26:17,nossob,night,14,hits,4,0.0129,0,0.15,blank,,0.965,2,3.2,1.2,0.539,0.567,4.0.3a,hits/nossob/20260912/172617_p14_blob4.jpg
2026-09-12 17:27:05,2026-09-12 19:27:05,nossob,night,18,hits,4,0.0717,0,0.15,blank,,0.9186,2,11.1,3.7,0.317,0.418,4.0.3a,hits/nossob/20260912/172705_p18_blob4.jpg
2026-09-12 17:28:11,2026-09-12 19:28:11,nossob,night,15,hits,14,0.0,0,0.15,blank,,0.9789,0,,,,,4.0.3a,hits/nossob/20260912/172811_p15_blob14.jpg
2026-09-12 17:39:03,2026-09-12 19:39:03,nossob,night,8,hits,97,0.9398,1,0.15,canine family,mammalia,0.9954,2,16.1,10.8,0.424,0.31,4.0.3a,hits/nossob/20260912/173903_p8_blob97.jpg
2026-09-12 17:39:15,2026-09-12 19:39:15,nossob,night,8,hits,77,0.9296,1,0.15,canine family,mammalia,0.9952,1,14.6,13.7,0.426,0.293,4.0.3a,hits/nossob/20260912/173915_p8_blob77.jpg
2026-09-12 17:42:05,2026-09-12 19:42:05,nossob,night,8,hits,15,0.0199,0,0.15,blank,,0.9392,1,5.5,3.2,0.553,0.516,4.0.3a,hits/nossob/20260912/174205_p8_blob15.jpg
2026-09-12 17:58:19,2026-09-12 19:58:19,nossob,night,11,frames,226,0.0,0,0.15,blank,,0.9987,0,,,,,4.0.3a,frames/nossob/20260912/175819_p11_blob0226_f0.51.jpg
2026-09-12 18:04:01,2026-09-12 20:04:01,nossob,night,11,hits,11,0.0285,0,0.15,blank,,0.9878,3,10.3,2.9,0.865,0.693,4.0.3a,hits/nossob/20260912/180401_p11_blob11.jpg
2026-09-12 18:09:52,2026-09-12 20:09:52,nossob,night,141,frames,152,0.0,0,0.15,blank,,0.9864,2,6.5,16.5,0.303,0.467,4.0.3a,frames/nossob/20260912/180952_p141_blob0152_f0.31.jpg
2026-09-12 18:11:53,2026-09-12 20:11:53,nossob,night,12,hits,3,0.0,0,0.15,blank,,0.8292,0,,,,,4.0.3a,hits/nossob/20260912/181153_p12_blob3.jpg
2026-09-12 18:28:10,2026-09-12 20:28:10,nossob,night,18,frames,99,0.0,0,0.15,blank,,0.9983,1,13.3,7.1,0.848,0.388,4.0.3a,frames/nossob/20260912/182810_p18_blob0099_f0.64.jpg
2026-09-12 18:32:58,2026-09-12 20:32:58,nossob,night,11,hits,6,0.1558,1,0.15,blank,,0.9974,5,9.9,3.2,0.862,0.695,4.0.3a,hits/nossob/20260912/183258_p11_blob6.jpg
2026-09-12 18:45:35,2026-09-12 20:45:35,nossob,night,14,hits,5,0.0133,0,0.15,blank,,0.9257,1,2.2,3.2,0.237,0.574,4.0.3a,hits/nossob/20260912/184535_p14_blob5.jpg
2026-09-12 18:50:58,2026-09-12 20:50:58,nossob,night,14,frames,166,0.1016,0,0.15,blank,,0.9549,2,14.6,2.1,0.534,0.561,4.0.3a,frames/nossob/20260912/185058_p14_blob0166_f0.59.jpg
2026-09-12 18:58:13,2026-09-12 20:58:13,nossob,night,8,hits,9,0.0622,0,0.15,blank,,0.9538,2,3.9,3.2,0.061,0.342,4.0.3a,hits/nossob/20260912/185813_p8_blob9.jpg
2026-09-12 19:01:03,2026-09-12 21:01:03,nossob,night,8,hits,6,0.0182,0,0.15,blank,,0.9188,1,5.5,3.1,0.553,0.516,4.0.3a,hits/nossob/20260912/190103_p8_blob6.jpg
2026-09-12 19:01:15,2026-09-12 21:01:15,nossob,night,8,hits,16,0.7637,1,0.15,mammal,mammalia,0.875,1,5.7,8.5,0.03,0.198,4.0.3a,hits/nossob/20260912/190115_p8_blob16.jpg
2026-09-12 19:02:07,2026-09-12 21:02:07,nossob,night,11,frames,138,0.0,0,0.15,blank,,0.7522,2,11.1,12.2,0.058,0.644,4.0.3a,frames/nossob/20260912/190207_p11_blob0138_f0.45.jpg
2026-09-12 19:09:15,2026-09-12 21:09:15,nossob,night,18,hits,20,0.8698,1,0.15,canis species,mammalia,0.7159,1,8.0,4.9,0.061,0.355,4.0.3a,hits/nossob/20260912/190915_p18_blob20.jpg
2026-09-12 19:13:53,2026-09-12 21:13:53,nossob,night,11,hits,8,0.1845,1,0.15,blank,,0.993,2,10.1,2.8,0.863,0.69,4.0.3a,hits/nossob/20260912/191353_p11_blob8.jpg
2026-09-12 19:17:07,2026-09-12 21:17:07,nossob,night,11,frames,125,0.0,0,0.15,blank,,0.9901,0,,,,,4.0.3a,frames/nossob/20260912/191707_p11_blob0125_f0.71.jpg
2026-09-12 19:18:12,2026-09-12 21:18:12,nossob,night,18,hits,26,0.9001,1,0.15,black-backed jackal,mammalia,0.7817,2,12.0,6.9,0.316,0.481,4.0.3a,hits/nossob/20260912/191812_p18_blob26.jpg
2026-09-12 19:27:15,2026-09-12 21:27:15,nossob,night,19,frames,189,0.1204,0,0.15,blank,,0.971,2,2.2,6.1,0.012,0.374,4.0.3a,frames/nossob/20260912/192715_p19_blob0189_f0.39.jpg
2026-09-12 19:28:28,2026-09-12 21:28:28,nossob,night,15,hits,15,0.7186,1,0.15,animal,,0.7186,7,7.9,13.5,0.959,0.319,4.0.3a,hits/nossob/20260912/192828_p15_blob15.jpg
2026-09-12 19:30:01,2026-09-12 21:30:01,nossob,night,18,hits,23,0.8744,1,0.15,animal,,0.8744,2,9.3,7.0,0.228,0.515,4.0.3a,hits/nossob/20260912/193001_p18_blob23.jpg
2026-09-12 19:32:59,2026-09-12 21:32:59,nossob,night,18,hits,12,0.8709,1,0.15,cervidae family,mammalia,0.7568,3,4.1,5.7,0.165,0.391,4.0.3a,hits/nossob/20260912/193259_p18_blob12.jpg
2026-09-12 19:35:56,2026-09-12 21:35:56,nossob,night,18,hits,3,0.0182,0,0.15,blank,,0.9613,2,10.3,3.6,0.313,0.419,4.0.3a,hits/nossob/20260912/193556_p18_blob3.jpg
2026-09-12 19:44:16,2026-09-12 21:44:16,nossob,night,14,hits,4,0.1548,1,0.15,blank,,0.6536,4,1.4,1.7,0.258,0.58,4.0.3a,hits/nossob/20260912/194416_p14_blob4.jpg
2026-09-12 19:47:13,2026-09-12 21:47:13,nossob,night,16,frames,217,0.0,0,0.15,blank,,0.9589,2,8.1,10.1,0.073,0.404,4.0.3a,frames/nossob/20260912/194713_p16_blob0217_f0.55.jpg
2026-09-12 20:01:15,2026-09-12 22:01:15,nossob,night,14,frames,174,0.0147,0,0.15,blank,,0.9879,3,14.6,2.0,0.534,0.56,4.0.3a,frames/nossob/20260912/200115_p14_blob0174_f0.57.jpg
2026-09-12 20:19:53,2026-09-12 22:19:53,nossob,night,8,hits,39,0.9014,1,0.15,lycalopex species,mammalia,0.6595,1,16.6,15.1,0.374,0.695,4.0.3a,hits/nossob/20260912/201953_p8_blob39.jpg
2026-09-12 20:20:17,2026-09-12 22:20:17,nossob,night,8,hits,59,0.9163,1,0.15,mammal,mammalia,0.6906,1,7.4,12.5,0.079,0.393,4.0.3a,hits/nossob/20260912/202017_p8_blob59.jpg
2026-09-12 20:21:11,2026-09-12 22:21:11,nossob,night,9,frames,263,0.0234,0,0.15,blank,,0.9984,2,1.7,2.9,0.368,0.408,4.0.3a,frames/nossob/20260912/202111_p9_blob0263_f0.41.jpg
