utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-24 06:07:07,2026-09-24 08:07:07,nossob,day,351,hits,52,0.8237,1,0.3,bird,aves,0.8011,12,5.7,4.2,0.606,0.249,4.0.3a,hits/nossob/20260924/060707_p351_blob52.jpg
2026-09-24 06:11:15,2026-09-24 08:11:15,nossob,day,163,hits,47,0.603,1,0.3,animal,,0.603,9,5.1,3.0,0.354,0.412,4.0.3a,hits/nossob/20260924/061115_p163_blob47.jpg
2026-09-24 06:36:19,2026-09-24 08:36:19,nossob,day,430,frames,2275,0.2326,0,0.3,no cv result,no cv result,0.9805,11,4.8,3.1,0.124,0.42,4.0.3a,frames/nossob/20260924/063619_p430_blob2275_f0.44.jpg
2026-09-24 06:55:32,2026-09-24 08:55:32,nossob,day,163,frames,268,0.3968,1,0.3,no cv result,no cv result,0.9284,13,4.9,3.1,0.353,0.412,4.0.3a,frames/nossob/20260924/065532_p163_blob0268_f0.26.jpg
2026-09-24 06:58:10,2026-09-24 08:58:10,nossob,day,163,hits,134,0.3266,1,0.3,no cv result,no cv result,0.9855,9,3.7,3.3,0.427,0.418,4.0.3a,hits/nossob/20260924/065810_p163_blob134.jpg
2026-09-24 07:04:05,2026-09-24 09:04:05,nossob,day,163,hits,161,0.4477,1,0.3,no cv result,no cv result,0.9836,8,5.1,3.0,0.355,0.413,4.0.3a,hits/nossob/20260924/070405_p163_blob161.jpg
2026-09-24 07:05:19,2026-09-24 09:05:19,nossob,day,450,hits,56,0.1215,0,0.3,no cv result,no cv result,0.2522,7,24.0,6.9,0.169,0.389,4.0.3a,hits/nossob/20260924/070519_p450_blob56.jpg
2026-09-24 07:10:00,2026-09-24 09:10:00,nossob,day,5,frames,2003,0.5072,1,0.3,animal,,0.5072,10,6.2,3.8,0.667,0.435,4.0.3a,frames/nossob/20260924/071000_p5_blob2003_f0.39.jpg
2026-09-24 07:23:42,2026-09-24 09:23:42,nossob,day,275,frames,2876,0.267,0,0.3,no cv result,no cv result,0.989,11,2.9,2.5,0.469,0.333,4.0.3a,frames/nossob/20260924/072342_p275_blob2876_f0.55.jpg
2026-09-24 07:24:19,2026-09-24 09:24:19,nossob,day,163,hits,123,0.4205,1,0.3,no cv result,no cv result,0.9808,14,1.9,1.7,0.696,0.359,4.0.3a,hits/nossob/20260924/072419_p163_blob123.jpg
2026-09-24 07:31:04,2026-09-24 09:31:04,nossob,day,450,hits,65,0.5527,1,0.3,animal,,0.5527,21,1.9,3.0,0.99,0.252,4.0.3a,hits/nossob/20260924/073104_p450_blob65.jpg
2026-09-24 07:33:11,2026-09-24 09:33:11,nossob,day,163,hits,113,0.5386,1,0.3,blank,,0.9954,8,5.3,1.9,0.52,0.419,4.0.3a,hits/nossob/20260924/073311_p163_blob113.jpg
2026-09-24 07:43:18,2026-09-24 09:43:18,nossob,day,351,hits,99,0.7682,1,0.3,animal,,0.7682,7,5.4,2.7,0.448,0.263,4.0.3a,hits/nossob/20260924/074318_p351_blob99.jpg
2026-09-24 07:43:56,2026-09-24 09:43:56,nossob,day,412,frames,1032,0.0715,0,0.3,blank,,0.9997,4,0.9,2.6,0.286,0.255,4.0.3a,frames/nossob/20260924/074356_p412_blob1032_f0.20.jpg
2026-09-24 07:46:01,2026-09-24 09:46:01,nossob,day,351,hits,130,0.7572,1,0.3,bird,aves,0.6638,6,5.0,2.7,0.45,0.262,4.0.3a,hits/nossob/20260924/074601_p351_blob130.jpg
2026-09-24 07:46:14,2026-09-24 09:46:14,nossob,day,351,hits,49,0.7943,1,0.3,columbidae family,aves,0.7847,4,5.3,2.7,0.447,0.263,4.0.3a,hits/nossob/20260924/074614_p351_blob49.jpg
2026-09-24 07:48:57,2026-09-24 09:48:57,nossob,day,351,hits,51,0.7901,1,0.3,animal,,0.7901,3,5.7,2.5,0.445,0.263,4.0.3a,hits/nossob/20260924/074857_p351_blob51.jpg
2026-09-24 07:49:22,2026-09-24 09:49:22,nossob,day,351,hits,90,0.8117,1,0.3,animal,,0.8117,4,5.7,2.5,0.445,0.262,4.0.3a,hits/nossob/20260924/074922_p351_blob90.jpg
2026-09-24 08:02:10,2026-09-24 10:02:10,nossob,day,163,hits,228,0.6228,1,0.3,animal,,0.6228,23,2.8,1.7,0.691,0.36,4.0.3a,hits/nossob/20260924/080210_p163_blob228.jpg
2026-09-24 08:02:22,2026-09-24 10:02:22,nossob,day,163,hits,75,0.6228,1,0.3,animal,,0.6228,23,2.8,1.7,0.691,0.36,4.0.3a,hits/nossob/20260924/080222_p163_blob75.jpg
2026-09-24 08:03:11,2026-09-24 10:03:11,nossob,day,450,hits,75,0.7054,1,0.3,animal,,0.7054,18,1.7,3.3,0.494,0.382,4.0.3a,hits/nossob/20260924/080311_p450_blob75.jpg
2026-09-24 08:05:13,2026-09-24 10:05:13,nossob,day,163,hits,112,0.5197,1,0.3,animal,,0.5197,17,2.0,1.2,0.466,0.409,4.0.3a,hits/nossob/20260924/080513_p163_blob112.jpg
2026-09-24 08:06:14,2026-09-24 10:06:14,nossob,day,450,hits,52,0.7373,1,0.3,animal,,0.7373,20,4.1,2.7,0.979,0.261,4.0.3a,hits/nossob/20260924/080614_p450_blob52.jpg
2026-09-24 08:20:04,2026-09-24 10:20:04,nossob,day,163,hits,107,0.5406,1,0.3,animal,,0.5406,19,2.6,1.7,0.69,0.36,4.0.3a,hits/nossob/20260924/082004_p163_blob107.jpg
2026-09-24 08:21:05,2026-09-24 10:21:05,nossob,day,450,hits,102,0.6962,1,0.3,animal,,0.6962,16,4.1,2.7,0.979,0.259,4.0.3a,hits/nossob/20260924/082105_p450_blob102.jpg
2026-09-24 08:21:18,2026-09-24 10:21:18,nossob,day,351,hits,88,0.8285,1,0.3,columbidae family,aves,0.666,11,5.7,3.1,0.445,0.267,4.0.3a,hits/nossob/20260924/082118_p351_blob88.jpg
2026-09-24 08:22:56,2026-09-24 10:22:56,nossob,day,163,frames,177,0.655,1,0.3,animal,,0.655,23,2.7,1.8,0.691,0.361,4.0.3a,frames/nossob/20260924/082256_p163_blob0177_f0.26.jpg
2026-09-24 08:23:57,2026-09-24 10:23:57,nossob,day,450,hits,67,0.7637,1,0.3,animal,,0.7637,16,4.1,2.8,0.979,0.259,4.0.3a,hits/nossob/20260924/082357_p450_blob67.jpg
2026-09-24 08:26:04,2026-09-24 10:26:04,nossob,day,163,hits,90,0.6754,1,0.3,animal,,0.6754,14,2.6,1.6,0.691,0.36,4.0.3a,hits/nossob/20260924/082604_p163_blob90.jpg
2026-09-24 08:27:22,2026-09-24 10:27:22,nossob,day,351,hits,62,0.8456,1,0.3,animal,,0.8456,12,5.5,3.3,0.447,0.269,4.0.3a,hits/nossob/20260924/082722_p351_blob62.jpg
2026-09-24 08:29:02,2026-09-24 10:29:02,nossob,day,163,hits,91,0.6769,1,0.3,animal,,0.6769,13,2.6,1.5,0.69,0.36,4.0.3a,hits/nossob/20260924/082902_p163_blob91.jpg
2026-09-24 08:40:47,2026-09-24 10:40:47,nossob,day,413,frames,2981,0.1868,0,0.3,blank,,0.9999,8,1.2,1.2,0.576,0.416,4.0.3a,frames/nossob/20260924/084047_p413_blob2981_f0.58.jpg
2026-09-24 08:42:00,2026-09-24 10:42:00,nossob,day,351,hits,45,0.8193,1,0.3,animal,,0.8193,7,5.7,3.1,0.446,0.271,4.0.3a,hits/nossob/20260924/084200_p351_blob45.jpg
2026-09-24 08:42:12,2026-09-24 10:42:12,nossob,day,372,hits,64,0.0299,0,0.3,blank,,0.9983,5,1.9,1.9,0.563,0.681,4.0.3a,hits/nossob/20260924/084212_p372_blob64.jpg
2026-09-24 08:43:24,2026-09-24 10:43:24,nossob,day,163,hits,62,0.6449,1,0.3,animal,,0.6449,17,2.7,1.7,0.691,0.36,4.0.3a,hits/nossob/20260924/084324_p163_blob62.jpg
2026-09-24 08:44:13,2026-09-24 10:44:13,nossob,day,450,hits,51,0.7636,1,0.3,animal,,0.7636,19,3.4,2.7,0.49,0.391,4.0.3a,hits/nossob/20260924/084413_p450_blob51.jpg
2026-09-24 08:47:16,2026-09-24 10:47:16,nossob,day,450,hits,62,0.8433,1,0.3,animal,,0.6513,20,4.1,2.8,0.474,0.385,4.0.3a,hits/nossob/20260924/084716_p450_blob62.jpg
2026-09-24 08:49:19,2026-09-24 10:49:19,nossob,day,163,hits,72,0.7118,1,0.3,animal,,0.7118,18,2.2,1.7,0.69,0.359,4.0.3a,hits/nossob/20260924/084919_p163_blob72.jpg
2026-09-24 09:01:52,2026-09-24 11:01:52,nossob,day,163,hits,55,0.5458,1,0.3,blank,,0.9941,18,3.6,2.5,0.427,0.41,4.0.3a,hits/nossob/20260924/090152_p163_blob55.jpg
2026-09-24 09:06:00,2026-09-24 11:06:00,nossob,day,71,frames,1726,0.0297,0,0.3,blank,,0.9998,3,1.5,0.6,0.562,0.587,4.0.3a,frames/nossob/20260924/090600_p71_blob1726_f0.34.jpg
2026-09-24 09:20:14,2026-09-24 11:20:14,nossob,day,372,hits,60,0.2499,0,0.3,blank,,0.9986,11,1.9,1.9,0.563,0.682,4.0.3a,hits/nossob/20260924/092014_p372_blob60.jpg
2026-09-24 09:22:21,2026-09-24 11:22:21,nossob,day,451,frames,3978,0.3472,1,0.3,no cv result,no cv result,0.2524,13,11.8,3.7,0.938,0.274,4.0.3a,frames/nossob/20260924/092221_p451_blob3978_f0.77.jpg
2026-09-24 09:38:18,2026-09-24 11:38:18,nossob,day,174,frames,2146,0.1112,0,0.3,blank,,0.9989,9,4.1,1.7,0.5,0.623,4.0.3a,frames/nossob/20260924/093818_p174_blob2146_f0.41.jpg
2026-09-24 10:01:13,2026-09-24 12:01:13,nossob,day,30,frames,315,0.411,1,0.3,blank,,0.9998,16,1.9,1.8,0.343,0.438,4.0.3a,frames/nossob/20260924/100113_p30_blob0315_f0.39.jpg
2026-09-24 10:10:05,2026-09-24 12:10:05,nossob,day,227,frames,696,0.4939,1,0.3,blank,,0.9997,19,2.3,2.1,0.309,0.435,4.0.3a,frames/nossob/20260924/101005_p227_blob0696_f0.35.jpg
2026-09-24 10:14:58,2026-09-24 12:14:58,nossob,day,450,hits,74,0.7963,1,0.3,bird,aves,0.7364,19,4.2,2.3,0.482,0.389,4.0.3a,hits/nossob/20260924/101458_p450_blob74.jpg
2026-09-24 10:38:58,2026-09-24 12:38:58,nossob,day,351,hits,79,0.8284,1,0.3,animal,,0.8284,9,6.2,3.3,0.796,0.406,4.0.3a,hits/nossob/20260924/103858_p351_blob79.jpg
2026-09-24 10:51:01,2026-09-24 12:51:01,nossob,day,411,frames,2393,0.2144,0,0.3,blank,,0.9984,16,3.6,2.1,0.49,0.334,4.0.3a,frames/nossob/20260924/105101_p411_blob2393_f0.46.jpg
2026-09-24 11:07:16,2026-09-24 13:07:16,nossob,day,90,frames,947,0.7665,1,0.3,animal,,0.7665,18,4.7,2.6,0.751,0.328,4.0.3a,frames/nossob/20260924/110716_p90_blob0947_f0.37.jpg
2026-09-24 11:27:51,2026-09-24 13:27:51,nossob,day,6,frames,172,0.4888,1,0.3,blank,,0.9921,10,3.8,1.7,0.512,0.427,4.0.3a,frames/nossob/20260924/112751_p6_blob0172_f0.21.jpg
2026-09-24 11:28:15,2026-09-24 13:28:15,nossob,day,347,hits,76,0.7211,1,0.3,animal,,0.7211,11,4.2,2.3,0.463,0.386,4.0.3a,hits/nossob/20260924/112815_p347_blob76.jpg
2026-09-24 11:39:01,2026-09-24 13:39:01,nossob,day,391,hits,66,0.7327,1,0.3,bird,aves,0.7488,11,2.2,4.4,0.379,0.435,4.0.3a,hits/nossob/20260924/113901_p391_blob66.jpg
2026-09-24 11:40:05,2026-09-24 13:40:05,nossob,day,347,hits,112,0.4095,1,0.3,no cv result,no cv result,0.9496,11,10.2,2.9,0.598,0.388,4.0.3a,hits/nossob/20260924/114005_p347_blob112.jpg
2026-09-24 11:41:21,2026-09-24 13:41:21,nossob,day,410,frames,229,0.0521,0,0.3,blank,,0.9995,7,4.9,3.5,0.972,0.458,4.0.3a,frames/nossob/20260924/114121_p410_blob0229_f0.61.jpg
2026-09-24 11:43:16,2026-09-24 13:43:16,nossob,day,114,hits,57,0.257,0,0.3,blank,,0.9994,6,8.9,2.2,0.288,0.52,4.0.3a,hits/nossob/20260924/114316_p114_blob57.jpg
2026-09-24 11:45:23,2026-09-24 13:45:23,nossob,day,217,hits,77,0.9185,1,0.3,animal,,0.9185,3,7.9,9.8,0.469,0.249,4.0.3a,hits/nossob/20260924/114523_p217_blob77.jpg
2026-09-24 11:55:00,2026-09-24 13:55:00,nossob,day,351,hits,96,0.8191,1,0.3,columbidae family,aves,0.8597,3,5.1,3.3,0.564,0.255,4.0.3a,hits/nossob/20260924/115500_p351_blob96.jpg
2026-09-24 12:04:19,2026-09-24 14:04:19,nossob,day,118,frames,237,0.362,1,0.3,blank,,0.9999,10,2.0,1.7,0.563,0.682,4.0.3a,frames/nossob/20260924/120419_p118_blob0237_f0.23.jpg
2026-09-24 12:17:05,2026-09-24 14:17:05,nossob,day,421,frames,3237,0.3628,1,0.3,blank,,0.9998,15,3.3,1.4,0.508,0.432,4.0.3a,frames/nossob/20260924/121705_p421_blob3237_f0.62.jpg
2026-09-24 12:39:30,2026-09-24 14:39:30,nossob,day,114,hits,139,0.4034,1,0.3,no cv result,no cv result,0.3143,7,1.5,1.9,0.323,0.266,4.0.3a,hits/nossob/20260924/123930_p114_blob139.jpg
2026-09-24 12:41:08,2026-09-24 14:41:08,nossob,day,217,hits,165,0.3675,1,0.3,no cv result,no cv result,0.3619,5,25.9,6.6,0.741,0.425,4.0.3a,hits/nossob/20260924/124108_p217_blob165.jpg
2026-09-24 12:42:11,2026-09-24 14:42:11,nossob,day,30,frames,1492,0.584,1,0.3,animal,,0.584,14,8.2,3.4,0.586,0.459,4.0.3a,frames/nossob/20260924/124211_p30_blob1492_f0.29.jpg
2026-09-24 12:44:13,2026-09-24 14:44:13,nossob,day,217,hits,61,0.3287,1,0.3,rodent,mammalia,0.7592,7,25.9,6.2,0.742,0.421,4.0.3a,hits/nossob/20260924/124413_p217_blob61.jpg
2026-09-24 12:49:57,2026-09-24 14:49:57,nossob,day,451,hits,122,0.4046,1,0.3,rodent,mammalia,0.8024,9,25.7,6.6,0.74,0.425,4.0.3a,hits/nossob/20260924/124957_p451_blob122.jpg
2026-09-24 13:07:02,2026-09-24 15:07:02,nossob,day,163,frames,106,0.4291,1,0.3,no cv result,no cv result,0.9688,9,5.4,2.8,0.356,0.415,4.0.3a,frames/nossob/20260924/130702_p163_blob0106_f0.57.jpg
2026-09-24 13:23:02,2026-09-24 15:23:02,nossob,day,355,frames,1026,0.7888,1,0.3,animal,,0.7888,8,2.5,4.8,0.167,0.313,4.0.3a,frames/nossob/20260924/132302_p355_blob1026_f0.32.jpg
2026-09-24 13:33:00,2026-09-24 15:33:00,nossob,day,427,hits,46,0.1427,0,0.3,blank,,0.9998,4,1.4,1.0,0.53,0.565,4.0.3a,hits/nossob/20260924/133300_p427_blob46.jpg
