utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-06 20:36:05,2026-09-06 22:36:05,nossob,night,14,hits,5,0.0186,0,0.15,blank,,0.8453,3,11.5,7.7,0.579,0.616,4.0.3a,hits/nossob/20260906/203605_p14_blob5.jpg
2026-09-06 20:36:17,2026-09-06 22:36:17,nossob,night,14,hits,4,0.0186,0,0.15,blank,,0.8453,3,11.5,7.7,0.579,0.616,4.0.3a,hits/nossob/20260906/203617_p14_blob4.jpg
2026-09-06 20:45:14,2026-09-06 22:45:14,nossob,night,18,hits,9,0.0117,0,0.15,blank,,0.969,2,4.3,2.5,0.35,0.406,4.0.3a,hits/nossob/20260906/204514_p18_blob9.jpg
2026-09-06 21:44:56,2026-09-06 23:44:56,nossob,night,15,hits,33,0.9206,1,0.15,canine family,mammalia,0.9934,1,6.2,9.8,0.386,0.206,4.0.3a,hits/nossob/20260906/214456_p15_blob33.jpg
2026-09-06 21:45:08,2026-09-06 23:45:08,nossob,night,15,hits,28,0.8642,1,0.15,canine family,mammalia,0.9942,2,5.8,10.3,0.383,0.198,4.0.3a,hits/nossob/20260906/214508_p15_blob28.jpg
2026-09-06 21:45:20,2026-09-06 23:45:20,nossob,night,15,hits,9,0.8642,1,0.15,canine family,mammalia,0.9942,2,5.8,10.3,0.383,0.198,4.0.3a,hits/nossob/20260906/214520_p15_blob9.jpg
2026-09-06 21:47:53,2026-09-06 23:47:53,nossob,night,15,hits,12,0.052,0,0.15,blank,,0.9928,2,2.2,1.7,0.392,0.503,4.0.3a,hits/nossob/20260906/214753_p15_blob12.jpg
2026-09-06 00:04:58,2026-09-06 02:04:58,nossob,night,14,frames,17,0.0217,0,0.15,blank,,0.9996,4,2.3,1.7,0.291,0.366,4.0.3a,frames/nossob/20260906/000458_p14_blob0017_f0.71.jpg
2026-09-06 00:32:57,2026-09-06 02:32:57,nossob,night,12,frames,11,0.1948,1,0.15,blank,,0.9913,3,2.1,3.9,0.011,0.469,4.0.3a,frames/nossob/20260906/003257_p12_blob0011_f0.37.jpg
2026-09-06 01:04:06,2026-09-06 03:04:06,nossob,night,16,frames,38,0.0458,0,0.15,blank,,0.9992,3,3.1,3.8,0.177,0.083,4.0.3a,frames/nossob/20260906/010406_p16_blob0038_f0.58.jpg
2026-09-06 01:16:00,2026-09-06 03:16:00,nossob,night,16,frames,37,0.0,0,0.15,blank,,0.9876,0,,,,,4.0.3a,frames/nossob/20260906/011600_p16_blob0037_f0.42.jpg
2026-09-06 01:37:02,2026-09-06 03:37:02,nossob,night,8,frames,386,0.1838,1,0.15,blank,,0.9668,6,4.2,2.5,0.544,0.491,4.0.3a,frames/nossob/20260906/013702_p8_blob0386_f0.40.jpg
2026-09-06 01:48:07,2026-09-06 03:48:07,nossob,night,18,frames,299,0.0146,0,0.15,blank,,0.9566,3,3.2,1.8,0.373,0.412,4.0.3a,frames/nossob/20260906/014807_p18_blob0299_f0.36.jpg
2026-09-06 02:02:07,2026-09-06 04:02:07,nossob,night,14,frames,147,0.0183,0,0.15,blank,,0.9982,2,17.0,2.3,0.535,0.567,4.0.3a,frames/nossob/20260906/020207_p14_blob0147_f0.53.jpg
2026-09-06 02:20:51,2026-09-06 04:20:51,nossob,night,8,frames,62,0.0432,0,0.15,blank,,0.9304,2,7.4,3.6,0.764,0.403,4.0.3a,frames/nossob/20260906/022051_p8_blob0062_f0.28.jpg
2026-09-06 02:40:57,2026-09-06 04:40:57,nossob,night,16,frames,29,0.0834,0,0.15,blank,,0.9996,3,2.7,3.8,0.191,0.097,4.0.3a,frames/nossob/20260906/024057_p16_blob0029_f0.38.jpg
2026-09-06 02:53:52,2026-09-06 04:53:52,nossob,night,12,frames,10,0.1506,1,0.15,blank,,0.9904,3,2.0,4.2,0.011,0.467,4.0.3a,frames/nossob/20260906/025352_p12_blob0010_f0.50.jpg
2026-09-06 03:11:58,2026-09-06 05:11:58,nossob,night,15,frames,2,0.0267,0,0.15,blank,,0.9997,1,1.4,1.6,0.512,0.481,4.0.3a,frames/nossob/20260906/031158_p15_blob0002_f1.00.jpg
2026-09-06 03:24:55,2026-09-06 05:24:55,nossob,night,16,frames,34,0.0497,0,0.15,blank,,0.9979,2,3.7,12.8,0.019,0.47,4.0.3a,frames/nossob/20260906/032455_p16_blob0034_f0.45.jpg
2026-09-06 03:46:59,2026-09-06 05:46:59,nossob,night,15,frames,5,0.2392,1,0.15,no cv result,no cv result,0.9604,1,2.1,6.0,0.895,0.354,4.0.3a,frames/nossob/20260906/034659_p15_blob0005_f0.50.jpg
2026-09-06 03:53:17,2026-09-06 05:53:17,nossob,night,16,frames,60,0.0,0,0.15,blank,,0.999,0,,,,,4.0.3a,frames/nossob/20260906/035317_p16_blob0060_f0.41.jpg
2026-09-06 04:20:02,2026-09-06 06:20:02,nossob,day,103,frames,616,0.0104,0,0.3,blank,,0.9811,1,17.8,31.1,0.183,0.469,4.0.3a,frames/nossob/20260906/042002_p103_blob0616_f0.48.jpg
2026-09-06 04:28:54,2026-09-06 06:28:54,nossob,day,33,frames,937,0.0136,0,0.3,blank,,0.9975,2,17.2,2.3,0.443,0.567,4.0.3a,frames/nossob/20260906/042854_p33_blob0937_f0.49.jpg
2026-09-06 04:51:04,2026-09-06 06:51:04,nossob,day,79,frames,645,0.3701,1,0.3,no cv result,no cv result,0.9676,1,85.3,12.3,0.554,0.408,4.0.3a,frames/nossob/20260906/045104_p79_blob0645_f0.47.jpg
2026-09-06 05:05:56,2026-09-06 07:05:56,nossob,day,112,frames,1337,0.7039,1,0.3,animal,,0.7039,43,3.6,3.9,0.401,0.341,4.0.3a,frames/nossob/20260906/050556_p112_blob1337_f0.40.jpg
2026-09-06 05:23:19,2026-09-06 07:23:19,nossob,day,112,frames,2655,0.8163,1,0.3,bird,aves,0.6787,45,5.7,4.3,0.174,0.352,4.0.3a,frames/nossob/20260906/052319_p112_blob2655_f0.51.jpg
2026-09-06 05:34:07,2026-09-06 07:34:07,nossob,day,111,frames,788,0.5286,1,0.3,blank,,0.9989,29,1.7,1.9,0.758,0.383,4.0.3a,frames/nossob/20260906/053407_p111_blob0788_f0.27.jpg
2026-09-06 05:47:11,2026-09-06 07:47:11,nossob,day,116,frames,392,0.0629,0,0.3,blank,,0.9999,6,1.3,2.3,0.351,0.5,4.0.3a,frames/nossob/20260906/054711_p116_blob0392_f0.29.jpg
2026-09-06 05:59:14,2026-09-06 07:59:14,nossob,day,151,frames,3050,0.5711,1,0.3,animal,,0.5711,8,4.4,3.6,0.182,0.421,4.0.3a,frames/nossob/20260906/055914_p151_blob3050_f0.59.jpg
2026-09-06 06:24:14,2026-09-06 08:24:14,nossob,day,166,frames,3460,0.7553,1,0.3,animal,,0.7553,11,5.2,3.4,0.349,0.373,4.0.3a,frames/nossob/20260906/062414_p166_blob3460_f0.67.jpg
2026-09-06 06:52:55,2026-09-06 08:52:55,nossob,day,45,frames,764,0.0181,0,0.3,blank,,0.9883,3,17.8,2.6,0.507,0.441,4.0.3a,frames/nossob/20260906/065255_p45_blob0764_f0.29.jpg
2026-09-06 06:58:20,2026-09-06 08:58:20,nossob,day,72,frames,267,0.0185,0,0.3,blank,,0.96,2,18.2,2.3,0.552,0.553,4.0.3a,frames/nossob/20260906/065820_p72_blob0267_f0.64.jpg
2026-09-06 07:18:09,2026-09-06 09:18:09,nossob,day,172,frames,847,0.0826,0,0.3,blank,,0.9997,10,1.7,1.3,0.426,0.407,4.0.3a,frames/nossob/20260906/071809_p172_blob0847_f0.49.jpg
2026-09-06 07:38:20,2026-09-06 09:38:20,nossob,day,150,frames,270,0.9196,1,0.3,bird,aves,0.7719,43,3.2,5.4,0.851,0.208,4.0.3a,frames/nossob/20260906/073820_p150_blob0270_f0.32.jpg
2026-09-06 07:56:13,2026-09-06 09:56:13,nossob,day,172,frames,559,0.3945,1,0.3,blank,,0.9991,10,1.7,1.6,0.426,0.408,4.0.3a,frames/nossob/20260906/075613_p172_blob0559_f0.41.jpg
2026-09-06 08:07:55,2026-09-06 10:07:55,nossob,day,102,frames,226,0.376,1,0.3,blank,,0.9996,13,1.8,1.3,0.646,0.654,4.0.3a,frames/nossob/20260906/080755_p102_blob0226_f0.39.jpg
2026-09-06 08:25:13,2026-09-06 10:25:13,nossob,day,150,frames,71,0.8442,1,0.3,animal,,0.8442,4,4.9,3.6,0.761,0.447,4.0.3a,frames/nossob/20260906/082513_p150_blob0071_f0.33.jpg
2026-09-06 08:44:16,2026-09-06 10:44:16,nossob,day,126,frames,2549,0.5765,1,0.3,blank,,0.9986,19,2.6,2.3,0.45,0.425,4.0.3a,frames/nossob/20260906/084416_p126_blob2549_f0.49.jpg
2026-09-06 08:52:56,2026-09-06 10:52:56,nossob,day,156,frames,2360,0.1256,0,0.3,blank,,0.9994,4,3.6,3.2,0.514,0.656,4.0.3a,frames/nossob/20260906/085256_p156_blob2360_f0.46.jpg
2026-09-06 09:13:58,2026-09-06 11:13:58,nossob,day,166,frames,3540,0.8059,1,0.3,animal,,0.8059,12,4.1,3.4,0.259,0.437,4.0.3a,frames/nossob/20260906/091358_p166_blob3540_f0.68.jpg
2026-09-06 09:33:57,2026-09-06 11:33:57,nossob,day,156,frames,2363,0.0311,0,0.3,blank,,0.9981,4,3.0,2.8,0.513,0.646,4.0.3a,frames/nossob/20260906/093357_p156_blob2363_f0.46.jpg
2026-09-06 09:47:57,2026-09-06 11:47:57,nossob,day,57,frames,1875,0.4646,1,0.3,no cv result,no cv result,0.986,5,2.1,1.6,0.45,0.546,4.0.3a,frames/nossob/20260906/094757_p57_blob1875_f0.36.jpg
2026-09-06 10:15:47,2026-09-06 12:15:47,nossob,day,111,frames,64,0.509,1,0.3,blank,,0.9923,16,4.1,2.6,0.361,0.405,4.0.3a,frames/nossob/20260906/101547_p111_blob0064_f0.34.jpg
2026-09-06 10:40:15,2026-09-06 12:40:15,nossob,day,30,frames,244,0.5308,1,0.3,blank,,0.9946,18,2.1,1.4,0.303,0.43,4.0.3a,frames/nossob/20260906/104015_p30_blob0244_f0.26.jpg
2026-09-06 10:55:56,2026-09-06 12:55:56,nossob,day,130,frames,2237,0.533,1,0.3,blank,,0.9996,11,4.5,1.8,0.418,0.44,4.0.3a,frames/nossob/20260906/105556_p130_blob2237_f0.43.jpg
2026-09-06 11:26:08,2026-09-06 13:26:08,nossob,day,112,frames,3209,0.6621,1,0.3,animal,,0.6621,13,4.1,3.4,0.641,0.251,4.0.3a,frames/nossob/20260906/112608_p112_blob3209_f0.62.jpg
2026-09-06 11:32:57,2026-09-06 13:32:57,nossob,day,47,frames,2045,0.3924,1,0.3,blank,,0.9996,16,2.8,2.3,0.262,0.425,4.0.3a,frames/nossob/20260906/113257_p47_blob2045_f0.39.jpg
2026-09-06 11:49:17,2026-09-06 13:49:17,nossob,day,90,frames,3458,0.634,1,0.3,blank,,0.9996,17,4.5,2.9,0.779,0.428,4.0.3a,frames/nossob/20260906/114917_p90_blob3458_f0.67.jpg
2026-09-06 12:33:21,2026-09-06 14:33:21,nossob,day,166,frames,3471,0.2475,0,0.3,blank,,0.9966,6,7.5,4.2,0.931,0.416,4.0.3a,frames/nossob/20260906/123321_p166_blob3471_f0.67.jpg
2026-09-06 12:42:26,2026-09-06 14:42:26,nossob,day,166,frames,397,0.3853,1,0.3,no cv result,no cv result,0.2678,8,25.1,6.7,0.739,0.422,4.0.3a,frames/nossob/20260906/124226_p166_blob0397_f0.32.jpg
2026-09-06 13:07:10,2026-09-06 15:07:10,nossob,day,175,frames,3125,0.1176,0,0.3,blank,,0.9998,7,2.5,1.6,0.679,0.578,4.0.3a,frames/nossob/20260906/130710_p175_blob3125_f0.60.jpg
2026-09-06 13:27:20,2026-09-06 15:27:20,nossob,day,150,frames,3348,0.4585,1,0.3,blank,,0.9976,9,5.0,2.8,0.233,0.285,4.0.3a,frames/nossob/20260906/132720_p150_blob3348_f0.65.jpg
2026-09-06 13:34:20,2026-09-06 15:34:20,nossob,day,56,frames,2442,0.1159,0,0.3,blank,,0.9998,1,2.5,1.3,0.584,0.478,4.0.3a,frames/nossob/20260906/133420_p56_blob2442_f0.47.jpg
2026-09-06 13:55:18,2026-09-06 15:55:18,nossob,day,35,frames,3434,0.1688,0,0.3,blank,,0.9722,15,4.4,2.1,0.222,0.31,4.0.3a,frames/nossob/20260906/135518_p35_blob3434_f0.66.jpg
2026-09-06 13:58:12,2026-09-06 15:58:12,nossob,day,166,frames,408,0.1686,0,0.3,no cv result,no cv result,0.4076,8,25.7,6.6,0.74,0.421,4.0.3a,frames/nossob/20260906/135812_p166_blob0408_f0.36.jpg
2026-09-06 14:29:19,2026-09-06 16:29:19,nossob,day,102,frames,3124,0.6534,1,0.3,animal,,0.6534,10,5.9,2.2,0.811,0.661,4.0.3a,frames/nossob/20260906/142919_p102_blob3124_f0.60.jpg
2026-09-06 14:36:13,2026-09-06 16:36:13,nossob,day,90,frames,2478,0.5152,1,0.3,blank,,0.9998,24,5.4,3.2,0.821,0.423,4.0.3a,frames/nossob/20260906/143613_p90_blob2478_f0.48.jpg
2026-09-06 14:52:15,2026-09-06 16:52:15,nossob,day,47,frames,2697,0.5487,1,0.3,blank,,0.9988,21,4.3,1.8,0.318,0.426,4.0.3a,frames/nossob/20260906/145215_p47_blob2697_f0.52.jpg
2026-09-06 15:18:36,2026-09-06 17:18:36,nossob,day,68,frames,3479,0.6897,1,0.3,bird,aves,0.6937,33,4.1,3.5,0.261,0.244,4.0.3a,frames/nossob/20260906/151836_p68_blob3479_f0.67.jpg
2026-09-06 15:42:16,2026-09-06 17:42:16,nossob,day,96,frames,1407,0.4994,1,0.3,blank,,0.999,15,2.7,1.6,0.613,0.675,4.0.3a,frames/nossob/20260906/154216_p96_blob1407_f0.49.jpg
2026-09-06 15:52:17,2026-09-06 17:52:17,nossob,day,185,frames,1183,0.625,1,0.3,blank,,0.9963,22,4.7,2.1,0.518,0.415,4.0.3a,frames/nossob/20260906/155217_p185_blob1183_f0.37.jpg
2026-09-06 16:07:57,2026-09-06 18:07:57,nossob,night,106,frames,663,0.7613,1,0.15,animal,,0.7613,5,3.6,2.9,0.372,0.25,4.0.3a,frames/nossob/20260906/160757_p106_blob0663_f0.49.jpg
2026-09-06 16:20:55,2026-09-06 18:20:55,nossob,night,93,frames,1179,0.0859,0,0.15,blank,,0.9985,4,4.7,3.4,0.973,0.455,4.0.3a,frames/nossob/20260906/162055_p93_blob1179_f0.51.jpg
2026-09-06 16:44:13,2026-09-06 18:44:13,nossob,night,196,frames,829,0.0171,0,0.15,blank,,0.9993,1,0.6,2.1,0.198,0.291,4.0.3a,frames/nossob/20260906/164413_p196_blob0829_f0.25.jpg
2026-09-06 16:52:54,2026-09-06 18:52:54,nossob,night,1,frames,341,0.1718,1,0.15,blank,,0.9998,4,1.6,1.8,0.272,0.363,4.0.3a,frames/nossob/20260906/165254_p1_blob0341_f0.64.jpg
2026-09-06 17:05:15,2026-09-06 19:05:15,nossob,night,18,frames,406,0.0,0,0.15,blank,,0.9946,2,2.6,1.5,0.498,0.376,4.0.3a,frames/nossob/20260906/170515_p18_blob0406_f0.50.jpg
2026-09-06 17:31:01,2026-09-06 19:31:01,nossob,night,14,frames,44,0.1022,0,0.15,blank,,0.9997,1,2.0,1.7,0.314,0.366,4.0.3a,frames/nossob/20260906/173101_p14_blob0044_f0.52.jpg
2026-09-06 17:42:06,2026-09-06 19:42:06,nossob,night,17,frames,38,0.0573,0,0.15,blank,,0.9598,2,3.0,1.6,0.209,0.416,4.0.3a,frames/nossob/20260906/174206_p17_blob0038_f0.28.jpg
2026-09-06 17:58:00,2026-09-06 19:58:00,nossob,night,16,frames,18,0.0122,0,0.15,blank,,0.9794,2,5.3,8.8,0.053,0.405,4.0.3a,frames/nossob/20260906/175800_p16_blob0018_f0.60.jpg
2026-09-06 18:47:06,2026-09-06 20:47:06,nossob,night,141,frames,183,0.0523,0,0.15,blank,,0.9877,4,7.8,19.3,0.243,0.473,4.0.3a,frames/nossob/20260906/184706_p141_blob0183_f0.50.jpg
2026-09-06 18:54:18,2026-09-06 20:54:18,nossob,night,19,frames,190,0.0442,0,0.15,blank,,0.9473,2,5.3,2.7,0.684,0.418,4.0.3a,frames/nossob/20260906/185418_p19_blob0190_f0.41.jpg
2026-09-06 19:23:58,2026-09-06 21:23:58,nossob,night,8,frames,593,0.0,0,0.15,blank,,0.9984,1,95.8,38.6,0.499,0.636,4.0.3a,frames/nossob/20260906/192358_p8_blob0593_f0.49.jpg
2026-09-06 19:51:08,2026-09-06 21:51:08,nossob,night,17,frames,21,0.0,0,0.15,blank,,0.9997,2,14.1,8.0,0.636,0.384,4.0.3a,frames/nossob/20260906/195108_p17_blob0021_f0.47.jpg
2026-09-06 20:20:59,2026-09-06 22:20:59,nossob,night,11,frames,420,0.0,0,0.15,blank,,0.996,0,,,,,4.0.3a,frames/nossob/20260906/202059_p11_blob0420_f0.61.jpg
2026-09-06 20:39:15,2026-09-06 22:39:15,nossob,night,18,frames,268,0.0132,0,0.15,blank,,0.9979,2,2.6,1.6,0.497,0.378,4.0.3a,frames/nossob/20260906/203915_p18_blob0268_f0.39.jpg
2026-09-06 20:47:12,2026-09-06 22:47:12,nossob,night,11,frames,89,0.0,0,0.15,blank,,0.9905,0,,,,,4.0.3a,frames/nossob/20260906/204712_p11_blob0089_f0.59.jpg
2026-09-06 21:02:02,2026-09-06 23:02:02,nossob,night,141,frames,134,0.0331,0,0.15,blank,,0.9998,3,2.0,2.6,0.319,0.294,4.0.3a,frames/nossob/20260906/210202_p141_blob0134_f0.51.jpg
2026-09-06 21:21:57,2026-09-06 23:21:57,nossob,night,17,frames,50,0.0,0,0.15,blank,,0.9934,1,54.9,7.7,0.289,0.417,4.0.3a,frames/nossob/20260906/212157_p17_blob0050_f0.30.jpg
2026-09-06 21:40:02,2026-09-06 23:40:02,nossob,night,11,frames,406,0.0,0,0.15,blank,,0.9935,0,,,,,4.0.3a,frames/nossob/20260906/214002_p11_blob0406_f0.65.jpg
2026-09-06 21:51:10,2026-09-06 23:51:10,nossob,night,9,frames,438,0.0,0,0.15,blank,,0.9998,1,20.3,10.9,0.706,0.35,4.0.3a,frames/nossob/20260906/215110_p9_blob0438_f0.47.jpg
2026-09-06 21:58:11,2026-09-06 23:58:11,nossob,night,16,frames,310,0.0706,0,0.15,blank,,0.9886,4,3.6,7.3,0.171,0.413,4.0.3a,frames/nossob/20260906/215811_p16_blob0310_f0.53.jpg
2026-09-06 22:23:54,2026-09-07 00:23:54,nossob,night,14,frames,176,0.0244,0,0.15,blank,,0.9469,2,14.5,2.0,0.537,0.558,4.0.3a,frames/nossob/20260906/222354_p14_blob0176_f0.59.jpg
2026-09-06 22:42:13,2026-09-07 00:42:13,nossob,night,16,frames,79,0.0103,0,0.15,blank,,0.995,2,44.1,4.5,0.479,0.427,4.0.3a,frames/nossob/20260906/224213_p16_blob0079_f0.45.jpg
2026-09-06 22:56:18,2026-09-07 00:56:18,nossob,night,14,frames,172,0.0253,0,0.15,blank,,0.9879,2,14.4,1.9,0.536,0.557,4.0.3a,frames/nossob/20260906/225618_p14_blob0172_f0.48.jpg
2026-09-06 23:16:58,2026-09-07 01:16:58,nossob,night,15,frames,66,0.0112,0,0.15,blank,,0.9995,2,27.0,13.6,0.771,0.315,4.0.3a,frames/nossob/20260906/231658_p15_blob0066_f0.17.jpg
2026-09-06 23:37:07,2026-09-07 01:37:07,nossob,night,141,frames,265,0.0,0,0.15,no cv result,no cv result,0.836,1,7.6,20.0,0.197,0.446,4.0.3a,frames/nossob/20260906/233707_p141_blob0265_f0.51.jpg
2026-09-06 23:48:58,2026-09-07 01:48:58,nossob,night,14,frames,124,0.2612,1,0.15,blank,,0.9998,4,2.1,1.8,0.353,0.369,4.0.3a,frames/nossob/20260906/234858_p14_blob0124_f0.60.jpg
