utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-02 02:53:16,2026-09-02 04:53:16,nossob,night,13,hits,130,0.2181,1,0.15,blank,,0.9988,5,5.1,3.5,0.154,0.417,4.0.3a,hits/nossob/20260902/025316_p13_blob130.jpg
2026-09-02 02:54:53,2026-09-02 04:54:53,nossob,night,11,hits,10,0.1631,1,0.15,blank,,0.9953,4,10.6,2.7,0.867,0.687,4.0.3a,hits/nossob/20260902/025453_p11_blob10.jpg
2026-09-02 02:56:17,2026-09-02 04:56:17,nossob,night,13,hits,106,0.1424,0,0.15,blank,,0.9989,5,5.0,3.5,0.154,0.417,4.0.3a,hits/nossob/20260902/025617_p13_blob106.jpg
2026-09-02 02:57:55,2026-09-02 04:57:55,nossob,night,11,hits,3,0.1296,0,0.15,blank,,0.9898,7,10.5,2.7,0.867,0.69,4.0.3a,hits/nossob/20260902/025755_p11_blob3.jpg
2026-09-02 02:58:56,2026-09-02 04:58:56,nossob,night,13,hits,72,0.0806,0,0.15,blank,,0.99,4,3.8,2.4,0.347,0.405,4.0.3a,hits/nossob/20260902/025856_p13_blob72.jpg
2026-09-02 02:59:08,2026-09-02 04:59:08,nossob,night,13,hits,25,0.0454,0,0.15,blank,,0.9672,4,2.9,1.5,0.238,0.453,4.0.3a,hits/nossob/20260902/025908_p13_blob25.jpg
2026-09-02 04:23:53,2026-09-02 06:23:53,nossob,day,13,hits,228,0.0693,0,0.3,blank,,0.9945,5,3.4,2.5,0.428,0.42,4.0.3a,hits/nossob/20260902/042353_p13_blob228.jpg
2026-09-02 04:24:17,2026-09-02 06:24:17,nossob,day,13,hits,168,0.144,0,0.3,blank,,0.9862,3,3.4,2.6,0.428,0.42,4.0.3a,hits/nossob/20260902/042417_p13_blob168.jpg
2026-09-02 04:26:53,2026-09-02 06:26:53,nossob,day,13,hits,269,0.4524,1,0.3,blank,,0.9986,4,5.0,3.4,0.156,0.418,4.0.3a,hits/nossob/20260902/042653_p13_blob269.jpg
2026-09-02 04:27:17,2026-09-02 06:27:17,nossob,day,13,hits,262,0.0859,0,0.3,blank,,0.9946,6,2.1,1.2,0.467,0.475,4.0.3a,hits/nossob/20260902/042717_p13_blob262.jpg
2026-09-02 04:59:11,2026-09-02 06:59:11,nossob,day,3,hits,311,0.1292,0,0.3,blank,,0.9557,18,2.9,2.7,0.479,0.461,4.0.3a,hits/nossob/20260902/045911_p3_blob311.jpg
2026-09-02 05:11:13,2026-09-02 07:11:13,nossob,day,3,hits,230,0.6119,1,0.3,animal,,0.6119,4,5.4,2.9,0.353,0.411,4.0.3a,hits/nossob/20260902/051113_p3_blob230.jpg
2026-09-02 05:19:04,2026-09-02 07:19:04,nossob,day,66,hits,67,0.0249,0,0.3,blank,,0.9996,2,2.5,1.6,0.747,0.426,4.0.3a,hits/nossob/20260902/051904_p66_blob67.jpg
2026-09-02 05:39:56,2026-09-02 07:39:56,nossob,day,66,hits,50,0.0,0,0.3,blank,,0.9955,0,,,,,4.0.3a,hits/nossob/20260902/053956_p66_blob50.jpg
2026-09-02 05:51:19,2026-09-02 07:51:19,nossob,day,66,hits,141,0.0179,0,0.3,blank,,0.9991,1,4.8,3.3,0.975,0.453,4.0.3a,hits/nossob/20260902/055119_p66_blob141.jpg
2026-09-02 05:54:21,2026-09-02 07:54:21,nossob,day,66,hits,118,0.0168,0,0.3,blank,,0.9993,1,4.8,3.3,0.975,0.453,4.0.3a,hits/nossob/20260902/055421_p66_blob118.jpg
2026-09-02 06:00:51,2026-09-02 08:00:51,nossob,day,66,hits,56,0.0282,0,0.3,blank,,0.9957,2,4.8,3.3,0.975,0.454,4.0.3a,hits/nossob/20260902/060051_p66_blob56.jpg
2026-09-02 06:07:22,2026-09-02 08:07:22,nossob,day,67,hits,48,0.1303,0,0.3,no cv result,no cv result,0.5025,3,24.7,8.1,0.736,0.438,4.0.3a,hits/nossob/20260902/060722_p67_blob48.jpg
2026-09-02 06:35:10,2026-09-02 08:35:10,nossob,day,66,hits,75,0.0575,0,0.3,blank,,0.9981,4,0.7,2.1,0.198,0.291,4.0.3a,hits/nossob/20260902/063510_p66_blob75.jpg
2026-09-02 06:38:00,2026-09-02 08:38:00,nossob,day,66,hits,59,0.095,0,0.3,blank,,0.9983,4,4.8,3.3,0.975,0.453,4.0.3a,hits/nossob/20260902/063800_p66_blob59.jpg
2026-09-02 06:39:18,2026-09-02 08:39:18,nossob,day,67,hits,57,0.5518,1,0.3,bird,aves,0.662,2,23.7,8.5,0.73,0.44,4.0.3a,hits/nossob/20260902/063918_p67_blob57.jpg
2026-09-02 10:30:59,2026-09-02 12:30:59,nossob,day,69,hits,51,0.5724,1,0.3,animal,,0.5724,9,7.2,4.6,0.405,0.383,4.0.3a,hits/nossob/20260902/103059_p69_blob51.jpg
2026-09-02 14:54:07,2026-09-02 16:54:07,nossob,day,3,hits,260,0.6264,1,0.3,blank,,0.9986,9,3.5,3.0,0.427,0.416,4.0.3a,hits/nossob/20260902/145407_p3_blob260.jpg
2026-09-02 16:22:05,2026-09-02 18:22:05,nossob,night,28,hits,10,0.76,1,0.15,bird,aves,0.7897,4,3.6,3.9,0.848,0.262,4.0.3a,hits/nossob/20260902/162205_p28_blob10.jpg
2026-09-02 16:41:19,2026-09-02 18:41:19,nossob,night,34,hits,90,0.0682,0,0.15,blank,,0.9775,1,2.6,1.8,0.172,0.753,4.0.3a,hits/nossob/20260902/164119_p34_blob90.jpg
2026-09-02 16:52:51,2026-09-02 18:52:51,nossob,night,11,hits,3,0.0875,0,0.15,blank,,0.9887,5,10.3,2.7,0.865,0.691,4.0.3a,hits/nossob/20260902/165251_p11_blob3.jpg
2026-09-02 16:53:15,2026-09-02 18:53:15,nossob,night,14,hits,10,0.0361,0,0.15,blank,,0.9969,3,3.7,1.2,0.542,0.564,4.0.3a,hits/nossob/20260902/165315_p14_blob10.jpg
2026-09-02 16:55:53,2026-09-02 18:55:53,nossob,night,14,hits,12,0.0262,0,0.15,blank,,0.9972,1,3.9,1.3,0.542,0.565,4.0.3a,hits/nossob/20260902/165553_p14_blob12.jpg
2026-09-02 17:04:10,2026-09-02 19:04:10,nossob,night,15,hits,4,0.0422,0,0.15,blank,,0.9698,3,2.2,5.8,0.891,0.361,4.0.3a,hits/nossob/20260902/170410_p15_blob4.jpg
2026-09-02 17:31:16,2026-09-02 19:31:16,nossob,night,14,hits,20,0.0314,0,0.15,blank,,0.9951,2,3.8,1.2,0.542,0.565,4.0.3a,hits/nossob/20260902/173116_p14_blob20.jpg
2026-09-02 17:44:17,2026-09-02 19:44:17,nossob,night,8,hits,66,0.9284,1,0.15,canine family,mammalia,0.9964,1,12.0,11.8,0.453,0.409,4.0.3a,hits/nossob/20260902/174417_p8_blob66.jpg
2026-09-02 18:32:53,2026-09-02 20:32:53,nossob,night,14,hits,4,0.0106,0,0.15,blank,,0.9988,1,6.5,1.8,0.53,0.568,4.0.3a,hits/nossob/20260902/183253_p14_blob4.jpg
2026-09-02 18:37:59,2026-09-02 20:37:59,nossob,night,15,hits,7,0.0784,0,0.15,blank,,0.9888,4,5.0,2.6,0.47,0.779,4.0.3a,hits/nossob/20260902/183759_p15_blob7.jpg
2026-09-02 18:53:14,2026-09-02 20:53:14,nossob,night,14,hits,17,0.1951,1,0.15,blank,,0.9989,5,1.4,1.9,0.483,0.659,4.0.3a,hits/nossob/20260902/185314_p14_blob17.jpg
2026-09-02 18:55:02,2026-09-02 20:55:02,nossob,night,12,hits,3,0.096,0,0.15,blank,,0.985,1,5.3,5.4,0.347,0.321,4.0.3a,hits/nossob/20260902/185502_p12_blob3.jpg
2026-09-02 19:08:08,2026-09-02 21:08:08,nossob,night,14,hits,8,0.1006,0,0.15,blank,,0.9953,1,3.8,1.3,0.542,0.565,4.0.3a,hits/nossob/20260902/190808_p14_blob8.jpg
2026-09-02 19:19:56,2026-09-02 21:19:56,nossob,night,14,hits,5,0.0293,0,0.15,blank,,0.9962,2,3.9,1.3,0.542,0.567,4.0.3a,hits/nossob/20260902/191956_p14_blob5.jpg
2026-09-02 19:26:00,2026-09-02 21:26:00,nossob,night,14,hits,20,0.0231,0,0.15,blank,,0.9942,2,3.8,1.3,0.542,0.566,4.0.3a,hits/nossob/20260902/192600_p14_blob20.jpg
2026-09-02 19:33:06,2026-09-02 21:33:06,nossob,night,12,hits,5,0.0348,0,0.15,blank,,0.9637,2,2.6,3.3,0.772,0.132,4.0.3a,hits/nossob/20260902/193306_p12_blob5.jpg
2026-09-02 19:52:17,2026-09-02 21:52:17,nossob,night,14,hits,14,0.1348,0,0.15,blank,,0.8899,3,5.0,5.4,0.832,0.669,4.0.3a,hits/nossob/20260902/195217_p14_blob14.jpg
2026-09-02 20:03:58,2026-09-02 22:03:58,nossob,night,14,hits,21,0.0373,0,0.15,blank,,0.917,2,11.3,7.5,0.579,0.621,4.0.3a,hits/nossob/20260902/200358_p14_blob21.jpg
2026-09-02 20:39:07,2026-09-02 22:39:07,nossob,night,14,hits,7,0.8263,1,0.15,canine family,mammalia,0.8538,4,2.2,1.9,0.333,0.582,4.0.3a,hits/nossob/20260902/203907_p14_blob7.jpg
2026-09-02 20:41:16,2026-09-02 22:41:16,nossob,night,11,hits,4,0.2177,1,0.15,no cv result,no cv result,0.9849,3,10.6,3.1,0.867,0.693,4.0.3a,hits/nossob/20260902/204116_p11_blob4.jpg
2026-09-02 20:43:01,2026-09-02 22:43:01,nossob,night,8,hits,33,0.8788,1,0.15,canine family,mammalia,0.9677,2,8.9,13.0,0.696,0.231,4.0.3a,hits/nossob/20260902/204301_p8_blob33.jpg
2026-09-02 20:43:13,2026-09-02 22:43:13,nossob,night,12,hits,79,0.9385,1,0.15,black-backed jackal,mammalia,0.8579,1,13.1,12.1,0.087,0.202,4.0.3a,hits/nossob/20260902/204313_p12_blob79.jpg
2026-09-02 20:52:54,2026-09-02 22:52:54,nossob,night,11,hits,7,0.7959,1,0.15,black-backed jackal,mammalia,0.7617,9,3.6,3.4,0.381,0.681,4.0.3a,hits/nossob/20260902/205254_p11_blob7.jpg
2026-09-02 20:53:19,2026-09-02 22:53:19,nossob,night,11,hits,9,0.8483,1,0.15,canis species,mammalia,0.8015,7,4.1,3.7,0.359,0.68,4.0.3a,hits/nossob/20260902/205319_p11_blob9.jpg
2026-09-02 20:54:09,2026-09-02 22:54:09,nossob,night,13,hits,7,0.0128,0,0.15,blank,,0.9856,2,57.1,19.4,0.423,0.819,4.0.3a,hits/nossob/20260902/205409_p13_blob7.jpg
2026-09-02 20:57:03,2026-09-02 22:57:03,nossob,night,13,hits,10,0.8253,1,0.15,animal,,0.8253,2,6.5,6.0,0.111,0.357,4.0.3a,hits/nossob/20260902/205703_p13_blob10.jpg
2026-09-02 21:12:57,2026-09-02 23:12:57,nossob,night,15,hits,24,0.9191,1,0.15,owl,aves,0.7504,2,6.1,6.0,0.183,0.479,4.0.3a,hits/nossob/20260902/211257_p15_blob24.jpg
2026-09-02 21:13:09,2026-09-02 23:13:09,nossob,night,15,hits,26,0.2221,1,0.15,no cv result,no cv result,0.9248,2,2.2,5.6,0.891,0.359,4.0.3a,hits/nossob/20260902/211309_p15_blob26.jpg
2026-09-02 21:17:00,2026-09-02 23:17:00,nossob,night,14,hits,10,0.153,1,0.15,blank,,0.9986,11,1.0,2.4,0.477,0.556,4.0.3a,hits/nossob/20260902/211700_p14_blob10.jpg
2026-09-02 21:28:56,2026-09-02 23:28:56,nossob,night,14,hits,10,0.065,0,0.15,blank,,0.9873,2,3.9,1.4,0.543,0.566,4.0.3a,hits/nossob/20260902/212856_p14_blob10.jpg
2026-09-02 21:29:08,2026-09-02 23:29:08,nossob,night,13,hits,7,0.0165,0,0.15,blank,,0.9873,2,3.4,1.9,0.427,0.408,4.0.3a,hits/nossob/20260902/212908_p13_blob7.jpg
2026-09-02 21:32:11,2026-09-02 23:32:11,nossob,night,13,hits,3,0.0106,0,0.15,blank,,0.9782,1,3.4,1.9,0.427,0.408,4.0.3a,hits/nossob/20260902/213211_p13_blob3.jpg
2026-09-02 21:46:15,2026-09-02 23:46:15,nossob,night,14,hits,10,0.0129,0,0.15,blank,,0.9973,1,3.8,1.2,0.543,0.566,4.0.3a,hits/nossob/20260902/214615_p14_blob10.jpg
2026-09-02 21:51:05,2026-09-02 23:51:05,nossob,night,15,hits,11,0.1867,1,0.15,blank,,0.9125,2,1.9,5.6,0.892,0.358,4.0.3a,hits/nossob/20260902/215105_p15_blob11.jpg
2026-09-02 21:51:53,2026-09-02 23:51:53,nossob,night,14,hits,4,0.0,0,0.15,blank,,0.9937,0,,,,,4.0.3a,hits/nossob/20260902/215153_p14_blob4.jpg
2026-09-02 21:56:58,2026-09-02 23:56:58,nossob,night,15,hits,24,0.6009,1,0.15,bird,aves,0.7482,3,5.6,6.4,0.61,0.28,4.0.3a,hits/nossob/20260902/215658_p15_blob24.jpg
2026-09-02 21:57:10,2026-09-02 23:57:10,nossob,night,15,hits,28,0.604,1,0.15,animal,,0.604,2,6.1,6.7,0.61,0.277,4.0.3a,hits/nossob/20260902/215710_p15_blob28.jpg
2026-09-02 22:00:08,2026-09-03 00:00:08,nossob,night,11,hits,3,0.5497,1,0.15,animal,,0.5497,9,2.0,2.0,0.263,0.748,4.0.3a,hits/nossob/20260902/220008_p11_blob3.jpg
2026-09-02 22:01:54,2026-09-03 00:01:54,nossob,night,8,hits,3,0.3875,1,0.15,no cv result,no cv result,0.936,2,2.2,3.1,0.011,0.723,4.0.3a,hits/nossob/20260902/220154_p8_blob3.jpg
2026-09-02 22:02:10,2026-09-03 00:02:10,nossob,night,8,hits,4,0.3378,1,0.15,no cv result,no cv result,0.8559,1,1.9,2.9,0.01,0.726,4.0.3a,hits/nossob/20260902/220210_p8_blob4.jpg
2026-09-02 22:03:09,2026-09-03 00:03:09,nossob,night,11,hits,3,0.7297,1,0.15,animal,,0.7297,10,2.6,2.1,0.33,0.745,4.0.3a,hits/nossob/20260902/220309_p11_blob3.jpg
2026-09-02 22:04:56,2026-09-03 00:04:56,nossob,night,8,hits,12,0.9229,1,0.15,animal,,0.9229,1,8.9,7.5,0.086,0.759,4.0.3a,hits/nossob/20260902/220456_p8_blob12.jpg
2026-09-02 22:19:02,2026-09-03 00:19:02,nossob,night,13,hits,5,0.8063,1,0.15,animal,,0.8063,1,5.3,4.8,0.1,0.576,4.0.3a,hits/nossob/20260902/221902_p13_blob5.jpg
2026-09-02 22:19:14,2026-09-03 00:19:14,nossob,night,13,hits,20,0.8797,1,0.15,animal,,0.8797,1,9.4,7.1,0.049,0.548,4.0.3a,hits/nossob/20260902/221914_p13_blob20.jpg
2026-09-02 22:22:00,2026-09-03 00:22:00,nossob,night,13,hits,6,0.021,0,0.15,blank,,0.9985,4,1.2,2.5,0.537,0.57,4.0.3a,hits/nossob/20260902/222200_p13_blob6.jpg
2026-09-02 22:22:12,2026-09-03 00:22:12,nossob,night,13,hits,4,0.0159,0,0.15,blank,,0.9912,2,2.9,1.7,0.497,0.371,4.0.3a,hits/nossob/20260902/222212_p13_blob4.jpg
2026-09-02 22:24:19,2026-09-03 00:24:19,nossob,night,14,hits,3,0.025,0,0.15,blank,,0.9996,4,1.7,1.9,0.348,0.233,4.0.3a,hits/nossob/20260902/222419_p14_blob3.jpg
2026-09-02 22:24:54,2026-09-03 00:24:54,nossob,night,13,hits,16,0.8583,1,0.15,mammal,mammalia,0.7616,1,8.6,6.6,0.31,0.606,4.0.3a,hits/nossob/20260902/222454_p13_blob16.jpg
2026-09-02 22:26:05,2026-09-03 00:26:05,nossob,night,12,hits,3,0.0727,0,0.15,blank,,0.9427,1,5.7,5.9,0.346,0.319,4.0.3a,hits/nossob/20260902/222605_p12_blob3.jpg
2026-09-02 22:36:02,2026-09-03 00:36:02,nossob,night,14,hits,11,0.0,0,0.15,blank,,0.9939,0,,,,,4.0.3a,hits/nossob/20260902/223602_p14_blob11.jpg
2026-09-02 22:38:59,2026-09-03 00:38:59,nossob,night,14,hits,11,0.0138,0,0.15,blank,,0.9981,2,1.8,1.9,0.321,0.162,4.0.3a,hits/nossob/20260902/223859_p14_blob11.jpg
2026-09-02 22:41:55,2026-09-03 00:41:55,nossob,night,14,hits,5,0.0464,0,0.15,blank,,0.8409,2,11.1,7.5,0.578,0.619,4.0.3a,hits/nossob/20260902/224155_p14_blob5.jpg
2026-09-02 23:02:35,2026-09-03 01:02:35,nossob,night,14,hits,10,0.7905,1,0.15,lion,mammalia,0.7978,5,5.7,3.0,0.346,0.549,4.0.3a,hits/nossob/20260902/230235_p14_blob10.jpg
2026-09-02 23:02:59,2026-09-03 01:02:59,nossob,night,13,hits,201,0.8467,1,0.15,mammal,mammalia,0.708,6,4.3,16.6,0.022,0.262,4.0.3a,hits/nossob/20260902/230259_p13_blob201.jpg
2026-09-02 23:03:11,2026-09-03 01:03:11,nossob,night,13,hits,162,0.8395,1,0.15,mammal,mammalia,0.7459,4,5.1,16.6,0.027,0.266,4.0.3a,hits/nossob/20260902/230311_p13_blob162.jpg
2026-09-02 23:04:00,2026-09-03 01:04:00,nossob,night,12,hits,163,0.9443,1,0.15,carnivorous mammal,mammalia,0.9403,4,17.1,17.2,0.256,0.16,4.0.3a,hits/nossob/20260902/230400_p12_blob163.jpg
2026-09-02 23:04:59,2026-09-03 01:04:59,nossob,night,11,hits,52,0.9025,1,0.15,lion,mammalia,0.8455,5,10.8,5.4,0.402,0.641,4.0.3a,hits/nossob/20260902/230459_p11_blob52.jpg
2026-09-02 23:05:11,2026-09-03 01:05:11,nossob,night,14,hits,12,0.7752,1,0.15,lion,mammalia,0.7139,9,6.0,2.9,0.347,0.549,4.0.3a,hits/nossob/20260902/230511_p14_blob12.jpg
2026-09-02 23:05:58,2026-09-03 01:05:58,nossob,night,13,hits,152,0.909,1,0.15,lion,mammalia,0.9461,9,21.2,11.0,0.111,0.338,4.0.3a,hits/nossob/20260902/230558_p13_blob152.jpg
2026-09-02 23:06:57,2026-09-03 01:06:57,nossob,night,12,hits,108,0.8717,1,0.15,lion,mammalia,0.9136,3,21.6,13.0,0.22,0.188,4.0.3a,hits/nossob/20260902/230657_p12_blob108.jpg
2026-09-02 23:07:09,2026-09-03 01:07:09,nossob,night,15,hits,5,0.0187,0,0.15,blank,,0.9348,2,2.4,6.0,0.891,0.357,4.0.3a,hits/nossob/20260902/230709_p15_blob5.jpg
2026-09-02 23:07:57,2026-09-03 01:07:57,nossob,night,11,hits,72,0.8909,1,0.15,lion,mammalia,0.8891,8,10.9,7.1,0.429,0.598,4.0.3a,hits/nossob/20260902/230757_p11_blob72.jpg
2026-09-02 23:08:09,2026-09-03 01:08:09,nossob,night,14,hits,15,0.7075,1,0.15,mammal,mammalia,0.6796,11,4.1,2.1,0.142,0.523,4.0.3a,hits/nossob/20260902/230809_p14_blob15.jpg
2026-09-02 23:08:56,2026-09-03 01:08:56,nossob,night,13,hits,56,0.016,0,0.15,blank,,0.9925,2,2.8,1.5,0.239,0.454,4.0.3a,hits/nossob/20260902/230856_p13_blob56.jpg
2026-09-02 23:22:01,2026-09-03 01:22:01,nossob,night,15,hits,14,0.1189,0,0.15,blank,,0.9497,1,2.2,5.8,0.891,0.36,4.0.3a,hits/nossob/20260902/232201_p15_blob14.jpg
2026-09-02 23:23:01,2026-09-03 01:23:01,nossob,night,14,hits,21,0.0421,0,0.15,blank,,0.9964,2,3.8,1.4,0.543,0.565,4.0.3a,hits/nossob/20260902/232301_p14_blob21.jpg
2026-09-02 23:25:15,2026-09-03 01:25:15,nossob,night,11,hits,31,0.4171,1,0.15,no cv result,no cv result,0.9873,4,10.1,2.8,0.866,0.692,4.0.3a,hits/nossob/20260902/232515_p11_blob31.jpg
2026-09-02 23:25:51,2026-09-03 01:25:51,nossob,night,14,hits,23,0.0168,0,0.15,blank,,0.9997,4,1.1,1.2,0.267,0.455,4.0.3a,hits/nossob/20260902/232551_p14_blob23.jpg
2026-09-02 23:26:03,2026-09-03 01:26:03,nossob,night,14,hits,3,0.0168,0,0.15,blank,,0.9997,4,1.1,1.2,0.267,0.455,4.0.3a,hits/nossob/20260902/232603_p14_blob3.jpg
2026-09-02 23:37:08,2026-09-03 01:37:08,nossob,night,11,hits,6,0.1618,1,0.15,blank,,0.978,5,10.3,2.7,0.867,0.692,4.0.3a,hits/nossob/20260902/233708_p11_blob6.jpg
2026-09-02 23:42:10,2026-09-03 01:42:10,nossob,night,12,hits,9,0.7323,1,0.15,animal,,0.7323,1,8.6,9.1,0.795,0.587,4.0.3a,hits/nossob/20260902/234210_p12_blob9.jpg
2026-09-02 23:48:11,2026-09-03 01:48:11,nossob,night,15,hits,15,0.7852,1,0.15,bird,aves,0.8699,1,6.3,8.3,0.472,0.635,4.0.3a,hits/nossob/20260902/234811_p15_blob15.jpg
2026-09-02 23:55:53,2026-09-03 01:55:53,nossob,night,13,hits,6,0.0277,0,0.15,blank,,0.9284,3,3.8,2.0,0.349,0.402,4.0.3a,hits/nossob/20260902/235553_p13_blob6.jpg
2026-09-02 00:37:10,2026-09-02 02:37:10,nossob,night,17,frames,155,0.0376,0,0.15,blank,,0.999,2,14.7,8.2,0.644,0.386,4.0.3a,frames/nossob/20260902/003710_p17_blob0155_f0.59.jpg
2026-09-02 00:52:54,2026-09-02 02:52:54,nossob,night,16,frames,273,0.0873,0,0.15,blank,,0.9992,3,3.4,2.6,0.456,0.17,4.0.3a,frames/nossob/20260902/005254_p16_blob0273_f0.49.jpg
2026-09-02 01:06:55,2026-09-02 03:06:55,nossob,night,11,frames,532,0.0112,0,0.15,blank,,0.9999,1,1.9,2.5,0.349,0.359,4.0.3a,frames/nossob/20260902/010655_p11_blob0532_f0.58.jpg
2026-09-02 01:22:09,2026-09-02 03:22:09,nossob,night,64,frames,226,0.0,0,0.15,blank,,0.9878,0,,,,,4.0.3a,frames/nossob/20260902/012209_p64_blob0226_f0.60.jpg
2026-09-02 01:36:16,2026-09-02 03:36:16,nossob,night,11,frames,519,0.0168,0,0.15,blank,,0.9999,1,1.8,2.3,0.332,0.306,4.0.3a,frames/nossob/20260902/013616_p11_blob0519_f0.62.jpg
2026-09-02 02:02:13,2026-09-02 04:02:13,nossob,night,11,frames,146,0.0,0,0.15,blank,,0.9849,0,,,,,4.0.3a,frames/nossob/20260902/020213_p11_blob0146_f0.47.jpg
2026-09-02 02:58:07,2026-09-02 04:58:07,nossob,night,11,frames,446,0.0131,0,0.15,blank,,0.9999,1,1.8,2.0,0.349,0.323,4.0.3a,frames/nossob/20260902/025807_p11_blob0446_f0.56.jpg
2026-09-02 03:17:02,2026-09-02 05:17:02,nossob,night,19,frames,313,0.0369,0,0.15,blank,,0.9175,2,4.2,2.5,0.542,0.497,4.0.3a,frames/nossob/20260902/031702_p19_blob0313_f0.56.jpg
2026-09-02 03:30:15,2026-09-02 05:30:15,nossob,night,11,frames,96,0.0108,0,0.15,blank,,0.9948,1,3.8,2.0,0.493,0.687,4.0.3a,frames/nossob/20260902/033015_p11_blob0096_f0.66.jpg
2026-09-02 03:52:57,2026-09-02 05:52:57,nossob,night,12,frames,13,0.0762,0,0.15,blank,,0.972,2,1.9,3.9,0.01,0.477,4.0.3a,frames/nossob/20260902/035257_p12_blob0013_f0.29.jpg
2026-09-02 04:01:10,2026-09-02 06:01:10,nossob,day,8,frames,3,0.0,0,0.3,blank,,0.9553,0,,,,,4.0.3a,frames/nossob/20260902/040110_p8_blob0003_f0.75.jpg
2026-09-02 04:28:17,2026-09-02 06:28:17,nossob,day,9,frames,769,0.044,0,0.3,blank,,0.9959,3,2.1,5.6,0.892,0.358,4.0.3a,frames/nossob/20260902/042817_p9_blob0769_f0.59.jpg
2026-09-02 04:46:19,2026-09-02 06:46:19,nossob,day,42,frames,1197,0.2266,0,0.3,no cv result,no cv result,0.9644,8,4.5,2.3,0.141,0.421,4.0.3a,frames/nossob/20260902/044619_p42_blob1197_f0.42.jpg
2026-09-02 04:55:14,2026-09-02 06:55:14,nossob,day,23,frames,480,0.5292,1,0.3,blank,,0.9934,15,2.5,1.6,0.522,0.677,4.0.3a,frames/nossob/20260902/045514_p23_blob0480_f0.46.jpg
