utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-22 03:27:57,2026-09-22 05:27:57,nossob,night,13,frames,240,0.0,0,0.15,blank,,0.9471,1,25.9,49.5,0.865,0.482,4.0.3a,frames/nossob/20260922/032757_p13_blob0240_f0.34.jpg
2026-09-22 03:38:00,2026-09-22 05:38:00,nossob,night,18,hits,4,0.2967,1,0.15,blank,,0.9938,6,5.8,3.8,0.928,0.406,4.0.3a,hits/nossob/20260922/033800_p18_blob4.jpg
2026-09-22 03:43:18,2026-09-22 05:43:18,nossob,night,14,frames,62,0.0,0,0.15,blank,,0.8843,4,43.4,43.5,0.774,0.405,4.0.3a,frames/nossob/20260922/034318_p14_blob0062_f0.29.jpg
2026-09-22 03:57:10,2026-09-22 05:57:10,nossob,night,15,hits,5,0.0612,0,0.15,blank,,0.9835,2,4.5,11.0,0.977,0.475,4.0.3a,hits/nossob/20260922/035710_p15_blob5.jpg
2026-09-22 04:00:13,2026-09-22 06:00:13,nossob,day,13,frames,217,0.0,0,0.3,blank,,0.7234,2,27.8,44.4,0.855,0.421,4.0.3a,frames/nossob/20260922/040013_p13_blob0217_f0.29.jpg
2026-09-22 04:15:35,2026-09-22 06:15:35,nossob,day,337,frames,473,0.041,0,0.3,blank,,0.9853,4,4.5,2.0,0.693,0.673,4.0.3a,frames/nossob/20260922/041535_p337_blob0473_f0.55.jpg
2026-09-22 04:31:14,2026-09-22 06:31:14,nossob,day,217,frames,2359,0.5417,1,0.3,animal,,0.5417,5,4.3,3.3,0.451,0.313,4.0.3a,frames/nossob/20260922/043114_p217_blob2359_f0.46.jpg
2026-09-22 04:44:19,2026-09-22 06:44:19,nossob,day,337,frames,386,0.2087,0,0.3,blank,,0.9994,8,2.1,1.9,0.562,0.68,4.0.3a,frames/nossob/20260922/044419_p337_blob0386_f0.65.jpg
2026-09-22 04:44:56,2026-09-22 06:44:56,nossob,day,339,hits,66,0.0338,0,0.3,blank,,0.9907,2,2.6,1.1,0.386,0.571,4.0.3a,hits/nossob/20260922/044456_p339_blob66.jpg
2026-09-22 04:50:17,2026-09-22 06:50:17,nossob,day,337,hits,66,0.2353,0,0.3,blank,,0.9922,7,4.1,1.9,0.493,0.683,4.0.3a,hits/nossob/20260922/045017_p337_blob66.jpg
2026-09-22 04:52:59,2026-09-22 06:52:59,nossob,day,227,hits,176,0.4317,1,0.3,blank,,0.9993,18,3.5,2.6,0.296,0.425,4.0.3a,hits/nossob/20260922/045259_p227_blob176.jpg
2026-09-22 05:01:13,2026-09-22 07:01:13,nossob,day,245,hits,54,0.8119,1,0.3,animal,,0.8119,20,2.0,3.1,0.912,0.248,4.0.3a,hits/nossob/20260922/050113_p245_blob54.jpg
2026-09-22 05:02:15,2026-09-22 07:02:15,nossob,day,72,frames,359,0.4249,1,0.3,blank,,0.9961,3,17.6,2.2,0.553,0.556,4.0.3a,frames/nossob/20260922/050215_p72_blob0359_f0.27.jpg
2026-09-22 05:03:58,2026-09-22 07:03:58,nossob,day,245,hits,71,0.863,1,0.3,bird,aves,0.8117,33,4.5,3.5,0.141,0.35,4.0.3a,hits/nossob/20260922/050358_p245_blob71.jpg
2026-09-22 05:06:15,2026-09-22 07:06:15,nossob,day,293,hits,86,0.7901,1,0.3,animal,,0.7901,10,3.6,3.8,0.769,0.368,4.0.3a,hits/nossob/20260922/050615_p293_blob86.jpg
2026-09-22 05:07:19,2026-09-22 07:07:19,nossob,day,355,hits,96,0.878,1,0.3,animal,,0.878,47,1.9,3.0,0.533,0.27,4.0.3a,hits/nossob/20260922/050719_p355_blob96.jpg
2026-09-22 05:22:03,2026-09-22 07:22:03,nossob,day,355,hits,69,0.8024,1,0.3,animal,,0.8024,35,2.1,2.3,0.603,0.255,4.0.3a,hits/nossob/20260922/052203_p355_blob69.jpg
2026-09-22 05:22:15,2026-09-22 07:22:15,nossob,day,30,frames,450,0.4026,1,0.3,no cv result,no cv result,0.9786,3,39.3,5.9,0.411,0.446,4.0.3a,frames/nossob/20260922/052215_p30_blob0450_f0.25.jpg
2026-09-22 05:30:01,2026-09-22 07:30:01,nossob,day,293,hits,50,0.8362,1,0.3,animal,,0.8362,16,4.1,3.7,0.332,0.373,4.0.3a,hits/nossob/20260922/053001_p293_blob50.jpg
2026-09-22 05:37:11,2026-09-22 07:37:11,nossob,day,337,frames,249,0.4354,1,0.3,blank,,0.9994,11,2.5,1.7,0.612,0.676,4.0.3a,frames/nossob/20260922/053711_p337_blob0249_f0.29.jpg
2026-09-22 05:37:59,2026-09-22 07:37:59,nossob,day,126,hits,155,0.5958,1,0.3,blank,,0.9965,12,2.5,1.9,0.508,0.424,4.0.3a,hits/nossob/20260922/053759_p126_blob155.jpg
2026-09-22 05:39:12,2026-09-22 07:39:12,nossob,day,245,hits,71,0.7738,1,0.3,animal,,0.7738,14,3.3,2.5,0.613,0.505,4.0.3a,hits/nossob/20260922/053912_p245_blob71.jpg
2026-09-22 05:43:14,2026-09-22 07:43:14,nossob,day,339,hits,84,0.0753,0,0.3,blank,,0.9952,5,1.2,1.4,0.271,0.356,4.0.3a,hits/nossob/20260922/054314_p339_blob84.jpg
2026-09-22 05:51:59,2026-09-22 07:51:59,nossob,day,72,hits,45,0.054,0,0.3,blank,,0.9968,5,1.1,1.4,0.384,0.344,4.0.3a,hits/nossob/20260922/055159_p72_blob45.jpg
2026-09-22 05:55:09,2026-09-22 07:55:09,nossob,day,339,hits,103,0.0741,0,0.3,blank,,0.9956,3,1.1,1.4,0.271,0.355,4.0.3a,hits/nossob/20260922/055509_p339_blob103.jpg
2026-09-22 05:58:03,2026-09-22 07:58:03,nossob,day,339,hits,109,0.216,0,0.3,blank,,0.9978,2,1.6,0.7,0.366,0.32,4.0.3a,hits/nossob/20260922/055803_p339_blob109.jpg
2026-09-22 06:08:59,2026-09-22 08:08:59,nossob,day,355,hits,56,0.5321,1,0.3,blank,,0.999,4,3.6,2.1,0.76,0.41,4.0.3a,hits/nossob/20260922/060859_p355_blob56.jpg
2026-09-22 06:13:03,2026-09-22 08:13:03,nossob,day,339,frames,116,0.0901,0,0.3,blank,,0.9981,4,4.8,3.6,0.974,0.455,4.0.3a,frames/nossob/20260922/061303_p339_blob0116_f0.52.jpg
2026-09-22 06:16:55,2026-09-22 08:16:55,nossob,day,245,hits,47,0.6482,1,0.3,animal,,0.6482,11,1.9,2.8,0.304,0.34,4.0.3a,hits/nossob/20260922/061655_p245_blob47.jpg
2026-09-22 06:29:56,2026-09-22 08:29:56,nossob,day,337,hits,252,0.0902,0,0.3,blank,,0.9662,4,3.6,1.9,0.494,0.682,4.0.3a,hits/nossob/20260922/062956_p337_blob252.jpg
2026-09-22 06:38:03,2026-09-22 08:38:03,nossob,day,355,frames,750,0.4163,1,0.3,blank,,0.9995,10,2.2,1.9,0.156,0.397,4.0.3a,frames/nossob/20260922/063803_p355_blob0750_f0.25.jpg
2026-09-22 06:39:17,2026-09-22 08:39:17,nossob,day,427,hits,79,0.0654,0,0.3,blank,,0.9984,2,2.7,2.1,0.747,0.421,4.0.3a,hits/nossob/20260922/063917_p427_blob79.jpg
2026-09-22 06:52:22,2026-09-22 08:52:22,nossob,day,218,frames,727,0.5362,1,0.3,animal,,0.5362,24,1.9,2.0,0.553,0.266,4.0.3a,frames/nossob/20260922/065222_p218_blob0727_f0.27.jpg
2026-09-22 06:54:16,2026-09-22 08:54:16,nossob,day,219,hits,194,0.7041,1,0.3,animal,,0.7041,40,3.1,2.2,0.051,0.427,4.0.3a,hits/nossob/20260922/065416_p219_blob194.jpg
2026-09-22 06:57:25,2026-09-22 08:57:25,nossob,day,219,hits,82,0.7177,1,0.3,animal,,0.7177,11,3.0,1.9,0.185,0.421,4.0.3a,hits/nossob/20260922/065725_p219_blob82.jpg
2026-09-22 07:01:13,2026-09-22 09:01:13,nossob,day,218,hits,67,0.5016,1,0.3,animal,,0.5016,16,3.5,2.7,0.312,0.323,4.0.3a,hits/nossob/20260922/070113_p218_blob67.jpg
2026-09-22 07:03:59,2026-09-22 09:03:59,nossob,day,218,hits,56,0.7129,1,0.3,animal,,0.7129,13,2.1,4.1,0.605,0.272,4.0.3a,hits/nossob/20260922/070359_p218_blob56.jpg
2026-09-22 07:10:20,2026-09-22 09:10:20,nossob,day,355,hits,185,0.8939,1,0.3,bird,aves,0.7681,6,4.1,3.8,0.524,0.251,4.0.3a,hits/nossob/20260922/071020_p355_blob185.jpg
2026-09-22 07:11:11,2026-09-22 09:11:11,nossob,day,427,frames,270,0.1237,0,0.3,blank,,0.9986,2,4.9,3.5,0.973,0.454,4.0.3a,frames/nossob/20260922/071111_p427_blob0270_f0.62.jpg
2026-09-22 07:16:02,2026-09-22 09:16:02,nossob,day,355,hits,53,0.7633,1,0.3,animal,,0.7633,8,1.5,4.3,0.588,0.232,4.0.3a,hits/nossob/20260922/071602_p355_blob53.jpg
2026-09-22 07:16:15,2026-09-22 09:16:15,nossob,day,355,hits,84,0.3992,1,0.3,blank,,0.9984,8,1.8,2.6,0.502,0.474,4.0.3a,hits/nossob/20260922/071615_p355_blob84.jpg
2026-09-22 07:17:56,2026-09-22 09:17:56,nossob,day,5,hits,239,0.4556,1,0.3,blank,,0.994,20,3.8,2.3,0.633,0.426,4.0.3a,hits/nossob/20260922/071756_p5_blob239.jpg
2026-09-22 07:19:01,2026-09-22 09:19:01,nossob,day,355,hits,47,0.0886,0,0.3,blank,,0.9997,6,9.7,2.3,0.293,0.519,4.0.3a,hits/nossob/20260922/071901_p355_blob47.jpg
2026-09-22 07:29:19,2026-09-22 09:29:19,nossob,day,310,frames,1558,0.1231,0,0.3,blank,,0.9809,3,34.6,4.7,0.522,0.425,4.0.3a,frames/nossob/20260922/072919_p310_blob1558_f0.42.jpg
2026-09-22 07:38:17,2026-09-22 09:38:17,nossob,day,219,hits,74,0.4418,1,0.3,no cv result,no cv result,0.7156,18,1.7,1.4,0.394,0.407,4.0.3a,hits/nossob/20260922/073817_p219_blob74.jpg
2026-09-22 07:51:12,2026-09-22 09:51:12,nossob,day,355,hits,47,0.1324,0,0.3,blank,,0.9992,8,8.4,2.1,0.284,0.521,4.0.3a,hits/nossob/20260922/075112_p355_blob47.jpg
2026-09-22 07:56:15,2026-09-22 09:56:15,nossob,day,293,hits,254,0.766,1,0.3,animal,,0.766,4,3.8,4.3,0.772,0.39,4.0.3a,hits/nossob/20260922/075615_p293_blob254.jpg
2026-09-22 07:57:03,2026-09-22 09:57:03,nossob,day,355,hits,61,0.709,1,0.3,animal,,0.709,8,4.0,2.7,0.111,0.362,4.0.3a,hits/nossob/20260922/075703_p355_blob61.jpg
2026-09-22 08:08:56,2026-09-22 10:08:56,nossob,day,355,hits,70,0.8472,1,0.3,animal,,0.8472,7,2.2,3.5,0.614,0.238,4.0.3a,hits/nossob/20260922/080856_p355_blob70.jpg
2026-09-22 08:10:09,2026-09-22 10:10:09,nossob,day,126,frames,2285,0.3878,1,0.3,blank,,0.9985,13,2.1,2.0,0.453,0.428,4.0.3a,frames/nossob/20260922/081009_p126_blob2285_f0.44.jpg
2026-09-22 08:10:21,2026-09-22 10:10:21,nossob,day,126,hits,347,0.3854,1,0.3,no cv result,no cv result,0.9852,11,3.1,1.9,0.405,0.423,4.0.3a,hits/nossob/20260922/081021_p126_blob347.jpg
2026-09-22 08:11:22,2026-09-22 10:11:22,nossob,day,245,hits,145,0.8159,1,0.3,animal,,0.8159,14,4.2,3.0,0.765,0.504,4.0.3a,hits/nossob/20260922/081122_p245_blob145.jpg
2026-09-22 08:22:05,2026-09-22 10:22:05,nossob,day,163,hits,166,0.5041,1,0.3,blank,,0.9955,9,4.5,1.9,0.518,0.416,4.0.3a,hits/nossob/20260922/082205_p163_blob166.jpg
2026-09-22 08:22:56,2026-09-22 10:22:56,nossob,day,245,hits,90,0.5895,1,0.3,animal,,0.5895,18,7.4,4.5,0.404,0.374,4.0.3a,hits/nossob/20260922/082256_p245_blob90.jpg
2026-09-22 08:23:22,2026-09-22 10:23:22,nossob,day,245,hits,113,0.4866,1,0.3,no cv result,no cv result,0.9775,18,7.3,4.4,0.404,0.374,4.0.3a,hits/nossob/20260922/082322_p245_blob113.jpg
2026-09-22 08:25:16,2026-09-22 10:25:16,nossob,day,163,hits,75,0.5928,1,0.3,animal,,0.5928,11,2.0,1.2,0.563,0.463,4.0.3a,hits/nossob/20260922/082516_p163_blob75.jpg
2026-09-22 08:28:00,2026-09-22 10:28:00,nossob,day,163,hits,212,0.5001,1,0.3,animal,,0.5001,14,3.6,2.8,0.427,0.416,4.0.3a,hits/nossob/20260922/082800_p163_blob212.jpg
2026-09-22 08:28:13,2026-09-22 10:28:13,nossob,day,163,hits,63,0.4012,1,0.3,no cv result,no cv result,0.9196,13,3.5,2.5,0.428,0.407,4.0.3a,hits/nossob/20260922/082813_p163_blob63.jpg
2026-09-22 08:29:03,2026-09-22 10:29:03,nossob,day,245,hits,69,0.7084,1,0.3,animal,,0.7084,12,7.4,4.5,0.403,0.374,4.0.3a,hits/nossob/20260922/082903_p245_blob69.jpg
2026-09-22 08:29:16,2026-09-22 10:29:16,nossob,day,355,hits,76,0.8267,1,0.3,bird,aves,0.6531,7,2.6,3.3,0.472,0.244,4.0.3a,hits/nossob/20260922/082916_p355_blob76.jpg
2026-09-22 08:32:02,2026-09-22 10:32:02,nossob,day,245,hits,71,0.5923,1,0.3,animal,,0.5923,13,7.4,4.4,0.403,0.374,4.0.3a,hits/nossob/20260922/083202_p245_blob71.jpg
2026-09-22 08:32:14,2026-09-22 10:32:14,nossob,day,355,hits,77,0.6112,1,0.3,blank,,0.9994,7,10.3,2.3,0.294,0.519,4.0.3a,hits/nossob/20260922/083214_p355_blob77.jpg
2026-09-22 08:33:07,2026-09-22 10:33:07,nossob,day,71,frames,268,0.0166,0,0.3,blank,,1.0,3,1.4,1.2,0.542,0.608,4.0.3a,frames/nossob/20260922/083307_p71_blob0268_f0.29.jpg
2026-09-22 08:47:11,2026-09-22 10:47:11,nossob,day,243,frames,2230,0.0523,0,0.3,blank,,0.9998,6,2.5,1.2,0.604,0.681,4.0.3a,frames/nossob/20260922/084711_p243_blob2230_f0.43.jpg
2026-09-22 08:52:27,2026-09-22 10:52:27,nossob,day,245,hits,61,0.4493,1,0.3,blank,,0.9991,19,2.9,1.4,0.434,0.498,4.0.3a,hits/nossob/20260922/085227_p245_blob61.jpg
2026-09-22 09:00:59,2026-09-22 11:00:59,nossob,day,245,hits,47,0.746,1,0.3,animal,,0.746,11,4.2,2.0,0.624,0.51,4.0.3a,hits/nossob/20260922/090059_p245_blob47.jpg
2026-09-22 09:03:01,2026-09-22 11:03:01,nossob,day,310,frames,852,0.0986,0,0.3,blank,,0.9999,7,1.9,1.6,0.46,0.432,4.0.3a,frames/nossob/20260922/090301_p310_blob0852_f0.37.jpg
2026-09-22 09:03:14,2026-09-22 11:03:14,nossob,day,163,hits,54,0.4925,1,0.3,no cv result,no cv result,0.9785,13,4.8,2.5,0.359,0.411,4.0.3a,hits/nossob/20260922/090314_p163_blob54.jpg
2026-09-22 09:07:21,2026-09-22 11:07:21,nossob,day,245,hits,70,0.6688,1,0.3,animal,,0.6688,12,7.2,4.5,0.405,0.374,4.0.3a,hits/nossob/20260922/090721_p245_blob70.jpg
2026-09-22 09:18:04,2026-09-22 11:18:04,nossob,day,163,hits,53,0.3757,1,0.3,blank,,0.9978,12,4.5,1.8,0.518,0.416,4.0.3a,hits/nossob/20260922/091804_p163_blob53.jpg
2026-09-22 09:19:07,2026-09-22 11:19:07,nossob,day,355,hits,58,0.6351,1,0.3,bird,aves,0.6924,14,2.9,4.4,0.6,0.252,4.0.3a,hits/nossob/20260922/091907_p355_blob58.jpg
2026-09-22 09:20:56,2026-09-22 11:20:56,nossob,day,163,hits,50,0.5341,1,0.3,animal,,0.5341,16,2.1,1.7,0.437,0.365,4.0.3a,hits/nossob/20260922/092056_p163_blob50.jpg
2026-09-22 09:28:10,2026-09-22 11:28:10,nossob,day,360,frames,489,0.1304,0,0.3,blank,,0.9998,20,2.5,2.0,0.442,0.608,4.0.3a,frames/nossob/20260922/092810_p360_blob0489_f0.45.jpg
2026-09-22 09:37:00,2026-09-22 11:37:00,nossob,day,411,frames,2136,0.7042,1,0.3,animal,,0.7042,16,3.1,2.3,0.357,0.32,4.0.3a,frames/nossob/20260922/093700_p411_blob2136_f0.41.jpg
2026-09-22 09:57:16,2026-09-22 11:57:16,nossob,day,355,hits,98,0.6971,1,0.3,animal,,0.6971,7,3.9,3.1,0.099,0.25,4.0.3a,hits/nossob/20260922/095716_p355_blob98.jpg
2026-09-22 09:58:06,2026-09-22 11:58:06,nossob,day,71,frames,1111,0.2981,0,0.3,blank,,0.9955,14,3.9,2.6,0.797,0.538,4.0.3a,frames/nossob/20260922/095806_p71_blob1111_f0.26.jpg
2026-09-22 10:09:18,2026-09-22 12:09:18,nossob,day,88,frames,2379,0.61,1,0.3,blank,,0.9986,21,4.5,2.9,0.137,0.406,4.0.3a,frames/nossob/20260922/100918_p88_blob2379_f0.46.jpg
2026-09-22 10:26:11,2026-09-22 12:26:11,nossob,day,245,hits,49,0.6598,1,0.3,animal,,0.6598,16,5.0,3.7,0.635,0.255,4.0.3a,hits/nossob/20260922/102611_p245_blob49.jpg
2026-09-22 10:34:14,2026-09-22 12:34:14,nossob,day,171,frames,1485,0.5765,1,0.3,animal,,0.5765,13,6.4,3.3,0.668,0.432,4.0.3a,frames/nossob/20260922/103414_p171_blob1485_f0.29.jpg
2026-09-22 10:50:13,2026-09-22 12:50:13,nossob,day,88,frames,1989,0.4611,1,0.3,blank,,0.999,23,3.9,2.9,0.198,0.418,4.0.3a,frames/nossob/20260922/105013_p88_blob1989_f0.38.jpg
2026-09-22 10:57:57,2026-09-22 12:57:57,nossob,day,293,frames,391,0.3015,1,0.3,no cv result,no cv result,0.4034,10,26.1,6.1,0.742,0.416,4.0.3a,frames/nossob/20260922/105757_p293_blob0391_f0.60.jpg
2026-09-22 11:03:01,2026-09-22 13:03:01,nossob,day,339,hits,62,0.0,0,0.3,blank,,0.991,1,17.0,2.3,0.445,0.565,4.0.3a,hits/nossob/20260922/110301_p339_blob62.jpg
2026-09-22 11:17:14,2026-09-22 13:17:14,nossob,day,410,hits,67,0.0119,0,0.3,blank,,0.9987,2,2.5,1.9,0.747,0.422,4.0.3a,hits/nossob/20260922/111714_p410_blob67.jpg
2026-09-22 11:20:01,2026-09-22 13:20:01,nossob,day,209,frames,2397,0.1632,0,0.3,blank,,0.9995,8,3.6,1.4,0.499,0.594,4.0.3a,frames/nossob/20260922/112001_p209_blob2397_f0.46.jpg
2026-09-22 11:20:14,2026-09-22 13:20:14,nossob,day,339,hits,65,0.0163,0,0.3,blank,,0.9858,2,17.7,2.3,0.444,0.565,4.0.3a,hits/nossob/20260922/112014_p339_blob65.jpg
2026-09-22 11:25:56,2026-09-22 13:25:56,nossob,day,339,hits,97,0.0206,0,0.3,blank,,0.9953,2,16.6,2.1,0.451,0.565,4.0.3a,hits/nossob/20260922/112556_p339_blob97.jpg
2026-09-22 11:44:21,2026-09-22 13:44:21,nossob,day,163,hits,71,0.802,1,0.3,animal,,0.802,12,3.7,3.3,0.428,0.415,4.0.3a,hits/nossob/20260922/114421_p163_blob71.jpg
2026-09-22 11:45:12,2026-09-22 13:45:12,nossob,day,245,hits,49,0.8855,1,0.3,animal,,0.8855,13,4.4,2.6,0.478,0.386,4.0.3a,hits/nossob/20260922/114512_p245_blob49.jpg
2026-09-22 11:54:12,2026-09-22 13:54:12,nossob,day,245,frames,3337,0.306,1,0.3,no cv result,no cv result,0.9669,7,95.6,9.2,0.502,0.557,4.0.3a,frames/nossob/20260922/115412_p245_blob3337_f0.64.jpg
2026-09-22 11:57:21,2026-09-22 13:57:21,nossob,day,355,hits,113,0.5737,1,0.3,blank,,0.9905,8,4.8,3.6,0.663,0.275,4.0.3a,hits/nossob/20260922/115721_p355_blob113.jpg
2026-09-22 12:03:14,2026-09-22 14:03:14,nossob,day,355,hits,100,0.1605,0,0.3,blank,,0.9995,4,4.4,2.1,0.267,0.523,4.0.3a,hits/nossob/20260922/120314_p355_blob100.jpg
2026-09-22 12:05:22,2026-09-22 14:05:22,nossob,day,293,hits,52,0.6505,1,0.3,animal,,0.6505,4,25.2,6.4,0.737,0.419,4.0.3a,hits/nossob/20260922/120522_p293_blob52.jpg
2026-09-22 12:06:00,2026-09-22 14:06:00,nossob,day,355,hits,80,0.8359,1,0.3,animal,,0.8359,4,4.8,3.5,0.429,0.243,4.0.3a,hits/nossob/20260922/120600_p355_blob80.jpg
2026-09-22 12:33:06,2026-09-22 14:33:06,nossob,day,118,hits,83,0.2311,0,0.3,blank,,0.9994,7,2.2,1.7,0.564,0.679,4.0.3a,hits/nossob/20260922/123306_p118_blob83.jpg
2026-09-22 12:33:18,2026-09-22 14:33:18,nossob,day,357,frames,566,0.1179,0,0.3,blank,,0.9998,10,2.0,1.6,0.563,0.681,4.0.3a,frames/nossob/20260922/123318_p357_blob0566_f0.17.jpg
2026-09-22 12:51:59,2026-09-22 14:51:59,nossob,day,293,hits,97,0.4669,1,0.3,no cv result,no cv result,0.2364,6,25.4,6.2,0.738,0.418,4.0.3a,hits/nossob/20260922/125159_p293_blob97.jpg
2026-09-22 13:00:13,2026-09-22 15:00:13,nossob,day,362,frames,396,0.291,0,0.3,blank,,0.9992,4,2.1,1.6,0.644,0.432,4.0.3a,frames/nossob/20260922/130013_p362_blob0396_f0.75.jpg
2026-09-22 13:03:32,2026-09-22 15:03:32,nossob,day,163,hits,293,0.6376,1,0.3,blank,,0.9949,5,4.4,3.3,0.431,0.417,4.0.3a,hits/nossob/20260922/130332_p163_blob293.jpg
