utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-19 00:39:57,2026-09-19 02:39:57,nossob,night,77,hits,38,0.7044,1,0.15,canine family,mammalia,0.9917,3,9.1,16.6,0.101,0.214,4.0.3a,hits/nossob/20260919/003957_p77_blob38.jpg
2026-09-19 00:40:09,2026-09-19 02:40:09,nossob,night,15,hits,3,0.0,0,0.15,blank,,0.9849,0,,,,,4.0.3a,hits/nossob/20260919/004009_p15_blob3.jpg
2026-09-19 00:41:57,2026-09-19 02:41:57,nossob,night,18,hits,28,0.8643,1,0.15,canine family,mammalia,0.955,1,9.1,5.6,0.397,0.424,4.0.3a,hits/nossob/20260919/004157_p18_blob28.jpg
2026-09-19 00:59:08,2026-09-19 02:59:08,nossob,night,16,frames,32,0.1053,0,0.15,blank,,0.9638,7,3.4,2.1,0.377,0.415,4.0.3a,frames/nossob/20260919/005908_p16_blob0032_f0.38.jpg
2026-09-19 01:03:22,2026-09-19 03:03:22,nossob,night,77,hits,4,0.3483,1,0.15,no cv result,no cv result,0.9762,4,2.5,2.8,0.615,0.501,4.0.3a,hits/nossob/20260919/010322_p77_blob4.jpg
2026-09-19 01:08:14,2026-09-19 03:08:14,nossob,night,64,frames,12,0.061,0,0.15,blank,,0.9634,3,1.9,1.5,0.363,0.453,4.0.3a,frames/nossob/20260919/010814_p64_blob0012_f0.40.jpg
2026-09-19 01:10:05,2026-09-19 03:10:05,nossob,night,11,hits,9,0.818,1,0.15,carnivorous mammal,mammalia,0.7513,8,6.9,3.3,0.345,0.708,4.0.3a,hits/nossob/20260919/011005_p11_blob9.jpg
2026-09-19 01:10:17,2026-09-19 03:10:17,nossob,night,11,hits,9,0.608,1,0.15,animal,,0.608,4,5.0,3.5,0.077,0.658,4.0.3a,hits/nossob/20260919/011017_p11_blob9.jpg
2026-09-19 01:11:20,2026-09-19 03:11:20,nossob,night,18,hits,10,0.0819,0,0.15,blank,,0.942,7,4.1,1.8,0.36,0.469,4.0.3a,hits/nossob/20260919/011120_p18_blob10.jpg
2026-09-19 01:30:13,2026-09-19 03:30:13,nossob,night,15,hits,73,0.9588,1,0.15,canis species,mammalia,0.9662,2,17.0,13.6,0.596,0.161,4.0.3a,hits/nossob/20260919/013013_p15_blob73.jpg
2026-09-19 01:46:10,2026-09-19 03:46:10,nossob,night,18,hits,27,0.9424,1,0.15,canis species,mammalia,0.8606,2,9.5,7.0,0.171,0.38,4.0.3a,hits/nossob/20260919/014610_p18_blob27.jpg
2026-09-19 01:48:55,2026-09-19 03:48:55,nossob,night,14,hits,3,0.6232,1,0.15,mammal,mammalia,0.7708,4,3.4,1.5,0.164,0.589,4.0.3a,hits/nossob/20260919/014855_p14_blob3.jpg
2026-09-19 01:49:19,2026-09-19 03:49:19,nossob,night,18,hits,63,0.1981,1,0.15,blank,,0.912,6,13.7,8.5,0.071,0.854,4.0.3a,hits/nossob/20260919/014919_p18_blob63.jpg
2026-09-19 01:55:34,2026-09-19 03:55:34,nossob,night,18,hits,55,0.1709,1,0.15,blank,,0.9232,7,4.1,1.7,0.36,0.468,4.0.3a,hits/nossob/20260919/015534_p18_blob55.jpg
2026-09-19 01:57:57,2026-09-19 03:57:57,nossob,night,18,hits,51,0.8374,1,0.15,mammal,mammalia,0.6979,3,6.3,7.3,0.114,0.54,4.0.3a,hits/nossob/20260919/015757_p18_blob51.jpg
2026-09-19 02:02:58,2026-09-19 04:02:58,nossob,night,11,hits,10,0.8713,1,0.15,black-backed jackal,mammalia,0.7387,11,4.1,3.5,0.383,0.686,4.0.3a,hits/nossob/20260919/020258_p11_blob10.jpg
2026-09-19 02:13:00,2026-09-19 04:13:00,nossob,night,8,hits,61,0.8542,1,0.15,mammal,mammalia,0.6794,1,9.4,12.3,0.049,0.504,4.0.3a,hits/nossob/20260919/021300_p8_blob61.jpg
2026-09-19 02:13:12,2026-09-19 04:13:12,nossob,night,8,hits,41,0.9297,1,0.15,canis species,mammalia,0.8299,2,7.5,14.5,0.309,0.285,4.0.3a,hits/nossob/20260919/021312_p8_blob41.jpg
2026-09-19 02:16:02,2026-09-19 04:16:02,nossob,night,8,hits,20,0.7501,1,0.15,canine family,mammalia,0.8677,2,6.0,10.0,0.031,0.817,4.0.3a,hits/nossob/20260919/021602_p8_blob20.jpg
2026-09-19 02:17:15,2026-09-19 04:17:15,nossob,night,11,hits,78,0.1968,1,0.15,blank,,0.6358,1,9.3,9.1,0.12,0.67,4.0.3a,hits/nossob/20260919/021715_p11_blob78.jpg
2026-09-19 02:21:16,2026-09-19 04:21:16,nossob,night,17,frames,283,0.0,0,0.15,blank,,0.9925,4,23.9,2.9,0.479,0.438,4.0.3a,frames/nossob/20260919/022116_p17_blob0283_f0.48.jpg
2026-09-19 02:23:05,2026-09-19 04:23:05,nossob,night,11,hits,14,0.8497,1,0.15,canine family,mammalia,0.7101,10,5.8,3.5,0.333,0.717,4.0.3a,hits/nossob/20260919/022305_p11_blob14.jpg
2026-09-19 02:23:17,2026-09-19 04:23:17,nossob,night,11,hits,12,0.8497,1,0.15,canine family,mammalia,0.7101,10,5.8,3.5,0.333,0.717,4.0.3a,hits/nossob/20260919/022317_p11_blob12.jpg
2026-09-19 02:34:59,2026-09-19 04:34:59,nossob,night,11,hits,12,0.0835,0,0.15,blank,,0.8657,3,2.4,1.7,0.52,0.677,4.0.3a,hits/nossob/20260919/023459_p11_blob12.jpg
2026-09-19 02:35:11,2026-09-19 04:35:11,nossob,night,14,frames,147,0.036,0,0.15,blank,,0.988,2,14.3,1.9,0.536,0.557,4.0.3a,frames/nossob/20260919/023511_p14_blob0147_f0.55.jpg
2026-09-19 02:46:01,2026-09-19 04:46:01,nossob,night,77,frames,20,0.1453,0,0.15,blank,,0.9616,4,1.8,4.4,0.009,0.465,4.0.3a,frames/nossob/20260919/024601_p77_blob0020_f0.48.jpg
2026-09-19 02:54:02,2026-09-19 04:54:02,nossob,night,8,hits,3,0.0107,0,0.15,blank,,0.9797,1,5.6,3.3,0.558,0.507,4.0.3a,hits/nossob/20260919/025402_p8_blob3.jpg
2026-09-19 03:09:59,2026-09-19 05:09:59,nossob,night,17,frames,38,0.0,0,0.15,blank,,0.9966,0,,,,,4.0.3a,frames/nossob/20260919/030959_p17_blob0038_f0.60.jpg
2026-09-19 03:19:17,2026-09-19 05:19:17,nossob,night,141,hits,12,0.0196,0,0.15,blank,,0.9987,3,1.9,2.4,0.357,0.362,4.0.3a,hits/nossob/20260919/031917_p141_blob12.jpg
2026-09-19 03:25:58,2026-09-19 05:25:58,nossob,night,18,hits,23,0.9173,1,0.15,carnivorous mammal,mammalia,0.6613,4,6.8,9.8,0.618,0.277,4.0.3a,hits/nossob/20260919/032558_p18_blob23.jpg
2026-09-19 03:26:57,2026-09-19 05:26:57,nossob,night,77,hits,94,0.8583,1,0.15,domestic cattle,mammalia,0.7689,3,15.6,16.6,0.918,0.153,4.0.3a,hits/nossob/20260919/032657_p77_blob94.jpg
2026-09-19 03:29:54,2026-09-19 05:29:54,nossob,night,77,hits,10,0.1382,0,0.15,blank,,0.9412,6,7.9,7.1,0.404,0.4,4.0.3a,hits/nossob/20260919/032954_p77_blob10.jpg
2026-09-19 03:57:58,2026-09-19 05:57:58,nossob,night,331,frames,41,0.1064,0,0.15,blank,,0.9812,10,3.8,2.0,0.348,0.402,4.0.3a,frames/nossob/20260919/035758_p331_blob0041_f0.41.jpg
2026-09-19 04:07:10,2026-09-19 06:07:10,nossob,day,8,frames,135,0.097,0,0.3,blank,,0.9626,10,4.7,2.3,0.419,0.47,4.0.3a,frames/nossob/20260919/040710_p8_blob0135_f0.34.jpg
2026-09-19 04:27:11,2026-09-19 06:27:11,nossob,day,413,frames,521,0.0214,0,0.3,blank,,0.9752,5,31.1,3.2,0.509,0.437,4.0.3a,frames/nossob/20260919/042711_p413_blob0521_f0.25.jpg
2026-09-19 04:30:11,2026-09-19 06:30:11,nossob,day,119,hits,206,0.0,0,0.3,blank,,0.9443,0,,,,,4.0.3a,hits/nossob/20260919/043011_p119_blob206.jpg
2026-09-19 04:33:10,2026-09-19 06:33:10,nossob,day,119,hits,213,0.0497,0,0.3,blank,,0.9907,2,2.2,2.4,0.743,0.363,4.0.3a,hits/nossob/20260919/043310_p119_blob213.jpg
2026-09-19 04:40:24,2026-09-19 06:40:24,nossob,day,245,frames,1625,0.6409,1,0.3,blank,,0.991,12,7.6,6.8,0.404,0.395,4.0.3a,frames/nossob/20260919/044024_p245_blob1625_f0.34.jpg
2026-09-19 04:41:10,2026-09-19 06:41:10,nossob,day,118,hits,65,0.0622,0,0.3,blank,,0.9969,3,1.9,1.7,0.563,0.682,4.0.3a,hits/nossob/20260919/044110_p118_blob65.jpg
2026-09-19 04:41:23,2026-09-19 06:41:23,nossob,day,415,hits,62,0.0156,0,0.3,blank,,0.8987,2,18.5,2.3,0.44,0.567,4.0.3a,hits/nossob/20260919/044123_p415_blob62.jpg
2026-09-19 04:42:30,2026-09-19 06:42:30,nossob,day,119,hits,142,0.6963,1,0.3,animal,,0.6963,2,1.7,2.3,0.573,0.346,4.0.3a,hits/nossob/20260919/044230_p119_blob142.jpg
2026-09-19 05:01:12,2026-09-19 07:01:12,nossob,day,275,frames,1090,0.696,1,0.3,animal,,0.696,13,1.8,2.0,0.424,0.347,4.0.3a,frames/nossob/20260919/050112_p275_blob1090_f0.29.jpg
2026-09-19 05:17:02,2026-09-19 07:17:02,nossob,day,310,frames,2005,0.5299,1,0.3,animal,,0.5299,4,33.9,4.6,0.522,0.426,4.0.3a,frames/nossob/20260919/051702_p310_blob2005_f0.39.jpg
2026-09-19 05:28:15,2026-09-19 07:28:15,nossob,day,184,hits,70,0.1026,0,0.3,blank,,0.9995,1,1.2,1.5,0.272,0.356,4.0.3a,hits/nossob/20260919/052815_p184_blob70.jpg
2026-09-19 05:30:57,2026-09-19 07:30:57,nossob,day,174,frames,249,0.5156,1,0.3,blank,,0.9997,8,1.9,1.3,0.586,0.624,4.0.3a,frames/nossob/20260919/053057_p174_blob0249_f0.55.jpg
2026-09-19 05:31:09,2026-09-19 07:31:09,nossob,day,184,hits,53,0.0267,0,0.3,blank,,0.9986,2,1.2,1.7,0.272,0.357,4.0.3a,hits/nossob/20260919/053109_p184_blob53.jpg
2026-09-19 05:34:03,2026-09-19 07:34:03,nossob,day,184,hits,58,0.0562,0,0.3,blank,,0.998,3,1.2,1.7,0.272,0.357,4.0.3a,hits/nossob/20260919/053403_p184_blob58.jpg
2026-09-19 05:49:02,2026-09-19 07:49:02,nossob,day,184,frames,304,0.1941,0,0.3,blank,,0.9986,6,4.9,3.6,0.973,0.457,4.0.3a,frames/nossob/20260919/054902_p184_blob0304_f0.73.jpg
2026-09-19 05:57:58,2026-09-19 07:57:58,nossob,day,413,frames,1033,0.5168,1,0.3,animal,,0.5168,2,27.6,3.4,0.515,0.433,4.0.3a,frames/nossob/20260919/055758_p413_blob1033_f0.38.jpg
2026-09-19 06:23:18,2026-09-19 08:23:18,nossob,day,118,frames,678,0.3574,1,0.3,no cv result,no cv result,0.6609,4,37.5,5.2,0.609,0.673,4.0.3a,frames/nossob/20260919/062318_p118_blob0678_f0.50.jpg
2026-09-19 07:00:58,2026-09-19 09:00:58,nossob,day,114,frames,29,0.2829,0,0.3,blank,,0.9996,5,9.8,2.3,0.292,0.516,4.0.3a,frames/nossob/20260919/070058_p114_blob0029_f0.29.jpg
2026-09-19 07:32:04,2026-09-19 09:32:04,nossob,day,163,frames,14,0.4533,1,0.3,blank,,0.9919,13,4.7,2.0,0.518,0.414,4.0.3a,frames/nossob/20260919/073204_p163_blob0014_f0.40.jpg
2026-09-19 07:53:57,2026-09-19 09:53:57,nossob,day,208,frames,1532,0.3616,1,0.3,no cv result,no cv result,0.9885,10,4.1,1.8,0.328,0.424,4.0.3a,frames/nossob/20260919/075357_p208_blob1532_f0.30.jpg
2026-09-19 08:04:58,2026-09-19 10:04:58,nossob,day,347,frames,291,0.3333,1,0.3,blank,,0.9972,10,7.0,4.2,0.407,0.369,4.0.3a,frames/nossob/20260919/080458_p347_blob0291_f0.43.jpg
2026-09-19 08:17:13,2026-09-19 10:17:13,nossob,day,355,frames,232,0.211,0,0.3,blank,,0.9991,5,2.1,1.6,0.09,0.515,4.0.3a,frames/nossob/20260919/081713_p355_blob0232_f0.17.jpg
2026-09-19 08:24:03,2026-09-19 10:24:03,nossob,day,410,hits,64,0.0162,0,0.3,blank,,0.9975,2,2.7,1.0,0.39,0.569,4.0.3a,hits/nossob/20260919/082403_p410_blob64.jpg
2026-09-19 08:38:58,2026-09-19 10:38:58,nossob,day,45,frames,1150,0.1111,0,0.3,blank,,1.0,7,1.1,1.1,0.474,0.455,4.0.3a,frames/nossob/20260919/083858_p45_blob1150_f0.33.jpg
2026-09-19 08:53:02,2026-09-19 10:53:02,nossob,day,412,frames,1130,0.0537,0,0.3,blank,,0.996,4,19.8,2.7,0.57,0.572,4.0.3a,frames/nossob/20260919/085302_p412_blob1130_f0.32.jpg
2026-09-19 09:04:18,2026-09-19 11:04:18,nossob,day,227,frames,274,0.4671,1,0.3,blank,,0.9971,15,3.5,1.6,0.345,0.428,4.0.3a,frames/nossob/20260919/090418_p227_blob0274_f0.49.jpg
2026-09-19 09:25:18,2026-09-19 11:25:18,nossob,day,412,frames,416,0.0765,0,0.3,blank,,0.9989,5,3.2,1.2,0.5,0.576,4.0.3a,frames/nossob/20260919/092518_p412_blob0416_f0.54.jpg
2026-09-19 09:31:20,2026-09-19 11:31:20,nossob,day,410,hits,86,0.0235,0,0.3,blank,,0.9682,2,4.0,3.5,0.851,0.564,4.0.3a,hits/nossob/20260919/093120_p410_blob86.jpg
2026-09-19 09:43:53,2026-09-19 11:43:53,nossob,day,293,frames,2907,0.3165,1,0.3,no cv result,no cv result,0.7097,6,24.1,5.8,0.724,0.417,4.0.3a,frames/nossob/20260919/094353_p293_blob2907_f0.56.jpg
2026-09-19 09:48:57,2026-09-19 11:48:57,nossob,day,184,hits,152,0.0356,0,0.3,blank,,0.9871,3,17.3,2.1,0.446,0.564,4.0.3a,hits/nossob/20260919/094857_p184_blob152.jpg
2026-09-19 09:57:59,2026-09-19 11:57:59,nossob,day,415,hits,86,0.0409,0,0.3,blank,,0.9715,4,3.8,3.4,0.85,0.563,4.0.3a,hits/nossob/20260919/095759_p415_blob86.jpg
2026-09-19 10:01:54,2026-09-19 12:01:54,nossob,day,293,frames,2110,0.4305,1,0.3,no cv result,no cv result,0.9355,2,68.4,9.7,0.643,0.392,4.0.3a,frames/nossob/20260919/100154_p293_blob2110_f0.41.jpg
2026-09-19 10:17:21,2026-09-19 12:17:21,nossob,day,355,frames,196,0.6554,1,0.3,animal,,0.6554,8,3.3,2.5,0.941,0.311,4.0.3a,frames/nossob/20260919/101721_p355_blob0196_f0.54.jpg
2026-09-19 10:32:12,2026-09-19 12:32:12,nossob,day,30,frames,202,0.2569,0,0.3,blank,,0.9953,8,4.8,2.0,0.269,0.438,4.0.3a,frames/nossob/20260919/103212_p30_blob0202_f0.29.jpg
2026-09-19 10:47:55,2026-09-19 12:47:55,nossob,day,413,frames,860,0.4125,1,0.3,no cv result,no cv result,0.9736,2,27.4,3.4,0.515,0.433,4.0.3a,frames/nossob/20260919/104755_p413_blob0860_f0.32.jpg
2026-09-19 11:02:03,2026-09-19 13:02:03,nossob,day,412,frames,452,0.0485,0,0.3,blank,,0.9926,4,19.6,2.6,0.569,0.571,4.0.3a,frames/nossob/20260919/110203_p412_blob0452_f0.58.jpg
2026-09-19 11:13:13,2026-09-19 13:13:13,nossob,day,227,frames,328,0.4088,1,0.3,blank,,0.993,11,3.1,1.4,0.366,0.43,4.0.3a,frames/nossob/20260919/111313_p227_blob0328_f0.24.jpg
2026-09-19 11:37:17,2026-09-19 13:37:17,nossob,day,410,hits,115,0.0177,0,0.3,blank,,0.9584,2,17.3,2.1,0.445,0.566,4.0.3a,hits/nossob/20260919/113717_p410_blob115.jpg
2026-09-19 11:45:11,2026-09-19 13:45:11,nossob,day,355,frames,55,0.3297,1,0.3,blank,,0.999,2,9.6,2.3,0.291,0.516,4.0.3a,frames/nossob/20260919/114511_p355_blob0055_f0.37.jpg
2026-09-19 11:56:55,2026-09-19 13:56:55,nossob,day,355,frames,75,0.6336,1,0.3,animal,,0.6336,4,4.3,2.1,0.077,0.231,4.0.3a,frames/nossob/20260919/115655_p355_blob0075_f0.29.jpg
2026-09-19 12:05:03,2026-09-19 14:05:03,nossob,day,293,hits,45,0.8363,1,0.3,bird,aves,0.7258,3,12.4,8.5,0.922,0.477,4.0.3a,hits/nossob/20260919/120503_p293_blob45.jpg
2026-09-19 12:23:58,2026-09-19 14:23:58,nossob,day,412,frames,646,0.1237,0,0.3,blank,,0.9929,3,22.0,2.6,0.567,0.577,4.0.3a,frames/nossob/20260919/122358_p412_blob0646_f0.47.jpg
2026-09-19 12:42:08,2026-09-19 14:42:08,nossob,day,310,frames,656,0.4108,1,0.3,no cv result,no cv result,0.8633,3,37.4,4.7,0.522,0.421,4.0.3a,frames/nossob/20260919/124208_p310_blob0656_f0.26.jpg
2026-09-19 13:05:06,2026-09-19 15:05:06,nossob,day,301,frames,2316,0.1433,0,0.3,blank,,0.9947,4,19.7,2.7,0.558,0.568,4.0.3a,frames/nossob/20260919/130506_p301_blob2316_f0.45.jpg
2026-09-19 13:16:19,2026-09-19 15:16:19,nossob,day,30,frames,724,0.1391,0,0.3,blank,,0.9989,7,4.5,2.0,0.252,0.436,4.0.3a,frames/nossob/20260919/131619_p30_blob0724_f0.30.jpg
2026-09-19 13:37:18,2026-09-19 15:37:18,nossob,day,415,frames,37,0.3752,1,0.3,blank,,0.9949,6,4.9,3.6,0.973,0.455,4.0.3a,frames/nossob/20260919/133718_p415_blob0037_f0.88.jpg
2026-09-19 13:53:01,2026-09-19 15:53:01,nossob,day,5,frames,196,0.3273,1,0.3,blank,,0.9993,10,6.5,14.0,0.034,0.161,4.0.3a,frames/nossob/20260919/135301_p5_blob0196_f0.43.jpg
2026-09-19 14:00:56,2026-09-19 16:00:56,nossob,day,410,hits,54,0.0357,0,0.3,blank,,0.984,2,3.9,3.5,0.85,0.563,4.0.3a,hits/nossob/20260919/140056_p410_blob54.jpg
2026-09-19 14:04:18,2026-09-19 16:04:18,nossob,day,362,frames,1966,0.4658,1,0.3,no cv result,no cv result,0.9836,1,22.9,3.4,0.523,0.437,4.0.3a,frames/nossob/20260919/140418_p362_blob1966_f0.38.jpg
2026-09-19 14:18:16,2026-09-19 16:18:16,nossob,day,412,frames,379,0.1325,0,0.3,blank,,0.9984,4,4.8,2.3,0.652,0.571,4.0.3a,frames/nossob/20260919/141816_p412_blob0379_f0.52.jpg
2026-09-19 14:32:04,2026-09-19 16:32:04,nossob,day,41,frames,218,0.1632,0,0.3,blank,,0.9044,3,29.4,15.2,0.789,0.316,4.0.3a,frames/nossob/20260919/143204_p41_blob0218_f0.38.jpg
2026-09-19 14:33:16,2026-09-19 16:33:16,nossob,day,415,hits,48,0.0859,0,0.3,blank,,0.9981,3,2.7,2.1,0.746,0.422,4.0.3a,hits/nossob/20260919/143316_p415_blob48.jpg
2026-09-19 14:54:00,2026-09-19 16:54:00,nossob,day,415,frames,2059,0.0293,0,0.3,blank,,0.9982,2,17.7,3.3,0.472,0.505,4.0.3a,frames/nossob/20260919/145400_p415_blob2059_f0.40.jpg
2026-09-19 15:01:13,2026-09-19 17:01:13,nossob,day,293,frames,763,0.1205,0,0.3,blank,,0.9991,2,22.3,4.5,0.392,0.378,4.0.3a,frames/nossob/20260919/150113_p293_blob0763_f0.27.jpg
2026-09-19 15:06:15,2026-09-19 17:06:15,nossob,day,293,hits,47,0.0673,0,0.3,blank,,0.9993,4,3.6,4.0,0.981,0.427,4.0.3a,hits/nossob/20260919/150615_p293_blob47.jpg
2026-09-19 15:26:17,2026-09-19 17:26:17,nossob,day,310,frames,399,0.3217,1,0.3,no cv result,no cv result,0.8237,1,37.5,4.5,0.521,0.425,4.0.3a,frames/nossob/20260919/152617_p310_blob0399_f0.21.jpg
2026-09-19 15:29:13,2026-09-19 17:29:13,nossob,day,163,hits,64,0.2095,0,0.3,blank,,0.9916,6,3.4,3.1,0.428,0.412,4.0.3a,hits/nossob/20260919/152913_p163_blob64.jpg
2026-09-19 15:36:55,2026-09-19 17:36:55,nossob,day,118,hits,57,0.1613,0,0.3,blank,,0.9918,6,3.4,1.9,0.493,0.679,4.0.3a,hits/nossob/20260919/153655_p118_blob57.jpg
2026-09-19 15:42:18,2026-09-19 17:42:18,nossob,day,326,frames,924,0.0186,0,0.3,blank,,0.9136,1,95.7,36.5,0.501,0.536,4.0.3a,frames/nossob/20260919/154218_p326_blob0924_f0.34.jpg
2026-09-19 15:53:53,2026-09-19 17:53:53,nossob,day,41,frames,442,0.0111,0,0.3,blank,,0.939,2,29.2,16.1,0.788,0.329,4.0.3a,frames/nossob/20260919/155353_p41_blob0442_f0.57.jpg
2026-09-19 16:00:14,2026-09-19 18:00:14,nossob,night,411,frames,1001,0.0543,0,0.15,blank,,0.9938,4,20.4,11.0,0.698,0.365,4.0.3a,frames/nossob/20260919/160014_p411_blob1001_f0.30.jpg
2026-09-19 16:21:32,2026-09-19 18:21:32,nossob,night,174,frames,630,0.059,0,0.15,blank,,0.9827,6,3.3,2.2,0.647,0.629,4.0.3a,frames/nossob/20260919/162132_p174_blob0630_f0.40.jpg
2026-09-19 16:44:15,2026-09-19 18:44:15,nossob,night,78,frames,255,0.0,0,0.15,blank,,0.9974,0,,,,,4.0.3a,frames/nossob/20260919/164415_p78_blob0255_f0.48.jpg
2026-09-19 16:54:14,2026-09-19 18:54:14,nossob,night,18,frames,77,0.1066,0,0.15,blank,,0.9994,5,2.0,1.3,0.469,0.468,4.0.3a,frames/nossob/20260919/165414_p18_blob0077_f0.31.jpg
2026-09-19 17:06:15,2026-09-19 19:06:15,nossob,night,18,hits,17,0.0535,0,0.15,blank,,0.9766,7,4.5,2.9,0.351,0.409,4.0.3a,hits/nossob/20260919/170615_p18_blob17.jpg
2026-09-19 17:07:14,2026-09-19 19:07:14,nossob,night,15,hits,10,0.0853,0,0.15,blank,,0.9585,1,2.1,3.5,0.893,0.33,4.0.3a,hits/nossob/20260919/170714_p15_blob10.jpg
2026-09-19 17:08:59,2026-09-19 19:08:59,nossob,night,18,hits,13,0.2822,1,0.15,blank,,0.9964,6,5.1,3.7,0.155,0.414,4.0.3a,hits/nossob/20260919/170859_p18_blob13.jpg
2026-09-19 17:09:11,2026-09-19 19:09:11,nossob,night,8,frames,128,0.0584,0,0.15,blank,,0.9907,1,4.9,2.9,0.549,0.499,4.0.3a,frames/nossob/20260919/170911_p8_blob0128_f0.31.jpg
2026-09-19 17:12:56,2026-09-19 19:12:56,nossob,night,77,hits,5,0.1993,1,0.15,blank,,0.6342,3,5.0,2.5,0.532,0.854,4.0.3a,hits/nossob/20260919/171256_p77_blob5.jpg
2026-09-19 17:13:08,2026-09-19 19:13:08,nossob,night,15,hits,9,0.0105,0,0.15,blank,,0.9866,1,2.2,4.4,0.893,0.338,4.0.3a,hits/nossob/20260919/171308_p15_blob9.jpg
2026-09-19 17:13:19,2026-09-19 19:13:19,nossob,night,15,hits,9,0.0105,0,0.15,blank,,0.9866,1,2.2,4.4,0.893,0.338,4.0.3a,hits/nossob/20260919/171319_p15_blob9.jpg
2026-09-19 17:14:53,2026-09-19 19:14:53,nossob,night,18,hits,12,0.1103,0,0.15,blank,,0.9885,9,2.0,1.2,0.468,0.471,4.0.3a,hits/nossob/20260919/171453_p18_blob12.jpg
2026-09-19 17:29:10,2026-09-19 19:29:10,nossob,night,64,frames,225,0.0,0,0.15,blank,,0.9875,1,19.2,3.2,0.491,0.437,4.0.3a,frames/nossob/20260919/172910_p64_blob0225_f0.39.jpg
2026-09-19 17:45:16,2026-09-19 19:45:16,nossob,night,77,frames,356,0.0,0,0.15,blank,,0.9666,3,16.7,11.3,0.732,0.486,4.0.3a,frames/nossob/20260919/174516_p77_blob0356_f0.37.jpg
2026-09-19 17:51:16,2026-09-19 19:51:16,nossob,night,15,hits,3,0.0,0,0.15,blank,,0.9912,0,,,,,4.0.3a,hits/nossob/20260919/175116_p15_blob3.jpg
2026-09-19 17:55:57,2026-09-19 19:55:57,nossob,night,18,hits,19,0.1519,1,0.15,blank,,0.9587,8,6.0,4.4,0.93,0.412,4.0.3a,hits/nossob/20260919/175557_p18_blob19.jpg
2026-09-19 17:56:56,2026-09-19 19:56:56,nossob,night,15,hits,59,0.0,0,0.15,blank,,0.9913,0,,,,,4.0.3a,hits/nossob/20260919/175656_p15_blob59.jpg
