utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-11 00:06:55,"Fri, 11 Sep 2026 00:06:50 GMT",30,1201,0.2,11.7,night,46.7,12,84,8.21,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89495
2026-09-11 00:07:06,"Fri, 11 Sep 2026 00:07:05 GMT",30,1202,0.1,11.7,night,46.8,4,44,8.22,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89524
2026-09-11 00:08:05,"Fri, 11 Sep 2026 00:07:50 GMT",3,1322,2.1,12.0,night,57.9,327,5369,6.44,9,5,5,2,0.9,0.41,0.47,0.468,0.695,177,0.0,0.134,6,22,0,0,0,70526
2026-09-11 00:08:21,"Fri, 11 Sep 2026 00:08:05 GMT",4,1288,0.4,11.2,night,61.6,56,1076,8.64,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77861
2026-09-11 00:09:00,"Fri, 11 Sep 2026 00:08:49 GMT",31,1033,0.4,10.5,night,40.7,11,148,6.94,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,78631
2026-09-11 00:09:15,"Fri, 11 Sep 2026 00:09:05 GMT",31,1034,0.3,10.4,night,40.5,13,150,7.18,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,83836
2026-09-11 00:09:54,"Fri, 11 Sep 2026 00:09:49 GMT",2,1427,0.3,13.8,night,35.6,11,27,5.42,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63448
2026-09-11 00:10:06,"Fri, 11 Sep 2026 00:10:04 GMT",2,1428,0.2,13.8,night,35.6,14,28,5.43,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63463
2026-09-11 00:10:52,"Fri, 11 Sep 2026 00:10:50 GMT",30,1203,0.1,11.7,night,46.8,7,106,8.22,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89497
2026-09-11 00:11:08,"Fri, 11 Sep 2026 00:11:05 GMT",3,1323,1.5,12.0,night,58.1,48,2500,6.47,1,0,1,1,1.0,1.0,0.0,0.427,0.63,60,0.0,0.189,1,1,0,0,0,70624
2026-09-11 00:11:54,"Fri, 11 Sep 2026 00:11:50 GMT",4,1289,0.4,11.2,night,61.9,33,503,8.66,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77878
2026-09-11 00:12:06,"Fri, 11 Sep 2026 00:12:04 GMT",4,1290,0.3,11.2,night,61.9,22,289,8.67,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,78056
2026-09-11 00:12:17,"Fri, 11 Sep 2026 00:12:04 GMT",4,1291,0.2,11.2,night,61.9,7,119,8.67,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,78056
2026-09-11 00:12:52,"Fri, 11 Sep 2026 00:12:50 GMT",31,1035,0.3,10.3,night,40.4,13,96,7.18,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,84067
2026-09-11 00:29:03,"Fri, 11 Sep 2026 00:28:49 GMT",2,1429,0.3,13.8,night,35.6,20,50,5.42,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63314
2026-09-11 00:29:15,"Fri, 11 Sep 2026 00:29:03 GMT",41,29,2.6,11.4,night,27.5,2608,9307,3.01,19,9,6,6,0.53,0.23,0.45,0.111,0.729,235,0.0,0.494,37,82,90,164,0,37794
2026-09-11 00:30:05,"Fri, 11 Sep 2026 00:29:50 GMT",30,1204,0.3,11.7,night,46.6,42,132,8.21,3,0,3,1,1.0,1.0,1.0,0.062,0.593,101,0.0,0.242,1,3,0,0,0,89674
2026-09-11 00:30:17,"Fri, 11 Sep 2026 00:30:05 GMT",3,1324,1.0,12.0,night,57.3,11,998,6.48,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,71009
2026-09-11 00:30:56,"Fri, 11 Sep 2026 00:30:50 GMT",4,1292,0.4,11.1,night,61.4,68,604,8.62,1,0,1,1,1.0,1.0,0.0,0.948,0.63,130,0.0,0.06,1,1,0,0,0,77700
2026-09-11 00:31:07,"Fri, 11 Sep 2026 00:31:05 GMT",4,1293,0.3,11.0,night,61.3,24,341,8.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77748
2026-09-11 00:31:58,"Fri, 11 Sep 2026 00:31:50 GMT",31,1036,0.2,10.4,night,40.5,42,194,7.17,1,0,1,1,1.0,1.0,0.0,0.323,0.37,75,0.0,0.06,1,1,0,0,0,84070
2026-09-11 00:32:34,"Fri, 11 Sep 2026 00:32:05 GMT",31,1037,0.2,10.4,night,40.5,23,104,7.19,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,84192
2026-09-11 00:33:26,"Fri, 11 Sep 2026 00:33:05 GMT",30,1205,0.2,11.7,night,46.8,17,117,8.21,1,0,1,1,1.0,1.0,0.0,0.042,0.593,70,0.0,0.265,1,1,0,0,0,89644
2026-09-11 00:33:50,"Fri, 11 Sep 2026 00:33:49 GMT",3,1325,0.8,12.0,night,58.0,7,268,6.46,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,70946
2026-09-11 00:34:06,"Fri, 11 Sep 2026 00:34:04 GMT",3,1326,0.6,12.0,night,57.9,4,54,6.45,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,70949
2026-09-11 00:34:53,"Fri, 11 Sep 2026 00:34:50 GMT",4,1294,0.3,11.0,night,61.4,21,321,8.65,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77646
2026-09-11 00:35:29,"Fri, 11 Sep 2026 00:35:05 GMT",4,1295,0.2,11.0,night,61.3,10,223,8.65,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77468
2026-09-11 00:35:52,"Fri, 11 Sep 2026 00:35:50 GMT",31,1038,0.6,10.8,night,40.3,15,85,7.18,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,84426
2026-09-11 00:36:44,"Fri, 11 Sep 2026 00:36:04 GMT",2,1430,0.2,13.8,night,35.6,16,40,5.43,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63324
2026-09-11 00:36:56,"Fri, 11 Sep 2026 00:36:50 GMT",30,1206,0.3,11.7,night,47.0,3,95,8.19,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89459
2026-09-11 00:37:07,"Fri, 11 Sep 2026 00:37:05 GMT",30,1207,0.3,11.7,night,46.7,3,37,8.2,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89473
2026-09-11 00:38:03,"Fri, 11 Sep 2026 00:37:49 GMT",3,1327,0.4,12.0,night,57.2,3,26,6.48,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,71097
2026-09-11 00:38:26,"Fri, 11 Sep 2026 00:38:04 GMT",3,1328,0.3,12.1,night,57.1,3,36,6.49,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,71166
2026-09-11 00:38:58,"Fri, 11 Sep 2026 00:38:50 GMT",4,1296,0.4,11.2,night,60.7,108,883,8.6,1,0,1,1,1.0,1.0,0.0,0.385,0.204,110,0.0,0.06,1,1,0,0,0,77407
2026-09-11 00:39:10,"Fri, 11 Sep 2026 00:39:04 GMT",23,537,0.6,11.0,night,22.5,82,1308,5.48,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65537
2026-09-11 00:39:57,"Fri, 11 Sep 2026 00:39:49 GMT",2,1431,0.3,13.7,night,35.4,9,42,5.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,62495
2026-09-11 00:40:09,"Fri, 11 Sep 2026 00:40:05 GMT",2,1432,0.3,13.7,night,35.4,3,40,5.41,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63152
2026-09-11 00:48:49,"Fri, 11 Sep 2026 00:47:49 GMT",2,1433,0.3,13.6,night,35.3,15,44,5.39,1,0,1,1,1.0,1.0,0.0,0.323,0.704,46,0.0,0.116,1,1,0,0,0,63038
2026-09-11 00:49:05,"Fri, 11 Sep 2026 00:48:50 GMT",65,8,2.4,10.6,night,183.5,6443,22048,8.28,117,79,35,19,0.18,0.28,0.31,0.712,0.518,255,0.4,0.266,56,417,0,101,0,85491
2026-09-11 00:49:21,"Fri, 11 Sep 2026 00:49:04 GMT",3,1329,0.3,12.0,night,57.9,10,50,6.47,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,70893
2026-09-11 00:50:37,"Fri, 11 Sep 2026 00:50:05 GMT",4,1297,0.3,11.1,night,61.4,121,1182,8.64,1,1,1,1,1.0,0.33,0.0,0.833,0.667,114,0.0,0.06,3,3,0,0,0,77723
2026-09-11 00:51:05,"Fri, 11 Sep 2026 00:51:03 GMT",39,26,1.1,10.5,night,17.1,1293,4636,1.62,28,12,9,7,0.44,0.5,0.61,0.167,0.837,196,0.0,0.496,12,56,35,86,0,26951
2026-09-11 00:51:17,"Fri, 11 Sep 2026 00:51:03 GMT",39,27,0.7,10.5,night,17.1,688,2980,1.62,11,7,4,4,0.69,0.58,0.61,0.152,0.81,166,0.0,0.512,3,19,22,40,0,26951
2026-09-11 00:52:04,"Fri, 11 Sep 2026 00:51:49 GMT",68,16,7.9,8.8,night,46.7,11867,32064,5.22,315,266,39,21,0.38,0.39,0.43,0.194,0.765,243,0.0,0.386,82,808,6,330,0,59525
2026-09-11 00:52:16,"Fri, 11 Sep 2026 00:52:05 GMT",30,1208,0.2,11.1,night,46.7,16,106,8.13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,88302
2026-09-11 00:52:52,"Fri, 11 Sep 2026 00:52:50 GMT",3,1330,0.3,12.0,night,57.9,2,25,6.46,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,70900
2026-09-11 00:53:08,"Fri, 11 Sep 2026 00:53:04 GMT",3,1331,0.2,11.9,night,57.8,4,14,6.48,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,70928
2026-09-11 00:54:01,"Fri, 11 Sep 2026 00:53:50 GMT",4,1298,0.3,11.1,night,61.4,41,551,8.64,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77947
2026-09-11 00:54:17,"Fri, 11 Sep 2026 00:54:05 GMT",4,1299,0.2,11.1,night,61.4,19,363,8.64,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77930
2026-09-11 00:54:57,"Fri, 11 Sep 2026 00:54:50 GMT",31,1039,0.5,11.1,night,41.6,27,115,7.32,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,85427
2026-09-11 00:56:21,"Fri, 11 Sep 2026 00:56:05 GMT",30,1209,0.3,11.1,night,46.5,20,86,8.21,1,0,1,1,1.0,1.0,0.0,0.042,0.593,35,0.0,0.267,1,1,0,0,0,89688
2026-09-11 00:56:53,"Fri, 11 Sep 2026 00:56:51 GMT",3,1332,0.2,11.9,night,57.8,4,16,6.47,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,70827
2026-09-11 00:57:09,"Fri, 11 Sep 2026 00:57:05 GMT",3,1333,0.2,11.9,night,57.8,4,12,6.46,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,70931
2026-09-11 00:58:01,"Fri, 11 Sep 2026 00:57:50 GMT",4,1300,0.4,11.2,night,61.7,28,478,8.66,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77986
2026-09-11 00:58:13,"Fri, 11 Sep 2026 00:58:05 GMT",31,1040,0.4,10.7,night,40.8,40,374,6.82,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76076
2026-09-11 00:59:02,"Fri, 11 Sep 2026 00:58:50 GMT",2,1434,0.3,13.7,night,35.3,10,32,5.4,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63197
2026-09-11 00:59:14,"Fri, 11 Sep 2026 00:59:05 GMT",2,1435,0.2,13.7,night,35.3,9,57,5.4,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63261
2026-09-11 00:59:54,"Fri, 11 Sep 2026 00:59:50 GMT",30,1210,0.2,11.1,night,46.7,17,98,8.2,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89677
2026-09-11 01:00:18,"Fri, 11 Sep 2026 01:00:05 GMT",30,1211,0.2,11.1,night,46.7,14,68,8.22,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89851
2026-09-11 01:02:46,"Fri, 11 Sep 2026 01:02:06 GMT",31,1041,0.5,10.4,night,40.3,15,191,7.17,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,84029
2026-09-11 01:02:57,"Fri, 11 Sep 2026 01:02:50 GMT",2,1436,0.2,13.7,night,35.5,7,28,5.42,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63277
2026-09-11 01:03:14,"Fri, 11 Sep 2026 01:03:04 GMT",2,1437,0.2,13.7,night,35.5,2,18,5.43,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63301
2026-09-11 01:04:02,"Fri, 11 Sep 2026 01:03:51 GMT",30,1212,0.2,11.1,night,46.7,12,67,8.21,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89558
2026-09-11 01:04:18,"Fri, 11 Sep 2026 01:04:05 GMT",36,33,9.1,10.4,night,93.3,12345,35352,7.75,510,15,69,23,0.32,0.68,0.78,0.301,0.526,187,0.0,0.249,112,754,2,138,0,77845
2026-09-11 01:05:10,"Fri, 11 Sep 2026 01:05:05 GMT",4,1301,0.3,11.1,night,61.4,47,915,8.66,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77688
2026-09-11 01:05:57,"Fri, 11 Sep 2026 01:05:50 GMT",31,1042,0.4,10.4,night,40.3,4,123,7.13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,83818
2026-09-11 01:06:09,"Fri, 11 Sep 2026 01:06:05 GMT",31,1043,0.3,10.4,night,40.3,2,21,7.15,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,84044
2026-09-11 01:06:57,"Fri, 11 Sep 2026 01:06:50 GMT",2,1438,0.3,13.8,night,35.6,2,21,5.44,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63359
2026-09-11 01:07:09,"Fri, 11 Sep 2026 01:07:04 GMT",30,1213,4.9,9.4,night,51.1,13983,35323,5.74,641,84,67,26,0.37,0.62,0.7,0.314,0.799,224,0.0,0.06,115,1030,0,0,0,65224
2026-09-11 01:08:00,"Fri, 11 Sep 2026 01:07:51 GMT",91,42,3.9,10.6,night,36.9,1478,13722,5.75,5,3,3,3,0.56,0.19,0.45,0.296,0.948,103,0.0,0.398,18,27,0,17,0,67617
2026-09-11 01:08:12,"Fri, 11 Sep 2026 01:08:05 GMT",3,1334,0.2,12.0,night,57.9,2,16,6.47,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,71048
2026-09-11 01:08:56,"Fri, 11 Sep 2026 01:08:50 GMT",4,1302,0.3,11.1,night,61.3,20,331,8.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77785
2026-09-11 01:09:08,"Fri, 11 Sep 2026 01:09:05 GMT",4,1303,0.2,11.0,night,61.3,11,144,8.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77889
2026-09-11 01:09:56,"Fri, 11 Sep 2026 01:09:50 GMT",31,1044,0.6,10.3,night,39.8,13,68,7.08,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,83194
2026-09-11 01:10:08,"Fri, 11 Sep 2026 01:10:04 GMT",35,51,6.0,6.2,night,20.3,6481,16013,3.17,401,9,65,17,0.36,0.91,0.94,0.432,0.46,198,0.0,0.312,18,439,36,237,0,38747
2026-09-11 01:10:59,"Fri, 11 Sep 2026 01:10:50 GMT",41,30,3.9,12.2,night,33.0,3665,11368,5.22,54,28,16,8,0.42,0.33,0.42,0.334,0.611,247,0.0,0.358,34,162,108,240,0,61935
2026-09-11 01:11:51,"Fri, 11 Sep 2026 01:11:49 GMT",3,1335,0.2,12.0,night,57.9,7,13,6.5,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,71238
2026-09-11 01:12:03,"Fri, 11 Sep 2026 01:11:49 GMT",3,1336,0.1,12.0,night,57.9,4,10,6.5,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,71238
2026-09-11 01:12:15,"Fri, 11 Sep 2026 01:12:05 GMT",3,1337,0.2,12.0,night,57.8,2,9,6.49,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,71197
2026-09-11 01:12:54,"Fri, 11 Sep 2026 01:12:50 GMT",4,1304,0.2,11.1,night,61.3,103,788,8.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77748
2026-09-11 01:13:10,"Fri, 11 Sep 2026 01:13:05 GMT",4,1305,0.2,11.1,night,61.3,148,997,8.6,2,1,1,2,1.0,0.5,0.0,0.615,0.62,77,0.0,0.122,3,4,0,0,0,77569
2026-09-11 01:14:06,"Fri, 11 Sep 2026 01:14:04 GMT",2,1439,0.5,14.0,night,36.0,7,29,5.51,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63770
2026-09-11 01:14:18,"Fri, 11 Sep 2026 01:14:04 GMT",2,1440,0.4,14.0,night,36.0,4,19,5.51,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63770
2026-09-11 01:21:29,"Fri, 11 Sep 2026 01:21:05 GMT",31,1045,0.3,10.5,night,40.5,12,51,7.17,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,83900
2026-09-11 01:21:53,"Fri, 11 Sep 2026 01:21:49 GMT",2,1441,0.5,13.6,night,35.4,16,28,5.4,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63085
2026-09-11 01:22:16,"Fri, 11 Sep 2026 01:22:04 GMT",2,1442,0.3,13.6,night,35.4,15,30,5.42,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63193
2026-09-11 01:23:03,"Fri, 11 Sep 2026 01:22:51 GMT",30,1214,1.5,11.0,night,46.7,270,4205,8.23,8,4,6,2,0.67,0.57,0.67,0.059,0.824,224,0.0,0.12,4,14,0,0,0,89645
2026-09-11 01:23:14,"Fri, 11 Sep 2026 01:23:04 GMT",3,1338,0.3,12.0,night,58.2,8,27,6.19,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,66310
2026-09-11 01:23:57,"Fri, 11 Sep 2026 01:23:50 GMT",4,1306,0.4,11.2,night,60.8,34,445,8.64,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77943
2026-09-11 01:24:09,"Fri, 11 Sep 2026 01:24:05 GMT",4,1307,0.3,11.2,night,60.7,22,247,8.64,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77937
2026-09-11 01:24:55,"Fri, 11 Sep 2026 01:24:49 GMT",31,1046,0.2,10.6,night,40.4,16,39,7.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,84097
2026-09-11 01:25:07,"Fri, 11 Sep 2026 01:25:04 GMT",31,1047,0.2,10.5,night,40.4,11,27,7.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,84023
2026-09-11 01:25:58,"Fri, 11 Sep 2026 01:25:49 GMT",2,1443,0.2,13.7,night,35.5,8,18,5.41,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63132
2026-09-11 01:26:10,"Fri, 11 Sep 2026 01:26:04 GMT",30,1215,0.9,10.9,night,49.3,124,2467,8.48,3,1,2,2,0.75,0.6,1.0,0.069,0.827,201,0.0,0.173,3,5,0,0,0,91433
2026-09-11 01:26:57,"Fri, 11 Sep 2026 01:26:50 GMT",91,43,3.1,11.3,night,38.6,2049,15828,6.12,5,4,4,2,0.62,0.15,0.33,0.335,0.974,159,0.0,0.32,20,34,0,16,0,66607
2026-09-11 01:27:59,"Fri, 11 Sep 2026 01:27:51 GMT",4,1308,0.4,11.0,night,61.3,45,677,8.64,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77891
2026-09-11 01:29:01,"Fri, 11 Sep 2026 01:28:50 GMT",31,1048,0.2,10.4,night,40.3,9,30,7.15,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,83837
2026-09-11 01:29:13,"Fri, 11 Sep 2026 01:29:03 GMT",35,52,2.2,10.3,night,14.2,1060,4462,2.41,11,3,8,4,0.34,0.33,0.65,0.212,0.527,99,0.0,0.545,15,33,36,69,0,30550
2026-09-11 01:30:14,"Fri, 11 Sep 2026 01:30:05 GMT",30,1216,0.9,11.1,night,46.6,6,718,8.2,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89480
2026-09-11 01:31:04,"Fri, 11 Sep 2026 01:30:49 GMT",3,1339,0.2,12.0,night,57.8,4,22,6.49,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,71171
2026-09-11 01:31:16,"Fri, 11 Sep 2026 01:31:05 GMT",3,1340,0.2,11.9,night,57.8,3,9,6.49,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,71147
2026-09-11 01:32:14,"Fri, 11 Sep 2026 01:32:04 GMT",33,11,3.2,9.4,night,63.2,5738,25478,5.18,45,28,16,7,0.4,0.13,0.19,0.325,0.74,172,0.0,0.338,122,355,0,80,0,53679
2026-09-11 01:33:00,"Fri, 11 Sep 2026 01:32:49 GMT",31,1049,0.7,10.9,night,40.9,8,35,7.2,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,84358
2026-09-11 01:33:12,"Fri, 11 Sep 2026 01:33:04 GMT",2,1444,0.5,14.0,night,36.0,8,21,5.48,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63689
2026-09-11 01:38:03,"Fri, 11 Sep 2026 01:37:50 GMT",30,1217,0.7,11.1,night,46.6,6,237,8.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89334
2026-09-11 01:38:19,"Fri, 11 Sep 2026 01:38:04 GMT",30,1218,0.5,11.1,night,46.6,2,63,8.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89287
2026-09-11 01:38:58,"Fri, 11 Sep 2026 01:38:50 GMT",3,1341,0.2,12.0,night,56.9,1,16,6.51,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,71246
2026-09-11 01:39:09,"Fri, 11 Sep 2026 01:39:04 GMT",4,1309,0.3,11.0,night,61.3,82,904,8.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77935
