utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-19 00:01:11,"Sat, 19 Sep 2026 00:01:01 GMT",31,2080,1.6,8.1,night,36.2,519,2504,6.55,5,5,3,3,0.56,0.21,0.31,0.085,0.311,83,0.0,0.257,9,24,1,4,0,75999
2026-09-19 00:01:57,"Sat, 19 Sep 2026 00:01:47 GMT",2,2582,0.3,11.8,night,36.8,158,594,5.59,4,0,2,3,0.67,1.0,1.0,0.003,0.764,246,0.0,0.228,1,4,2,3,0,63986
2026-09-19 00:05:39,"Sat, 19 Sep 2026 00:05:01 GMT",31,2081,0.3,9.2,night,38.9,366,1688,7.07,6,2,4,5,0.3,0.46,1.0,0.082,0.33,117,0.0,0.328,7,13,1,7,0,81953
2026-09-19 00:05:50,"Sat, 19 Sep 2026 00:05:45 GMT",2,2583,0.2,11.6,night,35.9,208,603,5.53,4,2,2,3,0.67,0.44,1.0,0.005,0.759,246,0.0,0.287,4,9,2,3,0,64010
2026-09-19 00:06:13,"Sat, 19 Sep 2026 00:06:01 GMT",2,2584,0.2,11.6,night,35.9,160,469,5.5,7,2,3,5,0.47,0.7,1.0,0.007,0.746,235,0.0,0.314,3,10,2,5,0,63841
2026-09-19 00:07:00,"Sat, 19 Sep 2026 00:06:47 GMT",30,2436,0.2,11.5,night,44.9,58,400,7.98,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,87087
2026-09-19 00:07:11,"Sat, 19 Sep 2026 00:07:01 GMT",36,65,4.4,8.5,night,84.7,1434,13548,7.24,13,10,8,4,0.41,0.21,0.36,0.442,0.624,229,0.0,0.443,28,61,0,18,0,72656
2026-09-19 00:07:58,"Sat, 19 Sep 2026 00:07:46 GMT",4,2511,1.7,10.8,night,65.5,4245,12142,9.26,25,19,11,8,0.28,0.13,0.19,0.538,0.721,203,0.0,0.387,57,188,110,230,0,77051
2026-09-19 00:08:09,"Sat, 19 Sep 2026 00:08:01 GMT",4,2512,0.6,10.6,night,62.5,2712,8425,9.02,11,4,4,6,0.46,0.15,0.33,0.806,0.729,189,0.0,0.433,39,71,92,157,0,76896
2026-09-19 00:08:55,"Sat, 19 Sep 2026 00:08:46 GMT",31,2082,0.7,9.7,night,39.9,341,1694,7.25,3,3,2,2,0.75,0.25,0.5,0.139,0.309,142,0.0,0.127,8,12,2,7,0,83436
2026-09-19 00:09:07,"Sat, 19 Sep 2026 00:09:01 GMT",31,2083,0.5,9.7,night,40.0,266,1531,7.26,3,2,2,2,0.75,0.38,1.0,0.149,0.29,83,0.0,0.122,4,8,1,3,0,83873
2026-09-19 00:09:53,"Sat, 19 Sep 2026 00:09:47 GMT",2,2585,0.2,11.5,night,35.8,116,385,5.49,3,2,2,2,0.75,0.6,1.0,0.003,0.753,185,0.0,0.42,2,5,3,6,0,63864
2026-09-19 00:10:05,"Sat, 19 Sep 2026 00:10:01 GMT",30,2437,1.1,11.9,night,48.0,26,291,8.28,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,88530
2026-09-19 00:10:51,"Sat, 19 Sep 2026 00:10:46 GMT",91,125,3.1,9.2,night,39.5,4166,18669,5.24,11,11,9,2,0.61,0.05,0.08,0.044,0.788,123,0.0,0.496,90,213,6,59,0,67706
2026-09-19 00:11:14,"Sat, 19 Sep 2026 00:11:01 GMT",3,2479,0.3,7.0,night,57.2,241,1297,6.33,1,1,1,1,1.0,0.25,0.0,0.625,0.593,90,0.0,0.072,4,4,0,0,0,67907
2026-09-19 00:12:00,"Sat, 19 Sep 2026 00:11:47 GMT",4,2513,0.7,10.6,night,62.4,4216,10520,8.9,48,20,12,10,0.4,0.23,0.29,0.677,0.779,198,0.0,0.373,50,206,103,228,0,75392
2026-09-19 00:12:12,"Sat, 19 Sep 2026 00:12:03 GMT",4,2514,0.7,10.5,night,62.4,3369,9835,8.75,17,8,8,8,0.27,0.13,0.2,0.817,0.728,185,0.0,0.393,51,126,85,169,0,74885
2026-09-19 00:12:58,"Sat, 19 Sep 2026 00:12:48 GMT",31,2084,0.5,9.7,night,39.4,246,1349,7.23,2,2,2,2,0.5,0.4,0.0,0.13,0.306,86,0.0,0.184,3,5,1,2,0,83407
2026-09-19 00:13:10,"Sat, 19 Sep 2026 00:13:01 GMT",35,100,1.4,10.0,night,18.2,3338,10025,3.15,49,35,15,11,0.3,0.32,0.36,0.227,0.497,186,0.0,0.422,26,152,78,194,0,39964
2026-09-19 00:14:07,"Sat, 19 Sep 2026 00:14:01 GMT",30,2438,0.3,11.8,night,46.0,219,1118,8.08,1,1,1,1,1.0,0.25,0.0,0.302,0.537,49,0.0,0.122,4,4,0,0,0,87502
2026-09-19 00:15:05,"Sat, 19 Sep 2026 00:15:01 GMT",3,2480,0.4,7.0,night,56.8,668,2539,6.12,5,3,3,3,0.56,0.25,0.62,0.519,0.756,178,0.0,0.161,11,20,0,3,0,65439
2026-09-19 00:15:52,"Sat, 19 Sep 2026 00:15:46 GMT",4,2515,1.2,10.6,night,61.4,1968,6876,9.01,6,5,3,3,0.67,0.12,0.23,0.623,0.617,185,0.0,0.452,26,49,60,101,0,77644
2026-09-19 00:16:03,"Sat, 19 Sep 2026 00:16:01 GMT",4,2516,0.9,10.6,night,61.5,2733,8590,9.01,18,15,9,7,0.29,0.19,0.31,0.27,0.832,214,0.0,0.331,36,94,67,135,0,78123
2026-09-19 00:16:49,"Sat, 19 Sep 2026 00:16:46 GMT",31,2085,0.4,9.3,night,39.2,271,1323,7.13,3,3,2,2,0.75,0.43,0.5,0.118,0.29,95,0.0,0.185,3,7,2,4,0,82803
2026-09-19 00:17:12,"Sat, 19 Sep 2026 00:17:01 GMT",2,2586,0.1,11.5,night,35.8,136,462,5.5,1,1,1,1,1.0,0.25,0.0,0.0,0.667,80,0.0,0.252,4,4,4,5,0,63899
2026-09-19 00:32:28,"Sat, 19 Sep 2026 00:32:01 GMT",2,2587,0.5,11.3,night,35.5,305,1062,5.38,3,1,3,1,1.0,0.33,1.0,0.146,0.833,255,1.0,0.12,7,9,4,5,0,62315
2026-09-19 00:32:52,"Sat, 19 Sep 2026 00:32:46 GMT",30,2439,0.8,11.9,night,47.3,136,510,8.08,3,1,3,1,1.0,0.6,1.0,0.115,0.889,200,0.0,0.131,3,5,0,1,0,86333
2026-09-19 00:33:04,"Sat, 19 Sep 2026 00:33:02 GMT",30,2440,0.3,11.8,night,46.0,247,1065,8.04,2,1,1,2,1.0,0.4,0.0,0.396,0.75,210,0.0,0.063,4,5,0,1,0,87200
2026-09-19 00:33:52,"Sat, 19 Sep 2026 00:33:46 GMT",3,2481,0.3,7.0,night,56.9,208,1425,6.34,2,1,2,2,0.5,0.4,0.0,0.516,0.731,144,0.0,0.236,4,5,0,0,0,68009
2026-09-19 00:34:51,"Sat, 19 Sep 2026 00:34:46 GMT",4,2517,1.1,10.6,night,62.6,3963,10213,8.58,91,15,16,15,0.38,0.48,0.58,0.231,0.806,216,0.0,0.306,34,189,90,194,0,73585
2026-09-19 00:35:03,"Sat, 19 Sep 2026 00:35:01 GMT",67,18,6.1,14.0,night,97.1,8348,28692,2.42,311,88,71,15,0.29,0.52,0.54,0.388,0.417,196,0.0,0.365,37,600,10,334,0,40638
2026-09-19 00:35:50,"Sat, 19 Sep 2026 00:35:45 GMT",35,101,4.0,11.7,night,13.3,3438,9452,2.64,68,14,16,11,0.39,0.42,0.45,0.237,0.479,152,0.0,0.439,23,163,93,227,0,34510
2026-09-19 00:36:13,"Sat, 19 Sep 2026 00:36:01 GMT",2,2588,0.2,11.5,night,35.8,263,850,5.44,6,2,2,4,0.75,0.55,1.0,0.003,0.781,249,0.0,0.219,5,11,3,5,0,63084
2026-09-19 00:36:49,"Sat, 19 Sep 2026 00:36:46 GMT",30,2441,1.0,11.3,night,43.7,42,338,7.82,1,0,1,1,1.0,1.0,0.0,0.198,0.889,173,0.0,0.252,1,1,0,0,0,85717
2026-09-19 00:37:12,"Sat, 19 Sep 2026 00:37:01 GMT",30,2442,0.7,11.3,night,43.6,35,386,7.78,1,0,1,1,1.0,1.0,0.0,0.198,0.889,172,0.0,0.297,1,1,0,0,0,85308
2026-09-19 00:37:48,"Sat, 19 Sep 2026 00:37:47 GMT",3,2482,0.2,7.0,night,57.0,416,2194,6.21,3,1,2,2,0.75,0.3,1.0,0.476,0.636,180,0.0,0.153,8,10,0,0,0,66325
2026-09-19 00:38:00,"Sat, 19 Sep 2026 00:37:47 GMT",3,2483,0.2,7.0,night,57.0,163,1345,6.21,1,0,1,1,1.0,1.0,0.0,0.521,0.722,144,0.0,0.3,1,1,0,1,0,66325
2026-09-19 00:38:11,"Sat, 19 Sep 2026 00:38:01 GMT",38,57,1.3,7.0,night,58.9,766,7377,6.26,3,2,2,3,0.5,0.14,1.0,0.368,0.759,165,0.0,0.374,17,22,2,15,0,65733
2026-09-19 00:38:47,"Sat, 19 Sep 2026 00:38:45 GMT",38,58,10.3,11.4,night,49.4,13301,42827,4.58,355,183,44,23,0.35,0.38,0.42,0.404,0.754,159,0.0,0.243,96,932,14,160,0,48695
2026-09-19 00:38:59,"Sat, 19 Sep 2026 00:38:45 GMT",38,59,7.2,11.4,night,49.4,6263,32131,4.58,122,39,23,15,0.35,0.3,0.34,0.458,0.738,159,0.0,0.355,62,405,16,177,0,48695
2026-09-19 00:39:10,"Sat, 19 Sep 2026 00:39:01 GMT",31,2086,0.4,9.7,night,39.9,334,1733,7.28,4,4,3,2,0.67,0.31,0.5,0.156,0.269,114,0.0,0.107,6,13,0,2,0,84000
2026-09-19 00:39:58,"Sat, 19 Sep 2026 00:39:46 GMT",2,2589,0.2,11.5,night,35.8,184,615,5.48,2,1,2,1,1.0,0.33,0.0,0.005,0.759,220,0.0,0.426,5,6,4,7,0,63886
2026-09-19 00:40:10,"Sat, 19 Sep 2026 00:40:01 GMT",2,2590,0.1,11.5,night,35.8,125,431,5.46,4,1,4,3,0.33,0.67,1.0,0.047,0.718,184,0.0,0.264,3,6,3,5,0,63772
2026-09-19 00:40:57,"Sat, 19 Sep 2026 00:40:46 GMT",30,2443,0.5,11.4,night,43.8,36,287,7.86,1,0,1,1,1.0,1.0,0.0,0.198,0.889,179,0.0,0.339,1,1,0,1,0,85908
2026-09-19 00:41:09,"Sat, 19 Sep 2026 00:41:01 GMT",30,2444,0.3,11.4,night,43.8,38,186,7.86,1,0,1,1,1.0,1.0,0.0,0.198,0.889,171,0.0,0.379,1,1,0,1,0,86219
2026-09-19 00:42:08,"Sat, 19 Sep 2026 00:42:01 GMT",4,2518,0.7,10.8,night,62.5,3426,9310,8.98,20,13,5,9,0.44,0.14,0.22,0.172,0.819,211,0.0,0.325,50,138,102,204,0,76244
2026-09-19 00:49:40,"Sat, 19 Sep 2026 00:49:01 GMT",3,2484,0.4,9.1,night,56.7,808,3006,6.12,6,4,3,4,0.5,0.16,0.21,0.207,0.864,164,0.0,0.153,15,37,0,2,0,66213
2026-09-19 00:49:51,"Sat, 19 Sep 2026 00:49:46 GMT",4,2519,1.5,10.9,night,61.9,5543,12145,8.19,107,50,25,15,0.29,0.33,0.37,0.675,0.774,191,0.0,0.336,49,328,96,244,0,70634
2026-09-19 00:50:03,"Sat, 19 Sep 2026 00:50:01 GMT",4,2520,0.6,10.7,night,62.2,3299,9436,8.61,29,7,8,8,0.45,0.21,0.31,0.704,0.763,189,0.0,0.394,51,137,92,183,0,74400
2026-09-19 00:51:59,"Sat, 19 Sep 2026 00:51:46 GMT",30,2445,0.3,11.6,night,45.1,385,1607,7.89,7,1,4,3,0.58,0.5,1.0,0.204,0.553,166,0.0,0.097,8,14,0,2,0,85556
2026-09-19 00:52:10,"Sat, 19 Sep 2026 00:52:01 GMT",30,2446,0.3,11.6,night,45.1,113,741,7.85,1,1,1,1,1.0,0.33,0.0,0.302,0.537,76,0.0,0.191,3,3,0,2,0,84917
2026-09-19 00:52:57,"Sat, 19 Sep 2026 00:52:46 GMT",3,2485,0.3,9.0,night,57.0,292,2668,6.26,1,1,1,1,1.0,0.5,0.0,0.708,0.63,127,0.0,0.22,2,2,0,1,0,67002
2026-09-19 00:53:12,"Sat, 19 Sep 2026 00:53:01 GMT",3,2486,0.4,9.0,night,57.1,525,3239,6.2,3,1,2,3,0.5,0.33,1.0,0.601,0.648,138,0.0,0.195,7,9,0,0,0,66409
2026-09-19 00:58:24,"Sat, 19 Sep 2026 00:58:01 GMT",31,2087,0.4,9.8,night,40.0,411,2105,7.16,4,3,2,4,0.5,0.25,0.57,0.276,0.454,224,0.0,0.18,9,16,1,2,0,82618
2026-09-19 00:58:59,"Sat, 19 Sep 2026 00:58:47 GMT",2,2591,0.6,12.0,night,36.2,569,1536,5.39,17,3,8,4,0.53,0.61,0.85,0.143,0.855,255,0.94,0.113,8,28,2,4,0,62795
2026-09-19 00:59:10,"Sat, 19 Sep 2026 00:59:01 GMT",2,2592,0.4,11.9,night,36.2,184,795,5.45,1,1,1,1,1.0,0.33,0.0,0.365,0.685,38,0.0,0.116,3,3,2,2,0,63335
2026-09-19 01:03:36,"Sat, 19 Sep 2026 01:03:02 GMT",30,2447,4.9,11.8,night,55.4,3413,19249,8.49,93,3,21,11,0.4,0.74,0.97,0.099,0.807,253,0.09,0.068,29,126,0,1,0,86477
2026-09-19 01:03:48,"Sat, 19 Sep 2026 01:03:46 GMT",91,126,4.6,10.7,night,32.7,2399,14643,3.4,78,8,39,12,0.17,0.55,0.65,0.159,0.551,91,0.0,0.204,27,142,2,24,0,51625
2026-09-19 01:04:00,"Sat, 19 Sep 2026 01:03:46 GMT",91,127,3.2,10.7,night,32.7,629,8596,3.4,8,7,7,2,0.57,0.26,0.53,0.031,0.602,91,0.0,0.298,14,31,0,8,0,51625
2026-09-19 01:04:11,"Sat, 19 Sep 2026 01:04:01 GMT",3,2487,0.2,9.1,night,57.1,213,1445,6.27,2,1,1,2,1.0,0.5,0.0,0.51,0.731,162,0.0,0.265,3,4,0,1,0,67187
2026-09-19 01:04:58,"Sat, 19 Sep 2026 01:04:47 GMT",4,2521,1.1,10.7,night,61.1,3666,9842,8.74,47,35,12,11,0.36,0.27,0.35,0.805,0.707,200,0.0,0.313,42,173,100,201,0,76452
2026-09-19 01:05:10,"Sat, 19 Sep 2026 01:05:01 GMT",4,2522,1.1,10.6,night,61.7,4185,11290,9.28,34,34,10,10,0.34,0.19,0.26,0.667,0.785,194,0.0,0.392,54,180,115,228,0,79838
2026-09-19 01:05:57,"Sat, 19 Sep 2026 01:05:47 GMT",31,2088,0.3,9.8,night,39.9,404,2030,7.12,4,2,2,2,1.0,0.33,1.0,0.224,0.417,140,0.0,0.165,6,12,1,2,0,82125
2026-09-19 01:06:08,"Sat, 19 Sep 2026 01:06:02 GMT",31,2089,0.7,9.4,night,39.7,905,2887,7.2,29,7,9,8,0.4,0.52,0.66,0.045,0.366,175,0.0,0.108,14,56,0,4,0,82748
2026-09-19 01:06:55,"Sat, 19 Sep 2026 01:06:46 GMT",2,2593,0.3,11.8,night,36.2,206,763,5.52,1,1,1,1,1.0,0.2,0.0,0.0,0.667,78,0.0,0.323,5,5,3,6,0,64100
2026-09-19 01:07:07,"Sat, 19 Sep 2026 01:07:01 GMT",30,2448,1.8,11.4,night,43.7,82,1183,7.83,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,86037
2026-09-19 01:07:53,"Sat, 19 Sep 2026 01:07:46 GMT",3,2488,0.3,9.1,night,56.8,179,1165,6.29,1,0,1,1,1.0,1.0,0.0,0.531,0.759,177,0.0,0.209,1,1,0,0,0,67774
2026-09-19 01:08:05,"Sat, 19 Sep 2026 01:08:01 GMT",3,2489,0.4,9.1,night,56.7,286,1739,6.18,2,1,2,2,0.5,0.4,0.0,0.443,0.639,182,0.0,0.077,4,5,0,1,0,66565
2026-09-19 01:08:51,"Sat, 19 Sep 2026 01:08:45 GMT",4,2523,0.6,10.6,night,61.6,2911,9139,8.92,8,5,4,6,0.33,0.1,0.21,0.599,0.75,170,0.0,0.509,44,79,90,154,0,76896
2026-09-19 01:09:03,"Sat, 19 Sep 2026 01:09:01 GMT",4,2524,0.7,10.5,night,61.5,3620,8907,8.99,40,35,12,10,0.33,0.24,0.3,0.258,0.81,224,0.0,0.366,33,164,106,205,0,77356
2026-09-19 01:09:15,"Sat, 19 Sep 2026 01:09:01 GMT",4,2525,0.5,10.5,night,61.5,2184,6736,8.99,13,9,6,6,0.36,0.19,0.33,0.26,0.809,210,0.0,0.396,30,67,72,117,0,77356
2026-09-19 01:09:50,"Sat, 19 Sep 2026 01:09:45 GMT",31,2090,0.7,9.7,night,39.4,1318,4166,7.1,30,10,6,9,0.56,0.36,0.41,0.022,0.372,217,0.0,0.112,18,83,0,3,0,81667
2026-09-19 01:10:13,"Sat, 19 Sep 2026 01:10:01 GMT",2,2594,0.5,11.4,night,35.7,163,568,5.45,3,2,2,2,0.75,0.5,1.0,0.045,0.716,155,0.0,0.238,3,6,3,6,0,63543
2026-09-19 01:10:48,"Sat, 19 Sep 2026 01:10:45 GMT",30,2449,0.9,11.6,night,44.5,55,905,7.93,1,0,1,1,1.0,1.0,0.0,0.198,0.889,175,0.0,0.488,1,1,0,1,0,86779
2026-09-19 01:11:11,"Sat, 19 Sep 2026 01:11:02 GMT",30,2450,0.7,11.6,night,44.7,64,482,7.92,1,1,1,1,1.0,0.5,0.0,0.146,0.889,198,0.0,0.362,2,2,0,2,0,86665
2026-09-19 01:11:58,"Sat, 19 Sep 2026 01:11:46 GMT",3,2490,0.3,9.2,night,57.0,303,1600,6.31,3,1,2,2,0.75,0.5,1.0,0.587,0.642,125,0.0,0.202,4,6,0,1,0,67745
2026-09-19 01:12:09,"Sat, 19 Sep 2026 01:12:01 GMT",3,2491,0.2,9.1,night,57.0,98,787,6.29,1,0,1,1,1.0,1.0,0.0,0.24,0.87,81,0.0,0.388,1,1,0,1,0,67650
2026-09-19 01:12:56,"Sat, 19 Sep 2026 01:12:46 GMT",4,2526,1.1,10.7,night,62.4,3567,9395,8.85,13,8,6,7,0.31,0.1,0.15,0.255,0.828,225,0.0,0.447,54,132,106,184,0,74551
2026-09-19 01:13:08,"Sat, 19 Sep 2026 01:13:02 GMT",31,2091,0.4,9.7,night,39.9,405,2071,7.22,3,3,2,2,0.75,0.19,0.33,0.097,0.309,121,0.0,0.205,9,16,0,4,0,82733
2026-09-19 01:13:54,"Sat, 19 Sep 2026 01:13:45 GMT",2,2595,0.2,11.6,night,35.8,123,453,5.48,2,1,2,1,1.0,0.67,0.0,0.047,0.704,139,0.0,0.234,2,3,4,5,0,63681
2026-09-19 01:14:06,"Sat, 19 Sep 2026 01:14:02 GMT",2,2596,0.2,11.6,night,35.9,107,471,5.45,1,1,1,1,1.0,0.5,0.0,0.042,0.704,152,0.0,0.267,2,2,4,5,0,63440
2026-09-19 01:14:52,"Sat, 19 Sep 2026 01:14:45 GMT",30,2451,0.5,11.6,night,44.9,109,577,7.93,1,0,1,1,1.0,1.0,0.0,0.146,0.889,190,0.0,0.4,1,1,0,1,0,86458
2026-09-19 01:15:04,"Sat, 19 Sep 2026 01:15:00 GMT",30,2452,0.3,11.6,night,44.9,36,352,7.99,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,87084
