utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-06 08:00:17,2026-09-06 10:00:17,satara,day,22,hits,74,0.2447,0,0.3,no cv result,no cv result,0.9796,2,17.6,15.1,0.279,0.64,4.0.3a,hits/satara/20260906/080017_p22_blob74.jpg
2026-09-06 08:02:20,2026-09-06 10:02:20,satara,day,25,hits,126,0.0224,0,0.3,blank,,0.9991,3,8.5,6.4,0.045,0.658,4.0.3a,hits/satara/20260906/080220_p25_blob126.jpg
2026-09-06 08:02:57,2026-09-06 10:02:57,satara,day,26,hits,139,0.102,0,0.3,blank,,0.9765,4,11.0,9.9,0.501,0.907,4.0.3a,hits/satara/20260906/080257_p26_blob139.jpg
2026-09-06 08:06:01,2026-09-06 10:06:01,satara,day,25,hits,83,0.1674,0,0.3,blank,,0.9958,7,2.9,2.1,0.709,0.543,4.0.3a,hits/satara/20260906/080601_p25_blob83.jpg
2026-09-06 08:10:55,2026-09-06 10:10:55,satara,day,26,hits,101,0.026,0,0.3,blank,,0.9812,2,12.6,18.3,0.427,0.528,4.0.3a,hits/satara/20260906/081055_p26_blob101.jpg
2026-09-06 08:22:22,2026-09-06 10:22:22,satara,day,29,hits,79,0.1446,0,0.3,blank,,0.521,3,19.5,19.7,0.595,0.47,4.0.3a,hits/satara/20260906/082222_p29_blob79.jpg
2026-09-06 08:22:57,2026-09-06 10:22:57,satara,day,22,hits,88,0.1427,0,0.3,blank,,0.9776,3,14.2,9.6,0.566,0.439,4.0.3a,hits/satara/20260906/082257_p22_blob88.jpg
2026-09-06 08:23:56,2026-09-06 10:23:56,satara,day,23,hits,80,0.4074,1,0.3,blank,,0.9999,1,0.9,1.6,0.114,0.596,4.0.3a,hits/satara/20260906/082356_p23_blob80.jpg
2026-09-06 08:25:12,2026-09-06 10:25:12,satara,day,25,hits,88,0.0704,0,0.3,blank,,0.9999,6,1.4,1.4,0.616,0.285,4.0.3a,hits/satara/20260906/082512_p25_blob88.jpg
2026-09-06 08:26:22,2026-09-06 10:26:22,satara,day,58,hits,81,0.2437,0,0.3,no cv result,no cv result,0.9456,2,16.4,16.5,0.646,0.846,4.0.3a,hits/satara/20260906/082622_p58_blob81.jpg
2026-09-06 08:26:57,2026-09-06 10:26:57,satara,day,22,hits,100,0.0203,0,0.3,blank,,0.9983,3,2.1,1.8,0.945,0.197,4.0.3a,hits/satara/20260906/082657_p22_blob100.jpg
2026-09-06 08:29:00,2026-09-06 10:29:00,satara,day,25,hits,86,0.06,0,0.3,blank,,0.9838,5,10.4,8.0,0.369,0.074,4.0.3a,hits/satara/20260906/082900_p25_blob86.jpg
2026-09-06 08:44:54,2026-09-06 10:44:54,satara,day,26,hits,60,0.282,0,0.3,no cv result,no cv result,0.7528,3,11.2,19.7,0.058,0.738,4.0.3a,hits/satara/20260906/084454_p26_blob60.jpg
2026-09-06 09:03:56,2026-09-06 11:03:56,satara,day,58,hits,199,0.3884,1,0.3,no cv result,no cv result,0.9621,3,11.5,18.5,0.06,0.753,4.0.3a,hits/satara/20260906/090356_p58_blob199.jpg
2026-09-06 09:04:09,2026-09-06 11:04:09,satara,day,58,hits,164,0.3099,1,0.3,no cv result,no cv result,0.9125,3,16.5,13.9,0.638,0.87,4.0.3a,hits/satara/20260906/090409_p58_blob164.jpg
2026-09-06 10:39:59,2026-09-06 12:39:59,satara,day,22,hits,84,0.0235,0,0.3,blank,,0.9992,2,2.1,1.7,0.943,0.199,4.0.3a,hits/satara/20260906/103959_p22_blob84.jpg
2026-09-06 10:42:06,2026-09-06 12:42:06,satara,day,12,hits,512,0.1001,0,0.3,blank,,0.9999,8,1.0,1.2,0.616,0.503,4.0.3a,hits/satara/20260906/104206_p12_blob512.jpg
2026-09-06 10:46:00,2026-09-06 12:46:00,satara,day,12,hits,673,0.0388,0,0.3,blank,,0.9986,6,3.2,1.9,0.629,0.619,4.0.3a,hits/satara/20260906/104600_p12_blob673.jpg
2026-09-06 11:43:17,2026-09-06 13:43:17,satara,day,12,hits,566,0.0342,0,0.3,blank,,0.9993,7,3.4,1.9,0.532,0.549,4.0.3a,hits/satara/20260906/114317_p12_blob566.jpg
2026-09-06 12:22:42,2026-09-06 14:22:42,satara,day,25,hits,528,0.0468,0,0.3,blank,,0.9999,5,0.9,1.0,0.538,0.307,4.0.3a,hits/satara/20260906/122242_p25_blob528.jpg
2026-09-06 12:23:47,2026-09-06 14:23:47,satara,day,22,hits,149,0.0244,0,0.3,blank,,0.9999,3,0.9,1.4,0.069,0.521,4.0.3a,hits/satara/20260906/122347_p22_blob149.jpg
2026-09-06 12:24:11,2026-09-06 14:24:11,satara,day,23,hits,161,0.2204,0,0.3,blank,,0.9999,3,0.9,1.7,0.114,0.597,4.0.3a,hits/satara/20260906/122411_p23_blob161.jpg
2026-09-06 12:25:04,2026-09-06 14:25:04,satara,day,12,hits,198,0.0268,0,0.3,blank,,0.9997,2,1.7,1.7,0.55,0.18,4.0.3a,hits/satara/20260906/122504_p12_blob198.jpg
2026-09-06 12:27:16,2026-09-06 14:27:16,satara,day,22,hits,61,0.0,0,0.3,blank,,0.9744,0,,,,,4.0.3a,hits/satara/20260906/122716_p22_blob61.jpg
2026-09-06 12:30:03,2026-09-06 14:30:03,satara,day,25,hits,94,0.2589,0,0.3,no cv result,no cv result,0.9373,3,23.3,9.3,0.686,0.086,4.0.3a,hits/satara/20260906/123003_p25_blob94.jpg
2026-09-06 12:32:07,2026-09-06 14:32:07,satara,day,23,hits,162,0.2628,0,0.3,blank,,0.9999,1,1.0,1.7,0.114,0.597,4.0.3a,hits/satara/20260906/123207_p23_blob162.jpg
2026-09-06 12:33:19,2026-09-06 14:33:19,satara,day,25,hits,91,0.2386,0,0.3,blank,,0.9998,6,0.9,1.0,0.539,0.307,4.0.3a,hits/satara/20260906/123319_p25_blob91.jpg
2026-09-06 12:42:31,2026-09-06 14:42:31,satara,day,25,hits,121,0.1676,0,0.3,blank,,0.9999,6,0.8,1.2,0.539,0.307,4.0.3a,hits/satara/20260906/124231_p25_blob121.jpg
2026-09-06 12:45:55,2026-09-06 14:45:55,satara,day,58,hits,198,0.0216,0,0.3,blank,,0.9742,2,2.7,9.8,0.955,0.352,4.0.3a,hits/satara/20260906/124555_p58_blob198.jpg
2026-09-06 12:46:07,2026-09-06 14:46:07,satara,day,22,hits,119,0.0451,0,0.3,blank,,0.5843,1,12.7,14.7,0.934,0.422,4.0.3a,hits/satara/20260906/124607_p22_blob119.jpg
2026-09-06 12:49:15,2026-09-06 14:49:15,satara,day,58,hits,108,0.0376,0,0.3,blank,,0.9999,4,1.1,0.9,0.655,0.557,4.0.3a,hits/satara/20260906/124915_p58_blob108.jpg
2026-09-06 12:52:21,2026-09-06 14:52:21,satara,day,25,hits,132,0.228,0,0.3,no cv result,no cv result,0.9436,4,23.4,10.8,0.709,0.1,4.0.3a,hits/satara/20260906/125221_p25_blob132.jpg
2026-09-06 12:53:10,2026-09-06 14:53:10,satara,day,58,hits,79,0.023,0,0.3,blank,,0.9998,2,2.8,1.8,0.785,0.242,4.0.3a,hits/satara/20260906/125310_p58_blob79.jpg
2026-09-06 12:56:53,2026-09-06 14:56:53,satara,day,25,hits,65,0.0453,0,0.3,blank,,0.997,5,75.9,15.4,0.395,0.644,4.0.3a,hits/satara/20260906/125653_p25_blob65.jpg
2026-09-06 12:57:17,2026-09-06 14:57:17,satara,day,58,hits,71,0.0113,0,0.3,blank,,0.9999,1,1.0,1.0,0.655,0.556,4.0.3a,hits/satara/20260906/125717_p58_blob71.jpg
2026-09-06 12:58:03,2026-09-06 14:58:03,satara,day,22,hits,64,0.011,0,0.3,blank,,0.9391,1,20.3,22.3,0.796,0.444,4.0.3a,hits/satara/20260906/125803_p22_blob64.jpg
2026-09-06 13:00:14,2026-09-06 15:00:14,satara,day,25,hits,168,0.1005,0,0.3,blank,,0.9988,7,15.1,13.5,0.832,0.874,4.0.3a,hits/satara/20260906/130014_p25_blob168.jpg
2026-09-06 13:01:12,2026-09-06 15:01:12,satara,day,26,hits,114,0.0273,0,0.3,blank,,0.9996,1,1.2,0.9,0.655,0.556,4.0.3a,hits/satara/20260906/130112_p26_blob114.jpg
2026-09-06 13:16:47,2026-09-06 15:16:47,satara,day,12,hits,72,0.0254,0,0.3,blank,,0.9999,4,1.5,1.7,0.502,0.47,4.0.3a,hits/satara/20260906/131647_p12_blob72.jpg
2026-09-06 13:17:58,2026-09-06 15:17:58,satara,day,6,hits,138,0.0773,0,0.3,blank,,0.9998,2,1.8,1.7,0.625,0.326,4.0.3a,hits/satara/20260906/131758_p6_blob138.jpg
2026-09-06 13:22:02,2026-09-06 15:22:02,satara,day,12,hits,503,0.0113,0,0.3,blank,,0.9996,1,1.9,1.7,0.572,0.218,4.0.3a,hits/satara/20260906/132202_p12_blob503.jpg
2026-09-06 13:23:02,2026-09-06 15:23:02,satara,day,25,hits,133,0.0642,0,0.3,blank,,0.9873,5,17.5,19.2,0.716,0.407,4.0.3a,hits/satara/20260906/132302_p25_blob133.jpg
2026-09-06 13:23:15,2026-09-06 15:23:15,satara,day,25,hits,79,0.0868,0,0.3,blank,,0.9762,5,31.7,9.8,0.165,0.687,4.0.3a,hits/satara/20260906/132315_p25_blob79.jpg
2026-09-06 13:27:53,2026-09-06 15:27:53,satara,day,26,hits,165,0.2938,0,0.3,no cv result,no cv result,0.5295,3,12.8,20.5,0.545,0.619,4.0.3a,hits/satara/20260906/132753_p26_blob165.jpg
2026-09-06 13:31:47,2026-09-06 15:31:47,satara,day,26,hits,291,0.0504,0,0.3,blank,,0.9501,1,23.1,15.9,0.741,0.851,4.0.3a,hits/satara/20260906/133147_p26_blob291.jpg
2026-09-06 13:33:03,2026-09-06 15:33:03,satara,day,6,hits,74,0.1765,0,0.3,blank,,0.9998,9,2.0,1.7,0.627,0.324,4.0.3a,hits/satara/20260906/133303_p6_blob74.jpg
2026-09-06 13:36:01,2026-09-06 15:36:01,satara,day,22,hits,90,0.0572,0,0.3,blank,,0.9993,1,2.3,1.7,0.945,0.197,4.0.3a,hits/satara/20260906/133601_p22_blob90.jpg
2026-09-06 13:38:00,2026-09-06 15:38:00,satara,day,59,hits,261,0.0121,0,0.3,blank,,0.9987,2,3.5,2.4,0.109,0.754,4.0.3a,hits/satara/20260906/133800_p59_blob261.jpg
2026-09-06 13:38:12,2026-09-06 15:38:12,satara,day,25,hits,109,0.0897,0,0.3,blank,,0.9849,7,11.1,3.6,0.553,0.965,4.0.3a,hits/satara/20260906/133812_p25_blob109.jpg
2026-09-06 13:41:10,2026-09-06 15:41:10,satara,day,12,hits,185,0.0471,0,0.3,blank,,0.9994,6,2.6,1.5,0.759,0.446,4.0.3a,hits/satara/20260906/134110_p12_blob185.jpg
2026-09-06 15:26:54,2026-09-06 17:26:54,satara,day,6,hits,227,0.0867,0,0.3,blank,,0.9998,4,1.9,1.7,0.626,0.331,4.0.3a,hits/satara/20260906/152654_p6_blob227.jpg
2026-09-06 15:49:08,2026-09-06 17:49:08,satara,day,22,hits,108,0.0886,0,0.3,blank,,0.9986,1,2.1,1.7,0.945,0.199,4.0.3a,hits/satara/20260906/154908_p22_blob108.jpg
2026-09-06 16:06:01,2026-09-06 18:06:01,satara,night,4,hits,97,0.2303,1,0.15,blank,,0.9974,5,1.7,1.6,0.885,0.456,4.0.3a,hits/satara/20260906/160601_p4_blob97.jpg
2026-09-06 19:15:56,2026-09-06 21:15:56,satara,night,39,hits,97,0.0241,0,0.15,blank,,0.9991,1,1.9,5.1,0.01,0.926,4.0.3a,hits/satara/20260906/191556_p39_blob97.jpg
2026-09-06 22:25:13,2026-09-07 00:25:13,satara,night,2,hits,134,0.0,0,0.15,blank,,0.9977,0,,,,,4.0.3a,hits/satara/20260906/222513_p2_blob134.jpg
2026-09-06 00:07:00,2026-09-06 02:07:00,satara,night,4,frames,79,0.2467,1,0.15,blank,,0.9994,8,2.0,2.0,0.886,0.457,4.0.3a,frames/satara/20260906/000700_p4_blob0079_f0.38.jpg
2026-09-06 00:38:51,2026-09-06 02:38:51,satara,night,30,frames,812,0.0441,0,0.15,blank,,0.9998,3,7.8,3.0,0.478,0.486,4.0.3a,frames/satara/20260906/003851_p30_blob0812_f0.38.jpg
2026-09-06 01:00:13,2026-09-06 03:00:13,satara,night,31,frames,125,0.0,0,0.15,blank,,0.9964,0,,,,,4.0.3a,frames/satara/20260906/010013_p31_blob0125_f0.50.jpg
2026-09-06 01:12:51,2026-09-06 03:12:51,satara,night,41,frames,367,0.0,0,0.15,blank,,0.9956,0,,,,,4.0.3a,frames/satara/20260906/011251_p41_blob0367_f0.30.jpg
2026-09-06 01:34:16,2026-09-06 03:34:16,satara,night,37,frames,119,0.0137,0,0.15,blank,,0.9941,1,96.0,50.3,0.5,0.535,4.0.3a,frames/satara/20260906/013416_p37_blob0119_f0.17.jpg
2026-09-06 01:53:17,2026-09-06 03:53:17,satara,night,5,frames,64,0.0164,0,0.15,blank,,0.9854,1,5.3,3.5,0.03,0.631,4.0.3a,frames/satara/20260906/015317_p5_blob0064_f0.43.jpg
2026-09-06 01:56:52,2026-09-06 03:56:52,satara,night,43,frames,153,0.3401,1,0.15,no cv result,no cv result,0.9706,1,95.9,53.3,0.499,0.495,4.0.3a,frames/satara/20260906/015652_p43_blob0153_f0.13.jpg
2026-09-06 02:27:15,2026-09-06 04:27:15,satara,night,44,frames,1343,0.0,0,0.15,blank,,0.9985,0,,,,,4.0.3a,frames/satara/20260906/022715_p44_blob1343_f0.27.jpg
2026-09-06 02:41:58,2026-09-06 04:41:58,satara,night,4,frames,36,0.4466,1,0.15,blank,,0.9996,6,2.1,2.1,0.885,0.451,4.0.3a,frames/satara/20260906/024158_p4_blob0036_f0.38.jpg
2026-09-06 02:47:31,2026-09-06 04:47:31,satara,night,35,frames,77,0.0334,0,0.15,blank,,0.9944,1,3.7,3.4,0.292,0.587,4.0.3a,frames/satara/20260906/024731_p35_blob0077_f0.28.jpg
2026-09-06 03:11:13,2026-09-06 05:11:13,satara,night,42,frames,485,0.0215,0,0.15,blank,,0.9613,2,51.1,10.7,0.529,0.461,4.0.3a,frames/satara/20260906/031113_p42_blob0485_f0.27.jpg
2026-09-06 03:28:17,2026-09-06 05:28:17,satara,night,31,frames,31,0.079,0,0.15,blank,,0.9996,4,2.6,1.9,0.528,0.5,4.0.3a,frames/satara/20260906/032817_p31_blob0031_f0.44.jpg
2026-09-06 03:42:11,2026-09-06 05:42:11,satara,night,4,frames,113,0.1281,0,0.15,blank,,0.9994,6,1.7,1.9,0.882,0.455,4.0.3a,frames/satara/20260906/034211_p4_blob0113_f0.43.jpg
2026-09-06 04:02:19,2026-09-06 06:02:19,satara,day,49,frames,868,0.2005,0,0.3,blank,,0.9971,15,4.4,2.3,0.035,0.621,4.0.3a,frames/satara/20260906/040219_p49_blob0868_f0.33.jpg
2026-09-06 04:18:01,2026-09-06 06:18:01,satara,day,71,frames,1336,0.5412,1,0.3,blank,,0.9996,8,4.3,2.7,0.121,0.608,4.0.3a,frames/satara/20260906/041801_p71_blob1336_f0.32.jpg
2026-09-06 04:31:56,2026-09-06 06:31:56,satara,day,59,frames,1016,0.1115,0,0.3,blank,,0.9997,2,2.1,1.2,0.548,0.386,4.0.3a,frames/satara/20260906/043156_p59_blob1016_f0.25.jpg
2026-09-06 05:02:15,2026-09-06 07:02:15,satara,day,79,frames,740,0.0492,0,0.3,blank,,0.9998,3,4.3,3.7,0.668,0.408,4.0.3a,frames/satara/20260906/050215_p79_blob0740_f0.28.jpg
2026-09-06 05:18:13,2026-09-06 07:18:13,satara,day,75,frames,727,0.0156,0,0.3,blank,,0.9936,1,95.5,26.5,0.497,0.251,4.0.3a,frames/satara/20260906/051813_p75_blob0727_f0.32.jpg
2026-09-06 05:31:39,2026-09-06 07:31:39,satara,day,28,frames,350,0.1084,0,0.3,blank,,0.9984,3,3.4,2.0,0.682,0.392,4.0.3a,frames/satara/20260906/053139_p28_blob0350_f0.39.jpg
2026-09-06 05:47:09,2026-09-06 07:47:09,satara,day,53,frames,962,0.4273,1,0.3,blank,,0.9993,3,2.1,1.7,0.111,0.593,4.0.3a,frames/satara/20260906/054709_p53_blob0962_f0.30.jpg
2026-09-06 06:06:56,2026-09-06 08:06:56,satara,day,23,frames,2070,0.3327,1,0.3,blank,,0.9998,2,1.1,1.7,0.043,0.601,4.0.3a,frames/satara/20260906/060656_p23_blob2070_f0.53.jpg
2026-09-06 06:45:14,2026-09-06 08:45:14,satara,day,12,frames,2323,0.0,0,0.3,blank,,0.9182,0,,,,,4.0.3a,frames/satara/20260906/064514_p12_blob2323_f0.45.jpg
2026-09-06 07:07:56,2026-09-06 09:07:56,satara,day,59,frames,2882,0.0137,0,0.3,blank,,0.999,2,3.9,1.9,0.634,0.595,4.0.3a,frames/satara/20260906/070756_p59_blob2882_f0.56.jpg
2026-09-06 07:23:52,2026-09-06 09:23:52,satara,day,75,frames,565,0.0,0,0.3,blank,,0.9995,0,,,,,4.0.3a,frames/satara/20260906/072352_p75_blob0565_f0.29.jpg
2026-09-06 07:41:57,2026-09-06 09:41:57,satara,day,23,frames,459,0.4067,1,0.3,blank,,0.9998,8,1.0,1.6,0.115,0.6,4.0.3a,frames/satara/20260906/074157_p23_blob0459_f0.34.jpg
2026-09-06 07:53:08,2026-09-06 09:53:08,satara,day,23,frames,381,0.2961,0,0.3,blank,,0.9997,9,0.9,1.6,0.114,0.6,4.0.3a,frames/satara/20260906/075308_p23_blob0381_f0.72.jpg
2026-09-06 08:07:02,2026-09-06 10:07:02,satara,day,26,frames,206,0.0204,0,0.3,blank,,0.9978,3,2.7,8.4,0.954,0.335,4.0.3a,frames/satara/20260906/080702_p26_blob0206_f0.38.jpg
2026-09-06 08:21:13,2026-09-06 10:21:13,satara,day,12,frames,2303,0.0,0,0.3,blank,,0.9912,0,,,,,4.0.3a,frames/satara/20260906/082113_p12_blob2303_f0.44.jpg
2026-09-06 08:41:06,2026-09-06 10:41:06,satara,day,58,frames,481,0.1133,0,0.3,blank,,0.8751,3,11.2,23.4,0.058,0.758,4.0.3a,frames/satara/20260906/084106_p58_blob0481_f0.58.jpg
2026-09-06 08:53:13,2026-09-06 10:53:13,satara,day,81,frames,914,0.0266,0,0.3,blank,,0.9998,1,1.1,1.0,0.713,0.367,4.0.3a,frames/satara/20260906/085313_p81_blob0914_f0.24.jpg
2026-09-06 09:10:03,2026-09-06 11:10:03,satara,day,59,frames,2977,0.1331,0,0.3,blank,,0.9997,5,6.9,3.0,0.616,0.579,4.0.3a,frames/satara/20260906/091003_p59_blob2977_f0.57.jpg
2026-09-06 09:38:57,2026-09-06 11:38:57,satara,day,81,frames,692,0.0258,0,0.3,blank,,0.9999,1,1.3,1.0,0.718,0.363,4.0.3a,frames/satara/20260906/093857_p81_blob0692_f0.21.jpg
2026-09-06 09:54:14,2026-09-06 11:54:14,satara,day,22,frames,1945,0.0972,0,0.3,blank,,0.9996,2,2.0,1.5,0.875,0.249,4.0.3a,frames/satara/20260906/095414_p22_blob1945_f0.56.jpg
2026-09-06 10:26:11,2026-09-06 12:26:11,satara,day,23,frames,2459,0.0114,0,0.3,blank,,0.9981,2,42.5,7.7,0.778,0.615,4.0.3a,frames/satara/20260906/102611_p23_blob2459_f0.54.jpg
2026-09-06 10:41:54,2026-09-06 12:41:54,satara,day,12,frames,1939,0.0585,0,0.3,blank,,0.9996,6,2.7,2.0,0.58,0.179,4.0.3a,frames/satara/20260906/104154_p12_blob1939_f0.37.jpg
2026-09-06 10:52:54,2026-09-06 12:52:54,satara,day,12,frames,2410,0.0474,0,0.3,blank,,0.9991,3,2.3,2.1,0.579,0.204,4.0.3a,frames/satara/20260906/105254_p12_blob2410_f0.46.jpg
2026-09-06 11:22:01,2026-09-06 13:22:01,satara,day,28,frames,638,0.067,0,0.3,blank,,0.9953,2,95.7,16.0,0.501,0.496,4.0.3a,frames/satara/20260906/112201_p28_blob0638_f0.34.jpg
2026-09-06 11:34:53,2026-09-06 13:34:53,satara,day,79,frames,2612,0.023,0,0.3,blank,,0.9995,3,2.9,2.2,0.586,0.24,4.0.3a,frames/satara/20260906/113453_p79_blob2612_f0.50.jpg
2026-09-06 11:47:12,2026-09-06 13:47:12,satara,day,59,frames,2398,0.0247,0,0.3,blank,,0.9989,4,6.8,2.9,0.633,0.578,4.0.3a,frames/satara/20260906/114712_p59_blob2398_f0.46.jpg
2026-09-06 12:26:16,2026-09-06 14:26:16,satara,day,71,frames,1434,0.064,0,0.3,blank,,0.9993,4,5.7,5.2,0.191,0.62,4.0.3a,frames/satara/20260906/122616_p71_blob1434_f0.32.jpg
2026-09-06 12:45:19,2026-09-06 14:45:19,satara,day,73,frames,281,0.1042,0,0.3,blank,,0.9992,4,2.7,2.7,0.293,0.578,4.0.3a,frames/satara/20260906/124519_p73_blob0281_f0.43.jpg
