utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-22 04:10:11,2026-09-22 06:10:11,satara,day,6,hits,271,0.0116,0,0.3,blank,,0.9998,2,0.9,0.8,0.431,0.381,4.0.3a,hits/satara/20260922/041011_p6_blob271.jpg
2026-09-22 04:10:48,2026-09-22 06:10:48,satara,day,12,hits,809,0.0557,0,0.3,blank,,0.9991,2,93.4,18.8,0.493,0.549,4.0.3a,hits/satara/20260922/041048_p12_blob809.jpg
2026-09-22 04:14:50,2026-09-22 06:14:50,satara,day,12,hits,79,0.9196,1,0.3,animal,,0.9196,2,13.4,11.0,0.256,0.61,4.0.3a,hits/satara/20260922/041450_p12_blob79.jpg
2026-09-22 04:15:51,2026-09-22 06:15:51,satara,day,116,hits,242,0.0365,0,0.3,blank,,0.9996,3,1.8,1.4,0.798,0.551,4.0.3a,hits/satara/20260922/041551_p116_blob242.jpg
2026-09-22 04:16:03,2026-09-22 06:16:03,satara,day,116,hits,150,0.0367,0,0.3,blank,,0.9998,2,0.8,0.8,0.533,0.606,4.0.3a,hits/satara/20260922/041603_p116_blob150.jpg
2026-09-22 04:16:52,2026-09-22 06:16:52,satara,day,185,hits,93,0.6586,1,0.3,animal,,0.6586,3,1.8,3.5,0.618,0.253,4.0.3a,hits/satara/20260922/041652_p185_blob93.jpg
2026-09-22 04:17:53,2026-09-22 06:17:53,satara,day,6,hits,92,0.8321,1,0.3,animal,,0.8321,3,7.4,4.3,0.039,0.742,4.0.3a,hits/satara/20260922/041753_p6_blob92.jpg
2026-09-22 04:18:06,2026-09-22 06:18:06,satara,day,208,frames,1702,0.0382,0,0.3,blank,,0.9994,2,74.2,18.7,0.388,0.552,4.0.3a,frames/satara/20260922/041806_p208_blob1702_f0.35.jpg
2026-09-22 04:31:58,2026-09-22 06:31:58,satara,day,28,hits,842,0.361,1,0.3,blank,,0.9952,5,3.8,2.9,0.937,0.311,4.0.3a,hits/satara/20260922/043158_p28_blob842.jpg
2026-09-22 04:33:11,2026-09-22 06:33:11,satara,day,6,hits,219,0.8298,1,0.3,wild turkey,aves,0.7717,21,3.0,4.5,0.409,0.297,4.0.3a,hits/satara/20260922/043311_p6_blob219.jpg
2026-09-22 04:34:00,2026-09-22 06:34:00,satara,day,74,frames,956,0.8519,1,0.3,guineafowl family,aves,0.7036,6,8.5,5.7,0.549,0.052,4.0.3a,frames/satara/20260922/043400_p74_blob0956_f0.27.jpg
2026-09-22 04:34:12,2026-09-22 06:34:12,satara,day,74,hits,184,0.8247,1,0.3,herpestidae family,mammalia,0.8068,7,21.7,7.3,0.732,0.078,4.0.3a,hits/satara/20260922/043412_p74_blob184.jpg
2026-09-22 04:35:12,2026-09-22 06:35:12,satara,day,150,hits,240,0.3949,1,0.3,blank,,0.9988,20,1.4,2.2,0.584,0.534,4.0.3a,hits/satara/20260922/043512_p150_blob240.jpg
2026-09-22 04:36:49,2026-09-22 06:36:49,satara,day,6,hits,115,0.9098,1,0.3,guineafowl family,aves,0.9337,5,9.4,9.2,0.049,0.913,4.0.3a,hits/satara/20260922/043649_p6_blob115.jpg
2026-09-22 04:37:13,2026-09-22 06:37:13,satara,day,6,hits,210,0.9052,1,0.3,animal,,0.9052,6,7.8,7.9,0.236,0.676,4.0.3a,hits/satara/20260922/043713_p6_blob210.jpg
2026-09-22 04:37:49,2026-09-22 06:37:49,satara,day,74,hits,234,0.9436,1,0.3,guineafowl family,aves,0.7549,3,19.0,17.6,0.714,0.356,4.0.3a,hits/satara/20260922/043749_p74_blob234.jpg
2026-09-22 04:47:09,2026-09-22 06:47:09,satara,day,226,frames,3088,0.6697,1,0.3,animal,,0.6697,13,3.5,2.6,0.666,0.561,4.0.3a,frames/satara/20260922/044709_p226_blob3088_f0.60.jpg
2026-09-22 04:55:07,2026-09-22 06:55:07,satara,day,185,hits,121,0.0,0,0.3,blank,,0.9863,0,,,,,4.0.3a,hits/satara/20260922/045507_p185_blob121.jpg
2026-09-22 04:58:11,2026-09-22 06:58:11,satara,day,150,hits,296,0.712,1,0.3,animal,,0.712,2,1.8,1.9,0.17,0.796,4.0.3a,hits/satara/20260922/045811_p150_blob296.jpg
2026-09-22 05:03:04,2026-09-22 07:03:04,satara,day,6,hits,760,0.2378,0,0.3,blank,,0.9998,2,5.2,2.3,0.696,0.397,4.0.3a,hits/satara/20260922/050304_p6_blob760.jpg
2026-09-22 05:03:55,2026-09-22 07:03:55,satara,day,6,frames,3214,0.474,1,0.3,blank,,0.9993,2,5.5,2.7,0.628,0.392,4.0.3a,frames/satara/20260922/050355_p6_blob3214_f0.62.jpg
2026-09-22 05:04:08,2026-09-22 07:04:08,satara,day,12,hits,404,0.0,0,0.3,blank,,0.999,0,,,,,4.0.3a,hits/satara/20260922/050408_p12_blob404.jpg
2026-09-22 05:05:59,2026-09-22 07:05:59,satara,day,150,hits,145,0.3087,1,0.3,blank,,0.9997,2,2.2,1.4,0.781,0.107,4.0.3a,hits/satara/20260922/050559_p150_blob145.jpg
2026-09-22 05:20:10,2026-09-22 07:20:10,satara,day,71,hits,395,0.0489,0,0.3,blank,,0.9999,3,0.8,0.8,0.618,0.292,4.0.3a,hits/satara/20260922/052010_p71_blob395.jpg
2026-09-22 05:20:59,2026-09-22 07:20:59,satara,day,26,hits,186,0.0,0,0.3,blank,,0.9731,0,,,,,4.0.3a,hits/satara/20260922/052059_p26_blob186.jpg
2026-09-22 05:21:11,2026-09-22 07:21:11,satara,day,26,hits,77,0.0256,0,0.3,blank,,0.9972,2,2.2,3.6,0.756,0.371,4.0.3a,hits/satara/20260922/052111_p26_blob77.jpg
2026-09-22 05:21:48,2026-09-22 07:21:48,satara,day,185,hits,91,0.7718,1,0.3,animal,,0.7718,3,4.1,2.5,0.297,0.386,4.0.3a,hits/satara/20260922/052148_p185_blob91.jpg
2026-09-22 05:24:03,2026-09-22 07:24:03,satara,day,147,hits,137,0.0816,0,0.3,blank,,0.9996,5,3.3,2.3,0.597,0.546,4.0.3a,hits/satara/20260922/052403_p147_blob137.jpg
2026-09-22 05:26:55,2026-09-22 07:26:55,satara,day,12,frames,3572,0.0135,0,0.3,blank,,0.9998,2,7.3,4.4,0.635,0.57,4.0.3a,frames/satara/20260922/052655_p12_blob3572_f0.69.jpg
2026-09-22 05:27:56,2026-09-22 07:27:56,satara,day,147,hits,64,0.1217,0,0.3,blank,,0.9999,9,2.5,2.4,0.525,0.496,4.0.3a,hits/satara/20260922/052756_p147_blob64.jpg
2026-09-22 05:37:58,2026-09-22 07:37:58,satara,day,6,hits,195,0.6901,1,0.3,animal,,0.6901,2,3.8,2.3,0.445,0.346,4.0.3a,hits/satara/20260922/053758_p6_blob195.jpg
2026-09-22 05:41:41,2026-09-22 07:41:41,satara,day,185,hits,275,0.0,0,0.3,blank,,0.9811,0,,,,,4.0.3a,hits/satara/20260922/054141_p185_blob275.jpg
2026-09-22 05:42:04,2026-09-22 07:42:04,satara,day,12,hits,69,0.3648,1,0.3,blank,,0.9924,5,2.8,2.5,0.127,0.201,4.0.3a,hits/satara/20260922/054204_p12_blob69.jpg
2026-09-22 05:45:48,2026-09-22 07:45:48,satara,day,12,frames,2068,0.0342,0,0.3,blank,,0.9993,2,2.5,3.1,0.478,0.608,4.0.3a,frames/satara/20260922/054548_p12_blob2068_f0.40.jpg
2026-09-22 05:50:42,2026-09-22 07:50:42,satara,day,12,frames,3345,0.0343,0,0.3,blank,,0.9974,2,2.7,3.3,0.477,0.602,4.0.3a,frames/satara/20260922/055042_p12_blob3345_f0.65.jpg
2026-09-22 05:57:36,2026-09-22 07:57:36,satara,day,6,hits,186,0.8307,1,0.3,bird,aves,0.7489,1,4.0,6.4,0.462,0.935,4.0.3a,hits/satara/20260922/055736_p6_blob186.jpg
2026-09-22 05:59:00,2026-09-22 07:59:00,satara,day,116,hits,86,0.0106,0,0.3,blank,,0.9968,1,1.7,1.4,0.657,0.426,4.0.3a,hits/satara/20260922/055900_p116_blob86.jpg
2026-09-22 05:59:12,2026-09-22 07:59:12,satara,day,116,hits,60,0.0,0,0.3,blank,,0.9769,0,,,,,4.0.3a,hits/satara/20260922/055912_p116_blob60.jpg
2026-09-22 06:00:49,2026-09-22 08:00:49,satara,day,6,hits,239,0.2785,0,0.3,blank,,0.9998,3,1.4,2.0,0.285,0.434,4.0.3a,hits/satara/20260922/060049_p6_blob239.jpg
2026-09-22 06:01:13,2026-09-22 08:01:13,satara,day,12,hits,236,0.3277,1,0.3,no cv result,no cv result,0.9808,3,3.4,2.9,0.426,0.556,4.0.3a,hits/satara/20260922/060113_p12_blob236.jpg
2026-09-22 06:09:56,2026-09-22 08:09:56,satara,day,71,hits,341,0.0676,0,0.3,blank,,0.9998,5,0.9,1.0,0.62,0.29,4.0.3a,hits/satara/20260922/060956_p71_blob341.jpg
2026-09-22 06:10:55,2026-09-22 08:10:55,satara,day,116,hits,200,0.0222,0,0.3,blank,,0.9989,1,1.9,3.7,0.01,0.911,4.0.3a,hits/satara/20260922/061055_p116_blob200.jpg
2026-09-22 06:12:54,2026-09-22 08:12:54,satara,day,12,frames,852,0.7733,1,0.3,animal,,0.7733,2,3.3,4.7,0.792,0.087,4.0.3a,frames/satara/20260922/061254_p12_blob0852_f0.22.jpg
2026-09-22 06:14:06,2026-09-22 08:14:06,satara,day,116,hits,82,0.0,0,0.3,blank,,0.9832,0,,,,,4.0.3a,hits/satara/20260922/061406_p116_blob82.jpg
2026-09-22 06:17:16,2026-09-22 08:17:16,satara,day,71,hits,253,0.1291,0,0.3,blank,,1.0,4,1.3,1.8,0.618,0.283,4.0.3a,hits/satara/20260922/061716_p71_blob253.jpg
2026-09-22 06:17:52,2026-09-22 08:17:52,satara,day,70,hits,250,0.011,0,0.3,blank,,0.9995,1,1.7,1.3,0.657,0.427,4.0.3a,hits/satara/20260922/061752_p70_blob250.jpg
2026-09-22 06:30:56,2026-09-22 08:30:56,satara,day,6,hits,214,0.4955,1,0.3,blank,,0.9989,3,1.4,3.2,0.554,0.351,4.0.3a,hits/satara/20260922/063056_p6_blob214.jpg
2026-09-22 06:31:08,2026-09-22 08:31:08,satara,day,6,hits,184,0.8523,1,0.3,bird,aves,0.8984,2,4.2,4.0,0.869,0.365,4.0.3a,hits/satara/20260922/063108_p6_blob184.jpg
2026-09-22 06:32:07,2026-09-22 08:32:07,satara,day,74,hits,208,0.7775,1,0.3,bird,aves,0.6936,3,2.0,8.5,0.011,0.106,4.0.3a,hits/satara/20260922/063207_p74_blob208.jpg
2026-09-22 06:32:54,2026-09-22 08:32:54,satara,day,248,frames,3038,0.7367,1,0.3,animal,,0.7367,7,3.4,2.9,0.39,0.282,4.0.3a,frames/satara/20260922/063254_p248_blob3038_f0.59.jpg
2026-09-22 06:34:08,2026-09-22 08:34:08,satara,day,185,hits,86,0.0,0,0.3,blank,,0.9886,0,,,,,4.0.3a,hits/satara/20260922/063408_p185_blob86.jpg
2026-09-22 06:36:56,2026-09-22 08:36:56,satara,day,71,hits,364,0.0362,0,0.3,blank,,1.0,2,0.8,1.4,0.619,0.285,4.0.3a,hits/satara/20260922/063656_p71_blob364.jpg
2026-09-22 06:37:08,2026-09-22 08:37:08,satara,day,150,hits,607,0.0,0,0.3,blank,,0.9829,0,,,,,4.0.3a,hits/satara/20260922/063708_p150_blob607.jpg
2026-09-22 06:37:57,2026-09-22 08:37:57,satara,day,185,hits,149,0.0972,0,0.3,blank,,0.9999,2,1.8,1.4,0.577,0.362,4.0.3a,hits/satara/20260922/063757_p185_blob149.jpg
2026-09-22 06:38:10,2026-09-22 08:38:10,satara,day,185,hits,63,0.0324,0,0.3,blank,,0.9999,2,1.5,1.4,0.58,0.362,4.0.3a,hits/satara/20260922/063810_p185_blob63.jpg
2026-09-22 06:38:57,2026-09-22 08:38:57,satara,day,6,hits,60,0.2341,0,0.3,blank,,0.9999,2,5.0,2.3,0.702,0.39,4.0.3a,hits/satara/20260922/063857_p6_blob60.jpg
2026-09-22 06:39:56,2026-09-22 08:39:56,satara,day,74,hits,355,0.0289,0,0.3,blank,,0.9957,4,2.2,2.9,0.478,0.608,4.0.3a,hits/satara/20260922/063956_p74_blob355.jpg
2026-09-22 06:40:55,2026-09-22 08:40:55,satara,day,150,hits,257,0.0,0,0.3,blank,,0.9872,0,,,,,4.0.3a,hits/satara/20260922/064055_p150_blob257.jpg
2026-09-22 06:41:07,2026-09-22 08:41:07,satara,day,150,hits,159,0.0,0,0.3,blank,,0.9902,0,,,,,4.0.3a,hits/satara/20260922/064107_p150_blob159.jpg
2026-09-22 06:54:49,2026-09-22 08:54:49,satara,day,12,hits,78,0.066,0,0.3,blank,,0.9903,2,2.4,3.0,0.478,0.606,4.0.3a,hits/satara/20260922/065449_p12_blob78.jpg
2026-09-22 06:55:50,2026-09-22 08:55:50,satara,day,248,hits,186,0.6287,1,0.3,blank,,0.9985,10,1.0,2.3,0.556,0.294,4.0.3a,hits/satara/20260922/065550_p248_blob186.jpg
2026-09-22 06:56:52,2026-09-22 08:56:52,satara,day,185,hits,67,0.0256,0,0.3,blank,,0.9999,2,1.2,1.2,0.58,0.365,4.0.3a,hits/satara/20260922/065652_p185_blob67.jpg
2026-09-22 06:57:53,2026-09-22 08:57:53,satara,day,6,hits,317,0.0343,0,0.3,blank,,0.9997,1,5.1,2.1,0.702,0.381,4.0.3a,hits/satara/20260922/065753_p6_blob317.jpg
2026-09-22 06:58:05,2026-09-22 08:58:05,satara,day,6,hits,138,0.0486,0,0.3,blank,,0.9969,1,5.2,2.2,0.7,0.385,4.0.3a,hits/satara/20260922/065805_p6_blob138.jpg
2026-09-22 06:59:07,2026-09-22 08:59:07,satara,day,208,frames,2324,0.1105,0,0.3,blank,,0.9996,6,2.0,1.5,0.413,0.547,4.0.3a,frames/satara/20260922/065907_p208_blob2324_f0.47.jpg
2026-09-22 06:59:56,2026-09-22 08:59:56,satara,day,71,hits,147,0.0621,0,0.3,blank,,0.9999,4,0.7,1.0,0.62,0.289,4.0.3a,hits/satara/20260922/065956_p71_blob147.jpg
2026-09-22 07:00:08,2026-09-22 09:00:08,satara,day,116,hits,120,0.0183,0,0.3,blank,,0.9996,1,1.9,5.7,0.01,0.932,4.0.3a,hits/satara/20260922/070008_p116_blob120.jpg
2026-09-22 07:01:09,2026-09-22 09:01:09,satara,day,185,hits,144,0.0,0,0.3,blank,,0.9827,0,,,,,4.0.3a,hits/satara/20260922/070109_p185_blob144.jpg
2026-09-22 07:01:58,2026-09-22 09:01:58,satara,day,6,hits,160,0.4837,1,0.3,blank,,0.9996,2,1.5,1.5,0.406,0.374,4.0.3a,hits/satara/20260922/070158_p6_blob160.jpg
2026-09-22 07:03:11,2026-09-22 09:03:11,satara,day,71,hits,129,0.1208,0,0.3,blank,,0.9999,4,4.1,3.1,0.979,0.36,4.0.3a,hits/satara/20260922/070311_p71_blob129.jpg
2026-09-22 07:10:59,2026-09-22 09:10:59,satara,day,248,hits,134,0.0597,0,0.3,blank,,0.9999,2,0.8,1.0,0.62,0.291,4.0.3a,hits/satara/20260922/071059_p248_blob134.jpg
2026-09-22 07:15:53,2026-09-22 09:15:53,satara,day,239,hits,233,0.0,0,0.3,blank,,0.983,0,,,,,4.0.3a,hits/satara/20260922/071553_p239_blob233.jpg
2026-09-22 07:16:05,2026-09-22 09:16:05,satara,day,185,hits,631,0.0483,0,0.3,blank,,0.9982,1,2.3,2.1,0.975,0.582,4.0.3a,hits/satara/20260922/071605_p185_blob631.jpg
2026-09-22 07:18:57,2026-09-22 09:18:57,satara,day,248,hits,96,0.0564,0,0.3,blank,,0.9999,5,0.7,1.2,0.62,0.287,4.0.3a,hits/satara/20260922/071857_p248_blob96.jpg
2026-09-22 07:19:59,2026-09-22 09:19:59,satara,day,239,hits,295,0.0,0,0.3,blank,,0.9812,0,,,,,4.0.3a,hits/satara/20260922/071959_p239_blob295.jpg
2026-09-22 07:20:11,2026-09-22 09:20:11,satara,day,185,hits,104,0.0299,0,0.3,blank,,0.9999,1,1.5,1.1,0.421,0.517,4.0.3a,hits/satara/20260922/072011_p185_blob104.jpg
2026-09-22 07:21:01,2026-09-22 09:21:01,satara,day,138,hits,103,0.1114,0,0.3,blank,,0.9998,2,5.1,2.3,0.701,0.381,4.0.3a,hits/satara/20260922/072101_p138_blob103.jpg
2026-09-22 07:21:13,2026-09-22 09:21:13,satara,day,138,hits,90,0.058,0,0.3,blank,,0.9994,3,1.7,1.7,0.357,0.248,4.0.3a,hits/satara/20260922/072113_p138_blob90.jpg
2026-09-22 07:28:49,2026-09-22 09:28:49,satara,day,185,hits,671,0.0,0,0.3,blank,,0.9861,0,,,,,4.0.3a,hits/satara/20260922/072849_p185_blob671.jpg
2026-09-22 07:29:02,2026-09-22 09:29:02,satara,day,6,hits,218,0.347,1,0.3,blank,,0.9999,4,6.1,2.5,0.704,0.394,4.0.3a,hits/satara/20260922/072902_p6_blob218.jpg
2026-09-22 07:29:14,2026-09-22 09:29:14,satara,day,6,hits,136,0.2422,0,0.3,blank,,0.9999,1,5.8,2.5,0.703,0.394,4.0.3a,hits/satara/20260922/072914_p6_blob136.jpg
2026-09-22 07:29:51,2026-09-22 09:29:51,satara,day,74,hits,215,0.0181,0,0.3,blank,,0.9969,3,83.3,18.5,0.458,0.53,4.0.3a,hits/satara/20260922/072951_p74_blob215.jpg
2026-09-22 07:30:15,2026-09-22 09:30:15,satara,day,248,hits,166,0.0113,0,0.3,blank,,0.9995,3,5.5,2.8,0.029,0.621,4.0.3a,hits/satara/20260922/073015_p248_blob166.jpg
2026-09-22 07:31:04,2026-09-22 09:31:04,satara,day,150,hits,249,0.0624,0,0.3,blank,,0.9886,2,2.6,7.9,0.952,0.335,4.0.3a,hits/satara/20260922/073104_p150_blob249.jpg
2026-09-22 07:31:17,2026-09-22 09:31:17,satara,day,150,hits,105,0.0624,0,0.3,blank,,0.9886,2,2.6,7.9,0.952,0.335,4.0.3a,hits/satara/20260922/073117_p150_blob105.jpg
2026-09-22 07:31:53,2026-09-22 09:31:53,satara,day,98,hits,900,0.0408,0,0.3,blank,,0.9999,1,1.4,1.1,0.58,0.363,4.0.3a,hits/satara/20260922/073153_p98_blob900.jpg
2026-09-22 07:32:06,2026-09-22 09:32:06,satara,day,98,hits,152,0.0,0,0.3,blank,,0.9908,0,,,,,4.0.3a,hits/satara/20260922/073206_p98_blob152.jpg
2026-09-22 07:32:55,2026-09-22 09:32:55,satara,day,6,hits,63,0.0,0,0.3,blank,,0.9902,0,,,,,4.0.3a,hits/satara/20260922/073255_p6_blob63.jpg
2026-09-22 07:35:10,2026-09-22 09:35:10,satara,day,150,hits,146,0.0367,0,0.3,blank,,0.9999,4,0.6,0.8,0.73,0.5,4.0.3a,hits/satara/20260922/073510_p150_blob146.jpg
2026-09-22 07:35:58,2026-09-22 09:35:58,satara,day,185,hits,214,0.0,0,0.3,blank,,0.9865,0,,,,,4.0.3a,hits/satara/20260922/073558_p185_blob214.jpg
2026-09-22 07:36:10,2026-09-22 09:36:10,satara,day,6,hits,558,0.3535,1,0.3,blank,,0.9954,2,1.7,2.4,0.385,0.383,4.0.3a,hits/satara/20260922/073610_p6_blob558.jpg
2026-09-22 07:37:12,2026-09-22 09:37:12,satara,day,12,hits,159,0.0,0,0.3,blank,,0.9988,0,,,,,4.0.3a,hits/satara/20260922/073712_p12_blob159.jpg
2026-09-22 07:37:50,2026-09-22 09:37:50,satara,day,71,hits,155,0.174,0,0.3,blank,,0.9999,2,1.0,1.3,0.619,0.288,4.0.3a,hits/satara/20260922/073750_p71_blob155.jpg
2026-09-22 07:38:52,2026-09-22 09:38:52,satara,day,150,hits,165,0.0105,0,0.3,blank,,0.9991,1,1.9,3.7,0.01,0.912,4.0.3a,hits/satara/20260922/073852_p150_blob165.jpg
2026-09-22 07:39:04,2026-09-22 09:39:04,satara,day,185,frames,2562,0.0,0,0.3,blank,,0.9783,0,,,,,4.0.3a,frames/satara/20260922/073904_p185_blob2562_f0.49.jpg
2026-09-22 07:46:10,2026-09-22 09:46:10,satara,day,1,hits,95,0.0141,0,0.3,blank,,0.9982,1,1.9,3.5,0.01,0.911,4.0.3a,hits/satara/20260922/074610_p1_blob95.jpg
2026-09-22 07:47:08,2026-09-22 09:47:08,satara,day,185,hits,133,0.0,0,0.3,blank,,0.9788,0,,,,,4.0.3a,hits/satara/20260922/074708_p185_blob133.jpg
2026-09-22 07:48:55,2026-09-22 09:48:55,satara,day,12,frames,1169,0.1361,0,0.3,blank,,0.9967,7,2.1,3.0,0.479,0.626,4.0.3a,frames/satara/20260922/074855_p12_blob1169_f0.23.jpg
2026-09-22 07:49:07,2026-09-22 09:49:07,satara,day,71,hits,122,0.0488,0,0.3,blank,,0.9998,5,0.7,1.0,0.619,0.292,4.0.3a,hits/satara/20260922/074907_p71_blob122.jpg
2026-09-22 07:49:55,2026-09-22 09:49:55,satara,day,1,hits,159,0.0102,0,0.3,blank,,0.9995,1,1.8,4.2,0.009,0.914,4.0.3a,hits/satara/20260922/074955_p1_blob159.jpg
2026-09-22 07:50:53,2026-09-22 09:50:53,satara,day,185,hits,395,0.0324,0,0.3,blank,,0.9999,2,1.7,1.5,0.885,0.226,4.0.3a,hits/satara/20260922/075053_p185_blob395.jpg
2026-09-22 07:53:03,2026-09-22 09:53:03,satara,day,71,hits,221,0.1971,0,0.3,blank,,0.9999,2,0.9,0.8,0.618,0.292,4.0.3a,hits/satara/20260922/075303_p71_blob221.jpg
2026-09-22 07:53:15,2026-09-22 09:53:15,satara,day,71,hits,118,0.1971,0,0.3,blank,,0.9999,2,0.9,0.8,0.618,0.292,4.0.3a,hits/satara/20260922/075315_p71_blob118.jpg
2026-09-22 07:53:50,2026-09-22 09:53:50,satara,day,1,hits,101,0.023,0,0.3,blank,,0.9999,2,2.9,1.8,0.804,0.511,4.0.3a,hits/satara/20260922/075350_p1_blob101.jpg
2026-09-22 07:54:49,2026-09-22 09:54:49,satara,day,185,hits,71,0.0,0,0.3,blank,,0.9879,0,,,,,4.0.3a,hits/satara/20260922/075449_p185_blob71.jpg
2026-09-22 08:01:57,2026-09-22 10:01:57,satara,day,116,hits,222,0.0,0,0.3,blank,,0.9733,0,,,,,4.0.3a,hits/satara/20260922/080157_p116_blob222.jpg
2026-09-22 08:02:56,2026-09-22 10:02:56,satara,day,6,hits,655,0.1672,0,0.3,blank,,0.9996,3,5.6,2.2,0.697,0.397,4.0.3a,hits/satara/20260922/080256_p6_blob655.jpg
2026-09-22 08:03:07,2026-09-22 10:03:07,satara,day,6,hits,119,0.4967,1,0.3,blank,,0.9999,2,5.3,2.6,0.702,0.398,4.0.3a,hits/satara/20260922/080307_p6_blob119.jpg
2026-09-22 08:03:56,2026-09-22 10:03:56,satara,day,74,frames,1525,0.0254,0,0.3,blank,,0.9977,2,36.3,7.3,0.593,0.443,4.0.3a,frames/satara/20260922/080356_p74_blob1525_f0.29.jpg
2026-09-22 08:05:54,2026-09-22 10:05:54,satara,day,70,hits,603,0.0109,0,0.3,blank,,0.9994,1,1.8,4.1,0.009,0.913,4.0.3a,hits/satara/20260922/080554_p70_blob603.jpg
