utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-13 05:01:12,2026-09-13 07:01:12,satara,day,53,hits,93,0.8805,1,0.3,galliformes order,aves,0.761,7,3.8,5.6,0.259,0.333,4.0.3a,hits/satara/20260913/050112_p53_blob93.jpg
2026-09-13 05:21:06,2026-09-13 07:21:06,satara,day,24,hits,225,0.6946,1,0.3,mammal,mammalia,0.8777,1,17.5,40.5,0.909,0.375,4.0.3a,hits/satara/20260913/052106_p24_blob225.jpg
2026-09-13 05:32:12,2026-09-13 07:32:12,satara,day,24,hits,152,0.0399,0,0.3,blank,,0.9988,2,4.1,2.0,0.313,0.737,4.0.3a,hits/satara/20260913/053212_p24_blob152.jpg
2026-09-13 05:35:59,2026-09-13 07:35:59,satara,day,24,hits,125,0.0273,0,0.3,blank,,0.9975,4,4.2,2.0,0.312,0.735,4.0.3a,hits/satara/20260913/053559_p24_blob125.jpg
2026-09-13 05:36:11,2026-09-13 07:36:11,satara,day,24,hits,94,0.032,0,0.3,blank,,0.9998,3,29.1,5.4,0.579,0.576,4.0.3a,hits/satara/20260913/053611_p24_blob94.jpg
2026-09-13 05:41:06,2026-09-13 07:41:06,satara,day,27,hits,157,0.4347,1,0.3,blank,,0.998,3,2.7,2.7,0.316,0.575,4.0.3a,hits/satara/20260913/054106_p27_blob157.jpg
2026-09-13 05:54:53,2026-09-13 07:54:53,satara,day,74,frames,949,0.0904,0,0.3,blank,,0.9992,4,7.7,2.5,0.667,0.43,4.0.3a,frames/satara/20260913/055453_p74_blob0949_f0.32.jpg
2026-09-13 06:04:13,2026-09-13 08:04:13,satara,day,26,hits,87,0.0,0,0.3,blank,,0.9838,0,,,,,4.0.3a,hits/satara/20260913/060413_p26_blob87.jpg
2026-09-13 06:07:18,2026-09-13 08:07:18,satara,day,86,frames,924,0.6956,1,0.3,blank,,0.9997,8,1.6,1.8,0.629,0.473,4.0.3a,frames/satara/20260913/060718_p86_blob0924_f0.28.jpg
2026-09-13 06:27:15,2026-09-13 08:27:15,satara,day,26,hits,262,0.225,0,0.3,blank,,1.0,1,1.0,1.5,0.566,0.651,4.0.3a,hits/satara/20260913/062715_p26_blob262.jpg
2026-09-13 06:30:27,2026-09-13 08:30:27,satara,day,166,hits,199,0.2713,0,0.3,blank,,1.0,5,1.0,1.3,0.537,0.308,4.0.3a,hits/satara/20260913/063027_p166_blob199.jpg
2026-09-13 06:30:55,2026-09-13 08:30:55,satara,day,26,hits,67,0.0,0,0.3,blank,,0.9643,0,,,,,4.0.3a,hits/satara/20260913/063055_p26_blob67.jpg
2026-09-13 06:32:09,2026-09-13 08:32:09,satara,day,98,hits,127,0.041,0,0.3,blank,,0.9999,1,1.7,1.2,0.948,0.193,4.0.3a,hits/satara/20260913/063209_p98_blob127.jpg
2026-09-13 06:33:06,2026-09-13 08:33:06,satara,day,24,hits,438,0.049,0,0.3,blank,,0.9998,5,1.4,1.7,0.554,0.238,4.0.3a,hits/satara/20260913/063306_p24_blob438.jpg
2026-09-13 06:33:48,2026-09-13 08:33:48,satara,day,53,frames,2914,0.0,0,0.3,blank,,0.9817,0,,,,,4.0.3a,frames/satara/20260913/063348_p53_blob2914_f0.56.jpg
2026-09-13 06:34:13,2026-09-13 08:34:13,satara,day,166,hits,111,0.1285,0,0.3,blank,,0.9999,5,1.0,1.1,0.536,0.308,4.0.3a,hits/satara/20260913/063413_p166_blob111.jpg
2026-09-13 06:35:55,2026-09-13 08:35:55,satara,day,98,hits,263,0.071,0,0.3,blank,,0.9998,3,1.7,1.3,0.948,0.192,4.0.3a,hits/satara/20260913/063555_p98_blob263.jpg
2026-09-13 06:36:52,2026-09-13 08:36:52,satara,day,53,hits,212,0.0,0,0.3,blank,,0.9828,0,,,,,4.0.3a,hits/satara/20260913/063652_p53_blob212.jpg
2026-09-13 06:37:04,2026-09-13 08:37:04,satara,day,24,hits,700,0.0214,0,0.3,blank,,0.9996,2,1.7,2.8,0.991,0.524,4.0.3a,hits/satara/20260913/063704_p24_blob700.jpg
2026-09-13 06:38:59,2026-09-13 08:38:59,satara,day,26,hits,198,0.0642,0,0.3,blank,,0.9993,1,3.1,1.4,0.62,0.583,4.0.3a,hits/satara/20260913/063859_p26_blob198.jpg
2026-09-13 06:50:13,2026-09-13 08:50:13,satara,day,26,hits,126,0.4048,1,0.3,blank,,0.9998,6,1.1,1.2,0.769,0.51,4.0.3a,hits/satara/20260913/065013_p26_blob126.jpg
2026-09-13 06:52:07,2026-09-13 08:52:07,satara,day,53,hits,60,0.0,0,0.3,blank,,0.9889,0,,,,,4.0.3a,hits/satara/20260913/065207_p53_blob60.jpg
2026-09-13 06:52:56,2026-09-13 08:52:56,satara,day,24,hits,80,0.0453,0,0.3,blank,,0.9984,2,8.7,2.4,0.69,0.418,4.0.3a,hits/satara/20260913/065256_p24_blob80.jpg
2026-09-13 06:53:08,2026-09-13 08:53:08,satara,day,166,hits,275,0.6452,1,0.3,animal,,0.6452,5,5.4,3.7,0.91,0.388,4.0.3a,hits/satara/20260913/065308_p166_blob275.jpg
2026-09-13 06:53:53,2026-09-13 08:53:53,satara,day,26,hits,63,0.0,0,0.3,blank,,0.9722,0,,,,,4.0.3a,hits/satara/20260913/065353_p26_blob63.jpg
2026-09-13 06:54:53,2026-09-13 08:54:53,satara,day,98,hits,206,0.0391,0,0.3,blank,,0.9998,1,1.7,1.2,0.948,0.193,4.0.3a,hits/satara/20260913/065453_p98_blob206.jpg
2026-09-13 06:58:22,2026-09-13 08:58:22,satara,day,26,hits,65,0.3092,1,0.3,blank,,0.9999,2,1.0,1.1,0.682,0.544,4.0.3a,hits/satara/20260913/065822_p26_blob65.jpg
2026-09-13 06:59:52,2026-09-13 08:59:52,satara,day,6,frames,3061,0.7379,1,0.3,animal,,0.7379,6,2.7,4.9,0.909,0.279,4.0.3a,frames/satara/20260913/065952_p6_blob3061_f0.59.jpg
2026-09-13 07:00:04,2026-09-13 09:00:04,satara,day,24,hits,66,0.7499,1,0.3,bird,aves,0.6799,3,4.1,9.1,0.658,0.664,4.0.3a,hits/satara/20260913/070004_p24_blob66.jpg
2026-09-13 07:03:07,2026-09-13 09:03:07,satara,day,53,hits,291,0.0907,0,0.3,blank,,0.9461,1,3.8,1.9,0.341,0.355,4.0.3a,hits/satara/20260913/070307_p53_blob291.jpg
2026-09-13 07:03:49,2026-09-13 09:03:49,satara,day,24,hits,473,0.0118,0,0.3,blank,,0.9991,1,4.2,1.9,0.313,0.735,4.0.3a,hits/satara/20260913/070349_p24_blob473.jpg
2026-09-13 07:04:51,2026-09-13 09:04:51,satara,day,166,hits,104,0.1979,0,0.3,blank,,1.0,3,1.1,1.2,0.536,0.307,4.0.3a,hits/satara/20260913/070451_p166_blob104.jpg
2026-09-13 07:06:05,2026-09-13 09:06:05,satara,day,98,hits,92,0.0462,0,0.3,blank,,0.9998,1,1.7,1.2,0.948,0.192,4.0.3a,hits/satara/20260913/070605_p98_blob92.jpg
2026-09-13 07:07:55,2026-09-13 09:07:55,satara,day,24,hits,61,0.0,0,0.3,blank,,0.9971,0,,,,,4.0.3a,hits/satara/20260913/070755_p24_blob61.jpg
2026-09-13 07:08:08,2026-09-13 09:08:08,satara,day,24,hits,146,0.0516,0,0.3,blank,,0.9997,2,1.5,2.1,0.554,0.232,4.0.3a,hits/satara/20260913/070808_p24_blob146.jpg
2026-09-13 07:09:01,2026-09-13 09:09:01,satara,day,166,hits,96,0.1098,0,0.3,blank,,0.9999,5,1.0,1.2,0.536,0.308,4.0.3a,hits/satara/20260913/070901_p166_blob96.jpg
2026-09-13 07:12:59,2026-09-13 09:12:59,satara,day,180,frames,4092,0.5219,1,0.3,blank,,0.9978,7,56.3,11.1,0.421,0.623,4.0.3a,frames/satara/20260913/071259_p180_blob4092_f0.79.jpg
2026-09-13 07:22:52,2026-09-13 09:22:52,satara,day,15,hits,451,0.6096,1,0.3,animal,,0.6096,3,3.1,3.9,0.951,0.519,4.0.3a,hits/satara/20260913/072252_p15_blob451.jpg
2026-09-13 07:26:37,2026-09-13 09:26:37,satara,day,79,frames,3959,0.1356,0,0.3,blank,,0.9975,3,7.8,3.1,0.408,0.596,4.0.3a,frames/satara/20260913/072637_p79_blob3959_f0.76.jpg
2026-09-13 07:31:03,2026-09-13 09:31:03,satara,day,15,hits,183,0.1172,0,0.3,blank,,0.9994,2,6.2,3.3,0.589,0.496,4.0.3a,hits/satara/20260913/073103_p15_blob183.jpg
2026-09-13 07:32:13,2026-09-13 09:32:13,satara,day,70,hits,72,0.0315,0,0.3,blank,,0.9999,2,0.6,0.8,0.772,0.471,4.0.3a,hits/satara/20260913/073213_p70_blob72.jpg
2026-09-13 07:37:34,2026-09-13 09:37:34,satara,day,146,frames,3979,0.0911,0,0.3,blank,,0.9999,4,2.5,2.5,0.365,0.665,4.0.3a,frames/satara/20260913/073734_p146_blob3979_f0.77.jpg
2026-09-13 07:38:11,2026-09-13 09:38:11,satara,day,79,hits,732,0.0411,0,0.3,blank,,0.9966,2,7.8,3.1,0.409,0.594,4.0.3a,hits/satara/20260913/073811_p79_blob732.jpg
2026-09-13 07:38:52,2026-09-13 09:38:52,satara,day,15,hits,293,0.0133,0,0.3,blank,,0.9999,1,2.2,1.8,0.607,0.475,4.0.3a,hits/satara/20260913/073852_p15_blob293.jpg
2026-09-13 07:41:08,2026-09-13 09:41:08,satara,day,98,hits,211,0.0441,0,0.3,blank,,0.9999,1,1.9,1.2,0.949,0.189,4.0.3a,hits/satara/20260913/074108_p98_blob211.jpg
2026-09-13 07:46:52,2026-09-13 09:46:52,satara,day,193,hits,60,0.854,1,0.3,animal,,0.854,6,4.1,2.7,0.222,0.318,4.0.3a,hits/satara/20260913/074652_p193_blob60.jpg
2026-09-13 07:48:06,2026-09-13 09:48:06,satara,day,146,hits,774,0.0329,0,0.3,blank,,0.9991,4,2.4,1.7,0.313,0.557,4.0.3a,hits/satara/20260913/074806_p146_blob774.jpg
2026-09-13 07:54:57,2026-09-13 09:54:57,satara,day,193,hits,77,0.289,0,0.3,blank,,0.9992,6,3.1,2.3,0.597,0.545,4.0.3a,hits/satara/20260913/075457_p193_blob77.jpg
2026-09-13 07:57:49,2026-09-13 09:57:49,satara,day,15,hits,172,0.0267,0,0.3,blank,,0.9999,1,2.0,1.6,0.607,0.471,4.0.3a,hits/satara/20260913/075749_p15_blob172.jpg
2026-09-13 08:00:10,2026-09-13 10:00:10,satara,day,98,hits,251,0.5656,1,0.3,animal,,0.5656,2,7.1,3.8,0.596,0.105,4.0.3a,hits/satara/20260913/080010_p98_blob251.jpg
2026-09-13 08:01:59,2026-09-13 10:01:59,satara,day,193,hits,96,0.2054,0,0.3,blank,,0.9991,9,2.9,2.1,0.597,0.544,4.0.3a,hits/satara/20260913/080159_p193_blob96.jpg
2026-09-13 08:09:55,2026-09-13 10:09:55,satara,day,193,hits,151,0.378,1,0.3,blank,,0.9988,8,3.0,2.2,0.598,0.544,4.0.3a,hits/satara/20260913/080955_p193_blob151.jpg
2026-09-13 08:10:07,2026-09-13 10:10:07,satara,day,180,frames,4008,0.0994,0,0.3,blank,,0.9986,11,29.4,10.1,0.591,0.616,4.0.3a,frames/satara/20260913/081007_p180_blob4008_f0.77.jpg
2026-09-13 08:12:57,2026-09-13 10:12:57,satara,day,15,hits,66,0.1463,0,0.3,blank,,0.9999,3,4.2,1.9,0.616,0.466,4.0.3a,hits/satara/20260913/081257_p15_blob66.jpg
2026-09-13 08:13:54,2026-09-13 10:13:54,satara,day,193,hits,220,0.1065,0,0.3,blank,,0.9993,8,1.3,1.5,0.606,0.536,4.0.3a,hits/satara/20260913/081354_p193_blob220.jpg
2026-09-13 08:31:07,2026-09-13 10:31:07,satara,day,79,hits,106,0.0,0,0.3,blank,,0.9939,0,,,,,4.0.3a,hits/satara/20260913/083107_p79_blob106.jpg
2026-09-13 08:39:15,2026-09-13 10:39:15,satara,day,17,frames,3394,0.0331,0,0.3,blank,,0.9998,3,5.5,2.3,0.439,0.739,4.0.3a,frames/satara/20260913/083915_p17_blob3394_f0.65.jpg
2026-09-13 08:48:10,2026-09-13 10:48:10,satara,day,193,hits,90,0.0574,0,0.3,blank,,0.9993,6,5.6,2.9,0.971,0.465,4.0.3a,hits/satara/20260913/084810_p193_blob90.jpg
2026-09-13 08:54:56,2026-09-13 10:54:56,satara,day,15,hits,685,0.167,0,0.3,blank,,0.9997,4,7.2,3.1,0.584,0.476,4.0.3a,hits/satara/20260913/085456_p15_blob685.jpg
2026-09-13 08:55:12,2026-09-13 10:55:12,satara,day,15,hits,141,0.1384,0,0.3,blank,,0.9996,4,7.6,3.2,0.583,0.478,4.0.3a,hits/satara/20260913/085512_p15_blob141.jpg
2026-09-13 08:55:56,2026-09-13 10:55:56,satara,day,193,frames,2054,0.7823,1,0.3,blank,,0.9998,13,2.3,2.1,0.564,0.447,4.0.3a,frames/satara/20260913/085556_p193_blob2054_f0.40.jpg
2026-09-13 08:57:04,2026-09-13 10:57:04,satara,day,146,hits,715,0.0255,0,0.3,blank,,0.9999,3,1.7,1.2,0.532,0.503,4.0.3a,hits/satara/20260913/085704_p146_blob715.jpg
2026-09-13 08:57:56,2026-09-13 10:57:56,satara,day,79,hits,861,0.0,0,0.3,blank,,0.9955,0,,,,,4.0.3a,hits/satara/20260913/085756_p79_blob861.jpg
2026-09-13 08:58:12,2026-09-13 10:58:12,satara,day,79,hits,153,0.0,0,0.3,blank,,0.9946,0,,,,,4.0.3a,hits/satara/20260913/085812_p79_blob153.jpg
2026-09-13 08:59:04,2026-09-13 10:59:04,satara,day,193,hits,391,0.5444,1,0.3,animal,,0.5444,19,1.7,2.5,0.188,0.314,4.0.3a,hits/satara/20260913/085904_p193_blob391.jpg
2026-09-13 09:21:53,2026-09-13 11:21:53,satara,day,15,hits,113,0.2266,0,0.3,blank,,0.9997,6,7.3,3.3,0.581,0.475,4.0.3a,hits/satara/20260913/092153_p15_blob113.jpg
2026-09-13 09:24:37,2026-09-13 11:24:37,satara,day,90,hits,616,0.9572,1,0.3,animal,,0.9572,2,18.9,14.5,0.867,0.378,4.0.3a,hits/satara/20260913/092437_p90_blob616.jpg
2026-09-13 09:24:48,2026-09-13 11:24:48,satara,day,90,hits,701,0.1928,0,0.3,blank,,0.9993,5,7.9,8.1,0.833,0.631,4.0.3a,hits/satara/20260913/092448_p90_blob701.jpg
2026-09-13 09:25:04,2026-09-13 11:25:04,satara,day,139,frames,4035,0.7435,1,0.3,animal,,0.7435,18,3.2,2.5,0.12,0.485,4.0.3a,frames/satara/20260913/092504_p139_blob4035_f0.78.jpg
2026-09-13 09:32:54,2026-09-13 11:32:54,satara,day,200,hits,852,0.9455,1,0.3,animal,,0.9455,1,11.6,22.5,0.759,0.767,4.0.3a,hits/satara/20260913/093254_p200_blob852.jpg
2026-09-13 09:33:06,2026-09-13 11:33:06,satara,day,200,hits,166,0.9146,1,0.3,animal,,0.9146,4,12.6,7.6,0.415,0.376,4.0.3a,hits/satara/20260913/093306_p200_blob166.jpg
2026-09-13 10:04:13,2026-09-13 12:04:13,satara,day,79,frames,4038,0.8114,1,0.3,animal,,0.8114,2,19.6,7.9,0.797,0.567,4.0.3a,frames/satara/20260913/100413_p79_blob4038_f0.78.jpg
2026-09-13 10:06:03,2026-09-13 12:06:03,satara,day,70,hits,306,0.3066,1,0.3,blank,,0.9999,9,0.9,2.2,0.174,0.731,4.0.3a,hits/satara/20260913/100603_p70_blob306.jpg
2026-09-13 10:07:04,2026-09-13 12:07:04,satara,day,146,hits,590,0.0578,0,0.3,blank,,0.9999,2,15.7,3.7,0.421,0.526,4.0.3a,hits/satara/20260913/100704_p146_blob590.jpg
2026-09-13 10:11:15,2026-09-13 12:11:15,satara,day,79,hits,82,0.0541,0,0.3,blank,,0.9984,1,13.2,2.6,0.378,0.585,4.0.3a,hits/satara/20260913/101115_p79_blob82.jpg
2026-09-13 10:11:56,2026-09-13 12:11:56,satara,day,15,hits,82,0.1312,0,0.3,blank,,0.9999,8,4.0,3.1,0.453,0.503,4.0.3a,hits/satara/20260913/101156_p15_blob82.jpg
2026-09-13 10:13:05,2026-09-13 12:13:05,satara,day,193,hits,130,0.8363,1,0.3,animal,,0.8363,11,2.9,3.0,0.272,0.3,4.0.3a,hits/satara/20260913/101305_p193_blob130.jpg
2026-09-13 10:26:26,2026-09-13 12:26:26,satara,day,146,hits,448,0.0142,0,0.3,blank,,0.9999,1,2.0,0.8,0.718,0.42,4.0.3a,hits/satara/20260913/102626_p146_blob448.jpg
2026-09-13 10:27:15,2026-09-13 12:27:15,satara,day,15,hits,61,0.0966,0,0.3,blank,,0.9999,2,1.9,1.8,0.609,0.457,4.0.3a,hits/satara/20260913/102715_p15_blob61.jpg
2026-09-13 10:27:56,2026-09-13 12:27:56,satara,day,193,hits,478,0.4281,1,0.3,blank,,0.9997,9,2.6,1.9,0.507,0.478,4.0.3a,hits/satara/20260913/102756_p193_blob478.jpg
2026-09-13 10:28:12,2026-09-13 12:28:12,satara,day,193,hits,72,0.1396,0,0.3,blank,,0.9995,5,5.6,4.0,0.971,0.446,4.0.3a,hits/satara/20260913/102812_p193_blob72.jpg
2026-09-13 10:30:18,2026-09-13 12:30:18,satara,day,79,frames,3816,0.0,0,0.3,blank,,0.998,0,,,,,4.0.3a,frames/satara/20260913/103018_p79_blob3816_f0.74.jpg
2026-09-13 10:32:02,2026-09-13 12:32:02,satara,day,193,hits,332,0.8791,1,0.3,animal,,0.8791,12,4.6,2.8,0.396,0.471,4.0.3a,hits/satara/20260913/103202_p193_blob332.jpg
2026-09-13 10:32:14,2026-09-13 12:32:14,satara,day,193,hits,116,0.8474,1,0.3,animal,,0.8474,12,3.4,4.5,0.332,0.499,4.0.3a,hits/satara/20260913/103214_p193_blob116.jpg
2026-09-13 10:34:03,2026-09-13 12:34:03,satara,day,79,hits,89,0.0,0,0.3,blank,,0.9959,0,,,,,4.0.3a,hits/satara/20260913/103403_p79_blob89.jpg
2026-09-13 10:35:55,2026-09-13 12:35:55,satara,day,193,hits,100,0.8007,1,0.3,animal,,0.8007,8,2.6,3.2,0.85,0.363,4.0.3a,hits/satara/20260913/103555_p193_blob100.jpg
2026-09-13 10:37:03,2026-09-13 12:37:03,satara,day,146,hits,832,0.0507,0,0.3,blank,,0.9999,3,15.4,3.5,0.421,0.524,4.0.3a,hits/satara/20260913/103703_p146_blob832.jpg
2026-09-13 10:38:15,2026-09-13 12:38:15,satara,day,79,hits,89,0.0,0,0.3,blank,,0.9971,0,,,,,4.0.3a,hits/satara/20260913/103815_p79_blob89.jpg
2026-09-13 10:43:31,2026-09-13 12:43:31,satara,day,79,frames,3927,0.0118,0,0.3,blank,,0.9987,1,38.5,12.4,0.201,0.658,4.0.3a,frames/satara/20260913/104331_p79_blob3927_f0.76.jpg
2026-09-13 10:47:16,2026-09-13 12:47:16,satara,day,193,hits,99,0.777,1,0.3,bird,aves,0.7013,17,2.8,3.0,0.556,0.212,4.0.3a,hits/satara/20260913/104716_p193_blob99.jpg
2026-09-13 10:50:48,2026-09-13 12:50:48,satara,day,193,hits,87,0.8436,1,0.3,animal,,0.8436,21,3.4,3.5,0.518,0.469,4.0.3a,hits/satara/20260913/105048_p193_blob87.jpg
2026-09-13 10:53:33,2026-09-13 12:53:33,satara,day,79,hits,60,0.0,0,0.3,blank,,0.9957,0,,,,,4.0.3a,hits/satara/20260913/105333_p79_blob60.jpg
2026-09-13 10:57:06,2026-09-13 12:57:06,satara,day,79,hits,68,0.7603,1,0.3,animal,,0.7603,1,7.6,5.7,0.076,0.453,4.0.3a,hits/satara/20260913/105706_p79_blob68.jpg
2026-09-13 10:59:02,2026-09-13 12:59:02,satara,day,193,hits,110,0.237,0,0.3,blank,,0.9989,8,5.8,4.2,0.97,0.445,4.0.3a,hits/satara/20260913/105902_p193_blob110.jpg
2026-09-13 10:59:26,2026-09-13 12:59:26,satara,day,193,frames,4071,0.1981,0,0.3,blank,,0.9999,6,1.7,1.9,0.521,0.488,4.0.3a,frames/satara/20260913/105926_p193_blob4071_f0.79.jpg
2026-09-13 11:00:49,2026-09-13 13:00:49,satara,day,79,hits,816,0.6782,1,0.3,bovidae family,mammalia,0.8258,1,4.4,21.0,0.023,0.389,4.0.3a,hits/satara/20260913/110049_p79_blob816.jpg
2026-09-13 11:01:05,2026-09-13 13:01:05,satara,day,79,hits,79,0.5785,1,0.3,bovidae family,mammalia,0.9068,1,4.6,23.6,0.024,0.402,4.0.3a,hits/satara/20260913/110105_p79_blob79.jpg
2026-09-13 11:03:00,2026-09-13 13:03:00,satara,day,193,hits,697,0.0659,0,0.3,blank,,0.9999,6,35.3,13.2,0.601,0.63,4.0.3a,hits/satara/20260913/110300_p193_blob697.jpg
2026-09-13 11:03:48,2026-09-13 13:03:48,satara,day,146,hits,176,0.7501,1,0.3,animal,,0.7501,5,4.0,2.8,0.572,0.46,4.0.3a,hits/satara/20260913/110348_p146_blob176.jpg
2026-09-13 11:04:00,2026-09-13 13:04:00,satara,day,146,hits,155,0.7501,1,0.3,animal,,0.7501,5,4.0,2.8,0.572,0.46,4.0.3a,hits/satara/20260913/110400_p146_blob155.jpg
2026-09-13 11:04:12,2026-09-13 13:04:12,satara,day,146,hits,158,0.7002,1,0.3,plains zebra,mammalia,0.9473,6,15.1,11.3,0.238,0.106,4.0.3a,hits/satara/20260913/110412_p146_blob158.jpg
2026-09-13 11:05:59,2026-09-13 13:05:59,satara,day,15,hits,798,0.0548,0,0.3,blank,,1.0,2,1.7,1.6,0.609,0.462,4.0.3a,hits/satara/20260913/110559_p15_blob798.jpg
2026-09-13 11:06:11,2026-09-13 13:06:11,satara,day,193,hits,275,0.8297,1,0.3,animal,,0.8297,1,3.8,3.4,0.846,0.355,4.0.3a,hits/satara/20260913/110611_p193_blob275.jpg
2026-09-13 11:07:50,2026-09-13 13:07:50,satara,day,146,hits,338,0.9118,1,0.3,plains zebra,mammalia,0.9386,5,18.8,13.1,0.449,0.123,4.0.3a,hits/satara/20260913/110750_p146_blob338.jpg
2026-09-13 11:08:14,2026-09-13 13:08:14,satara,day,146,hits,433,0.9301,1,0.3,plains zebra,mammalia,0.9739,4,19.5,14.8,0.562,0.137,4.0.3a,hits/satara/20260913/110814_p146_blob433.jpg
2026-09-13 11:17:57,2026-09-13 13:17:57,satara,day,193,hits,106,0.2084,0,0.3,blank,,0.9992,13,5.8,4.1,0.97,0.444,4.0.3a,hits/satara/20260913/111757_p193_blob106.jpg
2026-09-13 11:18:10,2026-09-13 13:18:10,satara,day,193,hits,83,0.1294,0,0.3,blank,,0.9997,8,5.7,4.3,0.97,0.445,4.0.3a,hits/satara/20260913/111810_p193_blob83.jpg
2026-09-13 11:19:03,2026-09-13 13:19:03,satara,day,146,hits,145,0.035,0,0.3,blank,,0.9998,4,2.2,0.8,0.716,0.422,4.0.3a,hits/satara/20260913/111903_p146_blob145.jpg
2026-09-13 11:22:03,2026-09-13 13:22:03,satara,day,73,frames,3413,0.0176,0,0.3,blank,,0.9988,2,30.8,5.9,0.426,0.643,4.0.3a,frames/satara/20260913/112203_p73_blob3413_f0.66.jpg
2026-09-13 11:24:51,2026-09-13 13:24:51,satara,day,15,hits,594,0.1129,0,0.3,blank,,0.9998,5,2.6,1.9,0.606,0.46,4.0.3a,hits/satara/20260913/112451_p15_blob594.jpg
