utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-07 05:10:02,2026-09-07 07:10:02,satara,day,25,hits,132,0.0442,0,0.3,blank,,0.9992,2,2.5,1.7,0.845,0.438,4.0.3a,hits/satara/20260907/051002_p25_blob132.jpg
2026-09-07 05:10:14,2026-09-07 07:10:14,satara,day,25,hits,65,0.019,0,0.3,blank,,0.9993,1,8.4,7.8,0.045,0.671,4.0.3a,hits/satara/20260907/051014_p25_blob65.jpg
2026-09-07 05:21:10,2026-09-07 07:21:10,satara,day,25,hits,291,0.0682,0,0.3,blank,,0.9982,2,8.5,7.1,0.044,0.661,4.0.3a,hits/satara/20260907/052110_p25_blob291.jpg
2026-09-07 05:24:10,2026-09-07 07:24:10,satara,day,12,hits,267,0.0181,0,0.3,blank,,0.9998,3,8.3,2.9,0.624,0.581,4.0.3a,hits/satara/20260907/052410_p12_blob267.jpg
2026-09-07 05:29:01,2026-09-07 07:29:01,satara,day,25,hits,108,0.0376,0,0.3,blank,,0.9997,1,6.2,4.1,0.609,0.558,4.0.3a,hits/satara/20260907/052901_p25_blob108.jpg
2026-09-07 05:44:18,2026-09-07 07:44:18,satara,day,25,hits,268,0.0259,0,0.3,bird,aves,0.7118,3,86.7,45.4,0.48,0.474,4.0.3a,hits/satara/20260907/054418_p25_blob268.jpg
2026-09-07 05:53:12,2026-09-07 07:53:12,satara,day,98,hits,87,0.0745,0,0.3,blank,,0.9995,4,2.2,1.6,0.945,0.197,4.0.3a,hits/satara/20260907/055312_p98_blob87.jpg
2026-09-07 05:56:19,2026-09-07 07:56:19,satara,day,100,hits,208,0.021,0,0.3,blank,,0.9852,2,11.8,39.5,0.062,0.572,4.0.3a,hits/satara/20260907/055619_p100_blob208.jpg
2026-09-07 05:57:53,2026-09-07 07:57:53,satara,day,6,hits,88,0.2117,0,0.3,blank,,0.9998,5,0.8,1.6,0.115,0.596,4.0.3a,hits/satara/20260907/055753_p6_blob88.jpg
2026-09-07 05:59:03,2026-09-07 07:59:03,satara,day,75,hits,63,0.0,0,0.3,blank,,0.9958,0,,,,,4.0.3a,hits/satara/20260907/055903_p75_blob63.jpg
2026-09-07 05:59:19,2026-09-07 07:59:19,satara,day,25,hits,335,0.0281,0,0.3,bird,aves,0.9029,2,18.3,16.0,0.595,0.154,4.0.3a,hits/satara/20260907/055919_p25_blob335.jpg
2026-09-07 06:00:53,2026-09-07 08:00:53,satara,day,98,hits,105,0.017,0,0.3,blank,,0.9997,1,2.2,1.7,0.945,0.197,4.0.3a,hits/satara/20260907/060053_p98_blob105.jpg
2026-09-07 06:03:02,2026-09-07 08:03:02,satara,day,25,hits,117,0.0,0,0.3,blank,,0.9699,0,,,,,4.0.3a,hits/satara/20260907/060302_p25_blob117.jpg
2026-09-07 06:04:02,2026-09-07 08:04:02,satara,day,100,hits,78,0.0302,0,0.3,blank,,0.9999,2,4.3,28.9,0.022,0.661,4.0.3a,hits/satara/20260907/060402_p100_blob78.jpg
2026-09-07 06:16:53,2026-09-07 08:16:53,satara,day,6,hits,163,0.2434,0,0.3,blank,,0.9993,6,2.6,1.8,0.602,0.367,4.0.3a,hits/satara/20260907/061653_p6_blob163.jpg
2026-09-07 06:20:17,2026-09-07 08:20:17,satara,day,98,hits,95,0.0393,0,0.3,blank,,0.9997,1,2.2,1.6,0.946,0.198,4.0.3a,hits/satara/20260907/062017_p98_blob95.jpg
2026-09-07 06:21:52,2026-09-07 08:21:52,satara,day,25,hits,76,0.2724,0,0.3,blank,,0.9987,5,23.3,11.7,0.788,0.89,4.0.3a,hits/satara/20260907/062152_p25_blob76.jpg
2026-09-07 06:24:02,2026-09-07 08:24:02,satara,day,98,hits,141,0.0609,0,0.3,blank,,0.9997,1,2.3,1.7,0.945,0.197,4.0.3a,hits/satara/20260907/062402_p98_blob141.jpg
2026-09-07 06:24:13,2026-09-07 08:24:13,satara,day,6,hits,91,0.0963,0,0.3,blank,,0.9993,6,3.0,2.1,0.63,0.331,4.0.3a,hits/satara/20260907/062413_p6_blob91.jpg
2026-09-07 06:26:00,2026-09-07 08:26:00,satara,day,25,hits,72,0.3235,1,0.3,no cv result,no cv result,0.9848,4,3.1,2.2,0.709,0.544,4.0.3a,hits/satara/20260907/062600_p25_blob72.jpg
2026-09-07 06:42:03,2026-09-07 08:42:03,satara,day,29,hits,121,0.0237,0,0.3,blank,,0.9874,3,24.8,14.2,0.364,0.867,4.0.3a,hits/satara/20260907/064203_p29_blob121.jpg
2026-09-07 06:42:14,2026-09-07 08:42:14,satara,day,29,hits,147,0.0,0,0.3,blank,,0.9583,0,,,,,4.0.3a,hits/satara/20260907/064214_p29_blob147.jpg
2026-09-07 06:43:01,2026-09-07 08:43:01,satara,day,98,hits,130,0.1056,0,0.3,blank,,0.9995,4,2.2,1.4,0.945,0.196,4.0.3a,hits/satara/20260907/064301_p98_blob130.jpg
2026-09-07 06:43:13,2026-09-07 08:43:13,satara,day,98,hits,94,0.118,0,0.3,blank,,0.9996,3,2.2,1.4,0.945,0.196,4.0.3a,hits/satara/20260907/064313_p98_blob94.jpg
2026-09-07 06:46:21,2026-09-07 08:46:21,satara,day,29,hits,122,0.0218,0,0.3,blank,,0.9965,1,1.8,1.8,0.602,0.494,4.0.3a,hits/satara/20260907/064621_p29_blob122.jpg
2026-09-07 06:50:16,2026-09-07 08:50:16,satara,day,98,hits,103,0.0216,0,0.3,blank,,0.9996,1,2.9,1.8,0.422,0.61,4.0.3a,hits/satara/20260907/065016_p98_blob103.jpg
2026-09-07 06:51:04,2026-09-07 08:51:04,satara,day,6,hits,84,0.0482,0,0.3,blank,,0.9994,2,2.9,2.1,0.63,0.329,4.0.3a,hits/satara/20260907/065104_p6_blob84.jpg
2026-09-07 06:51:15,2026-09-07 08:51:15,satara,day,6,hits,115,0.068,0,0.3,blank,,0.9992,4,3.1,2.3,0.631,0.331,4.0.3a,hits/satara/20260907/065115_p6_blob115.jpg
2026-09-07 06:53:01,2026-09-07 08:53:01,satara,day,25,hits,156,0.1232,0,0.3,blank,,0.9994,5,7.2,3.1,0.552,0.509,4.0.3a,hits/satara/20260907/065301_p25_blob156.jpg
2026-09-07 07:00:50,2026-09-07 09:00:50,satara,day,25,hits,129,0.7897,1,0.3,animal,,0.7897,1,3.3,3.9,0.68,0.542,4.0.3a,hits/satara/20260907/070050_p25_blob129.jpg
2026-09-07 07:03:19,2026-09-07 09:03:19,satara,day,59,hits,290,0.0273,0,0.3,blank,,0.9925,2,4.1,4.3,0.622,0.085,4.0.3a,hits/satara/20260907/070319_p59_blob290.jpg
2026-09-07 07:07:59,2026-09-07 09:07:59,satara,day,25,hits,142,0.0573,0,0.3,blank,,0.9862,2,12.2,15.8,0.063,0.298,4.0.3a,hits/satara/20260907/070759_p25_blob142.jpg
2026-09-07 07:12:01,2026-09-07 09:12:01,satara,day,25,hits,84,0.1424,0,0.3,blank,,0.9941,3,12.7,18.5,0.066,0.343,4.0.3a,hits/satara/20260907/071201_p25_blob84.jpg
2026-09-07 07:23:12,2026-09-07 09:23:12,satara,day,25,hits,145,0.1356,0,0.3,blank,,0.9999,7,1.1,1.4,0.616,0.288,4.0.3a,hits/satara/20260907/072312_p25_blob145.jpg
2026-09-07 07:23:24,2026-09-07 09:23:24,satara,day,25,hits,118,0.1081,0,0.3,blank,,0.9999,6,1.2,1.4,0.617,0.288,4.0.3a,hits/satara/20260907/072324_p25_blob118.jpg
2026-09-07 07:28:55,2026-09-07 09:28:55,satara,day,6,hits,89,0.1738,0,0.3,blank,,0.9996,2,0.8,1.6,0.115,0.599,4.0.3a,hits/satara/20260907/072855_p6_blob89.jpg
2026-09-07 07:31:05,2026-09-07 09:31:05,satara,day,25,hits,88,0.1346,0,0.3,blank,,0.9767,4,12.5,15.8,0.065,0.34,4.0.3a,hits/satara/20260907/073105_p25_blob88.jpg
2026-09-07 07:33:01,2026-09-07 09:33:01,satara,day,6,hits,227,0.2653,0,0.3,blank,,0.9995,4,0.8,1.5,0.115,0.599,4.0.3a,hits/satara/20260907/073301_p6_blob227.jpg
2026-09-07 07:45:07,2026-09-07 09:45:07,satara,day,59,hits,255,0.016,0,0.3,blank,,0.9998,1,1.5,1.4,0.579,0.234,4.0.3a,hits/satara/20260907/074507_p59_blob255.jpg
2026-09-07 07:46:23,2026-09-07 09:46:23,satara,day,25,hits,90,0.1524,0,0.3,blank,,0.9975,5,7.8,6.4,0.047,0.657,4.0.3a,hits/satara/20260907/074623_p25_blob90.jpg
2026-09-07 07:58:00,2026-09-07 09:58:00,satara,day,116,hits,88,0.3382,1,0.3,no cv result,no cv result,0.8957,4,25.4,16.3,0.461,0.483,4.0.3a,hits/satara/20260907/075800_p116_blob88.jpg
2026-09-07 08:00:06,2026-09-07 10:00:06,satara,day,6,hits,129,0.2273,0,0.3,blank,,0.9997,3,0.8,1.7,0.115,0.597,4.0.3a,hits/satara/20260907/080006_p6_blob129.jpg
2026-09-07 08:04:03,2026-09-07 10:04:03,satara,day,6,hits,157,0.2126,0,0.3,blank,,0.9994,1,0.9,1.7,0.115,0.597,4.0.3a,hits/satara/20260907/080403_p6_blob157.jpg
2026-09-07 08:06:01,2026-09-07 10:06:01,satara,day,116,hits,93,0.63,1,0.3,animal,,0.63,3,25.0,12.8,0.464,0.503,4.0.3a,hits/satara/20260907/080601_p116_blob93.jpg
2026-09-07 08:09:22,2026-09-07 10:09:22,satara,day,25,hits,73,0.6903,1,0.3,blank,,0.9966,11,3.4,3.1,0.322,0.379,4.0.3a,hits/satara/20260907/080922_p25_blob73.jpg
2026-09-07 08:21:52,2026-09-07 10:21:52,satara,day,116,hits,106,0.0407,0,0.3,blank,,0.9985,4,1.9,1.8,0.602,0.494,4.0.3a,hits/satara/20260907/082152_p116_blob106.jpg
2026-09-07 08:22:04,2026-09-07 10:22:04,satara,day,98,hits,216,0.2848,0,0.3,blank,,0.9985,3,2.2,1.7,0.946,0.197,4.0.3a,hits/satara/20260907/082204_p98_blob216.jpg
2026-09-07 08:24:02,2026-09-07 10:24:02,satara,day,25,hits,236,0.1587,0,0.3,blank,,0.9999,4,0.8,1.0,0.539,0.305,4.0.3a,hits/satara/20260907/082402_p25_blob236.jpg
2026-09-07 08:24:26,2026-09-07 10:24:26,satara,day,25,hits,145,0.1587,0,0.3,blank,,0.9998,4,0.8,0.9,0.538,0.306,4.0.3a,hits/satara/20260907/082426_p25_blob145.jpg
2026-09-07 08:25:02,2026-09-07 10:25:02,satara,day,116,hits,102,0.0303,0,0.3,blank,,0.9999,1,1.0,0.8,0.655,0.556,4.0.3a,hits/satara/20260907/082502_p116_blob102.jpg
2026-09-07 08:26:05,2026-09-07 10:26:05,satara,day,98,hits,129,0.3463,1,0.3,blank,,0.9987,3,2.2,1.7,0.946,0.197,4.0.3a,hits/satara/20260907/082605_p98_blob129.jpg
2026-09-07 08:26:17,2026-09-07 10:26:17,satara,day,6,hits,235,0.0466,0,0.3,blank,,0.9997,1,0.8,1.7,0.115,0.597,4.0.3a,hits/satara/20260907/082617_p6_blob235.jpg
2026-09-07 08:26:53,2026-09-07 10:26:53,satara,day,59,hits,81,0.0494,0,0.3,blank,,0.9999,2,1.8,1.6,0.717,0.387,4.0.3a,hits/satara/20260907/082653_p59_blob81.jpg
2026-09-07 08:27:17,2026-09-07 10:27:17,satara,day,59,hits,78,0.0958,0,0.3,blank,,0.9999,8,1.4,1.4,0.577,0.235,4.0.3a,hits/satara/20260907/082717_p59_blob78.jpg
2026-09-07 08:28:54,2026-09-07 10:28:54,satara,day,116,hits,81,0.073,0,0.3,blank,,0.9999,1,1.0,0.8,0.655,0.555,4.0.3a,hits/satara/20260907/082854_p116_blob81.jpg
2026-09-07 08:29:19,2026-09-07 10:29:19,satara,day,98,hits,65,0.2556,0,0.3,blank,,0.9991,4,2.2,1.7,0.946,0.197,4.0.3a,hits/satara/20260907/082919_p98_blob65.jpg
2026-09-07 08:29:56,2026-09-07 10:29:56,satara,day,6,hits,201,0.0893,0,0.3,blank,,0.9998,2,0.8,1.6,0.115,0.599,4.0.3a,hits/satara/20260907/082956_p6_blob201.jpg
2026-09-07 08:43:10,2026-09-07 10:43:10,satara,day,25,hits,69,0.0496,0,0.3,blank,,1.0,4,1.0,1.4,0.616,0.288,4.0.3a,hits/satara/20260907/084310_p25_blob69.jpg
2026-09-07 08:53:07,2026-09-07 10:53:07,satara,day,6,hits,69,0.1139,0,0.3,blank,,0.9997,2,0.7,1.6,0.116,0.598,4.0.3a,hits/satara/20260907/085307_p6_blob69.jpg
2026-09-07 09:01:06,2026-09-07 11:01:06,satara,day,6,hits,307,0.1008,0,0.3,blank,,0.9997,6,0.8,1.8,0.115,0.597,4.0.3a,hits/satara/20260907/090106_p6_blob307.jpg
2026-09-07 09:04:59,2026-09-07 11:04:59,satara,day,59,hits,245,0.0744,0,0.3,blank,,0.9999,3,1.5,1.4,0.58,0.237,4.0.3a,hits/satara/20260907/090459_p59_blob245.jpg
2026-09-07 09:08:15,2026-09-07 11:08:15,satara,day,6,hits,170,0.2893,0,0.3,blank,,0.9998,4,0.7,1.7,0.116,0.599,4.0.3a,hits/satara/20260907/090815_p6_blob170.jpg
2026-09-07 09:09:16,2026-09-07 11:09:16,satara,day,59,hits,671,0.1462,0,0.3,blank,,0.9999,3,1.6,1.4,0.58,0.24,4.0.3a,hits/satara/20260907/090916_p59_blob671.jpg
2026-09-07 09:21:55,2026-09-07 11:21:55,satara,day,116,hits,157,0.0293,0,0.3,blank,,0.9962,3,1.7,1.4,0.603,0.492,4.0.3a,hits/satara/20260907/092155_p116_blob157.jpg
2026-09-07 09:24:13,2026-09-07 11:24:13,satara,day,12,hits,191,0.0221,0,0.3,blank,,0.9999,1,1.1,1.5,0.579,0.239,4.0.3a,hits/satara/20260907/092413_p12_blob191.jpg
2026-09-07 09:28:19,2026-09-07 11:28:19,satara,day,12,hits,61,0.049,0,0.3,blank,,0.9922,4,2.3,2.4,0.611,0.138,4.0.3a,hits/satara/20260907/092819_p12_blob61.jpg
2026-09-07 09:43:17,2026-09-07 11:43:17,satara,day,12,hits,102,0.0922,0,0.3,blank,,0.9998,6,1.0,1.3,0.581,0.242,4.0.3a,hits/satara/20260907/094317_p12_blob102.jpg
2026-09-07 09:59:18,2026-09-07 11:59:18,satara,day,25,hits,134,0.0423,0,0.3,blank,,0.9999,3,0.8,1.0,0.539,0.306,4.0.3a,hits/satara/20260907/095918_p25_blob134.jpg
2026-09-07 10:03:04,2026-09-07 12:03:04,satara,day,25,hits,153,0.2362,0,0.3,blank,,0.9998,5,1.0,1.0,0.539,0.307,4.0.3a,hits/satara/20260907/100304_p25_blob153.jpg
2026-09-07 10:38:09,2026-09-07 12:38:09,satara,day,70,hits,65,0.0703,0,0.3,blank,,0.9998,2,0.9,0.8,0.656,0.554,4.0.3a,hits/satara/20260907/103809_p70_blob65.jpg
2026-09-07 10:42:01,2026-09-07 12:42:01,satara,day,100,hits,273,0.0469,0,0.3,blank,,0.9967,6,2.0,1.9,0.602,0.491,4.0.3a,hits/satara/20260907/104201_p100_blob273.jpg
2026-09-07 10:42:13,2026-09-07 12:42:13,satara,day,100,hits,105,0.1408,0,0.3,blank,,0.9863,3,10.3,7.2,0.129,0.674,4.0.3a,hits/satara/20260907/104213_p100_blob105.jpg
2026-09-07 10:43:11,2026-09-07 12:43:11,satara,day,6,hits,353,0.1789,0,0.3,blank,,0.9997,4,0.8,1.7,0.115,0.595,4.0.3a,hits/satara/20260907/104311_p6_blob353.jpg
2026-09-07 10:51:37,2026-09-07 12:51:37,satara,day,6,hits,170,0.3313,1,0.3,blank,,0.9996,3,0.7,1.4,0.115,0.598,4.0.3a,hits/satara/20260907/105137_p6_blob170.jpg
2026-09-07 10:59:02,2026-09-07 12:59:02,satara,day,6,hits,450,0.301,1,0.3,blank,,0.9998,5,1.0,1.7,0.115,0.598,4.0.3a,hits/satara/20260907/105902_p6_blob450.jpg
2026-09-07 10:59:14,2026-09-07 12:59:14,satara,day,12,hits,634,0.0218,0,0.3,blank,,0.9972,1,2.9,2.1,0.674,0.081,4.0.3a,hits/satara/20260907/105914_p12_blob634.jpg
2026-09-07 11:00:05,2026-09-07 13:00:05,satara,day,25,hits,66,0.1847,0,0.3,blank,,0.9999,7,1.1,1.3,0.616,0.287,4.0.3a,hits/satara/20260907/110005_p25_blob66.jpg
2026-09-07 11:14:44,2026-09-07 13:14:44,satara,day,6,hits,150,0.1394,0,0.3,blank,,0.9998,4,0.7,1.6,0.116,0.598,4.0.3a,hits/satara/20260907/111444_p6_blob150.jpg
2026-09-07 11:17:10,2026-09-07 13:17:10,satara,day,22,hits,245,0.3195,1,0.3,blank,,0.9984,3,2.2,1.7,0.946,0.197,4.0.3a,hits/satara/20260907/111710_p22_blob245.jpg
2026-09-07 11:29:13,2026-09-07 13:29:13,satara,day,6,hits,101,0.1971,0,0.3,blank,,0.9996,3,0.8,1.6,0.115,0.595,4.0.3a,hits/satara/20260907/112913_p6_blob101.jpg
2026-09-07 11:32:18,2026-09-07 13:32:18,satara,day,22,hits,199,0.2032,0,0.3,blank,,0.9981,2,2.2,1.7,0.946,0.194,4.0.3a,hits/satara/20260907/113218_p22_blob199.jpg
2026-09-07 11:33:06,2026-09-07 13:33:06,satara,day,6,hits,142,0.3063,1,0.3,blank,,0.9998,4,0.9,1.7,0.116,0.595,4.0.3a,hits/satara/20260907/113306_p6_blob142.jpg
2026-09-07 11:38:13,2026-09-07 13:38:13,satara,day,25,hits,120,0.0422,0,0.3,blank,,0.9999,6,1.0,1.3,0.617,0.287,4.0.3a,hits/satara/20260907/113813_p25_blob120.jpg
2026-09-07 11:52:45,2026-09-07 13:52:45,satara,day,59,hits,258,0.0172,0,0.3,blank,,0.9999,1,2.1,1.4,0.716,0.39,4.0.3a,hits/satara/20260907/115245_p59_blob258.jpg
2026-09-07 11:52:57,2026-09-07 13:52:57,satara,day,59,hits,109,0.0364,0,0.3,blank,,0.9996,2,36.0,6.2,0.766,0.456,4.0.3a,hits/satara/20260907/115257_p59_blob109.jpg
2026-09-07 12:03:09,2026-09-07 14:03:09,satara,day,22,hits,69,0.1914,0,0.3,blank,,0.9998,4,5.2,1.9,0.446,0.483,4.0.3a,hits/satara/20260907/120309_p22_blob69.jpg
2026-09-07 12:05:01,2026-09-07 14:05:01,satara,day,59,hits,69,0.0689,0,0.3,blank,,0.9997,1,4.0,1.9,0.529,0.557,4.0.3a,hits/satara/20260907/120501_p59_blob69.jpg
2026-09-07 12:05:25,2026-09-07 14:05:25,satara,day,25,hits,125,0.1348,0,0.3,blank,,0.9999,5,1.0,1.2,0.617,0.287,4.0.3a,hits/satara/20260907/120525_p25_blob125.jpg
2026-09-07 12:35:05,2026-09-07 14:35:05,satara,day,12,hits,576,0.0255,0,0.3,blank,,0.9852,2,3.1,2.0,0.606,0.509,4.0.3a,hits/satara/20260907/123505_p12_blob576.jpg
2026-09-07 12:38:16,2026-09-07 14:38:16,satara,day,59,hits,698,0.0535,0,0.3,blank,,0.9989,6,2.1,1.7,0.581,0.176,4.0.3a,hits/satara/20260907/123816_p59_blob698.jpg
2026-09-07 13:09:02,2026-09-07 15:09:02,satara,day,59,hits,66,0.0,0,0.3,blank,,0.9936,0,,,,,4.0.3a,hits/satara/20260907/130902_p59_blob66.jpg
2026-09-07 13:31:43,2026-09-07 15:31:43,satara,day,12,hits,528,0.0213,0,0.3,blank,,0.9998,4,24.6,4.6,0.816,0.438,4.0.3a,hits/satara/20260907/133143_p12_blob528.jpg
2026-09-07 13:31:55,2026-09-07 15:31:55,satara,day,12,hits,61,0.0523,0,0.3,blank,,0.9974,1,2.2,1.8,0.584,0.185,4.0.3a,hits/satara/20260907/133155_p12_blob61.jpg
2026-09-07 14:01:43,2026-09-07 16:01:43,satara,day,6,hits,211,0.128,0,0.3,blank,,0.9997,2,0.8,1.6,0.117,0.601,4.0.3a,hits/satara/20260907/140143_p6_blob211.jpg
2026-09-07 14:33:01,2026-09-07 16:33:01,satara,day,12,hits,427,0.0111,0,0.3,blank,,0.9997,1,16.1,2.9,0.818,0.468,4.0.3a,hits/satara/20260907/143301_p12_blob427.jpg
2026-09-07 14:53:16,2026-09-07 16:53:16,satara,day,116,hits,99,0.0252,0,0.3,blank,,0.9998,1,0.8,0.7,0.656,0.556,4.0.3a,hits/satara/20260907/145316_p116_blob99.jpg
2026-09-07 14:58:00,2026-09-07 16:58:00,satara,day,98,hits,77,0.1391,0,0.3,blank,,0.9993,4,2.1,1.8,0.946,0.199,4.0.3a,hits/satara/20260907/145800_p98_blob77.jpg
2026-09-07 14:58:23,2026-09-07 16:58:23,satara,day,6,hits,816,0.0209,0,0.3,blank,,0.9999,2,1.0,1.7,0.123,0.601,4.0.3a,hits/satara/20260907/145823_p6_blob816.jpg
2026-09-07 15:00:10,2026-09-07 17:00:10,satara,day,25,hits,62,0.0807,0,0.3,blank,,0.9999,3,1.0,1.1,0.616,0.29,4.0.3a,hits/satara/20260907/150010_p25_blob62.jpg
2026-09-07 15:46:00,2026-09-07 17:46:00,satara,day,25,hits,69,0.0,0,0.3,blank,,0.9848,0,,,,,4.0.3a,hits/satara/20260907/154600_p25_blob69.jpg
2026-09-07 15:51:49,2026-09-07 17:51:49,satara,day,48,hits,205,0.0447,0,0.3,blank,,0.9998,1,2.1,1.7,0.946,0.198,4.0.3a,hits/satara/20260907/155149_p48_blob205.jpg
2026-09-07 15:58:59,2026-09-07 17:58:59,satara,day,30,hits,432,0.0301,0,0.3,blank,,0.9997,2,6.9,2.4,0.451,0.48,4.0.3a,hits/satara/20260907/155859_p30_blob432.jpg
2026-09-07 15:59:59,2026-09-07 17:59:59,satara,day,3,hits,345,0.0,0,0.3,blank,,0.997,0,,,,,4.0.3a,hits/satara/20260907/155959_p3_blob345.jpg
2026-09-07 17:06:28,2026-09-07 19:06:28,satara,night,2,hits,131,0.0353,0,0.15,blank,,0.9995,1,1.9,4.7,0.01,0.924,4.0.3a,hits/satara/20260907/170628_p2_blob131.jpg
2026-09-07 00:03:09,2026-09-07 02:03:09,satara,night,31,frames,376,0.0,0,0.15,blank,,0.9987,0,,,,,4.0.3a,frames/satara/20260907/000309_p31_blob0376_f0.36.jpg
2026-09-07 00:35:51,2026-09-07 02:35:51,satara,night,4,frames,78,0.2749,1,0.15,blank,,0.9997,13,1.3,1.2,0.837,0.459,4.0.3a,frames/satara/20260907/003551_p4_blob0078_f0.28.jpg
2026-09-07 00:59:17,2026-09-07 02:59:17,satara,night,5,frames,58,0.0,0,0.15,blank,,0.9976,0,,,,,4.0.3a,frames/satara/20260907/005917_p5_blob0058_f0.36.jpg
2026-09-07 01:21:13,2026-09-07 03:21:13,satara,night,4,frames,38,0.149,0,0.15,blank,,0.9973,16,1.7,2.0,0.887,0.45,4.0.3a,frames/satara/20260907/012113_p4_blob0038_f0.27.jpg
2026-09-07 01:33:10,2026-09-07 03:33:10,satara,night,5,frames,26,0.017,0,0.15,blank,,0.9229,1,5.2,3.5,0.03,0.631,4.0.3a,frames/satara/20260907/013310_p5_blob0026_f0.43.jpg
2026-09-07 01:50:51,2026-09-07 03:50:51,satara,night,3,frames,179,0.0289,0,0.15,blank,,0.9983,2,3.3,4.6,0.534,0.77,4.0.3a,frames/satara/20260907/015051_p3_blob0179_f0.31.jpg
2026-09-07 02:10:51,2026-09-07 04:10:51,satara,night,3,frames,303,0.0,0,0.15,blank,,0.9989,0,,,,,4.0.3a,frames/satara/20260907/021051_p3_blob0303_f0.33.jpg
2026-09-07 02:27:01,2026-09-07 04:27:01,satara,night,89,frames,75,0.0,0,0.15,blank,,0.985,1,95.7,38.7,0.499,0.361,4.0.3a,frames/satara/20260907/022701_p89_blob0075_f0.62.jpg
2026-09-07 02:38:51,2026-09-07 04:38:51,satara,night,89,frames,113,0.0,0,0.15,blank,,0.9903,0,,,,,4.0.3a,frames/satara/20260907/023851_p89_blob0113_f0.37.jpg
2026-09-07 03:04:00,2026-09-07 05:04:00,satara,night,3,frames,209,0.0,0,0.15,blank,,0.9986,0,,,,,4.0.3a,frames/satara/20260907/030400_p3_blob0209_f0.28.jpg
2026-09-07 03:14:00,2026-09-07 05:14:00,satara,night,3,frames,53,0.0,0,0.15,blank,,0.9976,0,,,,,4.0.3a,frames/satara/20260907/031400_p3_blob0053_f0.49.jpg
2026-09-07 03:40:52,2026-09-07 05:40:52,satara,night,3,frames,694,0.0173,0,0.15,blank,,0.9997,1,1.4,3.0,0.609,0.328,4.0.3a,frames/satara/20260907/034052_p3_blob0694_f0.39.jpg
2026-09-07 04:01:52,2026-09-07 06:01:52,satara,day,70,frames,365,0.0598,0,0.3,blank,,0.9988,2,2.0,2.8,0.011,0.905,4.0.3a,frames/satara/20260907/040152_p70_blob0365_f0.54.jpg
2026-09-07 04:06:07,2026-09-07 06:06:07,satara,day,22,frames,454,0.0204,0,0.3,blank,,0.9998,1,2.2,1.7,0.919,0.215,4.0.3a,frames/satara/20260907/040607_p22_blob0454_f0.32.jpg
