utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-12 02:54:58,2026-09-12 04:54:58,satara,night,134,frames,653,0.0359,0,0.15,blank,,0.9986,1,4.5,3.5,0.033,0.629,4.0.3a,frames/satara/20260912/025458_p134_blob0653_f0.27.jpg
2026-09-12 03:22:05,2026-09-12 05:22:05,satara,night,35,frames,321,0.0,0,0.15,blank,,0.9982,0,,,,,4.0.3a,frames/satara/20260912/032205_p35_blob0321_f0.36.jpg
2026-09-12 03:35:56,2026-09-12 05:35:56,satara,night,153,frames,1805,0.2744,1,0.15,blank,,0.9997,3,13.3,5.0,0.069,0.529,4.0.3a,frames/satara/20260912/033556_p153_blob1805_f0.35.jpg
2026-09-12 03:47:54,2026-09-12 05:47:54,satara,night,86,frames,613,0.0522,0,0.15,blank,,0.9998,3,4.3,1.9,0.881,0.603,4.0.3a,frames/satara/20260912/034754_p86_blob0613_f0.42.jpg
2026-09-12 04:09:12,2026-09-12 06:09:12,satara,day,53,hits,317,0.1868,0,0.3,blank,,0.9989,4,2.4,3.0,0.604,0.343,4.0.3a,hits/satara/20260912/040912_p53_blob317.jpg
2026-09-12 04:09:49,2026-09-12 06:09:49,satara,day,74,frames,2252,0.1907,0,0.3,blank,,0.9962,7,6.1,4.4,0.557,0.157,4.0.3a,frames/satara/20260912/040949_p74_blob2252_f0.44.jpg
2026-09-12 04:31:08,2026-09-12 06:31:08,satara,day,28,frames,2257,0.0218,0,0.3,blank,,0.9948,1,92.6,22.4,0.514,0.581,4.0.3a,frames/satara/20260912/043108_p28_blob2257_f0.44.jpg
2026-09-12 04:37:09,2026-09-12 06:37:09,satara,day,153,hits,602,0.1401,0,0.3,blank,,0.9997,3,6.9,3.4,0.634,0.583,4.0.3a,hits/satara/20260912/043709_p153_blob602.jpg
2026-09-12 04:37:56,2026-09-12 06:37:56,satara,day,177,hits,83,0.0502,0,0.3,blank,,0.9998,4,0.8,0.8,0.536,0.315,4.0.3a,hits/satara/20260912/043756_p177_blob83.jpg
2026-09-12 04:39:00,2026-09-12 06:39:00,satara,day,146,hits,152,0.0,0,0.3,blank,,0.9867,0,,,,,4.0.3a,hits/satara/20260912/043900_p146_blob152.jpg
2026-09-12 04:44:55,2026-09-12 06:44:55,satara,day,177,hits,154,0.0991,0,0.3,blank,,0.9999,5,1.3,1.9,0.616,0.29,4.0.3a,hits/satara/20260912/044455_p177_blob154.jpg
2026-09-12 04:47:12,2026-09-12 06:47:12,satara,day,86,frames,3347,0.7209,1,0.3,animal,,0.7209,8,3.4,4.3,0.915,0.504,4.0.3a,frames/satara/20260912/044712_p86_blob3347_f0.65.jpg
2026-09-12 04:57:53,2026-09-12 06:57:53,satara,day,146,hits,291,0.084,0,0.3,blank,,0.9925,2,95.9,19.5,0.5,0.44,4.0.3a,hits/satara/20260912/045753_p146_blob291.jpg
2026-09-12 04:59:54,2026-09-12 06:59:54,satara,day,153,frames,3800,0.0979,0,0.3,blank,,0.8396,3,21.7,4.3,0.114,0.662,4.0.3a,frames/satara/20260912/045954_p153_blob3800_f0.73.jpg
2026-09-12 05:00:06,2026-09-12 07:00:06,satara,day,177,hits,271,0.1309,0,0.3,blank,,0.9995,6,3.5,3.5,0.039,0.639,4.0.3a,hits/satara/20260912/050006_p177_blob271.jpg
2026-09-12 05:02:08,2026-09-12 07:02:08,satara,day,146,hits,90,0.0603,0,0.3,blank,,0.9992,2,1.7,1.2,0.949,0.19,4.0.3a,hits/satara/20260912/050208_p146_blob90.jpg
2026-09-12 05:10:51,2026-09-12 07:10:51,satara,day,153,frames,3804,0.0699,0,0.3,blank,,0.9672,1,22.1,4.9,0.115,0.65,4.0.3a,frames/satara/20260912/051051_p153_blob3804_f0.73.jpg
2026-09-12 05:12:03,2026-09-12 07:12:03,satara,day,177,hits,295,0.2637,0,0.3,blank,,0.9997,10,3.8,3.8,0.535,0.51,4.0.3a,hits/satara/20260912/051203_p177_blob295.jpg
2026-09-12 05:13:19,2026-09-12 07:13:19,satara,day,146,hits,302,0.0807,0,0.3,blank,,0.9885,2,95.8,19.4,0.501,0.442,4.0.3a,hits/satara/20260912/051319_p146_blob302.jpg
2026-09-12 05:14:11,2026-09-12 07:14:11,satara,day,79,hits,137,0.0154,0,0.3,blank,,1.0,1,3.8,1.7,0.39,0.509,4.0.3a,hits/satara/20260912/051411_p79_blob137.jpg
2026-09-12 05:18:55,2026-09-12 07:18:55,satara,day,153,hits,849,0.0412,0,0.3,blank,,0.8498,2,22.1,5.5,0.115,0.652,4.0.3a,hits/satara/20260912/051855_p153_blob849.jpg
2026-09-12 05:25:59,2026-09-12 07:25:59,satara,day,79,hits,60,0.0302,0,0.3,blank,,0.9999,2,3.8,1.7,0.389,0.508,4.0.3a,hits/satara/20260912/052559_p79_blob60.jpg
2026-09-12 05:26:55,2026-09-12 07:26:55,satara,day,86,frames,4211,0.0,0,0.3,blank,,0.9921,0,,,,,4.0.3a,frames/satara/20260912/052655_p86_blob4211_f0.81.jpg
2026-09-12 05:31:12,2026-09-12 07:31:12,satara,day,177,hits,96,0.2138,0,0.3,blank,,0.9991,6,3.6,3.6,0.04,0.639,4.0.3a,hits/satara/20260912/053112_p177_blob96.jpg
2026-09-12 05:34:03,2026-09-12 07:34:03,satara,day,153,hits,81,0.0114,0,0.3,blank,,0.9993,3,13.1,4.1,0.068,0.492,4.0.3a,hits/satara/20260912/053403_p153_blob81.jpg
2026-09-12 05:35:02,2026-09-12 07:35:02,satara,day,177,hits,99,0.2363,0,0.3,blank,,0.9999,8,1.4,2.0,0.545,0.531,4.0.3a,hits/satara/20260912/053502_p177_blob99.jpg
2026-09-12 05:40:56,2026-09-12 07:40:56,satara,day,79,hits,239,0.8267,1,0.3,animal,,0.8267,2,1.9,3.1,0.779,0.299,4.0.3a,hits/satara/20260912/054056_p79_blob239.jpg
2026-09-12 05:41:13,2026-09-12 07:41:13,satara,day,79,hits,87,0.7785,1,0.3,animal,,0.7785,7,4.2,2.8,0.712,0.362,4.0.3a,hits/satara/20260912/054113_p79_blob87.jpg
2026-09-12 05:41:49,2026-09-12 07:41:49,satara,day,153,frames,2391,0.0366,0,0.3,blank,,0.8907,2,21.8,5.1,0.114,0.644,4.0.3a,frames/satara/20260912/054149_p153_blob2391_f0.46.jpg
2026-09-12 05:45:49,2026-09-12 07:45:49,satara,day,153,hits,210,0.7384,1,0.3,animal,,0.7384,3,3.4,5.0,0.518,0.882,4.0.3a,hits/satara/20260912/054549_p153_blob210.jpg
2026-09-12 05:46:14,2026-09-12 07:46:14,satara,day,177,hits,106,0.5174,1,0.3,blank,,0.9954,12,2.6,2.3,0.234,0.522,4.0.3a,hits/satara/20260912/054614_p177_blob106.jpg
2026-09-12 05:56:14,2026-09-12 07:56:14,satara,day,79,hits,82,0.0153,0,0.3,blank,,0.9994,1,2.8,2.1,0.596,0.64,4.0.3a,hits/satara/20260912/055614_p79_blob82.jpg
2026-09-12 05:59:12,2026-09-12 07:59:12,satara,day,146,frames,4256,0.0246,0,0.3,blank,,0.9992,3,4.4,3.4,0.023,0.032,4.0.3a,frames/satara/20260912/055912_p146_blob4256_f0.82.jpg
2026-09-12 06:00:59,2026-09-12 08:00:59,satara,day,153,hits,127,0.7292,1,0.3,bird,aves,0.7642,1,8.3,5.9,0.477,0.498,4.0.3a,hits/satara/20260912/060059_p153_blob127.jpg
2026-09-12 06:04:15,2026-09-12 08:04:15,satara,day,79,hits,367,0.0411,0,0.3,blank,,0.9993,3,2.7,1.9,0.598,0.312,4.0.3a,hits/satara/20260912/060415_p79_blob367.jpg
2026-09-12 06:16:43,2026-09-12 08:16:43,satara,day,153,frames,1365,0.0552,0,0.3,blank,,1.0,5,1.6,1.8,0.606,0.455,4.0.3a,frames/satara/20260912/061643_p153_blob1365_f0.42.jpg
2026-09-12 06:24:57,2026-09-12 08:24:57,satara,day,25,hits,331,0.1367,0,0.3,blank,,0.9986,5,7.9,7.9,0.046,0.674,4.0.3a,hits/satara/20260912/062457_p25_blob331.jpg
2026-09-12 06:39:04,2026-09-12 08:39:04,satara,day,153,frames,3610,0.0163,0,0.3,blank,,0.9318,1,22.4,6.4,0.117,0.64,4.0.3a,frames/satara/20260912/063904_p153_blob3610_f0.70.jpg
2026-09-12 06:39:58,2026-09-12 08:39:58,satara,day,177,hits,102,0.1384,0,0.3,blank,,0.9994,5,1.4,1.4,0.607,0.533,4.0.3a,hits/satara/20260912/063958_p177_blob102.jpg
2026-09-12 06:40:11,2026-09-12 08:40:11,satara,day,177,hits,67,0.0951,0,0.3,blank,,0.9993,4,1.3,1.4,0.607,0.532,4.0.3a,hits/satara/20260912/064011_p177_blob67.jpg
2026-09-12 06:43:08,2026-09-12 08:43:08,satara,day,153,hits,653,0.0161,0,0.3,blank,,0.9996,1,7.4,3.4,0.634,0.53,4.0.3a,hits/satara/20260912/064308_p153_blob653.jpg
2026-09-12 06:43:57,2026-09-12 08:43:57,satara,day,177,hits,106,0.1028,0,0.3,blank,,0.9998,6,3.1,2.0,0.598,0.54,4.0.3a,hits/satara/20260912/064357_p177_blob106.jpg
2026-09-12 06:46:54,2026-09-12 08:46:54,satara,day,153,hits,452,0.746,1,0.3,animal,,0.746,7,4.6,3.5,0.88,0.032,4.0.3a,hits/satara/20260912/064654_p153_blob452.jpg
2026-09-12 06:47:57,2026-09-12 08:47:57,satara,day,177,hits,109,0.2213,0,0.3,blank,,0.9996,9,3.4,2.3,0.596,0.541,4.0.3a,hits/satara/20260912/064757_p177_blob109.jpg
2026-09-12 06:53:30,2026-09-12 08:53:30,satara,day,146,hits,457,0.0668,0,0.3,blank,,0.9997,3,1.7,1.3,0.95,0.181,4.0.3a,hits/satara/20260912/065330_p146_blob457.jpg
2026-09-12 06:55:00,2026-09-12 08:55:00,satara,day,153,frames,2732,0.2909,0,0.3,blank,,0.9995,8,1.5,6.4,0.008,0.16,4.0.3a,frames/satara/20260912/065500_p153_blob2732_f0.53.jpg
2026-09-12 06:55:13,2026-09-12 08:55:13,satara,day,177,hits,89,0.0516,0,0.3,blank,,0.9995,5,1.1,1.4,0.607,0.531,4.0.3a,hits/satara/20260912/065513_p177_blob89.jpg
2026-09-12 06:56:58,2026-09-12 08:56:58,satara,day,146,hits,376,0.7165,1,0.3,animal,,0.7165,2,2.0,2.8,0.901,0.14,4.0.3a,hits/satara/20260912/065658_p146_blob376.jpg
2026-09-12 07:04:14,2026-09-12 09:04:14,satara,day,146,hits,648,0.0392,0,0.3,blank,,0.9995,2,1.7,1.4,0.947,0.183,4.0.3a,hits/satara/20260912/070414_p146_blob648.jpg
2026-09-12 07:12:51,2026-09-12 09:12:51,satara,day,79,frames,4041,0.7727,1,0.3,bird,aves,0.69,2,4.9,3.9,0.36,0.305,4.0.3a,frames/satara/20260912/071251_p79_blob4041_f0.78.jpg
2026-09-12 07:13:15,2026-09-12 09:13:15,satara,day,79,hits,400,0.7195,1,0.3,bird,aves,0.8065,3,4.1,4.2,0.361,0.306,4.0.3a,hits/satara/20260912/071315_p79_blob400.jpg
2026-09-12 07:14:09,2026-09-12 09:14:09,satara,day,177,hits,245,0.0817,0,0.3,blank,,0.9998,8,1.7,1.6,0.605,0.537,4.0.3a,hits/satara/20260912/071409_p177_blob245.jpg
2026-09-12 07:20:54,2026-09-12 09:20:54,satara,day,79,hits,157,0.0,0,0.3,blank,,0.9945,0,,,,,4.0.3a,hits/satara/20260912/072054_p79_blob157.jpg
2026-09-12 07:28:50,2026-09-12 09:28:50,satara,day,153,hits,145,0.1388,0,0.3,blank,,0.9998,4,3.6,1.9,0.62,0.455,4.0.3a,hits/satara/20260912/072850_p153_blob145.jpg
2026-09-12 07:33:32,2026-09-12 09:33:32,satara,day,79,frames,4018,0.0181,0,0.3,blank,,0.9999,2,2.1,4.5,0.541,0.33,4.0.3a,frames/satara/20260912/073332_p79_blob4018_f0.78.jpg
2026-09-12 07:37:12,2026-09-12 09:37:12,satara,day,177,hits,160,0.6559,1,0.3,blank,,0.9928,6,3.5,3.2,0.23,0.347,4.0.3a,hits/satara/20260912/073712_p177_blob160.jpg
2026-09-12 07:46:54,2026-09-12 09:46:54,satara,day,138,frames,3475,0.7206,1,0.3,animal,,0.7206,6,2.1,2.3,0.396,0.381,4.0.3a,frames/satara/20260912/074654_p138_blob3475_f0.67.jpg
2026-09-12 07:47:57,2026-09-12 09:47:57,satara,day,153,hits,86,0.0423,0,0.3,blank,,0.9998,2,1.7,1.6,0.608,0.463,4.0.3a,hits/satara/20260912/074757_p153_blob86.jpg
2026-09-12 07:50:20,2026-09-12 09:50:20,satara,day,146,hits,73,0.5937,1,0.3,blank,,0.9923,13,1.7,1.8,0.383,0.385,4.0.3a,hits/satara/20260912/075020_p146_blob73.jpg
2026-09-12 07:55:28,2026-09-12 09:55:28,satara,day,79,hits,91,0.2304,0,0.3,blank,,0.9932,2,1.9,2.0,0.61,0.322,4.0.3a,hits/satara/20260912/075528_p79_blob91.jpg
2026-09-12 07:55:56,2026-09-12 09:55:56,satara,day,153,hits,168,0.7624,1,0.3,animal,,0.7624,10,3.5,4.3,0.463,0.535,4.0.3a,hits/satara/20260912/075556_p153_blob168.jpg
2026-09-12 07:56:08,2026-09-12 09:56:08,satara,day,177,hits,98,0.1141,0,0.3,blank,,0.9995,9,1.1,1.4,0.607,0.529,4.0.3a,hits/satara/20260912/075608_p177_blob98.jpg
2026-09-12 08:02:04,2026-09-12 10:02:04,satara,day,118,frames,3143,0.0986,0,0.3,blank,,0.9967,2,95.9,19.6,0.499,0.713,4.0.3a,frames/satara/20260912/080204_p118_blob3143_f0.61.jpg
2026-09-12 08:17:54,2026-09-12 10:17:54,satara,day,79,hits,897,0.0578,0,0.3,blank,,0.999,2,1.7,1.9,0.61,0.322,4.0.3a,hits/satara/20260912/081754_p79_blob897.jpg
2026-09-12 08:19:12,2026-09-12 10:19:12,satara,day,177,hits,89,0.0448,0,0.3,blank,,0.9996,9,1.9,2.4,0.302,0.544,4.0.3a,hits/satara/20260912/081912_p177_blob89.jpg
2026-09-12 08:27:05,2026-09-12 10:27:05,satara,day,177,hits,77,0.2107,0,0.3,blank,,0.9993,6,3.0,2.3,0.597,0.537,4.0.3a,hits/satara/20260912/082705_p177_blob77.jpg
2026-09-12 08:44:04,2026-09-12 10:44:04,satara,day,53,frames,4040,0.032,0,0.3,blank,,0.9986,1,43.4,13.1,0.227,0.675,4.0.3a,frames/satara/20260912/084404_p53_blob4040_f0.78.jpg
2026-09-12 08:49:13,2026-09-12 10:49:13,satara,day,24,frames,3273,0.827,1,0.3,bird,aves,0.7688,2,4.6,7.9,0.97,0.314,4.0.3a,frames/satara/20260912/084913_p24_blob3273_f0.63.jpg
2026-09-12 08:50:57,2026-09-12 10:50:57,satara,day,149,hits,64,0.0153,0,0.3,blank,,0.9993,1,1.9,3.0,0.01,0.908,4.0.3a,hits/satara/20260912/085057_p149_blob64.jpg
2026-09-12 08:51:09,2026-09-12 10:51:09,satara,day,146,hits,413,0.6211,1,0.3,blank,,0.9996,4,1.8,3.7,0.273,0.439,4.0.3a,hits/satara/20260912/085109_p146_blob413.jpg
2026-09-12 08:54:00,2026-09-12 10:54:00,satara,day,177,hits,114,0.3658,1,0.3,blank,,0.9996,17,1.4,1.3,0.183,0.376,4.0.3a,hits/satara/20260912/085400_p177_blob114.jpg
2026-09-12 08:56:08,2026-09-12 10:56:08,satara,day,79,hits,175,0.1987,0,0.3,blank,,0.9861,3,1.9,2.3,0.729,0.481,4.0.3a,hits/satara/20260912/085608_p79_blob175.jpg
2026-09-12 08:57:12,2026-09-12 10:57:12,satara,day,177,hits,207,0.0538,0,0.3,blank,,0.9999,5,0.9,0.9,0.538,0.306,4.0.3a,hits/satara/20260912/085712_p177_blob207.jpg
2026-09-12 09:01:52,2026-09-12 11:01:52,satara,day,149,hits,85,0.3234,1,0.3,blank,,0.9987,9,1.2,1.2,0.31,0.75,4.0.3a,hits/satara/20260912/090152_p149_blob85.jpg
2026-09-12 09:02:57,2026-09-12 11:02:57,satara,day,146,hits,176,0.8011,1,0.3,animal,,0.8011,2,5.0,2.9,0.328,0.442,4.0.3a,hits/satara/20260912/090257_p146_blob176.jpg
2026-09-12 09:03:14,2026-09-12 11:03:14,satara,day,138,hits,734,0.5837,1,0.3,animal,,0.5837,6,1.3,1.9,0.711,0.412,4.0.3a,hits/satara/20260912/090314_p138_blob734.jpg
2026-09-12 09:04:57,2026-09-12 11:04:57,satara,day,177,hits,171,0.6034,1,0.3,animal,,0.6034,8,1.7,3.7,0.175,0.47,4.0.3a,hits/satara/20260912/090457_p177_blob171.jpg
2026-09-12 09:05:09,2026-09-12 11:05:09,satara,day,177,hits,105,0.7597,1,0.3,animal,,0.7597,8,3.1,4.2,0.177,0.469,4.0.3a,hits/satara/20260912/090509_p177_blob105.jpg
2026-09-12 09:06:03,2026-09-12 11:06:03,satara,day,149,hits,67,0.0587,0,0.3,blank,,0.9981,3,1.1,1.3,0.058,0.747,4.0.3a,hits/satara/20260912/090603_p149_blob67.jpg
2026-09-12 09:06:52,2026-09-12 11:06:52,satara,day,146,hits,63,0.0634,0,0.3,blank,,0.9999,5,2.3,1.4,0.154,0.644,4.0.3a,hits/satara/20260912/090652_p146_blob63.jpg
2026-09-12 09:07:57,2026-09-12 11:07:57,satara,day,153,hits,330,0.1085,0,0.3,blank,,0.9997,4,1.5,1.6,0.609,0.456,4.0.3a,hits/satara/20260912/090757_p153_blob330.jpg
2026-09-12 09:08:10,2026-09-12 11:08:10,satara,day,153,hits,150,0.1289,0,0.3,blank,,0.9996,6,1.4,1.6,0.608,0.456,4.0.3a,hits/satara/20260912/090810_p153_blob150.jpg
2026-09-12 09:11:11,2026-09-12 11:11:11,satara,day,79,frames,3877,0.0111,0,0.3,blank,,0.9986,1,42.3,12.8,0.221,0.668,4.0.3a,frames/satara/20260912/091111_p79_blob3877_f0.75.jpg
2026-09-12 09:20:52,2026-09-12 11:20:52,satara,day,149,hits,149,0.0,0,0.3,blank,,0.9883,0,,,,,4.0.3a,hits/satara/20260912/092052_p149_blob149.jpg
2026-09-12 09:21:04,2026-09-12 11:21:04,satara,day,26,hits,90,0.0,0,0.3,blank,,0.9841,0,,,,,4.0.3a,hits/satara/20260912/092104_p26_blob90.jpg
2026-09-12 09:21:51,2026-09-12 11:21:51,satara,day,146,frames,3493,0.0649,0,0.3,blank,,0.9999,2,1.7,1.2,0.95,0.191,4.0.3a,frames/satara/20260912/092151_p146_blob3493_f0.67.jpg
2026-09-12 09:23:58,2026-09-12 11:23:58,satara,day,25,hits,105,0.7285,1,0.3,animal,,0.7285,11,2.0,6.4,0.273,0.344,4.0.3a,hits/satara/20260912/092358_p25_blob105.jpg
2026-09-12 09:24:10,2026-09-12 11:24:10,satara,day,25,hits,64,0.7424,1,0.3,animal,,0.7424,9,1.9,6.5,0.274,0.342,4.0.3a,hits/satara/20260912/092410_p25_blob64.jpg
2026-09-12 09:25:01,2026-09-12 11:25:01,satara,day,100,hits,135,0.1496,0,0.3,blank,,0.9998,5,1.3,1.0,0.685,0.518,4.0.3a,hits/satara/20260912/092501_p100_blob135.jpg
2026-09-12 09:25:13,2026-09-12 11:25:13,satara,day,100,hits,87,0.4499,1,0.3,blank,,0.9991,5,1.0,1.1,0.685,0.517,4.0.3a,hits/satara/20260912/092513_p100_blob87.jpg
2026-09-12 09:26:00,2026-09-12 11:26:00,satara,day,146,hits,160,0.1894,0,0.3,blank,,0.9999,1,1.7,1.2,0.949,0.189,4.0.3a,hits/satara/20260912/092600_p146_blob160.jpg
2026-09-12 09:27:58,2026-09-12 11:27:58,satara,day,25,hits,82,0.8048,1,0.3,bird,aves,0.7134,8,2.8,3.1,0.204,0.328,4.0.3a,hits/satara/20260912/092758_p25_blob82.jpg
2026-09-12 09:28:10,2026-09-12 11:28:10,satara,day,25,hits,70,0.8114,1,0.3,animal,,0.8114,9,2.5,2.5,0.42,0.234,4.0.3a,hits/satara/20260912/092810_p25_blob70.jpg
2026-09-12 09:28:50,2026-09-12 11:28:50,satara,day,100,hits,94,0.0463,0,0.3,blank,,0.9986,2,2.1,1.9,0.434,0.483,4.0.3a,hits/satara/20260912/092850_p100_blob94.jpg
2026-09-12 09:29:13,2026-09-12 11:29:13,satara,day,146,hits,83,0.0696,0,0.3,blank,,0.9998,1,1.9,1.3,0.95,0.188,4.0.3a,hits/satara/20260912/092913_p146_blob83.jpg
2026-09-12 09:30:05,2026-09-12 11:30:05,satara,day,53,hits,213,0.5491,1,0.3,blank,,0.9969,2,2.3,1.6,0.635,0.462,4.0.3a,hits/satara/20260912/093005_p53_blob213.jpg
2026-09-12 09:32:03,2026-09-12 11:32:03,satara,day,177,hits,191,0.8524,1,0.3,bird,aves,0.6933,2,2.9,2.9,0.199,0.335,4.0.3a,hits/satara/20260912/093203_p177_blob191.jpg
2026-09-12 09:32:15,2026-09-12 11:32:15,satara,day,177,hits,61,0.8524,1,0.3,bird,aves,0.6933,2,2.9,2.9,0.199,0.335,4.0.3a,hits/satara/20260912/093215_p177_blob61.jpg
2026-09-12 09:36:26,2026-09-12 11:36:26,satara,day,149,hits,128,0.0184,0,0.3,blank,,0.9999,1,0.7,1.0,0.597,0.565,4.0.3a,hits/satara/20260912/093626_p149_blob128.jpg
2026-09-12 09:39:49,2026-09-12 11:39:49,satara,day,149,hits,90,0.2749,0,0.3,blank,,0.9998,1,1.2,1.4,0.913,0.142,4.0.3a,hits/satara/20260912/093949_p149_blob90.jpg
2026-09-12 09:42:33,2026-09-12 11:42:33,satara,day,153,hits,310,0.6,1,0.3,animal,,0.6,27,2.5,2.8,0.475,0.626,4.0.3a,hits/satara/20260912/094233_p153_blob310.jpg
2026-09-12 09:43:13,2026-09-12 11:43:13,satara,day,177,hits,800,0.1997,0,0.3,blank,,0.9991,7,2.8,2.2,0.597,0.534,4.0.3a,hits/satara/20260912/094313_p177_blob800.jpg
2026-09-12 09:43:49,2026-09-12 11:43:49,satara,day,149,hits,123,0.0,0,0.3,blank,,0.9921,0,,,,,4.0.3a,hits/satara/20260912/094349_p149_blob123.jpg
2026-09-12 09:44:49,2026-09-12 11:44:49,satara,day,146,hits,123,0.0359,0,0.3,blank,,0.9999,4,1.6,1.2,0.532,0.499,4.0.3a,hits/satara/20260912/094449_p146_blob123.jpg
2026-09-12 09:45:57,2026-09-12 11:45:57,satara,day,79,frames,3615,0.0,0,0.3,blank,,0.9932,0,,,,,4.0.3a,frames/satara/20260912/094557_p79_blob3615_f0.70.jpg
2026-09-12 09:47:24,2026-09-12 11:47:24,satara,day,177,hits,266,0.0471,0,0.3,blank,,0.9998,6,0.9,1.6,0.619,0.273,4.0.3a,hits/satara/20260912/094724_p177_blob266.jpg
2026-09-12 09:47:52,2026-09-12 11:47:52,satara,day,149,hits,111,0.0246,0,0.3,blank,,0.9963,1,2.5,8.3,0.954,0.337,4.0.3a,hits/satara/20260912/094752_p149_blob111.jpg
2026-09-12 09:49:51,2026-09-12 11:49:51,satara,day,153,hits,108,0.0348,0,0.3,blank,,0.9999,4,1.5,1.6,0.609,0.456,4.0.3a,hits/satara/20260912/094951_p153_blob108.jpg
2026-09-12 09:51:58,2026-09-12 11:51:58,satara,day,149,hits,64,0.0,0,0.3,blank,,0.9941,0,,,,,4.0.3a,hits/satara/20260912/095158_p149_blob64.jpg
2026-09-12 09:53:00,2026-09-12 11:53:00,satara,day,79,hits,105,0.0,0,0.3,blank,,0.9963,0,,,,,4.0.3a,hits/satara/20260912/095300_p79_blob105.jpg
2026-09-12 09:54:05,2026-09-12 11:54:05,satara,day,153,hits,180,0.0183,0,0.3,blank,,0.9965,3,3.2,3.1,0.678,0.76,4.0.3a,hits/satara/20260912/095405_p153_blob180.jpg
2026-09-12 10:01:04,2026-09-12 12:01:04,satara,day,6,frames,4233,0.0132,0,0.3,blank,,0.9976,2,7.8,2.7,0.336,0.574,4.0.3a,frames/satara/20260912/100104_p6_blob4233_f0.82.jpg
2026-09-12 10:06:50,2026-09-12 12:06:50,satara,day,149,hits,73,0.0267,0,0.3,blank,,0.9697,1,2.7,2.4,0.475,0.446,4.0.3a,hits/satara/20260912/100650_p149_blob73.jpg
2026-09-12 10:08:47,2026-09-12 12:08:47,satara,day,153,hits,380,0.2126,0,0.3,blank,,0.9994,5,4.6,2.9,0.589,0.447,4.0.3a,hits/satara/20260912/100847_p153_blob380.jpg
2026-09-12 10:09:12,2026-09-12 12:09:12,satara,day,153,hits,68,0.0984,0,0.3,blank,,0.9997,7,4.6,3.0,0.589,0.446,4.0.3a,hits/satara/20260912/100912_p153_blob68.jpg
2026-09-12 10:10:16,2026-09-12 12:10:16,satara,day,25,hits,897,0.2622,0,0.3,blank,,0.9999,5,1.1,1.5,0.618,0.271,4.0.3a,hits/satara/20260912/101016_p25_blob897.jpg
2026-09-12 10:10:53,2026-09-12 12:10:53,satara,day,100,hits,188,0.0134,0,0.3,blank,,0.9998,2,1.9,1.7,0.435,0.48,4.0.3a,hits/satara/20260912/101053_p100_blob188.jpg
2026-09-12 10:13:14,2026-09-12 12:13:14,satara,day,15,hits,630,0.059,0,0.3,blank,,0.9995,3,4.8,2.8,0.591,0.477,4.0.3a,hits/satara/20260912/101314_p15_blob630.jpg
