utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-20 04:22:53,2026-09-20 06:22:53,satara,day,60,frames,543,0.0,0,0.3,blank,,0.9944,0,,,,,4.0.3a,frames/satara/20260920/042253_p60_blob0543_f0.24.jpg
2026-09-20 04:24:05,2026-09-20 06:24:05,satara,day,116,hits,123,0.0,0,0.3,blank,,0.9776,0,,,,,4.0.3a,hits/satara/20260920/042405_p116_blob123.jpg
2026-09-20 04:26:54,2026-09-20 06:26:54,satara,day,71,hits,62,0.5853,1,0.3,blank,,0.9991,3,5.3,3.9,0.029,0.636,4.0.3a,hits/satara/20260920/042654_p71_blob62.jpg
2026-09-20 04:27:54,2026-09-20 06:27:54,satara,day,116,hits,259,0.0,0,0.3,blank,,0.9879,0,,,,,4.0.3a,hits/satara/20260920/042754_p116_blob259.jpg
2026-09-20 04:41:56,2026-09-20 06:41:56,satara,day,153,hits,60,0.0,0,0.3,blank,,0.9604,0,,,,,4.0.3a,hits/satara/20260920/044156_p153_blob60.jpg
2026-09-20 04:42:55,2026-09-20 06:42:55,satara,day,27,hits,112,0.6683,1,0.3,animal,,0.6683,4,2.3,1.9,0.532,0.565,4.0.3a,hits/satara/20260920/044255_p27_blob112.jpg
2026-09-20 04:43:07,2026-09-20 06:43:07,satara,day,1,hits,220,0.0,0,0.3,blank,,0.9845,0,,,,,4.0.3a,hits/satara/20260920/044307_p1_blob220.jpg
2026-09-20 04:45:05,2026-09-20 06:45:05,satara,day,6,frames,3428,0.1872,0,0.3,blank,,0.9963,2,3.3,1.8,0.562,0.548,4.0.3a,frames/satara/20260920/044505_p6_blob3428_f0.66.jpg
2026-09-20 04:46:51,2026-09-20 06:46:51,satara,day,1,hits,82,0.0,0,0.3,blank,,0.9882,0,,,,,4.0.3a,hits/satara/20260920/044651_p1_blob82.jpg
2026-09-20 04:58:48,2026-09-20 06:58:48,satara,day,1,hits,92,0.0103,0,0.3,blank,,0.9999,1,1.1,1.3,0.727,0.581,4.0.3a,hits/satara/20260920/045848_p1_blob92.jpg
2026-09-20 04:59:49,2026-09-20 06:59:49,satara,day,6,hits,250,0.0502,0,0.3,blank,,0.9998,1,3.6,2.5,0.63,0.555,4.0.3a,hits/satara/20260920/045949_p6_blob250.jpg
2026-09-20 05:09:53,2026-09-20 07:09:53,satara,day,1,hits,110,0.0201,0,0.3,blank,,0.9981,1,1.9,4.8,0.01,0.922,4.0.3a,hits/satara/20260920/050953_p1_blob110.jpg
2026-09-20 05:12:04,2026-09-20 07:12:04,satara,day,12,frames,1863,0.0,0,0.3,blank,,0.9683,0,,,,,4.0.3a,frames/satara/20260920/051204_p12_blob1863_f0.36.jpg
2026-09-20 05:13:51,2026-09-20 07:13:51,satara,day,1,hits,110,0.0131,0,0.3,blank,,0.997,1,1.8,4.2,0.009,0.918,4.0.3a,hits/satara/20260920/051351_p1_blob110.jpg
2026-09-20 05:31:06,2026-09-20 07:31:06,satara,day,6,frames,3610,0.1131,0,0.3,blank,,0.9996,1,5.2,2.2,0.625,0.394,4.0.3a,frames/satara/20260920/053106_p6_blob3610_f0.70.jpg
2026-09-20 05:51:07,2026-09-20 07:51:07,satara,day,71,hits,88,0.0319,0,0.3,blank,,0.9998,2,1.0,0.9,0.618,0.296,4.0.3a,hits/satara/20260920/055107_p71_blob88.jpg
2026-09-20 05:54:04,2026-09-20 07:54:04,satara,day,6,frames,3647,0.3545,1,0.3,blank,,0.9996,2,6.0,2.6,0.621,0.397,4.0.3a,frames/satara/20260920/055404_p6_blob3647_f0.70.jpg
2026-09-20 06:05:51,2026-09-20 08:05:51,satara,day,12,frames,116,0.0293,0,0.3,blank,,1.0,2,1.2,1.4,0.836,0.446,4.0.3a,frames/satara/20260920/060551_p12_blob0116_f0.25.jpg
2026-09-20 06:23:55,2026-09-20 08:23:55,satara,day,6,hits,340,0.0189,0,0.3,blank,,0.9999,1,5.1,2.3,0.698,0.397,4.0.3a,hits/satara/20260920/062355_p6_blob340.jpg
2026-09-20 06:24:07,2026-09-20 08:24:07,satara,day,6,hits,179,0.0,0,0.3,blank,,0.9775,0,,,,,4.0.3a,hits/satara/20260920/062407_p6_blob179.jpg
2026-09-20 06:25:06,2026-09-20 08:25:06,satara,day,12,hits,216,0.0316,0,0.3,blank,,0.9999,2,1.0,1.0,0.371,0.358,4.0.3a,hits/satara/20260920/062506_p12_blob216.jpg
2026-09-20 06:26:06,2026-09-20 08:26:06,satara,day,116,hits,324,0.0,0,0.3,blank,,0.9879,0,,,,,4.0.3a,hits/satara/20260920/062606_p116_blob324.jpg
2026-09-20 06:26:54,2026-09-20 08:26:54,satara,day,185,hits,187,0.0,0,0.3,blank,,0.9852,0,,,,,4.0.3a,hits/satara/20260920/062654_p185_blob187.jpg
2026-09-20 06:27:06,2026-09-20 08:27:06,satara,day,185,hits,109,0.0162,0,0.3,blank,,0.9999,1,1.3,1.0,0.45,0.394,4.0.3a,hits/satara/20260920/062706_p185_blob109.jpg
2026-09-20 06:29:52,2026-09-20 08:29:52,satara,day,116,frames,1365,0.0216,0,0.3,blank,,0.9994,1,1.9,1.3,0.831,0.518,4.0.3a,frames/satara/20260920/062952_p116_blob1365_f0.28.jpg
2026-09-20 06:48:59,2026-09-20 08:48:59,satara,day,116,frames,1691,0.0462,0,0.3,blank,,0.9994,2,2.6,2.7,0.061,0.89,4.0.3a,frames/satara/20260920/064859_p116_blob1691_f0.35.jpg
2026-09-20 06:49:11,2026-09-20 08:49:11,satara,day,1,hits,68,0.0,0,0.3,blank,,0.9824,0,,,,,4.0.3a,hits/satara/20260920/064911_p1_blob68.jpg
2026-09-20 07:03:59,2026-09-20 09:03:59,satara,day,71,hits,120,0.0984,0,0.3,blank,,1.0,3,1.0,1.3,0.534,0.319,4.0.3a,hits/satara/20260920/070359_p71_blob120.jpg
2026-09-20 07:06:58,2026-09-20 09:06:58,satara,day,12,hits,75,0.0142,0,0.3,blank,,0.9999,1,1.0,1.2,0.37,0.357,4.0.3a,hits/satara/20260920/070658_p12_blob75.jpg
2026-09-20 07:07:10,2026-09-20 09:07:10,satara,day,208,frames,2032,0.0,0,0.3,blank,,0.9959,0,,,,,4.0.3a,frames/satara/20260920/070710_p208_blob2032_f0.47.jpg
2026-09-20 07:16:13,2026-09-20 09:16:13,satara,day,1,hits,83,0.0106,0,0.3,blank,,0.9993,1,1.8,4.6,0.009,0.922,4.0.3a,hits/satara/20260920/071613_p1_blob83.jpg
2026-09-20 07:17:48,2026-09-20 09:17:48,satara,day,12,hits,111,0.0112,0,0.3,blank,,1.0,2,1.0,1.3,0.699,0.306,4.0.3a,hits/satara/20260920/071748_p12_blob111.jpg
2026-09-20 07:20:59,2026-09-20 09:20:59,satara,day,6,frames,3193,0.0918,0,0.3,blank,,0.9998,2,5.5,2.3,0.677,0.413,4.0.3a,frames/satara/20260920/072059_p6_blob3193_f0.62.jpg
2026-09-20 07:23:57,2026-09-20 09:23:57,satara,day,1,hits,137,0.0,0,0.3,blank,,0.9869,0,,,,,4.0.3a,hits/satara/20260920/072357_p1_blob137.jpg
2026-09-20 07:24:57,2026-09-20 09:24:57,satara,day,6,hits,62,0.0835,0,0.3,blank,,0.9999,3,5.8,2.5,0.694,0.399,4.0.3a,hits/satara/20260920/072457_p6_blob62.jpg
2026-09-20 07:35:50,2026-09-20 09:35:50,satara,day,185,hits,120,0.0123,0,0.3,blank,,0.9997,1,1.4,1.2,0.45,0.396,4.0.3a,hits/satara/20260920/073550_p185_blob120.jpg
2026-09-20 07:39:52,2026-09-20 09:39:52,satara,day,185,hits,115,0.0,0,0.3,blank,,0.9909,0,,,,,4.0.3a,hits/satara/20260920/073952_p185_blob115.jpg
2026-09-20 07:40:52,2026-09-20 09:40:52,satara,day,12,hits,538,0.0,0,0.3,blank,,0.9977,0,,,,,4.0.3a,hits/satara/20260920/074052_p12_blob538.jpg
2026-09-20 07:41:53,2026-09-20 09:41:53,satara,day,71,hits,137,0.1925,0,0.3,blank,,0.9999,2,0.9,1.3,0.533,0.319,4.0.3a,hits/satara/20260920/074153_p71_blob137.jpg
2026-09-20 07:45:30,2026-09-20 09:45:30,satara,day,12,hits,193,0.017,0,0.3,blank,,0.9999,1,1.0,0.8,0.37,0.351,4.0.3a,hits/satara/20260920/074530_p12_blob193.jpg
2026-09-20 07:48:52,2026-09-20 09:48:52,satara,day,12,frames,2200,0.0,0,0.3,blank,,0.9954,0,,,,,4.0.3a,frames/satara/20260920/074852_p12_blob2200_f0.42.jpg
2026-09-20 07:49:03,2026-09-20 09:49:03,satara,day,12,hits,176,0.0317,0,0.3,blank,,0.9999,1,1.0,0.8,0.37,0.348,4.0.3a,hits/satara/20260920/074903_p12_blob176.jpg
2026-09-20 07:50:50,2026-09-20 09:50:50,satara,day,185,hits,85,0.0,0,0.3,blank,,0.9903,0,,,,,4.0.3a,hits/satara/20260920/075050_p185_blob85.jpg
2026-09-20 07:51:49,2026-09-20 09:51:49,satara,day,6,hits,156,0.051,0,0.3,blank,,0.9998,2,4.7,1.7,0.697,0.389,4.0.3a,hits/satara/20260920/075149_p6_blob156.jpg
2026-09-20 07:52:12,2026-09-20 09:52:12,satara,day,6,hits,99,0.0886,0,0.3,blank,,0.9999,2,4.9,1.9,0.696,0.389,4.0.3a,hits/satara/20260920/075212_p6_blob99.jpg
2026-09-20 07:53:59,2026-09-20 09:53:59,satara,day,1,hits,90,0.0,0,0.3,blank,,0.9859,0,,,,,4.0.3a,hits/satara/20260920/075359_p1_blob90.jpg
2026-09-20 07:54:11,2026-09-20 09:54:11,satara,day,1,hits,66,0.0,0,0.3,blank,,0.9844,0,,,,,4.0.3a,hits/satara/20260920/075411_p1_blob66.jpg
2026-09-20 07:54:58,2026-09-20 09:54:58,satara,day,185,hits,108,0.0,0,0.3,blank,,0.9905,0,,,,,4.0.3a,hits/satara/20260920/075458_p185_blob108.jpg
2026-09-20 08:00:42,2026-09-20 10:00:42,satara,day,12,hits,99,0.0132,0,0.3,blank,,0.9987,1,14.2,4.4,0.671,0.556,4.0.3a,hits/satara/20260920/080042_p12_blob99.jpg
2026-09-20 08:01:56,2026-09-20 10:01:56,satara,day,1,hits,96,0.0,0,0.3,blank,,0.9866,0,,,,,4.0.3a,hits/satara/20260920/080156_p1_blob96.jpg
2026-09-20 08:03:48,2026-09-20 10:03:48,satara,day,12,hits,583,0.0885,0,0.3,blank,,0.9997,1,1.0,1.0,0.37,0.347,4.0.3a,hits/satara/20260920/080348_p12_blob583.jpg
2026-09-20 08:04:14,2026-09-20 10:04:14,satara,day,12,hits,137,0.8423,1,0.3,animal,,0.8423,1,13.7,4.4,0.928,0.15,4.0.3a,hits/satara/20260920/080414_p12_blob137.jpg
2026-09-20 08:04:51,2026-09-20 10:04:51,satara,day,71,hits,273,0.7454,1,0.3,animal,,0.7454,3,12.7,4.1,0.727,0.96,4.0.3a,hits/satara/20260920/080451_p71_blob273.jpg
2026-09-20 08:05:15,2026-09-20 10:05:15,satara,day,71,hits,242,0.0957,0,0.3,blank,,0.9999,2,1.0,1.3,0.534,0.319,4.0.3a,hits/satara/20260920/080515_p71_blob242.jpg
2026-09-20 08:05:52,2026-09-20 10:05:52,satara,day,1,hits,97,0.0128,0,0.3,blank,,0.9948,1,1.8,3.1,0.009,0.908,4.0.3a,hits/satara/20260920/080552_p1_blob97.jpg
2026-09-20 08:06:17,2026-09-20 10:06:17,satara,day,185,hits,188,0.0,0,0.3,blank,,0.9928,0,,,,,4.0.3a,hits/satara/20260920/080617_p185_blob188.jpg
2026-09-20 08:07:06,2026-09-20 10:07:06,satara,day,6,hits,116,0.0587,0,0.3,blank,,1.0,1,6.3,2.3,0.695,0.394,4.0.3a,hits/satara/20260920/080706_p6_blob116.jpg
2026-09-20 08:09:58,2026-09-20 10:09:58,satara,day,185,hits,180,0.0135,0,0.3,blank,,0.9999,1,1.5,1.4,0.45,0.396,4.0.3a,hits/satara/20260920/080958_p185_blob180.jpg
2026-09-20 08:10:10,2026-09-20 10:10:10,satara,day,185,hits,66,0.0206,0,0.3,blank,,0.9999,1,1.5,1.3,0.45,0.395,4.0.3a,hits/satara/20260920/081010_p185_blob66.jpg
2026-09-20 08:22:50,2026-09-20 10:22:50,satara,day,12,frames,1013,0.0,0,0.3,blank,,0.9964,0,,,,,4.0.3a,frames/satara/20260920/082250_p12_blob1013_f0.31.jpg
2026-09-20 08:23:14,2026-09-20 10:23:14,satara,day,12,hits,77,0.0,0,0.3,blank,,0.9977,0,,,,,4.0.3a,hits/satara/20260920/082314_p12_blob77.jpg
2026-09-20 08:23:51,2026-09-20 10:23:51,satara,day,71,hits,121,0.1299,0,0.3,blank,,0.9997,3,0.8,0.8,0.618,0.292,4.0.3a,hits/satara/20260920/082351_p71_blob121.jpg
2026-09-20 08:24:52,2026-09-20 10:24:52,satara,day,1,hits,87,0.0,0,0.3,blank,,0.9809,0,,,,,4.0.3a,hits/satara/20260920/082452_p1_blob87.jpg
2026-09-20 08:25:05,2026-09-20 10:25:05,satara,day,185,hits,91,0.0192,0,0.3,blank,,0.9998,1,1.6,1.4,0.453,0.392,4.0.3a,hits/satara/20260920/082505_p185_blob91.jpg
2026-09-20 08:27:56,2026-09-20 10:27:56,satara,day,71,hits,122,0.0943,0,0.3,blank,,0.9999,2,1.2,1.4,0.535,0.316,4.0.3a,hits/satara/20260920/082756_p71_blob122.jpg
2026-09-20 08:28:57,2026-09-20 10:28:57,satara,day,185,hits,71,0.018,0,0.3,blank,,0.9998,1,1.7,1.7,0.454,0.39,4.0.3a,hits/satara/20260920/082857_p185_blob71.jpg
2026-09-20 08:31:00,2026-09-20 10:31:00,satara,day,12,hits,452,0.0122,0,0.3,blank,,0.9999,1,1.2,1.0,0.37,0.349,4.0.3a,hits/satara/20260920/083100_p12_blob452.jpg
2026-09-20 08:31:12,2026-09-20 10:31:12,satara,day,86,hits,283,0.0825,0,0.3,blank,,0.9999,1,2.5,1.3,0.575,0.441,4.0.3a,hits/satara/20260920/083112_p86_blob283.jpg
2026-09-20 08:31:49,2026-09-20 10:31:49,satara,day,16,hits,852,0.2481,0,0.3,blank,,0.9956,1,3.2,3.4,0.289,0.585,4.0.3a,hits/satara/20260920/083149_p16_blob852.jpg
2026-09-20 08:32:13,2026-09-20 10:32:13,satara,day,1,hits,176,0.0,0,0.3,blank,,0.9822,0,,,,,4.0.3a,hits/satara/20260920/083213_p1_blob176.jpg
2026-09-20 08:36:08,2026-09-20 10:36:08,satara,day,1,hits,72,0.1836,0,0.3,blank,,0.9998,2,1.2,1.6,0.141,0.726,4.0.3a,hits/satara/20260920/083608_p1_blob72.jpg
2026-09-20 08:37:58,2026-09-20 10:37:58,satara,day,6,hits,196,0.8443,1,0.3,bird,aves,0.6709,2,3.7,2.5,0.764,0.337,4.0.3a,hits/satara/20260920/083758_p6_blob196.jpg
2026-09-20 08:38:48,2026-09-20 10:38:48,satara,day,71,hits,92,0.054,0,0.3,blank,,1.0,3,1.4,1.4,0.536,0.314,4.0.3a,hits/satara/20260920/083848_p71_blob92.jpg
2026-09-20 08:40:01,2026-09-20 10:40:01,satara,day,1,hits,70,0.0267,0,0.3,blank,,0.9999,1,1.0,1.0,0.858,0.493,4.0.3a,hits/satara/20260920/084001_p1_blob70.jpg
2026-09-20 08:40:50,2026-09-20 10:40:50,satara,day,185,hits,125,0.0,0,0.3,blank,,0.9893,0,,,,,4.0.3a,hits/satara/20260920/084050_p185_blob125.jpg
2026-09-20 08:42:53,2026-09-20 10:42:53,satara,day,71,hits,397,0.0218,0,0.3,blank,,0.9999,2,1.3,1.3,0.536,0.315,4.0.3a,hits/satara/20260920/084253_p71_blob397.jpg
2026-09-20 08:43:05,2026-09-20 10:43:05,satara,day,71,hits,287,0.0242,0,0.3,blank,,0.9998,2,0.9,1.2,0.534,0.317,4.0.3a,hits/satara/20260920/084305_p71_blob287.jpg
2026-09-20 08:43:55,2026-09-20 10:43:55,satara,day,1,hits,144,0.0,0,0.3,blank,,0.9841,0,,,,,4.0.3a,hits/satara/20260920/084355_p1_blob144.jpg
2026-09-20 08:44:07,2026-09-20 10:44:07,satara,day,185,hits,140,0.0,0,0.3,blank,,0.9913,0,,,,,4.0.3a,hits/satara/20260920/084407_p185_blob140.jpg
2026-09-20 08:46:59,2026-09-20 10:46:59,satara,day,71,hits,108,0.1974,0,0.3,blank,,0.9989,3,1.5,2.8,0.202,0.374,4.0.3a,hits/satara/20260920/084659_p71_blob108.jpg
2026-09-20 08:47:11,2026-09-20 10:47:11,satara,day,201,frames,3229,0.5126,1,0.3,blank,,0.9974,5,4.2,4.4,0.245,0.602,4.0.3a,frames/satara/20260920/084711_p201_blob3229_f0.62.jpg
2026-09-20 08:47:48,2026-09-20 10:47:48,satara,day,1,hits,149,0.01,0,0.3,blank,,0.9998,1,0.8,1.2,0.749,0.353,4.0.3a,hits/satara/20260920/084748_p1_blob149.jpg
2026-09-20 08:52:54,2026-09-20 10:52:54,satara,day,6,hits,117,0.8106,1,0.3,bird,aves,0.651,11,3.9,3.4,0.148,0.478,4.0.3a,hits/satara/20260920/085254_p6_blob117.jpg
2026-09-20 08:53:56,2026-09-20 10:53:56,satara,day,12,hits,833,0.7982,1,0.3,animal,,0.7982,26,5.7,6.0,0.56,0.057,4.0.3a,hits/satara/20260920/085356_p12_blob833.jpg
2026-09-20 08:54:08,2026-09-20 10:54:08,satara,day,75,frames,2363,0.1291,0,0.3,blank,,0.9999,4,1.3,2.1,0.247,0.154,4.0.3a,frames/satara/20260920/085408_p75_blob2363_f0.46.jpg
2026-09-20 08:55:09,2026-09-20 10:55:09,satara,day,1,hits,105,0.3794,1,0.3,blank,,0.9995,9,0.9,1.7,0.77,0.511,4.0.3a,hits/satara/20260920/085509_p1_blob105.jpg
2026-09-20 08:55:58,2026-09-20 10:55:58,satara,day,185,hits,185,0.7466,1,0.3,bird,aves,0.7747,6,2.6,3.4,0.725,0.231,4.0.3a,hits/satara/20260920/085558_p185_blob185.jpg
2026-09-20 08:56:10,2026-09-20 10:56:10,satara,day,185,hits,125,0.4602,1,0.3,blank,,0.9994,7,1.7,2.0,0.448,0.38,4.0.3a,hits/satara/20260920/085610_p185_blob125.jpg
2026-09-20 08:56:59,2026-09-20 10:56:59,satara,day,6,hits,135,0.4653,1,0.3,blank,,0.9934,3,2.6,3.0,0.398,0.322,4.0.3a,hits/satara/20260920/085659_p6_blob135.jpg
2026-09-20 08:57:48,2026-09-20 10:57:48,satara,day,12,hits,522,0.7757,1,0.3,animal,,0.7757,6,3.5,5.1,0.097,0.169,4.0.3a,hits/satara/20260920/085748_p12_blob522.jpg
2026-09-20 08:58:00,2026-09-20 10:58:00,satara,day,12,hits,176,0.7757,1,0.3,animal,,0.7757,6,3.5,5.1,0.097,0.169,4.0.3a,hits/satara/20260920/085800_p12_blob176.jpg
2026-09-20 08:58:13,2026-09-20 10:58:13,satara,day,71,hits,239,0.0451,0,0.3,blank,,0.9999,4,1.0,0.9,0.617,0.292,4.0.3a,hits/satara/20260920/085813_p71_blob239.jpg
2026-09-20 09:01:04,2026-09-20 11:01:04,satara,day,12,hits,571,0.8141,1,0.3,bird,aves,0.7219,12,4.2,5.3,0.474,0.049,4.0.3a,hits/satara/20260920/090104_p12_blob571.jpg
2026-09-20 09:02:06,2026-09-20 11:02:06,satara,day,71,hits,179,0.8696,1,0.3,animal,,0.8696,2,4.9,3.1,0.831,0.363,4.0.3a,hits/satara/20260920/090206_p71_blob179.jpg
2026-09-20 09:05:24,2026-09-20 11:05:24,satara,day,12,hits,259,0.8181,1,0.3,bird,aves,0.8397,2,4.7,6.4,0.144,0.059,4.0.3a,hits/satara/20260920/090524_p12_blob259.jpg
2026-09-20 09:12:53,2026-09-20 11:12:53,satara,day,12,hits,137,0.2151,0,0.3,blank,,0.9993,2,3.9,1.9,0.024,0.252,4.0.3a,hits/satara/20260920/091253_p12_blob137.jpg
2026-09-20 09:28:11,2026-09-20 11:28:11,satara,day,12,frames,166,0.0151,0,0.3,blank,,0.9999,1,1.2,1.2,0.369,0.341,4.0.3a,frames/satara/20260920/092811_p12_blob0166_f0.23.jpg
2026-09-20 09:44:20,2026-09-20 11:44:20,satara,day,12,frames,3113,0.0,0,0.3,blank,,0.9973,0,,,,,4.0.3a,frames/satara/20260920/094420_p12_blob3113_f0.60.jpg
2026-09-20 09:45:08,2026-09-20 11:45:08,satara,day,1,hits,101,0.0,0,0.3,blank,,0.9772,0,,,,,4.0.3a,hits/satara/20260920/094508_p1_blob101.jpg
2026-09-20 09:58:50,2026-09-20 11:58:50,satara,day,12,frames,3278,0.0201,0,0.3,blank,,0.9989,2,14.5,4.6,0.672,0.564,4.0.3a,frames/satara/20260920/095850_p12_blob3278_f0.63.jpg
2026-09-20 09:59:49,2026-09-20 11:59:49,satara,day,71,hits,164,0.0427,0,0.3,blank,,1.0,3,1.2,1.3,0.536,0.316,4.0.3a,hits/satara/20260920/095949_p71_blob164.jpg
2026-09-20 10:00:13,2026-09-20 12:00:13,satara,day,71,hits,93,0.0285,0,0.3,blank,,0.9999,2,1.1,1.3,0.536,0.316,4.0.3a,hits/satara/20260920/100013_p71_blob93.jpg
2026-09-20 10:00:49,2026-09-20 12:00:49,satara,day,1,hits,179,0.035,0,0.3,blank,,0.9985,1,1.7,3.2,0.009,0.909,4.0.3a,hits/satara/20260920/100049_p1_blob179.jpg
2026-09-20 10:01:13,2026-09-20 12:01:13,satara,day,1,hits,90,0.0486,0,0.3,blank,,0.9982,1,1.8,3.1,0.009,0.909,4.0.3a,hits/satara/20260920/100113_p1_blob90.jpg
2026-09-20 10:03:12,2026-09-20 12:03:12,satara,day,12,hits,71,0.0,0,0.3,blank,,0.9989,0,,,,,4.0.3a,hits/satara/20260920/100312_p12_blob71.jpg
2026-09-20 10:09:06,2026-09-20 12:09:06,satara,day,185,hits,138,0.0,0,0.3,blank,,0.9867,0,,,,,4.0.3a,hits/satara/20260920/100906_p185_blob138.jpg
2026-09-20 10:09:54,2026-09-20 12:09:54,satara,day,6,hits,107,0.3895,1,0.3,blank,,0.9997,1,5.3,2.3,0.698,0.398,4.0.3a,hits/satara/20260920/100954_p6_blob107.jpg
2026-09-20 10:12:05,2026-09-20 12:12:05,satara,day,116,hits,107,0.0,0,0.3,blank,,0.9775,0,,,,,4.0.3a,hits/satara/20260920/101205_p116_blob107.jpg
2026-09-20 10:18:16,2026-09-20 12:18:16,satara,day,12,frames,2947,0.0,0,0.3,blank,,0.9986,0,,,,,4.0.3a,frames/satara/20260920/101816_p12_blob2947_f0.57.jpg
2026-09-20 10:19:05,2026-09-20 12:19:05,satara,day,71,hits,896,0.0337,0,0.3,blank,,0.9998,2,1.0,1.1,0.619,0.297,4.0.3a,hits/satara/20260920/101905_p71_blob896.jpg
2026-09-20 10:19:53,2026-09-20 12:19:53,satara,day,116,hits,147,0.0,0,0.3,blank,,0.9828,0,,,,,4.0.3a,hits/satara/20260920/101953_p116_blob147.jpg
2026-09-20 10:33:55,2026-09-20 12:33:55,satara,day,12,frames,1785,0.0183,0,0.3,blank,,0.9995,2,6.9,3.1,0.636,0.574,4.0.3a,frames/satara/20260920/103355_p12_blob1785_f0.34.jpg
2026-09-20 10:35:57,2026-09-20 12:35:57,satara,day,50,hits,257,0.7368,1,0.3,blank,,0.9993,6,1.1,2.3,0.258,0.547,4.0.3a,hits/satara/20260920/103557_p50_blob257.jpg
2026-09-20 10:46:53,2026-09-20 12:46:53,satara,day,116,hits,95,0.0,0,0.3,blank,,0.9817,0,,,,,4.0.3a,hits/satara/20260920/104653_p116_blob95.jpg
2026-09-20 10:49:10,2026-09-20 12:49:10,satara,day,12,frames,2436,0.0,0,0.3,blank,,0.9978,0,,,,,4.0.3a,frames/satara/20260920/104910_p12_blob2436_f0.47.jpg
2026-09-20 10:52:13,2026-09-20 12:52:13,satara,day,6,hits,244,0.2833,0,0.3,blank,,0.9999,1,5.5,2.4,0.702,0.403,4.0.3a,hits/satara/20260920/105213_p6_blob244.jpg
2026-09-20 10:59:07,2026-09-20 12:59:07,satara,day,185,frames,498,0.0,0,0.3,blank,,0.9924,0,,,,,4.0.3a,frames/satara/20260920/105907_p185_blob0498_f0.20.jpg
2026-09-20 10:59:57,2026-09-20 12:59:57,satara,day,6,hits,316,0.102,0,0.3,blank,,0.9999,1,5.4,2.3,0.7,0.394,4.0.3a,hits/satara/20260920/105957_p6_blob316.jpg
2026-09-20 11:02:54,2026-09-20 13:02:54,satara,day,50,hits,246,0.0215,0,0.3,blank,,0.9979,2,2.2,4.0,0.012,0.762,4.0.3a,hits/satara/20260920/110254_p50_blob246.jpg
