utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-24 07:28:54,2026-09-24 09:28:54,satara,day,185,hits,236,0.0184,0,0.3,blank,,0.9998,1,2.3,1.9,0.365,0.669,4.0.3a,hits/satara/20260924/072854_p185_blob236.jpg
2026-09-24 07:34:02,2026-09-24 09:34:02,satara,day,6,frames,3884,0.0112,0,0.3,blank,,0.9949,1,3.5,2.5,0.368,0.242,4.0.3a,frames/satara/20260924/073402_p6_blob3884_f0.75.jpg
2026-09-24 07:35:16,2026-09-24 09:35:16,satara,day,147,hits,671,0.7972,1,0.3,bird,aves,0.7059,4,1.7,2.9,0.165,0.35,4.0.3a,hits/satara/20260924/073516_p147_blob671.jpg
2026-09-24 07:46:05,2026-09-24 09:46:05,satara,day,12,hits,63,0.0,0,0.3,blank,,0.9984,0,,,,,4.0.3a,hits/satara/20260924/074605_p12_blob63.jpg
2026-09-24 07:52:59,2026-09-24 09:52:59,satara,day,6,frames,3755,0.0293,0,0.3,blank,,0.9968,2,3.6,2.8,0.369,0.235,4.0.3a,frames/satara/20260924/075259_p6_blob3755_f0.72.jpg
2026-09-24 07:56:36,2026-09-24 09:56:36,satara,day,185,hits,870,0.0,0,0.3,blank,,0.9955,0,,,,,4.0.3a,hits/satara/20260924/075636_p185_blob870.jpg
2026-09-24 07:57:11,2026-09-24 09:57:11,satara,day,6,hits,70,0.0142,0,0.3,blank,,0.9992,2,33.4,10.6,0.619,0.44,4.0.3a,hits/satara/20260924/075711_p6_blob70.jpg
2026-09-24 07:59:57,2026-09-24 09:59:57,satara,day,185,hits,338,0.0,0,0.3,blank,,0.9958,0,,,,,4.0.3a,hits/satara/20260924/075957_p185_blob338.jpg
2026-09-24 08:02:07,2026-09-24 10:02:07,satara,day,76,frames,2988,0.0,0,0.3,blank,,0.9994,0,,,,,4.0.3a,frames/satara/20260924/080207_p76_blob2988_f0.58.jpg
2026-09-24 08:28:08,2026-09-24 10:28:08,satara,day,6,frames,2491,0.0317,0,0.3,blank,,0.9998,2,15.4,4.5,0.443,0.719,4.0.3a,frames/satara/20260924/082808_p6_blob2491_f0.48.jpg
2026-09-24 08:29:57,2026-09-24 10:29:57,satara,day,147,hits,110,0.0832,0,0.3,blank,,0.9996,5,1.0,1.4,0.607,0.532,4.0.3a,hits/satara/20260924/082957_p147_blob110.jpg
2026-09-24 08:38:44,2026-09-24 10:38:44,satara,day,256,frames,3875,0.2998,0,0.3,blank,,0.9979,4,43.7,7.8,0.438,0.592,4.0.3a,frames/satara/20260924/083844_p256_blob3875_f0.75.jpg
2026-09-24 08:40:54,2026-09-24 10:40:54,satara,day,12,hits,126,0.013,0,0.3,blank,,0.9999,1,1.7,3.5,0.991,0.493,4.0.3a,hits/satara/20260924/084054_p12_blob126.jpg
2026-09-24 08:42:53,2026-09-24 10:42:53,satara,day,185,hits,251,0.0,0,0.3,blank,,0.9956,0,,,,,4.0.3a,hits/satara/20260924/084253_p185_blob251.jpg
2026-09-24 08:47:50,2026-09-24 10:47:50,satara,day,6,hits,106,0.0263,0,0.3,blank,,0.998,1,3.3,2.5,0.367,0.239,4.0.3a,hits/satara/20260924/084750_p6_blob106.jpg
2026-09-24 08:49:14,2026-09-24 10:49:14,satara,day,147,hits,94,0.1436,0,0.3,blank,,0.998,6,3.4,2.4,0.596,0.544,4.0.3a,hits/satara/20260924/084914_p147_blob94.jpg
2026-09-24 08:59:16,2026-09-24 10:59:16,satara,day,185,frames,3077,0.0,0,0.3,blank,,0.9965,0,,,,,4.0.3a,frames/satara/20260924/085916_p185_blob3077_f0.59.jpg
2026-09-24 09:18:59,2026-09-24 11:18:59,satara,day,6,frames,3329,0.0124,0,0.3,blank,,0.9994,1,3.3,2.7,0.366,0.244,4.0.3a,frames/satara/20260924/091859_p6_blob3329_f0.64.jpg
2026-09-24 09:24:55,2026-09-24 11:24:55,satara,day,147,hits,262,0.2762,0,0.3,blank,,0.9993,6,75.8,12.0,0.395,0.664,4.0.3a,hits/satara/20260924/092455_p147_blob262.jpg
2026-09-24 09:36:11,2026-09-24 11:36:11,satara,day,147,hits,445,0.0679,0,0.3,blank,,0.9988,8,75.1,12.7,0.393,0.666,4.0.3a,hits/satara/20260924/093611_p147_blob445.jpg
2026-09-24 09:37:58,2026-09-24 11:37:58,satara,day,185,frames,3448,0.0371,0,0.3,blank,,0.9999,2,1.1,2.2,0.656,0.349,4.0.3a,frames/satara/20260924/093758_p185_blob3448_f0.67.jpg
2026-09-24 09:39:57,2026-09-24 11:39:57,satara,day,147,hits,830,0.0417,0,0.3,blank,,0.9999,5,1.3,1.2,0.607,0.525,4.0.3a,hits/satara/20260924/093957_p147_blob830.jpg
2026-09-24 09:44:16,2026-09-24 11:44:16,satara,day,147,hits,84,0.1216,0,0.3,blank,,0.9999,4,1.3,1.4,0.606,0.526,4.0.3a,hits/satara/20260924/094416_p147_blob84.jpg
2026-09-24 09:45:51,2026-09-24 11:45:51,satara,day,185,hits,398,0.0389,0,0.3,blank,,0.9999,2,3.6,1.4,0.358,0.42,4.0.3a,hits/satara/20260924/094551_p185_blob398.jpg
2026-09-24 09:55:59,2026-09-24 11:55:59,satara,day,147,hits,74,0.076,0,0.3,blank,,0.9977,7,4.5,2.8,0.316,0.54,4.0.3a,hits/satara/20260924/095559_p147_blob74.jpg
2026-09-24 09:57:50,2026-09-24 11:57:50,satara,day,6,frames,1420,0.01,0,0.3,blank,,0.9951,1,3.0,2.6,0.363,0.237,4.0.3a,frames/satara/20260924/095750_p6_blob1420_f0.28.jpg
2026-09-24 10:03:10,2026-09-24 12:03:10,satara,day,147,hits,99,0.1189,0,0.3,blank,,0.9996,8,74.9,13.3,0.398,0.662,4.0.3a,hits/satara/20260924/100310_p147_blob99.jpg
2026-09-24 10:09:50,2026-09-24 12:09:50,satara,day,53,frames,2593,0.5375,1,0.3,blank,,0.9997,2,3.1,5.3,0.016,0.698,4.0.3a,frames/satara/20260924/100950_p53_blob2593_f0.50.jpg
2026-09-24 10:10:51,2026-09-24 12:10:51,satara,day,147,hits,61,0.0447,0,0.3,blank,,0.9999,7,2.2,1.6,0.616,0.27,4.0.3a,hits/satara/20260924/101051_p147_blob61.jpg
2026-09-24 10:30:46,2026-09-24 12:30:46,satara,day,147,hits,86,0.1113,0,0.3,blank,,0.9992,7,3.7,2.5,0.311,0.54,4.0.3a,hits/satara/20260924/103046_p147_blob86.jpg
2026-09-24 10:33:33,2026-09-24 12:33:33,satara,day,12,hits,249,0.0,0,0.3,blank,,0.9995,0,,,,,4.0.3a,hits/satara/20260924/103333_p12_blob249.jpg
2026-09-24 10:36:13,2026-09-24 12:36:13,satara,day,6,frames,3176,0.0,0,0.3,blank,,0.9964,0,,,,,4.0.3a,frames/satara/20260924/103613_p6_blob3176_f0.61.jpg
2026-09-24 10:37:48,2026-09-24 12:37:48,satara,day,147,hits,164,0.2189,0,0.3,blank,,0.9993,7,3.8,2.8,0.311,0.54,4.0.3a,hits/satara/20260924/103748_p147_blob164.jpg
2026-09-24 10:46:03,2026-09-24 12:46:03,satara,day,26,hits,65,0.0146,0,0.3,blank,,0.9991,1,1.9,4.2,0.01,0.914,4.0.3a,hits/satara/20260924/104603_p26_blob65.jpg
2026-09-24 10:47:49,2026-09-24 12:47:49,satara,day,138,frames,4315,0.0115,0,0.3,blank,,0.9963,1,3.1,2.8,0.364,0.239,4.0.3a,frames/satara/20260924/104749_p138_blob4315_f0.83.jpg
2026-09-24 10:49:13,2026-09-24 12:49:13,satara,day,75,hits,250,0.0,0,0.3,blank,,0.9972,0,,,,,4.0.3a,hits/satara/20260924/104913_p75_blob250.jpg
2026-09-24 10:50:57,2026-09-24 12:50:57,satara,day,217,hits,185,0.0705,0,0.3,blank,,0.9994,2,3.1,2.1,0.706,0.326,4.0.3a,hits/satara/20260924/105057_p217_blob185.jpg
2026-09-24 10:55:06,2026-09-24 12:55:06,satara,day,185,hits,76,0.0,0,0.3,blank,,0.9962,0,,,,,4.0.3a,hits/satara/20260924/105506_p185_blob76.jpg
2026-09-24 10:57:04,2026-09-24 12:57:04,satara,day,147,hits,435,0.0606,0,0.3,blank,,0.9997,5,75.6,13.8,0.395,0.651,4.0.3a,hits/satara/20260924/105704_p147_blob435.jpg
2026-09-24 11:04:10,2026-09-24 13:04:10,satara,day,74,frames,2799,0.8681,1,0.3,animal,,0.8681,3,6.1,7.3,0.032,0.148,4.0.3a,frames/satara/20260924/110410_p74_blob2799_f0.54.jpg
2026-09-24 11:04:58,2026-09-24 13:04:58,satara,day,248,hits,417,0.0892,0,0.3,blank,,0.9986,3,75.1,11.7,0.391,0.664,4.0.3a,hits/satara/20260924/110458_p248_blob417.jpg
2026-09-24 11:06:56,2026-09-24 13:06:56,satara,day,217,hits,122,0.0227,0,0.3,blank,,0.9999,2,0.8,1.2,0.582,0.365,4.0.3a,hits/satara/20260924/110656_p217_blob122.jpg
2026-09-24 11:08:07,2026-09-24 13:08:07,satara,day,74,hits,107,0.1136,0,0.3,blank,,0.9962,2,85.7,16.9,0.447,0.516,4.0.3a,hits/satara/20260924/110807_p74_blob107.jpg
2026-09-24 11:08:54,2026-09-24 13:08:54,satara,day,248,hits,231,0.1991,0,0.3,blank,,0.9974,5,74.6,11.7,0.39,0.675,4.0.3a,hits/satara/20260924/110854_p248_blob231.jpg
2026-09-24 11:09:06,2026-09-24 13:09:06,satara,day,248,hits,181,0.223,0,0.3,blank,,0.9978,4,74.7,11.5,0.389,0.667,4.0.3a,hits/satara/20260924/110906_p248_blob181.jpg
2026-09-24 11:21:48,2026-09-24 13:21:48,satara,day,217,hits,785,0.0,0,0.3,blank,,0.9959,0,,,,,4.0.3a,hits/satara/20260924/112148_p217_blob785.jpg
2026-09-24 11:21:59,2026-09-24 13:21:59,satara,day,217,hits,63,0.0,0,0.3,blank,,0.9959,0,,,,,4.0.3a,hits/satara/20260924/112159_p217_blob63.jpg
2026-09-24 11:23:59,2026-09-24 13:23:59,satara,day,74,hits,282,0.0489,0,0.3,blank,,0.9997,2,51.8,12.9,0.512,0.456,4.0.3a,hits/satara/20260924/112359_p74_blob282.jpg
2026-09-24 11:25:57,2026-09-24 13:25:57,satara,day,217,hits,225,0.0,0,0.3,blank,,0.9913,0,,,,,4.0.3a,hits/satara/20260924/112557_p217_blob225.jpg
2026-09-24 11:26:09,2026-09-24 13:26:09,satara,day,217,hits,168,0.0,0,0.3,blank,,0.9906,0,,,,,4.0.3a,hits/satara/20260924/112609_p217_blob168.jpg
2026-09-24 11:26:56,2026-09-24 13:26:56,satara,day,138,hits,542,0.0,0,0.3,blank,,0.9896,0,,,,,4.0.3a,hits/satara/20260924/112656_p138_blob542.jpg
2026-09-24 11:27:56,2026-09-24 13:27:56,satara,day,248,hits,74,0.0965,0,0.3,blank,,0.9999,4,1.3,1.3,0.647,0.276,4.0.3a,hits/satara/20260924/112756_p248_blob74.jpg
2026-09-24 11:29:54,2026-09-24 13:29:54,satara,day,185,frames,3281,0.0238,0,0.3,blank,,0.9999,4,2.8,1.5,0.541,0.502,4.0.3a,frames/satara/20260924/112954_p185_blob3281_f0.63.jpg
2026-09-24 11:37:51,2026-09-24 13:37:51,satara,day,6,hits,789,0.0281,0,0.3,blank,,0.9958,1,2.9,2.6,0.364,0.235,4.0.3a,hits/satara/20260924/113751_p6_blob789.jpg
2026-09-24 11:41:57,2026-09-24 13:41:57,satara,day,6,hits,226,0.0247,0,0.3,blank,,1.0,1,0.9,4.4,0.995,0.649,4.0.3a,hits/satara/20260924/114157_p6_blob226.jpg
2026-09-24 11:44:50,2026-09-24 13:44:50,satara,day,185,hits,104,0.0113,0,0.3,blank,,0.9999,1,1.0,2.3,0.655,0.345,4.0.3a,hits/satara/20260924/114450_p185_blob104.jpg
2026-09-24 11:47:06,2026-09-24 13:47:06,satara,day,17,frames,3369,0.0221,0,0.3,blank,,0.9902,1,4.6,4.6,0.194,0.086,4.0.3a,frames/satara/20260924/114706_p17_blob3369_f0.65.jpg
2026-09-24 11:48:59,2026-09-24 13:48:59,satara,day,217,hits,124,0.0,0,0.3,blank,,0.9957,0,,,,,4.0.3a,hits/satara/20260924/114859_p217_blob124.jpg
2026-09-24 11:53:13,2026-09-24 13:53:13,satara,day,217,hits,65,0.7809,1,0.3,animal,,0.7809,1,2.7,3.2,0.373,0.33,4.0.3a,hits/satara/20260924/115313_p217_blob65.jpg
2026-09-24 11:56:59,2026-09-24 13:56:59,satara,day,22,hits,799,0.0286,0,0.3,blank,,0.9998,2,1.1,1.5,0.584,0.365,4.0.3a,hits/satara/20260924/115659_p22_blob799.jpg
2026-09-24 11:57:58,2026-09-24 13:57:58,satara,day,6,frames,3330,0.3565,1,0.3,blank,,0.9988,3,2.5,2.3,0.797,0.302,4.0.3a,frames/satara/20260924/115758_p6_blob3330_f0.64.jpg
2026-09-24 12:00:57,2026-09-24 14:00:57,satara,day,185,hits,74,0.0231,0,0.3,blank,,0.9997,1,7.0,2.5,0.265,0.62,4.0.3a,hits/satara/20260924/120057_p185_blob74.jpg
2026-09-24 12:03:00,2026-09-24 14:03:00,satara,day,147,hits,247,0.1427,0,0.3,blank,,0.9994,7,5.7,3.8,0.97,0.447,4.0.3a,hits/satara/20260924/120300_p147_blob247.jpg
2026-09-24 12:21:49,2026-09-24 14:21:49,satara,day,74,frames,2517,0.0629,0,0.3,blank,,0.9989,2,4.9,3.2,0.593,0.5,4.0.3a,frames/satara/20260924/122149_p74_blob2517_f0.49.jpg
2026-09-24 12:39:16,2026-09-24 14:39:16,satara,day,185,hits,427,0.0,0,0.3,blank,,0.9966,0,,,,,4.0.3a,hits/satara/20260924/123916_p185_blob427.jpg
2026-09-24 12:41:21,2026-09-24 14:41:21,satara,day,12,hits,797,0.0,0,0.3,blank,,0.9951,0,,,,,4.0.3a,hits/satara/20260924/124121_p12_blob797.jpg
2026-09-24 12:41:57,2026-09-24 14:41:57,satara,day,147,hits,142,0.0326,0,0.3,blank,,0.9977,4,7.9,6.8,0.043,0.664,4.0.3a,hits/satara/20260924/124157_p147_blob142.jpg
2026-09-24 12:42:09,2026-09-24 14:42:09,satara,day,1,hits,64,0.0379,0,0.3,blank,,0.9994,2,1.0,0.8,0.775,0.472,4.0.3a,hits/satara/20260924/124209_p1_blob64.jpg
2026-09-24 12:42:57,2026-09-24 14:42:57,satara,day,185,hits,191,0.0,0,0.3,blank,,0.9969,0,,,,,4.0.3a,hits/satara/20260924/124257_p185_blob191.jpg
2026-09-24 12:43:08,2026-09-24 14:43:08,satara,day,185,hits,142,0.0358,0,0.3,blank,,0.9999,2,5.8,1.4,0.363,0.434,4.0.3a,hits/satara/20260924/124308_p185_blob142.jpg
2026-09-24 12:45:08,2026-09-24 14:45:08,satara,day,60,frames,3193,0.1235,0,0.3,blank,,0.9999,7,5.8,3.2,0.513,0.571,4.0.3a,frames/satara/20260924/124508_p60_blob3193_f0.62.jpg
2026-09-24 12:50:55,2026-09-24 14:50:55,satara,day,185,hits,81,0.0878,0,0.3,blank,,0.9997,3,6.0,1.4,0.366,0.437,4.0.3a,hits/satara/20260924/125055_p185_blob81.jpg
2026-09-24 13:03:57,2026-09-24 15:03:57,satara,day,74,hits,165,0.043,0,0.3,blank,,0.9998,3,41.2,10.0,0.523,0.468,4.0.3a,hits/satara/20260924/130357_p74_blob165.jpg
2026-09-24 13:07:54,2026-09-24 15:07:54,satara,day,74,frames,1125,0.0,0,0.3,blank,,0.9972,0,,,,,4.0.3a,frames/satara/20260924/130754_p74_blob1125_f0.29.jpg
2026-09-24 13:23:06,2026-09-24 15:23:06,satara,day,12,hits,177,0.8737,1,0.3,animal,,0.8737,1,13.5,7.5,0.484,0.582,4.0.3a,hits/satara/20260924/132306_p12_blob177.jpg
2026-09-24 13:23:54,2026-09-24 15:23:54,satara,day,193,frames,2921,0.2057,0,0.3,blank,,0.9993,8,4.9,5.6,0.042,0.668,4.0.3a,frames/satara/20260924/132354_p193_blob2921_f0.56.jpg
2026-09-24 13:26:56,2026-09-24 15:26:56,satara,day,74,hits,661,0.9211,1,0.3,animal,,0.9211,1,9.4,13.8,0.483,0.514,4.0.3a,hits/satara/20260924/132656_p74_blob661.jpg
2026-09-24 13:31:55,2026-09-24 15:31:55,satara,day,248,hits,68,0.1528,0,0.3,blank,,0.9986,3,71.7,11.6,0.373,0.675,4.0.3a,hits/satara/20260924/133155_p248_blob68.jpg
2026-09-24 13:33:06,2026-09-24 15:33:06,satara,day,217,hits,126,0.0,0,0.3,blank,,0.9914,0,,,,,4.0.3a,hits/satara/20260924/133306_p217_blob126.jpg
2026-09-24 13:46:00,2026-09-24 15:46:00,satara,day,6,hits,261,0.1181,0,0.3,blank,,0.9941,1,2.9,2.7,0.364,0.25,4.0.3a,hits/satara/20260924/134600_p6_blob261.jpg
2026-09-24 13:46:12,2026-09-24 15:46:12,satara,day,12,hits,152,0.0,0,0.3,blank,,0.9957,0,,,,,4.0.3a,hits/satara/20260924/134612_p12_blob152.jpg
2026-09-24 13:47:11,2026-09-24 15:47:11,satara,day,193,frames,3000,0.2722,0,0.3,blank,,0.9997,9,70.3,12.5,0.369,0.663,4.0.3a,frames/satara/20260924/134711_p193_blob3000_f0.58.jpg
2026-09-24 13:50:11,2026-09-24 15:50:11,satara,day,74,hits,178,0.0116,0,0.3,blank,,0.9999,1,1.2,1.0,0.52,0.376,4.0.3a,hits/satara/20260924/135011_p74_blob178.jpg
2026-09-24 13:51:11,2026-09-24 15:51:11,satara,day,147,hits,301,0.0733,0,0.3,blank,,0.9994,7,71.0,12.2,0.37,0.669,4.0.3a,hits/satara/20260924/135111_p147_blob301.jpg
2026-09-24 13:59:37,2026-09-24 15:59:37,satara,day,248,hits,60,0.1671,0,0.3,blank,,0.9994,6,72.2,12.0,0.376,0.669,4.0.3a,hits/satara/20260924/135937_p248_blob60.jpg
2026-09-24 14:02:05,2026-09-24 16:02:05,satara,day,74,hits,91,0.0249,0,0.3,blank,,0.9999,3,1.3,1.0,0.521,0.386,4.0.3a,hits/satara/20260924/140205_p74_blob91.jpg
2026-09-24 14:05:59,2026-09-24 16:05:59,satara,day,12,hits,189,0.0304,0,0.3,blank,,0.9999,1,5.8,2.9,0.618,0.494,4.0.3a,hits/satara/20260924/140559_p12_blob189.jpg
2026-09-24 14:06:49,2026-09-24 16:06:49,satara,day,172,frames,3040,0.1296,0,0.3,blank,,0.999,5,3.3,1.9,0.611,0.547,4.0.3a,frames/satara/20260924/140649_p172_blob3040_f0.59.jpg
2026-09-24 14:21:33,2026-09-24 16:21:33,satara,day,74,hits,241,0.0,0,0.3,blank,,0.9955,0,,,,,4.0.3a,hits/satara/20260924/142133_p74_blob241.jpg
2026-09-24 14:21:56,2026-09-24 16:21:56,satara,day,147,hits,152,0.1356,0,0.3,blank,,0.9997,8,5.9,3.5,0.969,0.36,4.0.3a,hits/satara/20260924/142156_p147_blob152.jpg
2026-09-24 14:23:52,2026-09-24 16:23:52,satara,day,249,frames,3082,0.3114,1,0.3,blank,,0.9993,2,95.9,25.9,0.499,0.6,4.0.3a,frames/satara/20260924/142352_p249_blob3082_f0.59.jpg
2026-09-24 14:28:53,2026-09-24 16:28:53,satara,day,12,hits,199,0.0113,0,0.3,blank,,0.9948,1,85.0,16.6,0.484,0.537,4.0.3a,hits/satara/20260924/142853_p12_blob199.jpg
