utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-11 05:45:15,2026-09-11 07:45:15,satara,day,98,hits,452,0.7265,1,0.3,animal,,0.7265,2,3.1,2.9,0.912,0.336,4.0.3a,hits/satara/20260911/054515_p98_blob452.jpg
2026-09-11 05:46:00,2026-09-11 07:46:00,satara,day,53,frames,3746,0.7394,1,0.3,animal,,0.7394,3,1.6,2.3,0.733,0.33,4.0.3a,frames/satara/20260911/054600_p53_blob3746_f0.72.jpg
2026-09-11 05:51:17,2026-09-11 07:51:17,satara,day,166,hits,469,0.1243,0,0.3,blank,,0.9999,7,0.9,0.9,0.537,0.319,4.0.3a,hits/satara/20260911/055117_p166_blob469.jpg
2026-09-11 05:52:09,2026-09-11 07:52:09,satara,day,50,hits,232,0.0,0,0.3,blank,,0.9773,0,,,,,4.0.3a,hits/satara/20260911/055209_p50_blob232.jpg
2026-09-11 05:54:15,2026-09-11 07:54:15,satara,day,12,hits,151,0.0372,0,0.3,blank,,0.9817,5,22.3,5.9,0.116,0.691,4.0.3a,hits/satara/20260911/055415_p12_blob151.jpg
2026-09-11 05:57:09,2026-09-11 07:57:09,satara,day,53,hits,436,0.0102,0,0.3,blank,,0.9998,1,7.6,2.9,0.607,0.579,4.0.3a,hits/satara/20260911/055709_p53_blob436.jpg
2026-09-11 05:58:00,2026-09-11 07:58:00,satara,day,12,hits,712,0.0284,0,0.3,blank,,0.9997,2,4.2,3.3,0.616,0.64,4.0.3a,hits/satara/20260911/055800_p12_blob712.jpg
2026-09-11 06:07:12,2026-09-11 08:07:12,satara,day,70,hits,126,0.6737,1,0.3,plains zebra,mammalia,0.9616,37,5.6,5.8,0.773,0.447,4.0.3a,hits/satara/20260911/060712_p70_blob126.jpg
2026-09-11 06:28:10,2026-09-11 08:28:10,satara,day,53,frames,3979,0.0304,0,0.3,blank,,0.9991,4,19.0,3.2,0.672,0.46,4.0.3a,frames/satara/20260911/062810_p53_blob3979_f0.77.jpg
2026-09-11 06:29:09,2026-09-11 08:29:09,satara,day,166,hits,192,0.1176,0,0.3,blank,,0.9998,6,3.4,2.6,0.596,0.551,4.0.3a,hits/satara/20260911/062909_p166_blob192.jpg
2026-09-11 06:35:14,2026-09-11 08:35:14,satara,day,53,hits,180,0.0534,0,0.3,blank,,0.9991,2,4.0,2.0,0.661,0.326,4.0.3a,hits/satara/20260911/063514_p53_blob180.jpg
2026-09-11 06:47:23,2026-09-11 08:47:23,satara,day,53,hits,77,0.6125,1,0.3,blank,,0.9951,8,2.6,2.1,0.326,0.438,4.0.3a,hits/satara/20260911/064723_p53_blob77.jpg
2026-09-11 06:48:12,2026-09-11 08:48:12,satara,day,17,frames,4360,0.0812,0,0.3,blank,,0.9938,5,28.4,8.2,0.148,0.685,4.0.3a,frames/satara/20260911/064812_p17_blob4360_f0.84.jpg
2026-09-11 06:51:03,2026-09-11 08:51:03,satara,day,53,hits,61,0.0969,0,0.3,blank,,0.9992,2,7.3,2.6,0.405,0.599,4.0.3a,hits/satara/20260911/065103_p53_blob61.jpg
2026-09-11 06:52:16,2026-09-11 08:52:16,satara,day,166,hits,311,0.2023,0,0.3,blank,,0.9996,9,3.1,2.1,0.598,0.546,4.0.3a,hits/satara/20260911/065216_p166_blob311.jpg
2026-09-11 06:55:14,2026-09-11 08:55:14,satara,day,12,hits,616,0.0187,0,0.3,blank,,0.9998,3,10.3,2.8,0.879,0.415,4.0.3a,hits/satara/20260911/065514_p12_blob616.jpg
2026-09-11 06:56:03,2026-09-11 08:56:03,satara,day,166,hits,74,0.1864,0,0.3,blank,,0.9997,8,3.2,2.3,0.597,0.548,4.0.3a,hits/satara/20260911/065603_p166_blob74.jpg
2026-09-11 06:56:15,2026-09-11 08:56:15,satara,day,166,hits,174,0.2492,0,0.3,blank,,0.9994,9,3.4,2.3,0.596,0.549,4.0.3a,hits/satara/20260911/065615_p166_blob174.jpg
2026-09-11 07:01:54,2026-09-11 09:01:54,satara,day,138,frames,3034,0.1006,0,0.3,blank,,0.9998,5,5.9,2.5,0.437,0.574,4.0.3a,frames/satara/20260911/070154_p138_blob3034_f0.59.jpg
2026-09-11 07:03:18,2026-09-11 09:03:18,satara,day,12,hits,655,0.0125,0,0.3,blank,,0.9998,1,1.2,1.6,0.623,0.183,4.0.3a,hits/satara/20260911/070318_p12_blob655.jpg
2026-09-11 07:03:55,2026-09-11 09:03:55,satara,day,166,hits,92,0.4733,1,0.3,blank,,0.9991,9,3.2,2.5,0.597,0.549,4.0.3a,hits/satara/20260911/070355_p166_blob92.jpg
2026-09-11 07:04:11,2026-09-11 09:04:11,satara,day,166,hits,124,0.4523,1,0.3,blank,,0.9996,9,3.1,2.4,0.598,0.549,4.0.3a,hits/satara/20260911/070411_p166_blob124.jpg
2026-09-11 07:11:17,2026-09-11 09:11:17,satara,day,166,hits,92,0.1179,0,0.3,blank,,0.9996,7,3.2,2.3,0.597,0.547,4.0.3a,hits/satara/20260911/071117_p166_blob92.jpg
2026-09-11 07:22:53,2026-09-11 09:22:53,satara,day,166,hits,121,0.2434,0,0.3,blank,,0.9994,5,3.2,2.4,0.597,0.546,4.0.3a,hits/satara/20260911/072253_p166_blob121.jpg
2026-09-11 07:23:17,2026-09-11 09:23:17,satara,day,166,hits,91,0.151,0,0.3,blank,,0.9996,9,3.1,2.3,0.598,0.546,4.0.3a,hits/satara/20260911/072317_p166_blob91.jpg
2026-09-11 07:33:12,2026-09-11 09:33:12,satara,day,12,hits,65,0.5285,1,0.3,animal,,0.5285,5,3.1,2.0,0.778,0.098,4.0.3a,hits/satara/20260911/073312_p12_blob65.jpg
2026-09-11 07:34:05,2026-09-11 09:34:05,satara,day,138,frames,1544,0.6721,1,0.3,animal,,0.6721,9,1.7,1.7,0.389,0.405,4.0.3a,frames/satara/20260911/073405_p138_blob1544_f0.42.jpg
2026-09-11 07:41:55,2026-09-11 09:41:55,satara,day,166,hits,151,0.7497,1,0.3,animal,,0.7497,10,2.1,2.9,0.332,0.269,4.0.3a,hits/satara/20260911/074155_p166_blob151.jpg
2026-09-11 07:44:07,2026-09-11 09:44:07,satara,day,53,hits,155,0.0153,0,0.3,blank,,0.9998,1,0.9,1.1,0.119,0.591,4.0.3a,hits/satara/20260911/074407_p53_blob155.jpg
2026-09-11 07:57:11,2026-09-11 09:57:11,satara,day,166,frames,54,0.7558,1,0.3,animal,,0.7558,7,2.1,2.8,0.161,0.36,4.0.3a,frames/satara/20260911/075711_p166_blob0054_f0.25.jpg
2026-09-11 08:19:03,2026-09-11 10:19:03,satara,day,12,frames,1766,0.0106,0,0.3,blank,,0.9987,1,22.5,6.9,0.117,0.665,4.0.3a,frames/satara/20260911/081903_p12_blob1766_f0.34.jpg
2026-09-11 08:22:06,2026-09-11 10:22:06,satara,day,98,hits,456,0.1411,0,0.3,blank,,0.9987,3,1.8,1.3,0.949,0.188,4.0.3a,hits/satara/20260911/082206_p98_blob456.jpg
2026-09-11 08:22:18,2026-09-11 10:22:18,satara,day,53,hits,71,0.019,0,0.3,blank,,0.9997,2,0.9,1.1,0.119,0.588,4.0.3a,hits/satara/20260911/082218_p53_blob71.jpg
2026-09-11 08:25:53,2026-09-11 10:25:53,satara,day,53,hits,66,0.124,0,0.3,blank,,0.9996,2,4.3,2.1,0.661,0.318,4.0.3a,hits/satara/20260911/082553_p53_blob66.jpg
2026-09-11 08:27:56,2026-09-11 10:27:56,satara,day,166,hits,61,0.1308,0,0.3,blank,,0.9995,9,1.7,1.8,0.604,0.539,4.0.3a,hits/satara/20260911/082756_p166_blob61.jpg
2026-09-11 08:39:14,2026-09-11 10:39:14,satara,day,166,hits,66,0.648,1,0.3,animal,,0.648,6,2.6,2.7,0.19,0.357,4.0.3a,hits/satara/20260911/083914_p166_blob66.jpg
2026-09-11 08:42:04,2026-09-11 10:42:04,satara,day,12,frames,356,0.7611,1,0.3,bird,aves,0.7246,3,4.1,5.7,0.189,0.056,4.0.3a,frames/satara/20260911/084204_p12_blob0356_f0.25.jpg
2026-09-11 08:42:55,2026-09-11 10:42:55,satara,day,166,hits,73,0.8214,1,0.3,animal,,0.8214,14,2.6,2.8,0.154,0.408,4.0.3a,hits/satara/20260911/084255_p166_blob73.jpg
2026-09-11 08:54:50,2026-09-11 10:54:50,satara,day,166,hits,66,0.2182,0,0.3,blank,,0.9996,9,11.0,3.5,0.264,0.638,4.0.3a,hits/satara/20260911/085450_p166_blob66.jpg
2026-09-11 09:00:55,2026-09-11 11:00:55,satara,day,12,hits,87,0.0,0,0.3,blank,,0.9996,0,,,,,4.0.3a,hits/satara/20260911/090055_p12_blob87.jpg
2026-09-11 09:02:37,2026-09-11 11:02:37,satara,day,73,frames,2953,0.3287,1,0.3,blank,,0.9993,7,2.9,2.8,0.316,0.577,4.0.3a,frames/satara/20260911/090237_p73_blob2953_f0.58.jpg
2026-09-11 09:06:00,2026-09-11 11:06:00,satara,day,166,hits,83,0.1843,0,0.3,blank,,0.9992,6,12.2,3.2,0.245,0.624,4.0.3a,hits/satara/20260911/090600_p166_blob83.jpg
2026-09-11 09:16:22,2026-09-11 11:16:22,satara,day,12,hits,545,0.0404,0,0.3,blank,,0.9996,1,6.1,3.2,0.586,0.478,4.0.3a,hits/satara/20260911/091622_p12_blob545.jpg
2026-09-11 09:19:25,2026-09-11 11:19:25,satara,day,53,frames,4021,0.1313,0,0.3,blank,,0.9994,4,2.0,1.7,0.011,0.597,4.0.3a,frames/satara/20260911/091925_p53_blob4021_f0.78.jpg
2026-09-11 09:21:18,2026-09-11 11:21:18,satara,day,166,hits,64,0.8085,1,0.3,animal,,0.8085,8,2.5,2.8,0.307,0.28,4.0.3a,hits/satara/20260911/092118_p166_blob64.jpg
2026-09-11 09:24:00,2026-09-11 11:24:00,satara,day,12,hits,666,0.0,0,0.3,blank,,0.9992,0,,,,,4.0.3a,hits/satara/20260911/092400_p12_blob666.jpg
2026-09-11 09:24:25,2026-09-11 11:24:25,satara,day,12,hits,483,0.1914,0,0.3,blank,,0.9994,2,9.9,2.7,0.873,0.388,4.0.3a,hits/satara/20260911/092425_p12_blob483.jpg
2026-09-11 09:25:01,2026-09-11 11:25:01,satara,day,166,hits,87,0.8562,1,0.3,animal,,0.8562,6,2.9,3.7,0.385,0.488,4.0.3a,hits/satara/20260911/092501_p166_blob87.jpg
2026-09-11 09:32:26,2026-09-11 11:32:26,satara,day,166,hits,71,0.8071,1,0.3,bird,aves,0.6656,10,2.0,2.9,0.309,0.281,4.0.3a,hits/satara/20260911/093226_p166_blob71.jpg
2026-09-11 09:33:05,2026-09-11 11:33:05,satara,day,142,frames,3330,0.4753,1,0.3,blank,,0.9914,8,4.2,2.5,0.177,0.849,4.0.3a,frames/satara/20260911/093305_p142_blob3330_f0.64.jpg
2026-09-11 09:51:00,2026-09-11 11:51:00,satara,day,12,hits,615,0.0,0,0.3,blank,,0.9994,0,,,,,4.0.3a,hits/satara/20260911/095100_p12_blob615.jpg
2026-09-11 09:59:09,2026-09-11 11:59:09,satara,day,166,frames,1679,0.0523,0,0.3,blank,,0.9997,7,5.8,4.9,0.057,0.656,4.0.3a,frames/satara/20260911/095909_p166_blob1679_f0.32.jpg
2026-09-11 10:07:17,2026-09-11 12:07:17,satara,day,166,hits,318,0.811,1,0.3,animal,,0.811,13,2.9,3.5,0.089,0.508,4.0.3a,hits/satara/20260911/100717_p166_blob318.jpg
2026-09-11 10:26:09,2026-09-11 12:26:09,satara,day,166,hits,721,0.6976,1,0.3,animal,,0.6976,21,1.4,2.2,0.403,0.295,4.0.3a,hits/satara/20260911/102609_p166_blob721.jpg
2026-09-11 10:27:13,2026-09-11 12:27:13,satara,day,98,hits,150,0.0846,0,0.3,blank,,0.9997,2,10.5,2.5,0.396,0.537,4.0.3a,hits/satara/20260911/102713_p98_blob150.jpg
2026-09-11 10:29:05,2026-09-11 12:29:05,satara,day,12,hits,106,0.0,0,0.3,blank,,0.9985,0,,,,,4.0.3a,hits/satara/20260911/102905_p12_blob106.jpg
2026-09-11 10:34:00,2026-09-11 12:34:00,satara,day,73,frames,3477,0.0128,0,0.3,blank,,0.999,1,3.2,2.5,0.356,0.572,4.0.3a,frames/satara/20260911/103400_p73_blob3477_f0.67.jpg
2026-09-11 10:41:40,2026-09-11 12:41:40,satara,day,166,hits,123,0.8241,1,0.3,bird,aves,0.718,12,2.5,2.8,0.588,0.237,4.0.3a,hits/satara/20260911/104140_p166_blob123.jpg
2026-09-11 10:44:16,2026-09-11 12:44:16,satara,day,12,hits,168,0.0213,0,0.3,blank,,1.0,1,1.4,4.7,0.993,0.495,4.0.3a,hits/satara/20260911/104416_p12_blob168.jpg
2026-09-11 10:45:05,2026-09-11 12:45:05,satara,day,166,hits,292,0.8091,1,0.3,animal,,0.8091,15,3.2,2.6,0.165,0.417,4.0.3a,hits/satara/20260911/104505_p166_blob292.jpg
2026-09-11 10:49:48,2026-09-11 12:49:48,satara,day,166,hits,80,0.8381,1,0.3,animal,,0.8381,21,3.4,3.9,0.326,0.497,4.0.3a,hits/satara/20260911/104948_p166_blob80.jpg
2026-09-11 10:51:09,2026-09-11 12:51:09,satara,day,53,hits,505,0.0,0,0.3,blank,,0.9971,0,,,,,4.0.3a,hits/satara/20260911/105109_p53_blob505.jpg
2026-09-11 10:52:03,2026-09-11 12:52:03,satara,day,12,frames,1490,0.0323,0,0.3,blank,,1.0,1,1.4,5.6,0.993,0.496,4.0.3a,frames/satara/20260911/105203_p12_blob1490_f0.31.jpg
2026-09-11 11:00:05,2026-09-11 13:00:05,satara,day,12,hits,714,0.0,0,0.3,blank,,0.9987,0,,,,,4.0.3a,hits/satara/20260911/110005_p12_blob714.jpg
2026-09-11 11:00:17,2026-09-11 13:00:17,satara,day,166,frames,1157,0.8222,1,0.3,animal,,0.8222,25,3.4,2.9,0.716,0.392,4.0.3a,frames/satara/20260911/110017_p166_blob1157_f0.39.jpg
2026-09-11 11:16:59,2026-09-11 13:16:59,satara,day,98,frames,3486,0.8357,1,0.3,animal,,0.8357,4,3.1,3.1,0.316,0.56,4.0.3a,frames/satara/20260911/111659_p98_blob3486_f0.67.jpg
2026-09-11 11:33:47,2026-09-11 13:33:47,satara,day,53,hits,823,0.0198,0,0.3,blank,,0.9997,1,1.7,1.6,0.648,0.644,4.0.3a,hits/satara/20260911/113347_p53_blob823.jpg
2026-09-11 11:35:34,2026-09-11 13:35:34,satara,day,70,hits,93,0.4216,1,0.3,no cv result,no cv result,0.977,8,1.0,1.8,0.266,0.815,4.0.3a,hits/satara/20260911/113534_p70_blob93.jpg
2026-09-11 11:37:03,2026-09-11 13:37:03,satara,day,53,frames,3728,0.7818,1,0.3,animal,,0.7818,4,2.1,2.5,0.747,0.301,4.0.3a,frames/satara/20260911/113703_p53_blob3728_f0.72.jpg
2026-09-11 11:38:29,2026-09-11 13:38:29,satara,day,12,hits,518,0.8923,1,0.3,bird,aves,0.7339,3,8.3,8.5,0.168,0.61,4.0.3a,hits/satara/20260911/113829_p12_blob518.jpg
2026-09-11 11:39:59,2026-09-11 13:39:59,satara,day,98,hits,394,0.2911,0,0.3,blank,,0.9979,4,0.7,3.7,0.004,0.451,4.0.3a,hits/satara/20260911/113959_p98_blob394.jpg
2026-09-11 11:41:20,2026-09-11 13:41:20,satara,day,53,hits,82,0.0,0,0.3,blank,,0.9947,0,,,,,4.0.3a,hits/satara/20260911/114120_p53_blob82.jpg
2026-09-11 11:44:58,2026-09-11 13:44:58,satara,day,53,hits,843,0.0,0,0.3,blank,,0.9943,0,,,,,4.0.3a,hits/satara/20260911/114458_p53_blob843.jpg
2026-09-11 11:45:10,2026-09-11 13:45:10,satara,day,53,hits,423,0.036,0,0.3,blank,,0.9999,1,1.7,2.0,0.803,0.619,4.0.3a,hits/satara/20260911/114510_p53_blob423.jpg
2026-09-11 11:48:43,2026-09-11 13:48:43,satara,day,98,hits,805,0.7939,1,0.3,bird,aves,0.7254,6,1.7,2.5,0.111,0.449,4.0.3a,hits/satara/20260911/114843_p98_blob805.jpg
2026-09-11 11:52:28,2026-09-11 13:52:28,satara,day,53,frames,2578,0.0553,0,0.3,blank,,0.9997,2,1.8,2.5,0.709,0.633,4.0.3a,frames/satara/20260911/115228_p53_blob2578_f0.50.jpg
2026-09-11 11:58:18,2026-09-11 13:58:18,satara,day,166,hits,62,0.821,1,0.3,animal,,0.821,5,2.1,2.6,0.612,0.224,4.0.3a,hits/satara/20260911/115818_p166_blob62.jpg
2026-09-11 11:59:20,2026-09-11 13:59:20,satara,day,98,hits,808,0.8092,1,0.3,animal,,0.8092,6,1.7,3.4,0.009,0.465,4.0.3a,hits/satara/20260911/115920_p98_blob808.jpg
2026-09-11 12:05:10,2026-09-11 14:05:10,satara,day,12,hits,207,0.8219,1,0.3,animal,,0.8219,10,5.2,3.9,0.843,0.037,4.0.3a,hits/satara/20260911/120510_p12_blob207.jpg
2026-09-11 12:08:02,2026-09-11 14:08:02,satara,day,53,frames,2247,0.7903,1,0.3,animal,,0.7903,10,2.1,2.7,0.741,0.307,4.0.3a,frames/satara/20260911/120802_p53_blob2247_f0.43.jpg
2026-09-11 12:08:18,2026-09-11 14:08:18,satara,day,53,hits,123,0.8108,1,0.3,bird,aves,0.6737,7,3.2,2.7,0.82,0.3,4.0.3a,hits/satara/20260911/120818_p53_blob123.jpg
2026-09-11 12:09:18,2026-09-11 14:09:18,satara,day,166,hits,812,0.2755,0,0.3,blank,,0.9991,5,5.7,4.0,0.97,0.443,4.0.3a,hits/satara/20260911/120918_p166_blob812.jpg
2026-09-11 12:27:42,2026-09-11 14:27:42,satara,day,53,hits,606,0.6389,1,0.3,animal,,0.6389,3,2.2,3.2,0.75,0.595,4.0.3a,hits/satara/20260911/122742_p53_blob606.jpg
2026-09-11 12:31:20,2026-09-11 14:31:20,satara,day,53,hits,180,0.0111,0,0.3,blank,,0.9995,1,4.2,1.8,0.657,0.436,4.0.3a,hits/satara/20260911/123120_p53_blob180.jpg
2026-09-11 12:35:55,2026-09-11 14:35:55,satara,day,20,frames,3866,0.0481,0,0.3,blank,,0.9999,2,3.2,4.6,0.017,0.554,4.0.3a,frames/satara/20260911/123555_p20_blob3866_f0.75.jpg
2026-09-11 12:36:07,2026-09-11 14:36:07,satara,day,166,hits,81,0.1319,0,0.3,blank,,0.9994,7,5.7,4.0,0.97,0.444,4.0.3a,hits/satara/20260911/123607_p166_blob81.jpg
2026-09-11 12:51:56,2026-09-11 14:51:56,satara,day,166,hits,819,0.2547,0,0.3,blank,,0.9947,6,3.2,1.6,0.226,0.308,4.0.3a,hits/satara/20260911/125156_p166_blob819.jpg
2026-09-11 12:55:13,2026-09-11 14:55:13,satara,day,20,frames,3585,0.0,0,0.3,blank,,0.9997,0,,,,,4.0.3a,frames/satara/20260911/125513_p20_blob3585_f0.69.jpg
2026-09-11 12:59:15,2026-09-11 14:59:15,satara,day,166,hits,108,0.3422,1,0.3,blank,,0.991,6,3.2,1.7,0.227,0.309,4.0.3a,hits/satara/20260911/125915_p166_blob108.jpg
2026-09-11 13:06:11,2026-09-11 15:06:11,satara,day,12,hits,813,0.7375,1,0.3,bird,aves,0.8061,2,6.5,9.1,0.585,0.829,4.0.3a,hits/satara/20260911/130611_p12_blob813.jpg
2026-09-11 13:08:06,2026-09-11 15:08:06,satara,day,98,frames,3654,0.3782,1,0.3,blank,,1.0,3,9.0,2.5,0.403,0.535,4.0.3a,frames/satara/20260911/130806_p98_blob3654_f0.70.jpg
2026-09-11 13:09:13,2026-09-11 15:09:13,satara,day,53,hits,870,0.0,0,0.3,blank,,0.9947,0,,,,,4.0.3a,hits/satara/20260911/130913_p53_blob870.jpg
2026-09-11 13:12:07,2026-09-11 15:12:07,satara,day,98,hits,880,0.144,0,0.3,blank,,0.9999,1,10.2,2.6,0.395,0.535,4.0.3a,hits/satara/20260911/131207_p98_blob880.jpg
2026-09-11 13:25:09,2026-09-11 15:25:09,satara,day,12,frames,1863,0.012,0,0.3,blank,,0.9995,2,5.0,1.5,0.457,0.265,4.0.3a,frames/satara/20260911/132509_p12_blob1863_f0.40.jpg
2026-09-11 13:25:22,2026-09-11 15:25:22,satara,day,12,hits,195,0.0306,0,0.3,blank,,0.9987,2,3.1,1.7,0.306,0.558,4.0.3a,hits/satara/20260911/132522_p12_blob195.jpg
2026-09-11 13:25:58,2026-09-11 15:25:58,satara,day,166,hits,86,0.5814,1,0.3,animal,,0.5814,9,2.9,2.3,0.226,0.497,4.0.3a,hits/satara/20260911/132558_p166_blob86.jpg
2026-09-11 13:36:09,2026-09-11 15:36:09,satara,day,53,hits,624,0.0,0,0.3,blank,,0.9926,0,,,,,4.0.3a,hits/satara/20260911/133609_p53_blob624.jpg
2026-09-11 13:45:20,2026-09-11 15:45:20,satara,day,166,hits,452,0.1699,0,0.3,blank,,0.9998,9,5.8,4.6,0.97,0.445,4.0.3a,hits/satara/20260911/134520_p166_blob452.jpg
2026-09-11 13:51:20,2026-09-11 15:51:20,satara,day,53,hits,156,0.0,0,0.3,blank,,0.9914,0,,,,,4.0.3a,hits/satara/20260911/135120_p53_blob156.jpg
2026-09-11 13:51:57,2026-09-11 15:51:57,satara,day,12,hits,207,0.0,0,0.3,blank,,0.9966,0,,,,,4.0.3a,hits/satara/20260911/135157_p12_blob207.jpg
2026-09-11 13:52:33,2026-09-11 15:52:33,satara,day,12,hits,128,0.0515,0,0.3,blank,,0.9988,2,7.0,3.2,0.632,0.563,4.0.3a,hits/satara/20260911/135233_p12_blob128.jpg
2026-09-11 13:54:05,2026-09-11 15:54:05,satara,day,160,frames,3952,0.0,0,0.3,blank,,0.9965,0,,,,,4.0.3a,frames/satara/20260911/135405_p160_blob3952_f0.76.jpg
2026-09-11 13:55:07,2026-09-11 15:55:07,satara,day,53,hits,151,0.0,0,0.3,blank,,0.9929,0,,,,,4.0.3a,hits/satara/20260911/135507_p53_blob151.jpg
