utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-15 04:59:14,2026-09-15 06:59:14,satara,day,24,frames,2139,0.0127,0,0.3,blank,,0.9996,2,34.5,4.4,0.821,0.455,4.0.3a,frames/satara/20260915/045914_p24_blob2139_f0.41.jpg
2026-09-15 04:59:51,2026-09-15 06:59:51,satara,day,71,hits,107,0.1821,0,0.3,blank,,0.9999,5,1.2,1.2,0.537,0.317,4.0.3a,hits/satara/20260915/045951_p71_blob107.jpg
2026-09-15 05:02:11,2026-09-15 07:02:11,satara,day,53,hits,168,0.0473,0,0.3,blank,,0.9999,2,1.5,1.4,0.066,0.624,4.0.3a,hits/satara/20260915/050211_p53_blob168.jpg
2026-09-15 05:03:01,2026-09-15 07:03:01,satara,day,24,hits,203,0.0131,0,0.3,blank,,0.9997,1,34.2,4.1,0.82,0.442,4.0.3a,hits/satara/20260915/050301_p24_blob203.jpg
2026-09-15 05:06:56,2026-09-15 07:06:56,satara,day,24,hits,138,0.0148,0,0.3,blank,,0.9997,1,34.3,4.2,0.821,0.46,4.0.3a,hits/satara/20260915/050656_p24_blob138.jpg
2026-09-15 05:08:51,2026-09-15 07:08:51,satara,day,185,hits,63,0.0,0,0.3,blank,,0.9705,0,,,,,4.0.3a,hits/satara/20260915/050851_p185_blob63.jpg
2026-09-15 05:10:50,2026-09-15 07:10:50,satara,day,24,hits,113,0.0,0,0.3,blank,,0.9888,0,,,,,4.0.3a,hits/satara/20260915/051050_p24_blob113.jpg
2026-09-15 05:22:20,2026-09-15 07:22:20,satara,day,24,hits,99,0.7664,1,0.3,bird,aves,0.7169,1,8.5,6.8,0.627,0.559,4.0.3a,hits/satara/20260915/052220_p24_blob99.jpg
2026-09-15 05:22:53,2026-09-15 07:22:53,satara,day,71,hits,70,0.1066,0,0.3,blank,,1.0,3,1.0,1.4,0.616,0.296,4.0.3a,hits/satara/20260915/052253_p71_blob70.jpg
2026-09-15 05:25:49,2026-09-15 07:25:49,satara,day,24,hits,79,0.7183,1,0.3,animal,,0.7183,2,4.1,6.3,0.977,0.086,4.0.3a,hits/satara/20260915/052549_p24_blob79.jpg
2026-09-15 05:30:07,2026-09-15 07:30:07,satara,day,24,hits,390,0.0151,0,0.3,blank,,0.9994,2,2.4,3.2,0.644,0.652,4.0.3a,hits/satara/20260915/053007_p24_blob390.jpg
2026-09-15 05:31:49,2026-09-15 07:31:49,satara,day,28,frames,1502,0.0473,0,0.3,blank,,0.9953,1,93.5,15.6,0.509,0.512,4.0.3a,frames/satara/20260915/053149_p28_blob1502_f0.49.jpg
2026-09-15 05:32:50,2026-09-15 07:32:50,satara,day,53,hits,74,0.0169,0,0.3,blank,,0.9997,1,1.5,1.3,0.066,0.623,4.0.3a,hits/satara/20260915/053250_p53_blob74.jpg
2026-09-15 05:40:07,2026-09-15 07:40:07,satara,day,185,hits,88,0.0,0,0.3,blank,,0.9811,0,,,,,4.0.3a,hits/satara/20260915/054007_p185_blob88.jpg
2026-09-15 05:40:54,2026-09-15 07:40:54,satara,day,53,hits,60,0.0147,0,0.3,blank,,0.9997,2,1.4,1.2,0.065,0.622,4.0.3a,hits/satara/20260915/054054_p53_blob60.jpg
2026-09-15 05:41:11,2026-09-15 07:41:11,satara,day,24,hits,96,0.7163,1,0.3,bird,aves,0.8556,2,7.8,4.4,0.805,0.04,4.0.3a,hits/satara/20260915/054111_p24_blob96.jpg
2026-09-15 05:41:58,2026-09-15 07:41:58,satara,day,71,hits,189,0.0796,0,0.3,blank,,0.9999,5,1.3,1.4,0.537,0.317,4.0.3a,hits/satara/20260915/054158_p71_blob189.jpg
2026-09-15 05:42:10,2026-09-15 07:42:10,satara,day,71,hits,87,0.0629,0,0.3,blank,,1.0,5,1.3,1.4,0.536,0.317,4.0.3a,hits/satara/20260915/054210_p71_blob87.jpg
2026-09-15 05:44:53,2026-09-15 07:44:53,satara,day,153,frames,3048,0.1496,0,0.3,blank,,0.9991,1,7.7,3.4,0.428,0.804,4.0.3a,frames/satara/20260915/054453_p153_blob3048_f0.59.jpg
2026-09-15 05:56:26,2026-09-15 07:56:26,satara,day,53,hits,83,0.0694,0,0.3,blank,,0.9996,2,1.5,1.3,0.066,0.623,4.0.3a,hits/satara/20260915/055626_p53_blob83.jpg
2026-09-15 05:56:49,2026-09-15 07:56:49,satara,day,24,hits,102,0.7825,1,0.3,animal,,0.7825,2,3.7,4.1,0.83,0.045,4.0.3a,hits/satara/20260915/055649_p24_blob102.jpg
2026-09-15 05:57:13,2026-09-15 07:57:13,satara,day,76,frames,3749,0.421,1,0.3,blank,,0.9999,5,1.6,3.3,0.574,0.092,4.0.3a,frames/satara/20260915/055713_p76_blob3749_f0.72.jpg
2026-09-15 06:05:13,2026-09-15 08:05:13,satara,day,25,hits,369,0.1657,0,0.3,blank,,0.9973,4,4.3,3.8,0.035,0.644,4.0.3a,hits/satara/20260915/060513_p25_blob369.jpg
2026-09-15 06:23:58,2026-09-15 08:23:58,satara,day,24,frames,2456,0.0446,0,0.3,blank,,0.9987,3,7.0,3.7,0.632,0.568,4.0.3a,frames/satara/20260915/062358_p24_blob2456_f0.56.jpg
2026-09-15 06:24:10,2026-09-15 08:24:10,satara,day,25,hits,480,0.4622,1,0.3,blank,,0.9998,5,3.5,2.6,0.596,0.552,4.0.3a,hits/satara/20260915/062410_p25_blob480.jpg
2026-09-15 06:27:34,2026-09-15 08:27:34,satara,day,24,hits,855,0.0,0,0.3,blank,,0.9983,0,,,,,4.0.3a,hits/satara/20260915/062734_p24_blob855.jpg
2026-09-15 06:28:26,2026-09-15 08:28:26,satara,day,25,hits,82,0.4348,1,0.3,blank,,0.9998,4,3.3,2.5,0.597,0.551,4.0.3a,hits/satara/20260915/062826_p25_blob82.jpg
2026-09-15 06:30:50,2026-09-15 08:30:50,satara,day,53,hits,538,0.0142,0,0.3,blank,,0.9993,1,1.5,1.3,0.066,0.619,4.0.3a,hits/satara/20260915/063050_p53_blob538.jpg
2026-09-15 06:31:50,2026-09-15 08:31:50,satara,day,25,hits,136,0.5193,1,0.3,blank,,0.9998,5,3.4,2.7,0.596,0.553,4.0.3a,hits/satara/20260915/063150_p25_blob136.jpg
2026-09-15 06:32:14,2026-09-15 08:32:14,satara,day,25,hits,61,0.4478,1,0.3,blank,,0.9998,7,3.4,2.6,0.596,0.552,4.0.3a,hits/satara/20260915/063214_p25_blob61.jpg
2026-09-15 06:34:02,2026-09-15 08:34:02,satara,day,53,hits,260,0.04,0,0.3,blank,,0.9987,1,1.6,1.4,0.066,0.619,4.0.3a,hits/satara/20260915/063402_p53_blob260.jpg
2026-09-15 06:34:14,2026-09-15 08:34:14,satara,day,53,hits,61,0.04,0,0.3,blank,,0.9987,1,1.6,1.4,0.066,0.619,4.0.3a,hits/satara/20260915/063414_p53_blob61.jpg
2026-09-15 06:34:55,2026-09-15 08:34:55,satara,day,24,hits,411,0.7904,1,0.3,bird,aves,0.7359,1,3.3,5.9,0.854,0.069,4.0.3a,hits/satara/20260915/063455_p24_blob411.jpg
2026-09-15 06:35:07,2026-09-15 08:35:07,satara,day,24,hits,270,0.0,0,0.3,blank,,0.9981,0,,,,,4.0.3a,hits/satara/20260915/063507_p24_blob270.jpg
2026-09-15 06:47:11,2026-09-15 08:47:11,satara,day,25,hits,117,0.4274,1,0.3,blank,,0.9998,7,3.1,2.3,0.597,0.549,4.0.3a,hits/satara/20260915/064711_p25_blob117.jpg
2026-09-15 06:49:54,2026-09-15 08:49:54,satara,day,53,hits,121,0.061,0,0.3,blank,,0.9992,2,1.6,1.3,0.066,0.617,4.0.3a,hits/satara/20260915/064954_p53_blob121.jpg
2026-09-15 06:53:12,2026-09-15 08:53:12,satara,day,224,frames,4287,0.0725,0,0.3,blank,,0.9993,2,1.2,0.9,0.225,0.583,4.0.3a,frames/satara/20260915/065312_p224_blob4287_f0.83.jpg
2026-09-15 06:58:08,2026-09-15 08:58:08,satara,day,24,hits,150,0.0,0,0.3,blank,,0.9989,0,,,,,4.0.3a,hits/satara/20260915/065808_p24_blob150.jpg
2026-09-15 07:09:13,2026-09-15 09:09:13,satara,day,24,hits,124,0.0153,0,0.3,blank,,0.9986,1,58.1,7.3,0.688,0.422,4.0.3a,hits/satara/20260915/070913_p24_blob124.jpg
2026-09-15 07:10:12,2026-09-15 09:10:12,satara,day,25,hits,110,0.3984,1,0.3,blank,,0.9998,7,3.1,2.3,0.597,0.547,4.0.3a,hits/satara/20260915/071012_p25_blob110.jpg
2026-09-15 07:12:11,2026-09-15 09:12:11,satara,day,224,frames,3946,0.0143,0,0.3,blank,,0.9968,1,95.9,16.6,0.501,0.571,4.0.3a,frames/satara/20260915/071211_p224_blob3946_f0.76.jpg
2026-09-15 07:28:03,2026-09-15 09:28:03,satara,day,24,hits,111,0.5774,1,0.3,animal,,0.5774,4,4.0,2.4,0.941,0.11,4.0.3a,hits/satara/20260915/072803_p24_blob111.jpg
2026-09-15 07:28:53,2026-09-15 09:28:53,satara,day,86,frames,3007,0.0411,0,0.3,blank,,0.9998,2,9.3,2.1,0.371,0.569,4.0.3a,frames/satara/20260915/072853_p86_blob3007_f0.58.jpg
2026-09-15 07:35:12,2026-09-15 09:35:12,satara,day,53,hits,141,0.8511,1,0.3,animal,,0.8511,1,7.9,18.3,0.414,0.331,4.0.3a,hits/satara/20260915/073512_p53_blob141.jpg
2026-09-15 07:36:14,2026-09-15 09:36:14,satara,day,24,hits,288,0.0127,0,0.3,blank,,0.9995,1,3.7,1.9,0.2,0.403,4.0.3a,hits/satara/20260915/073614_p24_blob288.jpg
2026-09-15 07:47:55,2026-09-15 09:47:55,satara,day,24,hits,148,0.0108,0,0.3,blank,,0.9999,1,2.5,2.3,0.462,0.518,4.0.3a,hits/satara/20260915/074755_p24_blob148.jpg
2026-09-15 07:48:07,2026-09-15 09:48:07,satara,day,25,hits,60,0.2287,0,0.3,blank,,0.9968,6,3.1,2.2,0.597,0.545,4.0.3a,hits/satara/20260915/074807_p25_blob60.jpg
2026-09-15 07:54:53,2026-09-15 09:54:53,satara,day,24,hits,91,0.015,0,0.3,blank,,0.9997,1,2.2,1.9,0.607,0.479,4.0.3a,hits/satara/20260915/075453_p24_blob91.jpg
2026-09-15 07:55:58,2026-09-15 09:55:58,satara,day,25,hits,132,0.2146,0,0.3,blank,,0.9996,8,3.6,2.1,0.038,0.624,4.0.3a,hits/satara/20260915/075558_p25_blob132.jpg
2026-09-15 07:57:59,2026-09-15 09:57:59,satara,day,53,hits,62,0.0471,0,0.3,blank,,0.9987,1,1.6,1.2,0.067,0.611,4.0.3a,hits/satara/20260915/075759_p53_blob62.jpg
2026-09-15 08:03:04,2026-09-15 10:03:04,satara,day,24,hits,156,0.031,0,0.3,blank,,0.9981,3,2.8,3.0,0.604,0.486,4.0.3a,hits/satara/20260915/080304_p24_blob156.jpg
2026-09-15 08:06:50,2026-09-15 10:06:50,satara,day,24,frames,2167,0.0447,0,0.3,blank,,0.9918,3,20.5,6.5,0.107,0.673,4.0.3a,frames/satara/20260915/080650_p24_blob2167_f0.42.jpg
2026-09-15 08:10:10,2026-09-15 10:10:10,satara,day,24,hits,134,0.5385,1,0.3,animal,,0.5385,4,1.8,2.4,0.548,0.075,4.0.3a,hits/satara/20260915/081010_p24_blob134.jpg
2026-09-15 08:26:22,2026-09-15 10:26:22,satara,day,25,frames,3857,0.6016,1,0.3,blank,,0.9978,6,1.9,2.0,0.09,0.369,4.0.3a,frames/satara/20260915/082622_p25_blob3857_f0.74.jpg
2026-09-15 08:30:05,2026-09-15 10:30:05,satara,day,25,hits,640,0.1911,0,0.3,blank,,0.9989,9,4.0,3.2,0.036,0.63,4.0.3a,hits/satara/20260915/083005_p25_blob640.jpg
2026-09-15 08:32:56,2026-09-15 10:32:56,satara,day,53,hits,92,0.07,0,0.3,blank,,0.9984,1,1.5,1.1,0.067,0.608,4.0.3a,hits/satara/20260915/083256_p53_blob92.jpg
2026-09-15 08:33:09,2026-09-15 10:33:09,satara,day,24,hits,849,0.0202,0,0.3,blank,,0.9998,3,2.9,1.7,0.038,0.426,4.0.3a,hits/satara/20260915/083309_p24_blob849.jpg
2026-09-15 08:37:17,2026-09-15 10:37:17,satara,day,24,hits,70,0.0,0,0.3,blank,,0.9992,0,,,,,4.0.3a,hits/satara/20260915/083717_p24_blob70.jpg
2026-09-15 08:48:51,2026-09-15 10:48:51,satara,day,24,hits,266,0.8187,1,0.3,bird,aves,0.8036,3,5.1,7.7,0.843,0.599,4.0.3a,hits/satara/20260915/084851_p24_blob266.jpg
2026-09-15 08:50:55,2026-09-15 10:50:55,satara,day,185,hits,80,0.0236,0,0.3,blank,,0.9997,3,2.3,1.4,0.471,0.501,4.0.3a,hits/satara/20260915/085055_p185_blob80.jpg
2026-09-15 08:52:11,2026-09-15 10:52:11,satara,day,24,hits,303,0.7418,1,0.3,animal,,0.7418,2,2.2,6.4,0.011,0.083,4.0.3a,hits/satara/20260915/085211_p24_blob303.jpg
2026-09-15 08:53:01,2026-09-15 10:53:01,satara,day,25,hits,87,0.7734,1,0.3,animal,,0.7734,6,3.1,3.5,0.033,0.51,4.0.3a,hits/satara/20260915/085301_p25_blob87.jpg
2026-09-15 08:55:05,2026-09-15 10:55:05,satara,day,53,hits,118,0.4439,1,0.3,blank,,0.9987,4,3.6,2.9,0.673,0.455,4.0.3a,hits/satara/20260915/085505_p53_blob118.jpg
2026-09-15 08:58:09,2026-09-15 10:58:09,satara,day,185,hits,691,0.0527,0,0.3,blank,,1.0,3,1.5,1.0,0.477,0.523,4.0.3a,hits/satara/20260915/085809_p185_blob691.jpg
2026-09-15 08:58:50,2026-09-15 10:58:50,satara,day,86,frames,2955,0.0662,0,0.3,blank,,0.9992,3,1.5,1.0,0.16,0.588,4.0.3a,frames/satara/20260915/085850_p86_blob2955_f0.57.jpg
2026-09-15 09:03:42,2026-09-15 11:03:42,satara,day,53,hits,554,0.9536,1,0.3,plains zebra,mammalia,0.9727,2,24.8,17.2,0.631,0.159,4.0.3a,hits/satara/20260915/090342_p53_blob554.jpg
2026-09-15 09:11:11,2026-09-15 11:11:11,satara,day,24,hits,123,0.0312,0,0.3,blank,,0.9979,2,5.9,3.5,0.584,0.485,4.0.3a,hits/satara/20260915/091111_p24_blob123.jpg
2026-09-15 09:11:56,2026-09-15 11:11:56,satara,day,139,frames,3698,0.152,0,0.3,blank,,0.9996,2,33.3,14.7,0.353,0.642,4.0.3a,frames/satara/20260915/091156_p139_blob3698_f0.71.jpg
2026-09-15 09:26:16,2026-09-15 11:26:16,satara,day,53,hits,62,0.0659,0,0.3,blank,,0.9995,1,1.6,1.2,0.067,0.603,4.0.3a,hits/satara/20260915/092616_p53_blob62.jpg
2026-09-15 09:27:04,2026-09-15 11:27:04,satara,day,20,frames,3274,0.0,0,0.3,blank,,0.9996,0,,,,,4.0.3a,frames/satara/20260915/092704_p20_blob3274_f0.63.jpg
2026-09-15 09:30:00,2026-09-15 11:30:00,satara,day,53,hits,109,0.1441,0,0.3,blank,,0.999,1,1.5,1.2,0.067,0.603,4.0.3a,hits/satara/20260915/093000_p53_blob109.jpg
2026-09-15 09:34:58,2026-09-15 11:34:58,satara,day,25,hits,304,0.1918,0,0.3,blank,,0.9992,8,75.1,14.3,0.397,0.651,4.0.3a,hits/satara/20260915/093458_p25_blob304.jpg
2026-09-15 09:35:22,2026-09-15 11:35:22,satara,day,25,hits,158,0.1225,0,0.3,blank,,0.9992,9,75.2,13.8,0.396,0.646,4.0.3a,hits/satara/20260915/093522_p25_blob158.jpg
2026-09-15 09:49:13,2026-09-15 11:49:13,satara,day,53,hits,70,0.8944,1,0.3,bird,aves,0.6873,1,17.9,7.7,0.093,0.238,4.0.3a,hits/satara/20260915/094913_p53_blob70.jpg
2026-09-15 09:50:05,2026-09-15 11:50:05,satara,day,25,hits,265,0.1459,0,0.3,blank,,0.999,8,2.9,2.4,0.597,0.537,4.0.3a,hits/satara/20260915/095005_p25_blob265.jpg
2026-09-15 09:54:13,2026-09-15 11:54:13,satara,day,25,hits,60,0.1714,0,0.3,blank,,0.9995,10,74.4,14.1,0.4,0.646,4.0.3a,hits/satara/20260915/095413_p25_blob60.jpg
2026-09-15 09:55:24,2026-09-15 11:55:24,satara,day,145,hits,71,0.8309,1,0.3,plains zebra,mammalia,0.9713,8,9.0,6.8,0.848,0.437,4.0.3a,hits/satara/20260915/095524_p145_blob71.jpg
2026-09-15 09:56:57,2026-09-15 11:56:57,satara,day,121,hits,112,0.0108,0,0.3,blank,,0.9992,1,3.2,1.8,0.463,0.536,4.0.3a,hits/satara/20260915/095657_p121_blob112.jpg
2026-09-15 09:57:09,2026-09-15 11:57:09,satara,day,24,hits,155,0.0406,0,0.3,blank,,1.0,1,1.3,1.7,0.606,0.462,4.0.3a,hits/satara/20260915/095709_p24_blob155.jpg
2026-09-15 09:58:00,2026-09-15 11:58:00,satara,day,25,hits,80,0.0931,0,0.3,blank,,0.9999,10,36.4,13.5,0.594,0.635,4.0.3a,hits/satara/20260915/095800_p25_blob80.jpg
2026-09-15 09:59:04,2026-09-15 11:59:04,satara,day,57,frames,3383,0.0,0,0.3,blank,,0.9982,0,,,,,4.0.3a,frames/satara/20260915/095904_p57_blob3383_f0.65.jpg
2026-09-15 10:09:04,2026-09-15 12:09:04,satara,day,25,hits,211,0.0577,0,0.3,blank,,0.9999,5,33.9,13.4,0.607,0.633,4.0.3a,hits/satara/20260915/100904_p25_blob211.jpg
2026-09-15 10:09:52,2026-09-15 12:09:52,satara,day,73,hits,492,0.3564,1,0.3,blank,,0.9993,5,2.5,2.7,0.315,0.576,4.0.3a,hits/satara/20260915/100952_p73_blob492.jpg
2026-09-15 10:12:55,2026-09-15 12:12:55,satara,day,86,frames,2403,0.0146,0,0.3,blank,,0.9994,1,1.5,1.1,0.128,0.579,4.0.3a,frames/satara/20260915/101255_p86_blob2403_f0.46.jpg
2026-09-15 10:24:00,2026-09-15 12:24:00,satara,day,24,hits,112,0.8698,1,0.3,bird,aves,0.6788,3,8.9,4.7,0.84,0.141,4.0.3a,hits/satara/20260915/102400_p24_blob112.jpg
2026-09-15 10:25:51,2026-09-15 12:25:51,satara,day,185,hits,364,0.0564,0,0.3,blank,,1.0,3,14.0,3.1,0.41,0.535,4.0.3a,hits/satara/20260915/102551_p185_blob364.jpg
2026-09-15 10:27:55,2026-09-15 12:27:55,satara,day,24,hits,140,0.7843,1,0.3,bird,aves,0.7065,8,3.8,5.8,0.517,0.583,4.0.3a,hits/satara/20260915/102755_p24_blob140.jpg
2026-09-15 10:28:07,2026-09-15 12:28:07,satara,day,76,frames,1362,0.0984,0,0.3,blank,,0.9957,8,4.2,2.3,0.775,0.079,4.0.3a,frames/satara/20260915/102807_p76_blob1362_f0.47.jpg
2026-09-15 10:42:22,2026-09-15 12:42:22,satara,day,53,hits,63,0.0861,0,0.3,blank,,0.9995,2,1.6,1.3,0.068,0.598,4.0.3a,hits/satara/20260915/104222_p53_blob63.jpg
2026-09-15 10:42:58,2026-09-15 12:42:58,satara,day,24,hits,780,0.0171,0,0.3,blank,,0.9998,1,1.1,1.6,0.604,0.458,4.0.3a,hits/satara/20260915/104258_p24_blob780.jpg
2026-09-15 10:43:10,2026-09-15 12:43:10,satara,day,24,hits,164,0.0462,0,0.3,blank,,0.9999,1,1.1,1.6,0.604,0.458,4.0.3a,hits/satara/20260915/104310_p24_blob164.jpg
2026-09-15 10:47:08,2026-09-15 12:47:08,satara,day,24,hits,107,0.0684,0,0.3,blank,,0.9989,2,2.5,1.7,0.316,0.695,4.0.3a,hits/satara/20260915/104708_p24_blob107.jpg
2026-09-15 10:50:10,2026-09-15 12:50:10,satara,day,53,hits,118,0.0661,0,0.3,blank,,0.9994,1,1.6,1.3,0.068,0.601,4.0.3a,hits/satara/20260915/105010_p53_blob118.jpg
2026-09-15 10:54:03,2026-09-15 12:54:03,satara,day,17,frames,3184,0.0,0,0.3,blank,,0.9962,0,,,,,4.0.3a,frames/satara/20260915/105403_p17_blob3184_f0.61.jpg
2026-09-15 11:01:13,2026-09-15 13:01:13,satara,day,53,hits,89,0.0777,0,0.3,blank,,0.9997,1,1.6,1.2,0.068,0.6,4.0.3a,hits/satara/20260915/110113_p53_blob89.jpg
2026-09-15 11:06:11,2026-09-15 13:06:11,satara,day,24,hits,75,0.0101,0,0.3,blank,,0.9999,1,1.4,1.7,0.605,0.464,4.0.3a,hits/satara/20260915/110611_p24_blob75.jpg
2026-09-15 11:06:58,2026-09-15 13:06:58,satara,day,25,hits,87,0.859,1,0.3,animal,,0.859,18,3.6,3.5,0.481,0.488,4.0.3a,hits/satara/20260915/110658_p25_blob87.jpg
2026-09-15 11:09:51,2026-09-15 13:09:51,satara,day,24,hits,189,0.0,0,0.3,blank,,0.9986,0,,,,,4.0.3a,hits/satara/20260915/110951_p24_blob189.jpg
2026-09-15 11:20:51,2026-09-15 13:20:51,satara,day,24,hits,247,0.0,0,0.3,blank,,0.9985,0,,,,,4.0.3a,hits/satara/20260915/112051_p24_blob247.jpg
2026-09-15 11:25:08,2026-09-15 13:25:08,satara,day,24,hits,66,0.0157,0,0.3,blank,,0.9993,1,2.2,1.7,0.316,0.701,4.0.3a,hits/satara/20260915/112508_p24_blob66.jpg
2026-09-15 11:27:54,2026-09-15 13:27:54,satara,day,53,hits,70,0.0445,0,0.3,blank,,0.9995,3,1.5,1.3,0.069,0.601,4.0.3a,hits/satara/20260915/112754_p53_blob70.jpg
2026-09-15 11:29:09,2026-09-15 13:29:09,satara,day,24,hits,287,0.0,0,0.3,blank,,0.9992,0,,,,,4.0.3a,hits/satara/20260915/112909_p24_blob287.jpg
2026-09-15 11:36:58,2026-09-15 13:36:58,satara,day,24,frames,3430,0.0772,0,0.3,blank,,0.9981,1,5.0,2.2,0.43,0.539,4.0.3a,frames/satara/20260915/113658_p24_blob3430_f0.66.jpg
2026-09-15 11:40:06,2026-09-15 13:40:06,satara,day,24,hits,210,0.0,0,0.3,blank,,0.9988,0,,,,,4.0.3a,hits/satara/20260915/114006_p24_blob210.jpg
2026-09-15 11:40:58,2026-09-15 13:40:58,satara,day,25,hits,241,0.826,1,0.3,animal,,0.826,17,3.7,2.7,0.23,0.497,4.0.3a,hits/satara/20260915/114058_p25_blob241.jpg
