utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-08-31 18:59:49,2026-08-31 20:59:49,talamati,night,7,hits,190,0.0871,0,0.15,blank,,0.9916,1,2.9,1.9,0.545,0.643,4.0.3a,hits/talamati/20260831/185949_p7_blob190.jpg
2026-08-31 19:00:13,2026-08-31 21:00:13,talamati,night,7,hits,156,0.0262,0,0.15,blank,,0.9947,1,2.8,1.9,0.543,0.644,4.0.3a,hits/talamati/20260831/190013_p7_blob156.jpg
2026-08-31 19:12:54,2026-08-31 21:12:54,talamati,night,10,hits,246,0.0,0,0.15,blank,,0.9688,0,,,,,4.0.3a,hits/talamati/20260831/191254_p10_blob246.jpg
2026-08-31 19:13:53,2026-08-31 21:13:53,talamati,night,12,hits,272,0.0,0,0.15,blank,,0.9928,0,,,,,4.0.3a,hits/talamati/20260831/191353_p12_blob272.jpg
2026-08-31 19:14:05,2026-08-31 21:14:05,talamati,night,12,hits,212,0.0,0,0.15,blank,,0.9927,0,,,,,4.0.3a,hits/talamati/20260831/191405_p12_blob212.jpg
2026-08-31 20:56:10,2026-08-31 22:56:10,talamati,night,7,hits,120,0.0396,0,0.15,blank,,0.9742,1,2.6,1.7,0.543,0.641,4.0.3a,hits/talamati/20260831/205610_p7_blob120.jpg
2026-08-31 21:37:50,2026-08-31 23:37:50,talamati,night,10,hits,221,0.0101,0,0.15,blank,,0.9993,1,1.7,1.8,0.231,0.385,4.0.3a,hits/talamati/20260831/213750_p10_blob221.jpg
2026-08-31 05:00:00,2026-08-31 07:00:00,talamati,day,6,frames,318,0.1061,0,0.3,blank,,0.998,3,1.8,3.2,0.143,0.277,4.0.3a,frames/talamati/20260831/050000_p6_blob0318_f0.28.jpg
2026-08-31 05:00:13,2026-08-31 07:00:13,talamati,day,6,frames,61,0.1136,0,0.3,blank,,0.942,4,5.0,3.8,0.139,0.476,4.0.3a,frames/talamati/20260831/050013_p6_blob0061_f0.38.jpg
2026-08-31 05:01:15,2026-08-31 07:01:15,talamati,day,4,frames,256,0.0,0,0.3,blank,,0.9999,1,1.8,0.9,0.444,0.461,4.0.3a,frames/talamati/20260831/050115_p4_blob0256_f0.37.jpg
2026-08-31 05:08:09,2026-08-31 07:08:09,talamati,day,0,frames,181,0.3026,1,0.3,blank,,0.9999,5,1.5,1.2,0.099,0.282,4.0.3a,frames/talamati/20260831/050809_p0_blob0181_f0.36.jpg
2026-08-31 05:09:00,2026-08-31 07:09:00,talamati,day,2,frames,595,0.2169,0,0.3,blank,,0.9996,12,1.6,2.1,0.192,0.504,4.0.3a,frames/talamati/20260831/050900_p2_blob0595_f0.41.jpg
2026-08-31 05:09:12,2026-08-31 07:09:12,talamati,day,2,frames,535,0.444,1,0.3,blank,,0.9992,12,2.1,3.1,0.872,0.641,4.0.3a,frames/talamati/20260831/050912_p2_blob0535_f0.46.jpg
2026-08-31 05:16:07,2026-08-31 07:16:07,talamati,day,5,frames,449,0.015,0,0.3,blank,,0.9962,1,4.1,1.9,0.021,0.751,4.0.3a,frames/talamati/20260831/051607_p5_blob0449_f0.67.jpg
2026-08-31 05:17:53,2026-08-31 07:17:53,talamati,day,1,frames,287,0.1976,0,0.3,blank,,0.9932,6,3.4,2.0,0.982,0.019,4.0.3a,frames/talamati/20260831/051753_p1_blob0287_f0.56.jpg
2026-08-31 05:18:05,2026-08-31 07:18:05,talamati,day,1,frames,266,0.2321,0,0.3,blank,,0.998,5,3.9,4.7,0.678,0.536,4.0.3a,frames/talamati/20260831/051805_p1_blob0266_f0.52.jpg
2026-08-31 05:24:28,2026-08-31 07:24:28,talamati,day,25,frames,216,0.4518,1,0.3,blank,,0.9978,4,1.5,3.2,0.621,0.279,4.0.3a,frames/talamati/20260831/052428_p25_blob0216_f0.77.jpg
2026-08-31 05:26:52,2026-08-31 07:26:52,talamati,day,0,frames,222,0.3988,1,0.3,blank,,0.9999,7,1.4,1.3,0.099,0.283,4.0.3a,frames/talamati/20260831/052652_p0_blob0222_f0.61.jpg
2026-08-31 05:27:04,2026-08-31 07:27:04,talamati,day,0,frames,190,0.3386,1,0.3,blank,,1.0,6,1.4,1.2,0.099,0.282,4.0.3a,frames/talamati/20260831/052704_p0_blob0190_f0.58.jpg
2026-08-31 05:36:08,2026-08-31 07:36:08,talamati,day,26,frames,1117,0.1225,0,0.3,no cv result,no cv result,0.8243,4,7.9,5.8,0.959,0.352,4.0.3a,frames/talamati/20260831/053608_p26_blob1117_f0.35.jpg
2026-08-31 05:38:01,2026-08-31 07:38:01,talamati,day,25,frames,355,0.3588,1,0.3,blank,,0.9972,4,1.5,3.1,0.621,0.278,4.0.3a,frames/talamati/20260831/053801_p25_blob0355_f0.74.jpg
2026-08-31 05:38:14,2026-08-31 07:38:14,talamati,day,25,frames,326,0.1596,0,0.3,blank,,0.9939,3,1.5,3.2,0.621,0.279,4.0.3a,frames/talamati/20260831/053814_p25_blob0326_f0.68.jpg
2026-08-31 05:44:57,2026-08-31 07:44:57,talamati,day,5,frames,16,0.0,0,0.3,blank,,0.9907,0,,,,,4.0.3a,frames/talamati/20260831/054457_p5_blob0016_f0.53.jpg
2026-08-31 05:46:00,2026-08-31 07:46:00,talamati,day,0,frames,15,0.4553,1,0.3,blank,,0.9999,7,1.4,1.2,0.099,0.282,4.0.3a,frames/talamati/20260831/054600_p0_blob0015_f0.50.jpg
2026-08-31 05:52:54,2026-08-31 07:52:54,talamati,day,3,frames,545,0.178,0,0.3,blank,,1.0,1,0.9,1.3,0.446,0.632,4.0.3a,frames/talamati/20260831/055254_p3_blob0545_f0.36.jpg
2026-08-31 05:53:07,2026-08-31 07:53:07,talamati,day,3,frames,174,0.2063,0,0.3,blank,,0.9999,2,1.0,1.5,0.446,0.632,4.0.3a,frames/talamati/20260831/055307_p3_blob0174_f0.49.jpg
2026-08-31 06:01:58,2026-08-31 08:01:58,talamati,day,25,frames,289,0.3748,1,0.3,blank,,0.9961,3,1.6,3.2,0.622,0.279,4.0.3a,frames/talamati/20260831/060158_p25_blob0289_f0.69.jpg
2026-08-31 06:02:10,2026-08-31 08:02:10,talamati,day,25,frames,896,0.2629,0,0.3,no cv result,no cv result,0.9891,3,1.6,3.4,0.642,0.316,4.0.3a,frames/talamati/20260831/060210_p25_blob0896_f0.28.jpg
2026-08-31 06:05:58,2026-08-31 08:05:58,talamati,day,2,frames,252,0.2362,0,0.3,blank,,0.9983,7,1.6,2.2,0.192,0.505,4.0.3a,frames/talamati/20260831/060558_p2_blob0252_f0.48.jpg
2026-08-31 06:12:49,2026-08-31 08:12:49,talamati,day,23,frames,2243,0.8128,1,0.3,equus species,mammalia,0.7049,3,6.7,5.7,0.255,0.479,4.0.3a,frames/talamati/20260831/061249_p23_blob2243_f0.48.jpg
2026-08-31 06:14:53,2026-08-31 08:14:53,talamati,day,1,frames,116,0.7946,1,0.3,animal,,0.7946,16,5.0,2.7,0.602,0.4,4.0.3a,frames/talamati/20260831/061453_p1_blob0116_f0.63.jpg
2026-08-31 06:15:56,2026-08-31 08:15:56,talamati,day,25,frames,238,0.2934,0,0.3,no cv result,no cv result,0.9822,4,1.4,3.2,0.622,0.279,4.0.3a,frames/talamati/20260831/061556_p25_blob0238_f0.66.jpg
2026-08-31 06:22:56,2026-08-31 08:22:56,talamati,day,26,frames,332,0.0741,0,0.3,blank,,0.9999,1,1.6,1.7,0.344,0.362,4.0.3a,frames/talamati/20260831/062256_p26_blob0332_f0.53.jpg
2026-08-31 06:24:58,2026-08-31 08:24:58,talamati,day,2,frames,145,0.2577,0,0.3,blank,,0.9981,8,1.7,2.1,0.192,0.502,4.0.3a,frames/talamati/20260831/062458_p2_blob0145_f0.51.jpg
2026-08-31 06:25:10,2026-08-31 08:25:10,talamati,day,2,frames,35,0.1737,0,0.3,blank,,0.9995,8,1.6,2.2,0.192,0.503,4.0.3a,frames/talamati/20260831/062510_p2_blob0035_f0.73.jpg
2026-08-31 06:32:05,2026-08-31 08:32:05,talamati,day,5,frames,17,0.7685,1,0.3,animal,,0.7685,2,3.5,4.3,0.623,0.33,4.0.3a,frames/talamati/20260831/063205_p5_blob0017_f0.42.jpg
2026-08-31 06:34:00,2026-08-31 08:34:00,talamati,day,1,frames,10,0.2435,0,0.3,no cv result,no cv result,0.9882,4,3.9,4.4,0.679,0.533,4.0.3a,frames/talamati/20260831/063400_p1_blob0010_f0.62.jpg
2026-08-31 06:34:52,2026-08-31 08:34:52,talamati,day,25,frames,12,0.3434,1,0.3,blank,,0.9935,3,1.6,3.2,0.622,0.279,4.0.3a,frames/talamati/20260831/063452_p25_blob0012_f0.75.jpg
2026-08-31 06:40:55,2026-08-31 08:40:55,talamati,day,4,frames,36,0.0153,0,0.3,blank,,0.9988,1,1.3,1.1,0.409,0.547,4.0.3a,frames/talamati/20260831/064055_p4_blob0036_f0.31.jpg
2026-08-31 06:42:56,2026-08-31 08:42:56,talamati,day,0,frames,293,0.2331,0,0.3,blank,,0.9999,6,1.4,1.2,0.099,0.282,4.0.3a,frames/talamati/20260831/064256_p0_blob0293_f0.43.jpg
2026-08-31 06:43:08,2026-08-31 08:43:08,talamati,day,1,frames,273,0.1495,0,0.3,blank,,0.9945,12,3.3,2.0,0.983,0.019,4.0.3a,frames/talamati/20260831/064308_p1_blob0273_f0.54.jpg
2026-08-31 06:51:01,2026-08-31 08:51:01,talamati,day,5,frames,880,0.0417,0,0.3,blank,,0.9995,5,4.1,2.3,0.021,0.751,4.0.3a,frames/talamati/20260831/065101_p5_blob0880_f0.38.jpg
2026-08-31 06:51:51,2026-08-31 08:51:51,talamati,day,0,frames,1118,0.3005,1,0.3,blank,,0.9997,5,1.3,1.2,0.033,0.28,4.0.3a,frames/talamati/20260831/065151_p0_blob1118_f0.39.jpg
2026-08-31 06:54:09,2026-08-31 08:54:09,talamati,day,25,frames,1287,0.2259,0,0.3,blank,,0.998,4,1.7,2.3,0.106,0.271,4.0.3a,frames/talamati/20260831/065409_p25_blob1287_f0.43.jpg
2026-08-31 06:58:56,2026-08-31 08:58:56,talamati,day,8,frames,1326,0.3338,1,0.3,no cv result,no cv result,0.9755,5,10.2,5.9,0.076,0.424,4.0.3a,frames/talamati/20260831/065856_p8_blob1326_f0.34.jpg
2026-08-31 07:00:59,2026-08-31 09:00:59,talamati,day,6,frames,780,0.0351,0,0.3,blank,,0.999,3,2.6,1.7,0.543,0.636,4.0.3a,frames/talamati/20260831/070059_p6_blob0780_f0.41.jpg
2026-08-31 07:03:00,2026-08-31 09:03:00,talamati,day,2,frames,1871,0.2336,0,0.3,blank,,0.9996,7,1.6,2.0,0.192,0.503,4.0.3a,frames/talamati/20260831/070300_p2_blob1871_f0.42.jpg
2026-08-31 07:09:53,2026-08-31 09:09:53,talamati,day,5,frames,1475,0.0273,0,0.3,blank,,0.9999,1,1.7,2.8,0.473,0.178,4.0.3a,frames/talamati/20260831/070953_p5_blob1475_f0.36.jpg
2026-08-31 07:10:56,2026-08-31 09:10:56,talamati,day,0,frames,1770,0.1887,0,0.3,blank,,0.9996,3,1.5,1.2,0.1,0.282,4.0.3a,frames/talamati/20260831/071056_p0_blob1770_f0.46.jpg
2026-08-31 07:11:59,2026-08-31 09:11:59,talamati,day,1,frames,886,0.1668,0,0.3,blank,,0.9993,8,3.4,2.0,0.982,0.019,4.0.3a,frames/talamati/20260831/071159_p1_blob0886_f0.40.jpg
2026-08-31 07:19:55,2026-08-31 09:19:55,talamati,day,6,frames,431,0.038,0,0.3,blank,,0.9977,2,1.6,1.6,0.287,0.307,4.0.3a,frames/talamati/20260831/071955_p6_blob0431_f0.27.jpg
2026-08-31 07:21:08,2026-08-31 09:21:08,talamati,day,1,frames,634,0.1643,0,0.3,blank,,0.9994,6,3.4,2.0,0.982,0.019,4.0.3a,frames/talamati/20260831/072108_p1_blob0634_f0.33.jpg
2026-08-31 07:22:09,2026-08-31 09:22:09,talamati,day,25,frames,277,0.2924,0,0.3,blank,,0.9905,4,1.6,3.3,0.622,0.28,4.0.3a,frames/talamati/20260831/072209_p25_blob0277_f0.41.jpg
2026-08-31 07:28:57,2026-08-31 09:28:57,talamati,day,5,frames,203,0.0462,0,0.3,blank,,0.9998,1,1.6,2.5,0.473,0.175,4.0.3a,frames/talamati/20260831/072857_p5_blob0203_f0.34.jpg
2026-08-31 07:29:58,2026-08-31 09:29:58,talamati,day,0,frames,486,0.0766,0,0.3,blank,,0.9995,4,1.3,1.2,0.1,0.282,4.0.3a,frames/talamati/20260831/072958_p0_blob0486_f0.61.jpg
2026-08-31 07:30:58,2026-08-31 09:30:58,talamati,day,1,frames,336,0.1221,0,0.3,blank,,0.9996,5,3.4,2.0,0.982,0.019,4.0.3a,frames/talamati/20260831/073058_p1_blob0336_f0.41.jpg
2026-08-31 07:38:15,2026-08-31 09:38:15,talamati,day,5,frames,158,0.0311,0,0.3,blank,,0.9982,3,9.9,4.8,0.621,0.764,4.0.3a,frames/talamati/20260831/073815_p5_blob0158_f0.30.jpg
2026-08-31 07:39:56,2026-08-31 09:39:56,talamati,day,1,frames,2002,0.1497,0,0.3,blank,,0.9999,4,1.6,2.3,0.286,0.342,4.0.3a,frames/talamati/20260831/073956_p1_blob2002_f0.39.jpg
2026-08-31 07:40:09,2026-08-31 09:40:09,talamati,day,1,frames,310,0.1564,0,0.3,blank,,0.9997,5,3.3,2.0,0.983,0.019,4.0.3a,frames/talamati/20260831/074009_p1_blob0310_f0.32.jpg
2026-08-31 07:48:10,2026-08-31 09:48:10,talamati,day,26,frames,2900,0.0234,0,0.3,blank,,0.9935,2,2.3,5.0,0.308,0.499,4.0.3a,frames/talamati/20260831/074810_p26_blob2900_f0.56.jpg
2026-08-31 07:49:59,2026-08-31 09:49:59,talamati,day,1,frames,269,0.1447,0,0.3,blank,,0.9993,5,3.3,2.0,0.983,0.019,4.0.3a,frames/talamati/20260831/074959_p1_blob0269_f0.31.jpg
2026-08-31 07:56:53,2026-08-31 09:56:53,talamati,day,31,frames,200,0.0117,0,0.3,blank,,0.9999,2,1.7,0.7,0.437,0.463,4.0.3a,frames/talamati/20260831/075653_p31_blob0200_f0.57.jpg
2026-08-31 07:57:05,2026-08-31 09:57:05,talamati,day,5,frames,194,0.131,0,0.3,blank,,0.9997,4,1.7,2.5,0.472,0.175,4.0.3a,frames/talamati/20260831/075705_p5_blob0194_f0.37.jpg
2026-08-31 07:58:54,2026-08-31 09:58:54,talamati,day,1,frames,269,0.1346,0,0.3,blank,,0.9997,4,3.3,2.0,0.983,0.019,4.0.3a,frames/talamati/20260831/075854_p1_blob0269_f0.31.jpg
2026-08-31 12:48:58,2026-08-31 14:48:58,talamati,day,25,frames,3327,0.2572,0,0.3,blank,,0.9993,2,1.6,3.2,0.441,0.277,4.0.3a,frames/talamati/20260831/124858_p25_blob3327_f0.64.jpg
2026-08-31 13:03:52,2026-08-31 15:03:52,talamati,day,3,frames,3441,0.0677,0,0.3,blank,,0.995,3,2.0,2.5,0.443,0.639,4.0.3a,frames/talamati/20260831/130352_p3_blob3441_f0.66.jpg
2026-08-31 13:14:54,2026-08-31 15:14:54,talamati,day,5,frames,3340,0.0768,0,0.3,blank,,0.9998,4,2.3,2.1,0.465,0.49,4.0.3a,frames/talamati/20260831/131454_p5_blob3340_f0.64.jpg
2026-08-31 13:28:50,2026-08-31 15:28:50,talamati,day,5,frames,2234,0.0573,0,0.3,blank,,0.9998,1,2.2,2.6,0.474,0.182,4.0.3a,frames/talamati/20260831/132850_p5_blob2234_f0.52.jpg
2026-08-31 13:39:35,2026-08-31 15:39:35,talamati,day,21,frames,3162,0.0292,0,0.3,blank,,0.998,2,3.9,2.8,0.124,0.741,4.0.3a,frames/talamati/20260831/133935_p21_blob3162_f0.61.jpg
2026-08-31 13:56:07,2026-08-31 15:56:07,talamati,day,33,frames,3092,0.0353,0,0.3,blank,,0.9992,5,2.0,2.1,0.344,0.385,4.0.3a,frames/talamati/20260831/135607_p33_blob3092_f0.60.jpg
2026-08-31 14:06:56,2026-08-31 16:06:56,talamati,day,6,frames,1486,0.0486,0,0.3,blank,,0.9888,3,2.5,1.8,0.543,0.62,4.0.3a,frames/talamati/20260831/140656_p6_blob1486_f0.39.jpg
2026-08-31 14:21:07,2026-08-31 16:21:07,talamati,day,6,frames,1018,0.1452,0,0.3,blank,,0.995,2,2.7,1.8,0.542,0.62,4.0.3a,frames/talamati/20260831/142107_p6_blob1018_f0.32.jpg
2026-08-31 14:32:54,2026-08-31 16:32:54,talamati,day,18,frames,1018,0.8256,1,0.3,animal,,0.8256,12,4.2,5.6,0.056,0.617,4.0.3a,frames/talamati/20260831/143254_p18_blob1018_f0.34.jpg
2026-08-31 14:46:58,2026-08-31 16:46:58,talamati,day,18,frames,738,0.1887,0,0.3,blank,,0.9962,2,1.4,1.2,0.509,0.42,4.0.3a,frames/talamati/20260831/144658_p18_blob0738_f0.51.jpg
2026-08-31 15:01:55,2026-08-31 17:01:55,talamati,day,25,frames,2137,0.327,1,0.3,no cv result,no cv result,0.9569,3,7.8,3.5,0.149,0.475,4.0.3a,frames/talamati/20260831/150155_p25_blob2137_f0.41.jpg
2026-08-31 15:13:54,2026-08-31 17:13:54,talamati,day,5,frames,2967,0.0528,0,0.3,blank,,0.9319,1,10.7,20.5,0.764,0.19,4.0.3a,frames/talamati/20260831/151354_p5_blob2967_f0.57.jpg
2026-08-31 15:26:49,2026-08-31 17:26:49,talamati,day,4,frames,1477,0.0,0,0.3,blank,,0.9966,0,,,,,4.0.3a,frames/talamati/20260831/152649_p4_blob1477_f0.51.jpg
2026-08-31 15:38:51,2026-08-31 17:38:51,talamati,day,18,frames,397,0.1545,0,0.3,blank,,0.9997,7,2.0,1.6,0.625,0.205,4.0.3a,frames/talamati/20260831/153851_p18_blob0397_f0.47.jpg
2026-08-31 15:56:15,2026-08-31 17:56:15,talamati,day,6,frames,447,0.2779,0,0.3,no cv result,no cv result,0.9858,1,2.8,2.1,0.548,0.636,4.0.3a,frames/talamati/20260831/155615_p6_blob0447_f0.24.jpg
2026-08-31 16:05:25,2026-08-31 18:05:25,talamati,night,12,frames,1155,0.0103,0,0.15,blank,,0.9834,1,9.0,5.9,0.257,0.663,4.0.3a,frames/talamati/20260831/160525_p12_blob1155_f0.39.jpg
2026-08-31 16:20:55,2026-08-31 18:20:55,talamati,night,9,frames,700,0.1657,1,0.15,blank,,0.9998,2,0.9,1.5,0.361,0.377,4.0.3a,frames/talamati/20260831/162055_p9_blob0700_f0.42.jpg
2026-08-31 16:35:59,2026-08-31 18:35:59,talamati,night,9,frames,913,0.0,0,0.15,blank,,0.9926,0,,,,,4.0.3a,frames/talamati/20260831/163559_p9_blob0913_f0.41.jpg
2026-08-31 16:45:56,2026-08-31 18:45:56,talamati,night,9,frames,356,0.0369,0,0.15,blank,,0.9991,3,39.3,12.1,0.494,0.541,4.0.3a,frames/talamati/20260831/164556_p9_blob0356_f0.68.jpg
2026-08-31 17:00:00,2026-08-31 19:00:00,talamati,night,9,frames,385,0.0,0,0.15,blank,,0.9927,0,,,,,4.0.3a,frames/talamati/20260831/170000_p9_blob0385_f0.37.jpg
2026-08-31 17:13:58,2026-08-31 19:13:58,talamati,night,9,frames,292,0.0244,0,0.15,blank,,0.9805,1,5.4,7.0,0.688,0.312,4.0.3a,frames/talamati/20260831/171358_p9_blob0292_f0.51.jpg
2026-08-31 17:28:11,2026-08-31 19:28:11,talamati,night,12,frames,2482,0.0,0,0.15,blank,,0.9827,5,70.7,45.7,0.626,0.427,4.0.3a,frames/talamati/20260831/172811_p12_blob2482_f0.48.jpg
2026-08-31 17:40:12,2026-08-31 19:40:12,talamati,night,9,frames,817,0.0,0,0.15,blank,,0.9914,0,,,,,4.0.3a,frames/talamati/20260831/174012_p9_blob0817_f0.59.jpg
2026-08-31 17:55:48,2026-08-31 19:55:48,talamati,night,16,frames,1086,0.0165,0,0.15,blank,,0.9999,3,1.4,1.7,0.599,0.389,4.0.3a,frames/talamati/20260831/175548_p16_blob1086_f0.29.jpg
2026-08-31 18:07:11,2026-08-31 20:07:11,talamati,night,9,frames,455,0.0,0,0.15,blank,,0.9392,0,,,,,4.0.3a,frames/talamati/20260831/180711_p9_blob0455_f0.27.jpg
2026-08-31 18:21:00,2026-08-31 20:21:00,talamati,night,7,frames,1510,0.0138,0,0.15,blank,,0.9795,1,6.8,5.0,0.896,0.598,4.0.3a,frames/talamati/20260831/182100_p7_blob1510_f0.30.jpg
2026-08-31 18:32:58,2026-08-31 20:32:58,talamati,night,9,frames,549,0.0766,0,0.15,blank,,0.9992,3,39.3,12.2,0.491,0.543,4.0.3a,frames/talamati/20260831/183258_p9_blob0549_f0.50.jpg
2026-08-31 18:47:08,2026-08-31 20:47:08,talamati,night,9,frames,515,0.0,0,0.15,blank,,0.9986,1,38.8,12.1,0.491,0.541,4.0.3a,frames/talamati/20260831/184708_p9_blob0515_f0.45.jpg
2026-08-31 19:00:49,2026-08-31 21:00:49,talamati,night,9,frames,374,0.0,0,0.15,blank,,0.952,0,,,,,4.0.3a,frames/talamati/20260831/190049_p9_blob0374_f0.33.jpg
2026-08-31 19:10:20,2026-08-31 21:10:20,talamati,night,7,frames,1493,0.0,0,0.15,blank,,0.986,2,17.3,11.1,0.486,0.506,4.0.3a,frames/talamati/20260831/191020_p7_blob1493_f0.39.jpg
2026-08-31 19:25:05,2026-08-31 21:25:05,talamati,night,9,frames,585,0.0396,0,0.15,blank,,0.9386,3,4.1,27.2,0.021,0.299,4.0.3a,frames/talamati/20260831/192505_p9_blob0585_f0.31.jpg
2026-08-31 19:37:51,2026-08-31 21:37:51,talamati,night,14,frames,1794,0.0,0,0.15,blank,,0.9151,2,3.4,20.5,0.982,0.206,4.0.3a,frames/talamati/20260831/193751_p14_blob1794_f0.38.jpg
2026-08-31 19:49:44,2026-08-31 21:49:44,talamati,night,9,frames,622,0.0101,0,0.15,blank,,0.9998,1,1.2,1.7,0.711,0.022,4.0.3a,frames/talamati/20260831/194944_p9_blob0622_f0.32.jpg
2026-08-31 20:02:51,2026-08-31 22:02:51,talamati,night,46,frames,1002,0.0,0,0.15,blank,,0.9568,1,12.8,17.6,0.621,0.256,4.0.3a,frames/talamati/20260831/200251_p46_blob1002_f0.48.jpg
2026-08-31 20:19:51,2026-08-31 22:19:51,talamati,night,48,frames,1630,0.0104,0,0.15,blank,,0.9955,1,1.4,3.3,0.622,0.278,4.0.3a,frames/talamati/20260831/201951_p48_blob1630_f0.53.jpg
2026-08-31 20:33:08,2026-08-31 22:33:08,talamati,night,48,frames,1126,0.0,0,0.15,blank,,0.9471,0,,,,,4.0.3a,frames/talamati/20260831/203308_p48_blob1126_f0.42.jpg
2026-08-31 20:44:56,2026-08-31 22:44:56,talamati,night,10,frames,641,0.0,0,0.15,blank,,0.9664,0,,,,,4.0.3a,frames/talamati/20260831/204456_p10_blob0641_f0.77.jpg
2026-08-31 20:59:06,2026-08-31 22:59:06,talamati,night,10,frames,573,0.0,0,0.15,blank,,0.9751,0,,,,,4.0.3a,frames/talamati/20260831/205906_p10_blob0573_f0.74.jpg
2026-08-31 21:11:08,2026-08-31 23:11:08,talamati,night,7,frames,869,0.0,0,0.15,blank,,0.9984,0,,,,,4.0.3a,frames/talamati/20260831/211108_p7_blob0869_f0.24.jpg
2026-08-31 21:22:00,2026-08-31 23:22:00,talamati,night,9,frames,552,0.1237,0,0.15,blank,,0.9674,1,5.7,5.9,0.685,0.303,4.0.3a,frames/talamati/20260831/212200_p9_blob0552_f0.29.jpg
