utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-19 05:36:50,2026-09-19 07:36:50,talamati,day,1879,frames,57,0.1866,0,0.3,blank,,1.0,3,1.2,1.6,0.446,0.631,4.0.3a,frames/talamati/20260919/053650_p1879_blob0057_f0.23.jpg
2026-09-19 05:47:14,2026-09-19 07:47:14,talamati,day,2331,frames,1086,0.0,0,0.3,blank,,1.0,1,2.2,1.1,0.125,0.393,4.0.3a,frames/talamati/20260919/054714_p2331_blob1086_f0.29.jpg
2026-09-19 05:49:54,2026-09-19 07:49:54,talamati,day,1869,hits,62,0.1281,0,0.3,blank,,0.9695,4,1.5,1.9,0.192,0.507,4.0.3a,hits/talamati/20260919/054954_p1869_blob62.jpg
2026-09-19 06:02:12,2026-09-19 08:02:12,talamati,day,1876,hits,207,0.0556,0,0.3,blank,,0.9991,2,2.4,1.9,0.547,0.638,4.0.3a,hits/talamati/20260919/060212_p1876_blob207.jpg
2026-09-19 06:06:14,2026-09-19 08:06:14,talamati,day,2244,frames,770,0.3808,1,0.3,blank,,0.9968,4,2.6,4.5,0.791,0.419,4.0.3a,frames/talamati/20260919/060614_p2244_blob0770_f0.18.jpg
2026-09-19 06:20:22,2026-09-19 08:20:22,talamati,day,2084,hits,84,0.0516,0,0.3,blank,,0.9985,4,1.7,0.8,0.437,0.464,4.0.3a,hits/talamati/20260919/062022_p2084_blob84.jpg
2026-09-19 08:07:45,2026-09-19 10:07:45,talamati,day,2322,frames,427,0.0933,0,0.3,blank,,0.9993,4,1.8,1.7,0.245,0.478,4.0.3a,frames/talamati/20260919/080745_p2322_blob0427_f0.32.jpg
2026-09-19 08:21:14,2026-09-19 10:21:14,talamati,day,1968,hits,365,0.0902,0,0.3,no cv result,no cv result,0.9122,6,4.8,2.4,0.852,0.302,4.0.3a,hits/talamati/20260919/082114_p1968_blob365.jpg
2026-09-19 08:22:16,2026-09-19 10:22:16,talamati,day,2362,hits,263,0.0137,0,0.3,blank,,0.9815,4,4.1,5.2,0.204,0.533,4.0.3a,hits/talamati/20260919/082216_p2362_blob263.jpg
2026-09-19 08:24:57,2026-09-19 10:24:57,talamati,day,2365,hits,205,0.0503,0,0.3,blank,,0.9975,6,3.4,1.5,0.586,0.76,4.0.3a,hits/talamati/20260919/082457_p2365_blob205.jpg
2026-09-19 08:25:09,2026-09-19 10:25:09,talamati,day,1876,frames,735,0.1007,0,0.3,blank,,0.9987,5,2.7,1.7,0.546,0.642,4.0.3a,frames/talamati/20260919/082509_p1876_blob0735_f0.27.jpg
2026-09-19 08:27:01,2026-09-19 10:27:01,talamati,day,2362,hits,77,0.0643,0,0.3,blank,,0.9864,3,1.5,1.9,0.192,0.502,4.0.3a,hits/talamati/20260919/082701_p2362_blob77.jpg
2026-09-19 08:36:57,2026-09-19 10:36:57,talamati,day,1869,hits,84,0.1085,0,0.3,blank,,0.9979,6,1.4,1.7,0.192,0.506,4.0.3a,hits/talamati/20260919/083657_p1869_blob84.jpg
2026-09-19 08:43:08,2026-09-19 10:43:08,talamati,day,2084,hits,112,0.0128,0,0.3,blank,,0.9983,4,1.6,0.9,0.437,0.464,4.0.3a,hits/talamati/20260919/084308_p2084_blob112.jpg
2026-09-19 08:43:57,2026-09-19 10:43:57,talamati,day,2365,frames,704,0.0541,0,0.3,blank,,0.9998,5,3.5,1.9,0.607,0.569,4.0.3a,frames/talamati/20260919/084357_p2365_blob0704_f0.30.jpg
2026-09-19 08:50:48,2026-09-19 10:50:48,talamati,day,2310,hits,83,0.0269,0,0.3,blank,,0.9899,3,1.5,1.8,0.193,0.503,4.0.3a,hits/talamati/20260919/085048_p2310_blob83.jpg
2026-09-19 08:52:50,2026-09-19 10:52:50,talamati,day,2084,hits,75,0.0139,0,0.3,blank,,0.996,3,1.5,0.8,0.436,0.464,4.0.3a,hits/talamati/20260919/085250_p2084_blob75.jpg
2026-09-19 08:56:16,2026-09-19 10:56:16,talamati,day,1870,hits,104,0.4259,1,0.3,no cv result,no cv result,0.813,5,13.4,5.0,0.098,0.488,4.0.3a,hits/talamati/20260919/085616_p1870_blob104.jpg
2026-09-19 08:57:52,2026-09-19 10:57:52,talamati,day,2365,frames,1083,0.2913,0,0.3,blank,,0.9996,7,3.5,1.7,0.585,0.761,4.0.3a,frames/talamati/20260919/085752_p2365_blob1083_f0.31.jpg
2026-09-19 09:10:42,2026-09-19 11:10:42,talamati,day,2362,hits,112,0.2193,0,0.3,blank,,0.9973,4,1.0,1.7,0.509,0.449,4.0.3a,hits/talamati/20260919/091042_p2362_blob112.jpg
2026-09-19 09:10:54,2026-09-19 11:10:54,talamati,day,2434,frames,534,0.0222,0,0.3,blank,,0.9995,3,4.7,1.5,0.262,0.259,4.0.3a,frames/talamati/20260919/091054_p2434_blob0534_f0.26.jpg
2026-09-19 09:12:09,2026-09-19 11:12:09,talamati,day,2221,hits,233,0.3347,1,0.3,no cv result,no cv result,0.987,10,2.9,3.1,0.604,0.559,4.0.3a,hits/talamati/20260919/091209_p2221_blob233.jpg
2026-09-19 09:21:56,2026-09-19 11:21:56,talamati,day,2221,hits,103,0.1311,0,0.3,blank,,0.9974,9,2.2,2.0,0.277,0.506,4.0.3a,hits/talamati/20260919/092156_p2221_blob103.jpg
2026-09-19 09:22:56,2026-09-19 11:22:56,talamati,day,2367,frames,503,0.1767,0,0.3,blank,,0.9996,4,1.8,1.6,0.246,0.477,4.0.3a,frames/talamati/20260919/092256_p2367_blob0503_f0.32.jpg
2026-09-19 09:24:55,2026-09-19 11:24:55,talamati,day,1870,hits,72,0.1464,0,0.3,blank,,0.9536,3,1.6,3.2,0.622,0.28,4.0.3a,hits/talamati/20260919/092455_p1870_blob72.jpg
2026-09-19 09:25:07,2026-09-19 11:25:07,talamati,day,1879,hits,92,0.0267,0,0.3,blank,,0.9994,1,4.7,1.6,0.261,0.26,4.0.3a,hits/talamati/20260919/092507_p1879_blob92.jpg
2026-09-19 09:27:07,2026-09-19 11:27:07,talamati,day,2090,hits,95,0.0427,0,0.3,blank,,0.978,2,2.6,1.5,0.547,0.635,4.0.3a,hits/talamati/20260919/092707_p2090_blob95.jpg
2026-09-19 09:58:58,2026-09-19 11:58:58,talamati,day,2361,frames,403,0.0359,0,0.3,blank,,0.9992,3,1.6,1.4,0.514,0.541,4.0.3a,frames/talamati/20260919/095858_p2361_blob0403_f0.48.jpg
2026-09-19 10:00:59,2026-09-19 12:00:59,talamati,day,1968,hits,75,0.1153,0,0.3,no cv result,no cv result,0.967,6,4.8,2.3,0.852,0.302,4.0.3a,hits/talamati/20260919/100059_p1968_blob75.jpg
2026-09-19 10:01:11,2026-09-19 12:01:11,talamati,day,1968,hits,60,0.2517,0,0.3,no cv result,no cv result,0.923,5,4.8,2.3,0.852,0.302,4.0.3a,hits/talamati/20260919/100111_p1968_blob60.jpg
2026-09-19 10:15:52,2026-09-19 12:15:52,talamati,day,2323,frames,1314,0.2091,0,0.3,blank,,0.9981,6,3.1,2.1,0.984,0.02,4.0.3a,frames/talamati/20260919/101552_p2323_blob1314_f0.27.jpg
2026-09-19 10:17:08,2026-09-19 12:17:08,talamati,day,2325,hits,545,0.4439,1,0.3,no cv result,no cv result,0.979,3,13.5,4.9,0.098,0.488,4.0.3a,hits/talamati/20260919/101708_p2325_blob545.jpg
2026-09-19 10:30:50,2026-09-19 12:30:50,talamati,day,2362,hits,63,0.0343,0,0.3,blank,,1.0,3,0.6,0.7,0.396,0.442,4.0.3a,hits/talamati/20260919/103050_p2362_blob63.jpg
2026-09-19 10:31:53,2026-09-19 12:31:53,talamati,day,2434,hits,118,0.0,0,0.3,blank,,0.9894,0,,,,,4.0.3a,hits/talamati/20260919/103153_p2434_blob118.jpg
2026-09-19 10:32:56,2026-09-19 12:32:56,talamati,day,2293,frames,1294,0.6188,1,0.3,animal,,0.6188,12,2.0,1.8,0.486,0.57,4.0.3a,frames/talamati/20260919/103256_p2293_blob1294_f0.25.jpg
2026-09-19 10:33:08,2026-09-19 12:33:08,talamati,day,2293,hits,315,0.6452,1,0.3,bird,aves,0.6844,10,2.0,1.9,0.486,0.569,4.0.3a,hits/talamati/20260919/103308_p2293_blob315.jpg
2026-09-19 10:36:00,2026-09-19 12:36:00,talamati,day,1870,hits,105,0.3028,1,0.3,blank,,0.9952,3,1.7,3.3,0.623,0.279,4.0.3a,hits/talamati/20260919/103600_p1870_blob105.jpg
2026-09-19 10:36:13,2026-09-19 12:36:13,talamati,day,1870,hits,119,0.362,1,0.3,no cv result,no cv result,0.9883,3,1.6,3.3,0.623,0.277,4.0.3a,hits/talamati/20260919/103613_p1870_blob119.jpg
2026-09-19 10:43:03,2026-09-19 12:43:03,talamati,day,1876,hits,276,0.4672,1,0.3,no cv result,no cv result,0.9128,3,5.3,4.2,0.948,0.211,4.0.3a,hits/talamati/20260919/104303_p1876_blob276.jpg
2026-09-19 10:44:06,2026-09-19 12:44:06,talamati,day,2433,hits,143,0.1604,0,0.3,blank,,0.9989,8,1.5,4.7,0.46,0.331,4.0.3a,hits/talamati/20260919/104406_p2433_blob143.jpg
2026-09-19 10:45:11,2026-09-19 12:45:11,talamati,day,2362,hits,71,0.9563,1,0.3,african elephant,mammalia,0.9775,3,15.3,9.4,0.76,0.513,4.0.3a,hits/talamati/20260919/104511_p2362_blob71.jpg
2026-09-19 10:49:13,2026-09-19 12:49:13,talamati,day,2004,hits,121,0.9389,1,0.3,african elephant,mammalia,0.7349,6,7.8,10.1,0.041,0.487,4.0.3a,hits/talamati/20260919/104913_p2004_blob121.jpg
2026-09-19 10:49:51,2026-09-19 12:49:51,talamati,day,2362,frames,766,0.9345,1,0.3,african elephant,mammalia,0.812,10,10.3,9.2,0.214,0.567,4.0.3a,frames/talamati/20260919/104951_p2362_blob0766_f0.46.jpg
2026-09-19 10:57:03,2026-09-19 12:57:03,talamati,day,2214,hits,112,0.0146,0,0.3,blank,,0.9995,1,1.9,1.5,0.404,0.606,4.0.3a,hits/talamati/20260919/105703_p2214_blob112.jpg
2026-09-19 10:57:16,2026-09-19 12:57:16,talamati,day,2214,hits,64,0.0579,0,0.3,blank,,0.9992,4,1.8,1.2,0.404,0.605,4.0.3a,hits/talamati/20260919/105716_p2214_blob64.jpg
2026-09-19 10:59:01,2026-09-19 12:59:01,talamati,day,2115,frames,195,0.9251,1,0.3,african elephant,mammalia,0.954,12,9.9,7.9,0.082,0.536,4.0.3a,frames/talamati/20260919/105901_p2115_blob0195_f0.36.jpg
2026-09-19 11:04:17,2026-09-19 13:04:17,talamati,day,2310,hits,129,0.9418,1,0.3,african elephant,mammalia,0.9501,11,7.5,9.2,0.801,0.521,4.0.3a,hits/talamati/20260919/110417_p2310_blob129.jpg
2026-09-19 11:18:04,2026-09-19 13:18:04,talamati,day,2310,hits,68,0.0326,0,0.3,blank,,0.9999,3,1.0,1.4,0.466,0.431,4.0.3a,hits/talamati/20260919/111804_p2310_blob68.jpg
2026-09-19 11:19:54,2026-09-19 13:19:54,talamati,day,2103,hits,115,0.0438,0,0.3,blank,,0.9987,2,1.5,0.9,0.436,0.464,4.0.3a,hits/talamati/20260919/111954_p2103_blob115.jpg
2026-09-19 11:20:06,2026-09-19 13:20:06,talamati,day,2103,hits,88,0.0501,0,0.3,blank,,0.9984,3,1.5,0.8,0.436,0.464,4.0.3a,hits/talamati/20260919/112006_p2103_blob88.jpg
2026-09-19 11:30:06,2026-09-19 13:30:06,talamati,day,2214,hits,81,0.0522,0,0.3,blank,,0.9957,4,5.8,1.7,0.249,0.722,4.0.3a,hits/talamati/20260919/113006_p2214_blob81.jpg
2026-09-19 11:34:06,2026-09-19 13:34:06,talamati,day,2393,frames,615,0.012,0,0.3,blank,,0.9999,4,0.7,1.4,0.724,0.477,4.0.3a,frames/talamati/20260919/113406_p2393_blob0615_f0.42.jpg
2026-09-19 11:43:58,2026-09-19 13:43:58,talamati,day,2103,hits,123,0.0242,0,0.3,blank,,0.998,2,1.6,0.8,0.436,0.465,4.0.3a,hits/talamati/20260919/114358_p2103_blob123.jpg
2026-09-19 11:44:10,2026-09-19 13:44:10,talamati,day,2103,hits,69,0.0273,0,0.3,blank,,0.9991,3,1.7,0.9,0.437,0.464,4.0.3a,hits/talamati/20260919/114410_p2103_blob69.jpg
2026-09-19 11:49:00,2026-09-19 13:49:00,talamati,day,2103,hits,86,0.1027,0,0.3,blank,,0.9979,8,1.5,0.8,0.437,0.464,4.0.3a,hits/talamati/20260919/114900_p2103_blob86.jpg
2026-09-19 11:49:13,2026-09-19 13:49:13,talamati,day,2214,hits,114,0.0175,0,0.3,blank,,0.9954,2,5.1,2.0,0.54,0.812,4.0.3a,hits/talamati/20260919/114913_p2214_blob114.jpg
2026-09-19 11:53:04,2026-09-19 13:53:04,talamati,day,2371,frames,1912,0.1547,0,0.3,blank,,0.9986,4,13.1,15.3,0.932,0.584,4.0.3a,frames/talamati/20260919/115304_p2371_blob1912_f0.38.jpg
2026-09-19 12:23:26,2026-09-19 14:23:26,talamati,day,1876,hits,93,0.0306,0,0.3,blank,,0.9911,1,3.1,1.7,0.548,0.638,4.0.3a,hits/talamati/20260919/122326_p1876_blob93.jpg
2026-09-19 12:24:18,2026-09-19 14:24:18,talamati,day,2456,frames,496,0.077,0,0.3,blank,,1.0,4,1.3,1.1,0.101,0.287,4.0.3a,frames/talamati/20260919/122418_p2456_blob0496_f0.44.jpg
2026-09-19 12:27:50,2026-09-19 14:27:50,talamati,day,2090,hits,74,0.0533,0,0.3,blank,,0.9992,2,1.7,1.6,0.289,0.312,4.0.3a,hits/talamati/20260919/122750_p2090_blob74.jpg
2026-09-19 12:28:14,2026-09-19 14:28:14,talamati,day,2090,hits,88,0.0653,0,0.3,blank,,0.9974,2,1.7,1.5,0.289,0.313,4.0.3a,hits/talamati/20260919/122814_p2090_blob88.jpg
2026-09-19 12:37:49,2026-09-19 14:37:49,talamati,day,2212,frames,1561,0.0889,0,0.3,blank,,0.9963,3,2.8,1.8,0.549,0.637,4.0.3a,frames/talamati/20260919/123749_p2212_blob1561_f0.33.jpg
2026-09-19 12:41:52,2026-09-19 14:41:52,talamati,day,2214,hits,96,0.0107,0,0.3,blank,,0.9999,1,1.5,2.5,0.476,0.178,4.0.3a,hits/talamati/20260919/124152_p2214_blob96.jpg
2026-09-19 12:55:59,2026-09-19 14:55:59,talamati,day,2214,hits,124,0.3081,1,0.3,no cv result,no cv result,0.7661,2,1.7,1.7,0.632,0.542,4.0.3a,hits/talamati/20260919/125559_p2214_blob124.jpg
2026-09-19 12:56:11,2026-09-19 14:56:11,talamati,day,2214,hits,106,0.3872,1,0.3,no cv result,no cv result,0.5583,2,1.7,1.9,0.632,0.54,4.0.3a,hits/talamati/20260919/125611_p2214_blob106.jpg
2026-09-19 13:00:11,2026-09-19 15:00:11,talamati,day,2084,hits,111,0.0359,0,0.3,blank,,0.9978,3,1.5,0.8,0.436,0.464,4.0.3a,hits/talamati/20260919/130011_p2084_blob111.jpg
2026-09-19 13:00:59,2026-09-19 15:00:59,talamati,day,2214,hits,77,0.0728,0,0.3,blank,,0.9925,6,1.2,1.5,0.63,0.543,4.0.3a,hits/talamati/20260919/130059_p2214_blob77.jpg
2026-09-19 13:01:11,2026-09-19 15:01:11,talamati,day,2306,hits,323,0.0947,0,0.3,blank,,0.9928,1,2.1,1.2,0.528,0.593,4.0.3a,hits/talamati/20260919/130111_p2306_blob323.jpg
2026-09-19 13:03:00,2026-09-19 15:03:00,talamati,day,2383,frames,891,0.0,0,0.3,blank,,0.8531,0,,,,,4.0.3a,frames/talamati/20260919/130300_p2383_blob0891_f0.23.jpg
2026-09-19 13:11:44,2026-09-19 15:11:44,talamati,day,2090,hits,83,0.0585,0,0.3,blank,,0.9908,2,2.7,1.5,0.549,0.638,4.0.3a,hits/talamati/20260919/131144_p2090_blob83.jpg
2026-09-19 13:11:56,2026-09-19 15:11:56,talamati,day,2115,hits,111,0.0981,0,0.3,blank,,0.9969,7,1.2,1.6,0.691,0.513,4.0.3a,hits/talamati/20260919/131156_p2115_blob111.jpg
2026-09-19 13:12:09,2026-09-19 15:12:09,talamati,day,2115,hits,63,0.0517,0,0.3,blank,,0.9865,6,2.9,1.9,0.985,0.019,4.0.3a,hits/talamati/20260919/131209_p2115_blob63.jpg
2026-09-19 13:12:59,2026-09-19 15:12:59,talamati,day,2310,hits,64,0.0445,0,0.3,blank,,0.9975,2,1.1,1.2,0.51,0.422,4.0.3a,hits/talamati/20260919/131259_p2310_blob64.jpg
2026-09-19 13:14:52,2026-09-19 15:14:52,talamati,day,2444,frames,919,0.0,0,0.3,blank,,1.0,1,2.3,0.9,0.121,0.391,4.0.3a,frames/talamati/20260919/131452_p2444_blob0919_f0.31.jpg
2026-09-19 13:15:05,2026-09-19 15:15:05,talamati,day,2214,hits,63,0.0217,0,0.3,blank,,0.9887,6,3.6,1.5,0.095,0.141,4.0.3a,hits/talamati/20260919/131505_p2214_blob63.jpg
2026-09-19 13:37:00,2026-09-19 15:37:00,talamati,day,2467,frames,681,0.1103,0,0.3,blank,,0.9991,6,1.4,1.4,0.912,0.378,4.0.3a,frames/talamati/20260919/133700_p2467_blob0681_f0.39.jpg
2026-09-19 13:44:51,2026-09-19 15:44:51,talamati,day,2367,frames,483,0.1128,0,0.3,blank,,0.9991,3,1.9,1.6,0.246,0.477,4.0.3a,frames/talamati/20260919/134451_p2367_blob0483_f0.31.jpg
2026-09-19 13:45:16,2026-09-19 15:45:16,talamati,day,2367,hits,115,0.1046,0,0.3,no cv result,no cv result,0.8703,6,4.8,2.3,0.852,0.302,4.0.3a,hits/talamati/20260919/134516_p2367_blob115.jpg
2026-09-19 13:47:55,2026-09-19 15:47:55,talamati,day,2103,hits,64,0.0258,0,0.3,blank,,0.9975,3,1.7,0.8,0.437,0.463,4.0.3a,hits/talamati/20260919/134755_p2103_blob64.jpg
2026-09-19 13:48:56,2026-09-19 15:48:56,talamati,day,2090,hits,81,0.0967,0,0.3,blank,,0.9926,2,2.7,1.5,0.549,0.636,4.0.3a,hits/talamati/20260919/134856_p2090_blob81.jpg
2026-09-19 13:50:59,2026-09-19 15:50:59,talamati,day,2310,hits,98,0.0559,0,0.3,blank,,1.0,13,0.6,0.8,0.395,0.443,4.0.3a,hits/talamati/20260919/135059_p2310_blob98.jpg
2026-09-19 13:52:49,2026-09-19 15:52:49,talamati,day,2103,hits,176,0.025,0,0.3,blank,,0.9962,3,1.7,0.8,0.436,0.464,4.0.3a,hits/talamati/20260919/135249_p2103_blob176.jpg
2026-09-19 13:53:13,2026-09-19 15:53:13,talamati,day,2221,hits,75,0.1681,0,0.3,blank,,0.9979,4,2.9,2.3,0.606,0.564,4.0.3a,hits/talamati/20260919/135313_p2221_blob75.jpg
2026-09-19 13:54:51,2026-09-19 15:54:51,talamati,day,2115,hits,79,0.1526,0,0.3,blank,,0.9988,6,1.2,1.6,0.69,0.514,4.0.3a,hits/talamati/20260919/135451_p2115_blob79.jpg
2026-09-19 13:56:47,2026-09-19 15:56:47,talamati,day,2366,hits,245,0.2945,0,0.3,blank,,0.9991,4,1.2,1.2,0.916,0.363,4.0.3a,hits/talamati/20260919/135647_p2366_blob245.jpg
2026-09-19 13:59:04,2026-09-19 15:59:04,talamati,day,1968,hits,142,0.036,0,0.3,no cv result,no cv result,0.8178,4,4.8,2.4,0.853,0.301,4.0.3a,hits/talamati/20260919/135904_p1968_blob142.jpg
2026-09-19 13:59:16,2026-09-19 15:59:16,talamati,day,1968,hits,133,0.036,0,0.3,no cv result,no cv result,0.8178,4,4.8,2.4,0.853,0.301,4.0.3a,hits/talamati/20260919/135916_p1968_blob133.jpg
2026-09-19 14:02:12,2026-09-19 16:02:12,talamati,day,2103,frames,413,0.0,0,0.3,blank,,0.9998,1,1.6,0.9,0.436,0.464,4.0.3a,frames/talamati/20260919/140212_p2103_blob0413_f0.33.jpg
2026-09-19 14:07:14,2026-09-19 16:07:14,talamati,day,2103,hits,208,0.0,0,0.3,blank,,0.9988,1,1.5,0.8,0.437,0.464,4.0.3a,hits/talamati/20260919/140714_p2103_blob208.jpg
2026-09-19 14:17:54,2026-09-19 16:17:54,talamati,day,2090,hits,73,0.0567,0,0.3,blank,,0.9886,2,2.7,1.5,0.548,0.636,4.0.3a,hits/talamati/20260919/141754_p2090_blob73.jpg
2026-09-19 14:20:52,2026-09-19 16:20:52,talamati,day,2432,frames,245,0.0186,0,0.3,blank,,0.9997,1,5.1,5.7,0.158,0.653,4.0.3a,frames/talamati/20260919/142052_p2432_blob0245_f0.39.jpg
2026-09-19 14:21:04,2026-09-19 16:21:04,talamati,day,2103,hits,176,0.0183,0,0.3,blank,,0.9984,2,1.6,0.8,0.436,0.465,4.0.3a,hits/talamati/20260919/142104_p2103_blob176.jpg
2026-09-19 14:21:16,2026-09-19 16:21:16,talamati,day,2103,hits,130,0.0183,0,0.3,blank,,0.9984,2,1.6,0.8,0.436,0.465,4.0.3a,hits/talamati/20260919/142116_p2103_blob130.jpg
2026-09-19 14:25:51,2026-09-19 16:25:51,talamati,day,2103,hits,104,0.0253,0,0.3,blank,,0.9992,2,1.7,0.8,0.436,0.464,4.0.3a,hits/talamati/20260919/142551_p2103_blob104.jpg
2026-09-19 14:39:55,2026-09-19 16:39:55,talamati,day,2369,frames,454,0.0298,0,0.3,blank,,0.999,3,4.1,1.5,0.295,0.298,4.0.3a,frames/talamati/20260919/143955_p2369_blob0454_f0.28.jpg
2026-09-19 14:40:55,2026-09-19 16:40:55,talamati,day,2214,hits,75,0.041,0,0.3,blank,,0.9994,2,3.3,2.3,0.469,0.728,4.0.3a,hits/talamati/20260919/144055_p2214_blob75.jpg
2026-09-19 14:43:59,2026-09-19 16:43:59,talamati,day,1870,hits,180,0.08,0,0.3,blank,,0.996,3,1.7,4.2,0.624,0.271,4.0.3a,hits/talamati/20260919/144359_p1870_blob180.jpg
2026-09-19 14:49:53,2026-09-19 16:49:53,talamati,day,2103,hits,86,0.0372,0,0.3,blank,,0.9993,4,1.5,0.8,0.437,0.464,4.0.3a,hits/talamati/20260919/144953_p2103_blob86.jpg
2026-09-19 14:56:09,2026-09-19 16:56:09,talamati,day,1968,frames,628,0.711,1,0.3,animal,,0.711,4,3.5,3.2,0.952,0.787,4.0.3a,frames/talamati/20260919/145609_p1968_blob0628_f0.73.jpg
