utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-01 22:20:13,2026-09-02 00:20:13,talamati,night,7,hits,121,0.0311,0,0.15,blank,,0.9961,2,3.1,1.8,0.54,0.642,4.0.3a,hits/talamati/20260901/222013_p7_blob121.jpg
2026-09-01 19:56:57,2026-09-01 21:56:57,talamati,night,9,frames,350,0.0706,0,0.15,blank,,0.9271,2,3.9,4.8,0.199,0.531,4.0.3a,frames/talamati/20260901/195657_p9_blob0350_f0.31.jpg
2026-09-01 20:00:50,2026-09-01 22:00:50,talamati,night,9,frames,526,0.0,0,0.15,blank,,0.9957,0,,,,,4.0.3a,frames/talamati/20260901/200050_p9_blob0526_f0.45.jpg
2026-09-01 20:01:48,2026-09-01 22:01:48,talamati,night,9,frames,312,0.011,0,0.15,blank,,0.9984,2,39.0,12.2,0.491,0.542,4.0.3a,frames/talamati/20260901/200148_p9_blob0312_f0.58.jpg
2026-09-01 20:15:48,2026-09-01 22:15:48,talamati,night,9,frames,341,0.0,0,0.15,blank,,0.9952,0,,,,,4.0.3a,frames/talamati/20260901/201548_p9_blob0341_f0.41.jpg
2026-09-01 20:16:12,2026-09-01 22:16:12,talamati,night,9,frames,390,0.0101,0,0.15,blank,,0.9971,2,39.3,12.1,0.491,0.541,4.0.3a,frames/talamati/20260901/201612_p9_blob0390_f0.64.jpg
2026-09-01 20:19:53,2026-09-01 22:19:53,talamati,night,9,frames,284,0.0,0,0.15,blank,,0.9315,0,,,,,4.0.3a,frames/talamati/20260901/201953_p9_blob0284_f0.56.jpg
2026-09-01 20:20:54,2026-09-01 22:20:54,talamati,night,9,frames,322,0.052,0,0.15,blank,,0.9987,2,38.8,12.1,0.492,0.541,4.0.3a,frames/talamati/20260901/202054_p9_blob0322_f0.65.jpg
2026-09-01 20:41:51,2026-09-01 22:41:51,talamati,night,17,frames,528,0.1125,0,0.15,blank,,0.8315,4,17.6,22.5,0.092,0.41,4.0.3a,frames/talamati/20260901/204151_p17_blob0528_f0.43.jpg
2026-09-01 20:52:10,2026-09-01 22:52:10,talamati,night,16,frames,1566,0.0,0,0.15,blank,,0.9922,0,,,,,4.0.3a,frames/talamati/20260901/205210_p16_blob1566_f0.33.jpg
2026-09-01 21:08:59,2026-09-01 23:08:59,talamati,night,9,frames,471,0.0124,0,0.15,blank,,0.9999,1,1.9,1.5,0.887,0.536,4.0.3a,frames/talamati/20260901/210859_p9_blob0471_f0.39.jpg
2026-09-01 21:21:13,2026-09-01 23:21:13,talamati,night,16,frames,614,0.0,0,0.15,blank,,0.9941,0,,,,,4.0.3a,frames/talamati/20260901/212113_p16_blob0614_f0.42.jpg
2026-09-01 21:42:52,2026-09-01 23:42:52,talamati,night,9,frames,447,0.0,0,0.15,blank,,0.9941,0,,,,,4.0.3a,frames/talamati/20260901/214252_p9_blob0447_f0.35.jpg
2026-09-01 21:57:48,2026-09-01 23:57:48,talamati,night,9,frames,409,0.0,0,0.15,blank,,0.995,0,,,,,4.0.3a,frames/talamati/20260901/215748_p9_blob0409_f0.31.jpg
2026-09-01 22:05:54,2026-09-02 00:05:54,talamati,night,9,frames,556,0.0,0,0.15,blank,,0.909,0,,,,,4.0.3a,frames/talamati/20260901/220554_p9_blob0556_f0.27.jpg
2026-09-01 22:23:52,2026-09-02 00:23:52,talamati,night,40,frames,1075,0.0,0,0.15,blank,,0.9906,0,,,,,4.0.3a,frames/talamati/20260901/222352_p40_blob1075_f0.37.jpg
2026-09-01 22:43:57,2026-09-02 00:43:57,talamati,night,71,frames,731,0.0,0,0.15,blank,,0.9977,0,,,,,4.0.3a,frames/talamati/20260901/224357_p71_blob0731_f0.25.jpg
2026-09-01 22:54:56,2026-09-02 00:54:56,talamati,night,9,frames,684,0.0288,0,0.15,blank,,0.9994,1,1.4,2.0,0.342,0.157,4.0.3a,frames/talamati/20260901/225456_p9_blob0684_f0.42.jpg
2026-09-01 23:08:56,2026-09-02 01:08:56,talamati,night,9,frames,441,0.0,0,0.15,blank,,0.9194,0,,,,,4.0.3a,frames/talamati/20260901/230856_p9_blob0441_f0.28.jpg
2026-09-01 23:26:55,2026-09-02 01:26:55,talamati,night,14,frames,1615,0.0,0,0.15,blank,,0.9941,0,,,,,4.0.3a,frames/talamati/20260901/232655_p14_blob1615_f0.34.jpg
2026-09-01 23:34:12,2026-09-02 01:34:12,talamati,night,41,frames,649,0.0,0,0.15,blank,,0.8941,1,95.6,30.9,0.498,0.711,4.0.3a,frames/talamati/20260901/233412_p41_blob0649_f0.68.jpg
2026-09-01 23:48:14,2026-09-02 01:48:14,talamati,night,9,frames,634,0.0,0,0.15,blank,,0.9939,0,,,,,4.0.3a,frames/talamati/20260901/234814_p9_blob0634_f0.26.jpg
2026-09-01 00:30:48,2026-09-01 02:30:48,talamati,night,9,frames,466,0.0,0,0.15,blank,,0.9931,0,,,,,4.0.3a,frames/talamati/20260901/003048_p9_blob0466_f0.27.jpg
2026-09-01 00:55:48,2026-09-01 02:55:48,talamati,night,9,frames,523,0.0,0,0.15,blank,,0.9984,1,39.0,12.3,0.49,0.544,4.0.3a,frames/talamati/20260901/005548_p9_blob0523_f0.47.jpg
2026-09-01 01:12:06,2026-09-01 03:12:06,talamati,night,10,frames,668,0.019,0,0.15,blank,,0.9798,1,96.0,53.6,0.5,0.498,4.0.3a,frames/talamati/20260901/011206_p10_blob0668_f0.23.jpg
2026-09-01 01:24:32,2026-09-01 03:24:32,talamati,night,9,frames,506,0.0,0,0.15,blank,,0.9087,0,,,,,4.0.3a,frames/talamati/20260901/012432_p9_blob0506_f0.29.jpg
2026-09-01 01:44:52,2026-09-01 03:44:52,talamati,night,9,frames,768,0.0708,0,0.15,blank,,0.9989,2,4.2,3.0,0.422,0.85,4.0.3a,frames/talamati/20260901/014452_p9_blob0768_f0.34.jpg
2026-09-01 01:57:50,2026-09-01 03:57:50,talamati,night,9,frames,404,0.0,0,0.15,blank,,0.9248,0,,,,,4.0.3a,frames/talamati/20260901/015750_p9_blob0404_f0.38.jpg
2026-09-01 02:17:57,2026-09-01 04:17:57,talamati,night,9,frames,460,0.0,0,0.15,blank,,0.9975,0,,,,,4.0.3a,frames/talamati/20260901/021757_p9_blob0460_f0.39.jpg
2026-09-01 02:33:08,2026-09-01 04:33:08,talamati,night,9,frames,341,0.0,0,0.15,blank,,0.9952,1,39.3,12.1,0.491,0.542,4.0.3a,frames/talamati/20260901/023308_p9_blob0341_f0.65.jpg
2026-09-01 02:49:48,2026-09-01 04:49:48,talamati,night,40,frames,1706,0.0,0,0.15,blank,,0.9932,0,,,,,4.0.3a,frames/talamati/20260901/024948_p40_blob1706_f0.36.jpg
2026-09-01 03:01:49,2026-09-01 05:01:49,talamati,night,9,frames,419,0.0106,0,0.15,blank,,0.9951,1,8.4,7.8,0.402,0.926,4.0.3a,frames/talamati/20260901/030149_p9_blob0419_f0.40.jpg
2026-09-01 03:23:08,2026-09-01 05:23:08,talamati,night,13,frames,2038,0.059,0,0.15,blank,,0.8331,2,28.6,52.8,0.149,0.489,4.0.3a,frames/talamati/20260901/032308_p13_blob2038_f0.74.jpg
2026-09-01 03:40:55,2026-09-01 05:40:55,talamati,night,2,frames,3414,0.0336,0,0.15,blank,,0.9913,4,2.3,2.3,0.932,0.516,4.0.3a,frames/talamati/20260901/034055_p2_blob3414_f0.66.jpg
2026-09-01 03:56:51,2026-09-01 05:56:51,talamati,night,3,frames,2324,0.0,0,0.15,blank,,0.9771,2,1.8,3.9,0.026,0.386,4.0.3a,frames/talamati/20260901/035651_p3_blob2324_f0.45.jpg
2026-09-01 04:12:51,2026-09-01 06:12:51,talamati,day,6,frames,954,0.2508,0,0.3,blank,,1.0,5,1.4,1.2,0.588,0.525,4.0.3a,frames/talamati/20260901/041251_p6_blob0954_f0.22.jpg
2026-09-01 04:32:01,2026-09-01 06:32:01,talamati,day,6,frames,857,0.0941,0,0.3,blank,,0.9998,6,0.9,5.0,0.996,0.426,4.0.3a,frames/talamati/20260901/043201_p6_blob0857_f0.21.jpg
2026-09-01 04:49:59,2026-09-01 06:49:59,talamati,day,5,frames,1450,0.0959,0,0.3,blank,,0.9991,5,2.3,1.9,0.543,0.575,4.0.3a,frames/talamati/20260901/044959_p5_blob1450_f0.32.jpg
2026-09-01 05:01:12,2026-09-01 07:01:12,talamati,day,1,frames,3377,0.0968,0,0.3,blank,,0.9995,3,1.5,1.2,0.635,0.503,4.0.3a,frames/talamati/20260901/050112_p1_blob3377_f0.65.jpg
2026-09-01 05:20:06,2026-09-01 07:20:06,talamati,day,1,frames,2316,0.2053,0,0.3,blank,,0.9943,8,3.5,2.0,0.982,0.019,4.0.3a,frames/talamati/20260901/052006_p1_blob2316_f0.45.jpg
2026-09-01 05:37:56,2026-09-01 07:37:56,talamati,day,26,frames,2529,0.0,0,0.3,blank,,0.9948,0,,,,,4.0.3a,frames/talamati/20260901/053756_p26_blob2529_f0.49.jpg
2026-09-01 05:52:52,2026-09-01 07:52:52,talamati,day,0,frames,694,0.1263,0,0.3,blank,,0.9997,3,1.3,1.2,0.099,0.282,4.0.3a,frames/talamati/20260901/055252_p0_blob0694_f0.33.jpg
2026-09-01 06:08:02,2026-09-01 08:08:02,talamati,day,1,frames,533,0.2226,0,0.3,blank,,0.9998,13,0.9,0.7,0.552,0.329,4.0.3a,frames/talamati/20260901/060802_p1_blob0533_f0.43.jpg
2026-09-01 06:36:55,2026-09-01 08:36:55,talamati,day,18,frames,1141,0.1857,0,0.3,blank,,0.9999,8,1.9,1.1,0.693,0.429,4.0.3a,frames/talamati/20260901/063655_p18_blob1141_f0.59.jpg
2026-09-01 06:51:52,2026-09-01 08:51:52,talamati,day,8,frames,3030,0.2069,0,0.3,no cv result,no cv result,0.9193,5,14.4,4.1,0.829,0.69,4.0.3a,frames/talamati/20260901/065152_p8_blob3030_f0.58.jpg
2026-09-01 07:09:52,2026-09-01 09:09:52,talamati,day,18,frames,779,0.083,0,0.3,blank,,1.0,8,1.8,1.0,0.693,0.428,4.0.3a,frames/talamati/20260901/070952_p18_blob0779_f0.57.jpg
2026-09-01 07:28:10,2026-09-01 09:28:10,talamati,day,1,frames,522,0.23,0,0.3,blank,,0.9954,6,3.3,1.9,0.675,0.508,4.0.3a,frames/talamati/20260901/072810_p1_blob0522_f0.60.jpg
2026-09-01 07:49:52,2026-09-01 09:49:52,talamati,day,23,frames,3147,0.0,0,0.3,blank,,0.9902,0,,,,,4.0.3a,frames/talamati/20260901/074952_p23_blob3147_f0.61.jpg
2026-09-01 07:59:57,2026-09-01 09:59:57,talamati,day,26,frames,532,0.0,0,0.3,blank,,0.9959,0,,,,,4.0.3a,frames/talamati/20260901/075957_p26_blob0532_f0.50.jpg
2026-09-01 08:24:16,2026-09-01 10:24:16,talamati,day,5,frames,3902,0.162,0,0.3,blank,,0.9954,4,3.3,2.5,0.558,0.681,4.0.3a,frames/talamati/20260901/082416_p5_blob3902_f0.75.jpg
2026-09-01 08:41:57,2026-09-01 10:41:57,talamati,day,31,frames,2714,0.0152,0,0.3,blank,,0.9999,2,1.8,0.9,0.374,0.411,4.0.3a,frames/talamati/20260901/084157_p31_blob2714_f0.52.jpg
2026-09-01 08:56:33,2026-09-01 10:56:33,talamati,day,31,frames,258,0.0999,0,0.3,blank,,0.9996,3,1.3,1.2,0.408,0.548,4.0.3a,frames/talamati/20260901/085633_p31_blob0258_f0.53.jpg
2026-09-01 09:19:49,2026-09-01 11:19:49,talamati,day,5,frames,427,0.8962,1,0.3,animal,,0.8962,1,13.3,11.8,0.116,0.685,4.0.3a,frames/talamati/20260901/091949_p5_blob0427_f0.31.jpg
2026-09-01 09:35:52,2026-09-01 11:35:52,talamati,day,1,frames,211,0.9226,1,0.3,african elephant,mammalia,0.8517,1,16.6,10.9,0.75,0.433,4.0.3a,frames/talamati/20260901/093552_p1_blob0211_f0.47.jpg
2026-09-01 09:53:00,2026-09-01 11:53:00,talamati,day,31,frames,195,0.0324,0,0.3,blank,,1.0,2,1.6,0.9,0.436,0.461,4.0.3a,frames/talamati/20260901/095300_p31_blob0195_f0.38.jpg
2026-09-01 09:54:53,2026-09-01 11:54:53,talamati,day,34,frames,3431,0.0,0,0.3,blank,,0.9942,0,,,,,4.0.3a,frames/talamati/20260901/095453_p34_blob3431_f0.66.jpg
2026-09-01 09:55:55,2026-09-01 11:55:55,talamati,day,18,frames,211,0.1258,0,0.3,blank,,0.9994,5,1.6,1.8,0.193,0.501,4.0.3a,frames/talamati/20260901/095555_p18_blob0211_f0.78.jpg
2026-09-01 09:58:00,2026-09-01 11:58:00,talamati,day,23,frames,2881,0.0559,0,0.3,blank,,0.9996,3,2.0,2.6,0.823,0.749,4.0.3a,frames/talamati/20260901/095800_p23_blob2881_f0.56.jpg
2026-09-01 10:12:05,2026-09-01 12:12:05,talamati,day,56,frames,1317,0.0561,0,0.3,blank,,0.9984,3,2.6,2.5,0.863,0.426,4.0.3a,frames/talamati/20260901/101205_p56_blob1317_f0.36.jpg
2026-09-01 10:12:53,2026-09-01 12:12:53,talamati,day,6,frames,306,0.0137,0,0.3,blank,,0.9868,2,3.9,7.8,0.221,0.509,4.0.3a,frames/talamati/20260901/101253_p6_blob0306_f0.30.jpg
2026-09-01 10:14:54,2026-09-01 12:14:54,talamati,day,18,frames,295,0.2026,0,0.3,blank,,0.9982,4,1.8,2.2,0.193,0.501,4.0.3a,frames/talamati/20260901/101454_p18_blob0295_f0.61.jpg
2026-09-01 10:16:55,2026-09-01 12:16:55,talamati,day,56,frames,1856,0.102,0,0.3,blank,,0.9998,4,1.9,1.5,0.79,0.441,4.0.3a,frames/talamati/20260901/101655_p56_blob1856_f0.52.jpg
2026-09-01 10:32:50,2026-09-01 12:32:50,talamati,day,0,frames,2726,0.2337,0,0.3,blank,,0.9999,3,1.2,1.2,0.374,0.29,4.0.3a,frames/talamati/20260901/103250_p0_blob2726_f0.53.jpg
2026-09-01 10:33:52,2026-09-01 12:33:52,talamati,day,18,frames,297,0.1045,0,0.3,blank,,0.9997,5,1.6,1.8,0.193,0.501,4.0.3a,frames/talamati/20260901/103352_p18_blob0297_f0.71.jpg
2026-09-01 10:36:56,2026-09-01 12:36:56,talamati,day,6,frames,395,0.0193,0,0.3,blank,,0.9996,2,3.0,2.1,0.547,0.634,4.0.3a,frames/talamati/20260901/103656_p6_blob0395_f0.28.jpg
2026-09-01 10:41:01,2026-09-01 12:41:01,talamati,day,5,frames,418,0.028,0,0.3,blank,,0.9998,4,3.1,1.4,0.388,0.643,4.0.3a,frames/talamati/20260901/104101_p5_blob0418_f0.38.jpg
2026-09-01 10:50:05,2026-09-01 12:50:05,talamati,day,5,frames,304,0.0488,0,0.3,blank,,0.9996,2,1.8,2.8,0.476,0.174,4.0.3a,frames/talamati/20260901/105005_p5_blob0304_f0.43.jpg
2026-09-01 10:52:54,2026-09-01 12:52:54,talamati,day,18,frames,384,0.1398,0,0.3,blank,,0.9993,4,1.6,2.1,0.193,0.502,4.0.3a,frames/talamati/20260901/105254_p18_blob0384_f0.43.jpg
2026-09-01 10:54:56,2026-09-01 12:54:56,talamati,day,5,frames,311,0.0223,0,0.3,blank,,0.9996,4,1.8,2.8,0.476,0.174,4.0.3a,frames/talamati/20260901/105456_p5_blob0311_f0.39.jpg
2026-09-01 10:55:08,2026-09-01 12:55:08,talamati,day,5,frames,158,0.0183,0,0.3,blank,,0.9998,4,1.6,2.5,0.475,0.179,4.0.3a,frames/talamati/20260901/105508_p5_blob0158_f0.36.jpg
2026-09-01 11:04:54,2026-09-01 13:04:54,talamati,day,5,frames,240,0.0449,0,0.3,blank,,0.9998,2,4.1,2.8,0.021,0.759,4.0.3a,frames/talamati/20260901/110454_p5_blob0240_f0.31.jpg
2026-09-01 11:06:56,2026-09-01 13:06:56,talamati,day,18,frames,359,0.0292,0,0.3,blank,,0.9997,4,1.0,1.3,0.511,0.421,4.0.3a,frames/talamati/20260901/110656_p18_blob0359_f0.41.jpg
2026-09-01 11:11:55,2026-09-01 13:11:55,talamati,day,18,frames,94,0.1149,0,0.3,blank,,0.9999,6,1.6,1.5,0.391,0.445,4.0.3a,frames/talamati/20260901/111155_p18_blob0094_f0.71.jpg
2026-09-01 11:24:00,2026-09-01 13:24:00,talamati,day,5,frames,284,0.0573,0,0.3,blank,,0.9997,7,4.2,2.7,0.022,0.758,4.0.3a,frames/talamati/20260901/112400_p5_blob0284_f0.43.jpg
2026-09-01 11:25:00,2026-09-01 13:25:00,talamati,day,0,frames,67,0.2179,0,0.3,blank,,0.9999,5,1.4,1.2,0.1,0.282,4.0.3a,frames/talamati/20260901/112500_p0_blob0067_f0.37.jpg
2026-09-01 11:26:01,2026-09-01 13:26:01,talamati,day,18,frames,95,0.0329,0,0.3,blank,,1.0,3,1.4,1.2,0.39,0.442,4.0.3a,frames/talamati/20260901/112601_p18_blob0095_f0.59.jpg
2026-09-01 11:31:16,2026-09-01 13:31:16,talamati,day,25,frames,93,0.1325,0,0.3,blank,,0.9943,3,1.8,3.4,0.624,0.275,4.0.3a,frames/talamati/20260901/113116_p25_blob0093_f0.27.jpg
2026-09-01 11:40:49,2026-09-01 13:40:49,talamati,day,25,frames,111,0.1419,0,0.3,blank,,0.9169,3,4.8,3.5,0.142,0.475,4.0.3a,frames/talamati/20260901/114049_p25_blob0111_f0.32.jpg
2026-09-01 11:45:08,2026-09-01 13:45:08,talamati,day,25,frames,1145,0.2751,0,0.3,blank,,0.9984,2,1.7,3.3,0.58,0.276,4.0.3a,frames/talamati/20260901/114508_p25_blob1145_f0.42.jpg
2026-09-01 11:47:10,2026-09-01 13:47:10,talamati,day,5,frames,239,0.0337,0,0.3,blank,,1.0,3,2.6,1.5,0.547,0.575,4.0.3a,frames/talamati/20260901/114710_p5_blob0239_f0.30.jpg
2026-09-01 11:48:11,2026-09-01 13:48:11,talamati,day,26,frames,3072,0.2528,0,0.3,blank,,0.9994,2,1.9,1.4,0.526,0.594,4.0.3a,frames/talamati/20260901/114811_p26_blob3072_f0.59.jpg
2026-09-01 11:53:50,2026-09-01 13:53:50,talamati,day,1,frames,66,0.1435,0,0.3,blank,,0.9999,6,1.8,1.4,0.387,0.307,4.0.3a,frames/talamati/20260901/115350_p1_blob0066_f0.49.jpg
2026-09-01 11:54:15,2026-09-01 13:54:15,talamati,day,18,frames,110,0.0591,0,0.3,blank,,0.9999,4,1.4,1.1,0.39,0.443,4.0.3a,frames/talamati/20260901/115415_p18_blob0110_f0.35.jpg
2026-09-01 11:54:53,2026-09-01 13:54:53,talamati,day,25,frames,99,0.1962,0,0.3,blank,,0.9935,5,1.7,3.3,0.625,0.274,4.0.3a,frames/talamati/20260901/115453_p25_blob0099_f0.29.jpg
2026-09-01 11:58:53,2026-09-01 13:58:53,talamati,day,18,frames,99,0.0831,0,0.3,blank,,0.9999,5,1.5,1.2,0.391,0.442,4.0.3a,frames/talamati/20260901/115853_p18_blob0099_f0.33.jpg
2026-09-01 12:20:06,2026-09-01 14:20:06,talamati,day,5,frames,211,0.0138,0,0.3,blank,,0.9991,1,4.2,2.8,0.022,0.757,4.0.3a,frames/talamati/20260901/122006_p5_blob0211_f0.38.jpg
2026-09-01 12:20:55,2026-09-01 14:20:55,talamati,day,6,frames,156,0.0969,0,0.3,blank,,0.9868,5,2.9,2.1,0.547,0.636,4.0.3a,frames/talamati/20260901/122055_p6_blob0156_f0.37.jpg
2026-09-01 12:23:09,2026-09-01 14:23:09,talamati,day,25,frames,156,0.2322,0,0.3,blank,,0.9973,3,1.7,3.1,0.623,0.274,4.0.3a,frames/talamati/20260901/122309_p25_blob0156_f0.17.jpg
2026-09-01 12:24:59,2026-09-01 14:24:59,talamati,day,5,frames,144,0.8359,1,0.3,plains zebra,mammalia,0.9189,3,8.4,6.1,0.071,0.41,4.0.3a,frames/talamati/20260901/122459_p5_blob0144_f0.40.jpg
2026-09-01 12:41:58,2026-09-01 14:41:58,talamati,day,18,frames,237,0.0393,0,0.3,blank,,0.9998,2,1.2,1.3,0.509,0.419,4.0.3a,frames/talamati/20260901/124158_p18_blob0237_f0.55.jpg
2026-09-01 12:42:10,2026-09-01 14:42:10,talamati,day,25,frames,252,0.1444,0,0.3,blank,,0.996,3,1.9,3.4,0.623,0.275,4.0.3a,frames/talamati/20260901/124210_p25_blob0252_f0.16.jpg
2026-09-01 12:45:11,2026-09-01 14:45:11,talamati,day,0,frames,246,0.2648,0,0.3,blank,,0.9998,5,1.5,1.3,0.1,0.283,4.0.3a,frames/talamati/20260901/124511_p0_blob0246_f0.49.jpg
2026-09-01 12:46:11,2026-09-01 14:46:11,talamati,day,18,frames,266,0.0309,0,0.3,blank,,0.9956,2,0.9,1.0,0.511,0.418,4.0.3a,frames/talamati/20260901/124611_p18_blob0266_f0.58.jpg
2026-09-01 12:59:07,2026-09-01 14:59:07,talamati,day,6,frames,3227,0.5704,1,0.3,animal,,0.5704,7,3.2,7.3,0.253,0.496,4.0.3a,frames/talamati/20260901/125907_p6_blob3227_f0.62.jpg
2026-09-01 13:00:59,2026-09-01 15:00:59,talamati,day,25,frames,3619,0.0,0,0.3,blank,,0.9959,0,,,,,4.0.3a,frames/talamati/20260901/130059_p25_blob3619_f0.70.jpg
2026-09-01 13:02:14,2026-09-01 15:02:14,talamati,day,35,frames,2044,0.0,0,0.3,blank,,0.9972,0,,,,,4.0.3a,frames/talamati/20260901/130214_p35_blob2044_f0.42.jpg
2026-09-01 13:05:09,2026-09-01 15:05:09,talamati,day,18,frames,350,0.2143,0,0.3,blank,,0.9993,3,1.3,1.2,0.509,0.418,4.0.3a,frames/talamati/20260901/130509_p18_blob0350_f0.40.jpg
2026-09-01 13:19:51,2026-09-01 15:19:51,talamati,day,25,frames,282,0.0586,0,0.3,blank,,0.9993,6,1.8,3.3,0.625,0.274,4.0.3a,frames/talamati/20260901/131951_p25_blob0282_f0.33.jpg
2026-09-01 13:21:53,2026-09-01 15:21:53,talamati,day,5,frames,302,0.0666,0,0.3,blank,,0.998,3,3.4,6.5,0.949,0.264,4.0.3a,frames/talamati/20260901/132153_p5_blob0302_f0.41.jpg
2026-09-01 13:22:06,2026-09-01 15:22:06,talamati,day,5,frames,322,0.0454,0,0.3,blank,,0.9985,3,4.1,2.8,0.021,0.757,4.0.3a,frames/talamati/20260901/132206_p5_blob0322_f0.35.jpg
2026-09-01 13:24:08,2026-09-01 15:24:08,talamati,day,18,frames,431,0.1534,0,0.3,blank,,0.9958,3,1.4,1.1,0.508,0.419,4.0.3a,frames/talamati/20260901/132408_p18_blob0431_f0.50.jpg
2026-09-01 13:35:57,2026-09-01 15:35:57,talamati,day,5,frames,378,0.1709,0,0.3,blank,,0.995,3,3.4,6.6,0.949,0.265,4.0.3a,frames/talamati/20260901/133557_p5_blob0378_f0.52.jpg
2026-09-01 13:37:00,2026-09-01 15:37:00,talamati,day,6,frames,363,0.1773,0,0.3,blank,,0.9682,4,3.7,1.9,0.545,0.636,4.0.3a,frames/talamati/20260901/133700_p6_blob0363_f0.51.jpg
2026-09-01 13:38:16,2026-09-01 15:38:16,talamati,day,18,frames,490,0.1404,0,0.3,blank,,0.9983,6,1.4,1.1,0.508,0.419,4.0.3a,frames/talamati/20260901/133816_p18_blob0490_f0.46.jpg
2026-09-01 13:42:57,2026-09-01 15:42:57,talamati,day,18,frames,445,0.1569,0,0.3,blank,,0.9986,4,1.3,1.2,0.509,0.418,4.0.3a,frames/talamati/20260901/134257_p18_blob0445_f0.38.jpg
2026-09-01 13:51:06,2026-09-01 15:51:06,talamati,day,26,frames,2150,0.0537,0,0.3,blank,,0.9888,2,2.9,1.6,0.524,0.594,4.0.3a,frames/talamati/20260901/135106_p26_blob2150_f0.49.jpg
2026-09-01 13:52:58,2026-09-01 15:52:58,talamati,day,25,frames,274,0.0322,0,0.3,blank,,0.9969,4,4.9,3.2,0.141,0.478,4.0.3a,frames/talamati/20260901/135258_p25_blob0274_f0.41.jpg
2026-09-01 13:55:52,2026-09-01 15:55:52,talamati,day,0,frames,2509,0.4219,1,0.3,blank,,0.9995,6,1.5,1.4,0.051,0.282,4.0.3a,frames/talamati/20260901/135552_p0_blob2509_f0.53.jpg
2026-09-01 13:57:07,2026-09-01 15:57:07,talamati,day,18,frames,510,0.0881,0,0.3,blank,,0.9998,4,0.9,1.3,0.93,0.506,4.0.3a,frames/talamati/20260901/135707_p18_blob0510_f0.38.jpg
2026-09-01 14:06:55,2026-09-01 16:06:55,talamati,day,18,frames,540,0.0969,0,0.3,blank,,0.9981,4,1.4,1.1,0.508,0.419,4.0.3a,frames/talamati/20260901/140655_p18_blob0540_f0.37.jpg
2026-09-01 14:07:08,2026-09-01 16:07:08,talamati,day,25,frames,197,0.052,0,0.3,no cv result,no cv result,0.5699,4,2.2,4.3,0.228,0.237,4.0.3a,frames/talamati/20260901/140708_p25_blob0197_f0.45.jpg
2026-09-01 14:09:00,2026-09-01 16:09:00,talamati,day,5,frames,1321,0.0482,0,0.3,blank,,0.9961,3,94.3,18.1,0.491,0.539,4.0.3a,frames/talamati/20260901/140900_p5_blob1321_f0.32.jpg
2026-09-01 14:10:53,2026-09-01 16:10:53,talamati,day,1,frames,207,0.267,0,0.3,blank,,0.997,6,1.9,1.9,0.687,0.514,4.0.3a,frames/talamati/20260901/141053_p1_blob0207_f0.60.jpg
