utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-13 02:45:57,2026-09-13 04:45:57,talamati,night,1514,frames,582,0.0,0,0.15,blank,,0.9849,4,4.7,6.7,0.869,0.62,4.0.3a,frames/talamati/20260913/024557_p1514_blob0582_f0.44.jpg
2026-09-13 03:07:59,2026-09-13 05:07:59,talamati,night,1485,hits,102,0.1044,0,0.15,blank,,0.9931,5,8.2,8.5,0.19,0.427,4.0.3a,hits/talamati/20260913/030759_p1485_blob102.jpg
2026-09-13 03:25:53,2026-09-13 05:25:53,talamati,night,1483,frames,128,0.032,0,0.15,blank,,0.9113,5,4.8,2.6,0.848,0.296,4.0.3a,frames/talamati/20260913/032553_p1483_blob0128_f0.43.jpg
2026-09-13 03:42:55,2026-09-13 05:42:55,talamati,night,1383,frames,968,0.0,0,0.15,blank,,0.9865,0,,,,,4.0.3a,frames/talamati/20260913/034255_p1383_blob0968_f0.25.jpg
2026-09-13 03:59:23,2026-09-13 05:59:23,talamati,night,1078,frames,1301,0.021,0,0.15,blank,,0.9999,1,1.7,1.5,0.283,0.306,4.0.3a,frames/talamati/20260913/035923_p1078_blob1301_f0.34.jpg
2026-09-13 04:09:04,2026-09-13 06:09:04,talamati,day,1078,frames,314,0.0143,0,0.3,blank,,0.9999,1,1.7,1.7,0.283,0.308,4.0.3a,frames/talamati/20260913/040904_p1078_blob0314_f0.26.jpg
2026-09-13 04:29:09,2026-09-13 06:29:09,talamati,day,1568,hits,195,0.2856,0,0.3,blank,,0.9988,5,0.9,1.5,0.685,0.508,4.0.3a,hits/talamati/20260913/042909_p1568_blob195.jpg
2026-09-13 04:32:55,2026-09-13 06:32:55,talamati,day,1567,hits,229,0.4198,1,0.3,no cv result,no cv result,0.8786,7,4.8,2.5,0.848,0.297,4.0.3a,hits/talamati/20260913/043255_p1567_blob229.jpg
2026-09-13 04:33:07,2026-09-13 06:33:07,talamati,day,1567,hits,80,0.3835,1,0.3,no cv result,no cv result,0.8726,6,4.9,2.5,0.848,0.297,4.0.3a,hits/talamati/20260913/043307_p1567_blob80.jpg
2026-09-13 04:42:48,2026-09-13 06:42:48,talamati,day,1078,hits,105,0.104,0,0.3,blank,,0.9954,2,5.5,2.9,0.294,0.594,4.0.3a,hits/talamati/20260913/044248_p1078_blob105.jpg
2026-09-13 04:43:55,2026-09-13 06:43:55,talamati,day,1566,hits,121,0.2283,0,0.3,no cv result,no cv result,0.9898,6,1.7,5.0,0.19,0.53,4.0.3a,hits/talamati/20260913/044355_p1566_blob121.jpg
2026-09-13 04:47:58,2026-09-13 06:47:58,talamati,day,1568,hits,65,0.198,0,0.3,blank,,0.9982,5,1.0,1.5,0.686,0.507,4.0.3a,hits/talamati/20260913/044758_p1568_blob65.jpg
2026-09-13 04:51:52,2026-09-13 06:51:52,talamati,day,1567,hits,235,0.3916,1,0.3,no cv result,no cv result,0.8557,5,4.8,2.4,0.848,0.296,4.0.3a,hits/talamati/20260913/045152_p1567_blob235.jpg
2026-09-13 04:52:08,2026-09-13 06:52:08,talamati,day,1567,hits,72,0.3514,1,0.3,no cv result,no cv result,0.8495,5,4.8,2.4,0.848,0.296,4.0.3a,hits/talamati/20260913/045208_p1567_blob72.jpg
2026-09-13 04:52:59,2026-09-13 06:52:59,talamati,day,1356,frames,303,0.1216,0,0.3,blank,,0.9998,4,0.9,1.6,0.686,0.507,4.0.3a,frames/talamati/20260913/045259_p1356_blob0303_f0.17.jpg
2026-09-13 04:58:11,2026-09-13 06:58:11,talamati,day,1566,hits,206,0.1128,0,0.3,blank,,0.9997,7,1.4,1.2,0.505,0.418,4.0.3a,hits/talamati/20260913/045811_p1566_blob206.jpg
2026-09-13 05:00:04,2026-09-13 07:00:04,talamati,day,1565,hits,120,0.0,0,0.3,blank,,0.9846,0,,,,,4.0.3a,hits/talamati/20260913/050004_p1565_blob120.jpg
2026-09-13 05:00:17,2026-09-13 07:00:17,talamati,day,1565,hits,81,0.0,0,0.3,blank,,0.9846,0,,,,,4.0.3a,hits/talamati/20260913/050017_p1565_blob81.jpg
2026-09-13 05:02:06,2026-09-13 07:02:06,talamati,day,1568,hits,159,0.3317,1,0.3,blank,,0.9956,5,0.9,1.5,0.686,0.508,4.0.3a,hits/talamati/20260913/050206_p1568_blob159.jpg
2026-09-13 05:02:52,2026-09-13 07:02:52,talamati,day,1566,hits,78,0.2376,0,0.3,no cv result,no cv result,0.9877,6,1.5,2.3,0.19,0.504,4.0.3a,hits/talamati/20260913/050252_p1566_blob78.jpg
2026-09-13 05:03:04,2026-09-13 07:03:04,talamati,day,1353,hits,159,0.1935,0,0.3,blank,,0.9761,5,1.5,3.3,0.62,0.278,4.0.3a,hits/talamati/20260913/050304_p1353_blob159.jpg
2026-09-13 05:04:13,2026-09-13 07:04:13,talamati,day,1383,frames,2538,0.0554,0,0.3,blank,,0.9998,2,3.6,2.6,0.727,0.391,4.0.3a,frames/talamati/20260913/050413_p1383_blob2538_f0.49.jpg
2026-09-13 05:19:16,2026-09-13 07:19:16,talamati,day,1565,frames,51,0.0133,0,0.3,blank,,0.9998,2,4.4,2.6,0.847,0.468,4.0.3a,frames/talamati/20260913/051916_p1565_blob0051_f0.60.jpg
2026-09-13 05:33:51,2026-09-13 07:33:51,talamati,day,1078,frames,399,0.0526,0,0.3,blank,,0.9997,2,1.8,1.6,0.286,0.307,4.0.3a,frames/talamati/20260913/053351_p1078_blob0399_f0.35.jpg
2026-09-13 05:34:16,2026-09-13 07:34:16,talamati,day,1078,hits,91,0.014,0,0.3,blank,,0.9968,1,1.7,2.1,0.285,0.312,4.0.3a,hits/talamati/20260913/053416_p1078_blob91.jpg
2026-09-13 05:35:16,2026-09-13 07:35:16,talamati,day,1568,hits,128,0.1537,0,0.3,blank,,0.9949,4,0.9,1.5,0.687,0.507,4.0.3a,hits/talamati/20260913/053516_p1568_blob128.jpg
2026-09-13 05:38:11,2026-09-13 07:38:11,talamati,day,1565,hits,80,0.0336,0,0.3,blank,,0.9976,2,3.5,2.3,0.264,0.682,4.0.3a,hits/talamati/20260913/053811_p1565_blob80.jpg
2026-09-13 05:44:19,2026-09-13 07:44:19,talamati,day,1567,hits,342,0.2024,0,0.3,no cv result,no cv result,0.806,5,4.8,2.3,0.849,0.298,4.0.3a,hits/talamati/20260913/054419_p1567_blob342.jpg
2026-09-13 05:48:58,2026-09-13 07:48:58,talamati,day,1567,hits,303,0.2796,0,0.3,no cv result,no cv result,0.8702,5,4.8,2.4,0.849,0.297,4.0.3a,hits/talamati/20260913/054858_p1567_blob303.jpg
2026-09-13 05:49:11,2026-09-13 07:49:11,talamati,day,1567,hits,263,0.2417,0,0.3,no cv result,no cv result,0.8765,6,4.8,2.5,0.849,0.297,4.0.3a,hits/talamati/20260913/054911_p1567_blob263.jpg
2026-09-13 05:50:50,2026-09-13 07:50:50,talamati,day,1334,frames,568,0.4835,1,0.3,blank,,0.9978,6,1.6,3.3,0.621,0.278,4.0.3a,frames/talamati/20260913/055050_p1334_blob0568_f0.26.jpg
2026-09-13 05:51:53,2026-09-13 07:51:53,talamati,day,1569,hits,68,0.0237,0,0.3,blank,,0.9996,2,1.5,0.8,0.436,0.462,4.0.3a,hits/talamati/20260913/055153_p1569_blob68.jpg
2026-09-13 05:53:49,2026-09-13 07:53:49,talamati,day,1567,hits,84,0.3016,1,0.3,no cv result,no cv result,0.85,6,4.8,2.4,0.849,0.295,4.0.3a,hits/talamati/20260913/055349_p1567_blob84.jpg
2026-09-13 05:54:14,2026-09-13 07:54:14,talamati,day,1568,hits,90,0.1996,0,0.3,blank,,0.9968,4,0.9,1.5,0.687,0.506,4.0.3a,hits/talamati/20260913/055414_p1568_blob90.jpg
2026-09-13 06:01:52,2026-09-13 08:01:52,talamati,day,1565,hits,88,0.0117,0,0.3,blank,,0.9955,1,4.1,2.5,0.849,0.468,4.0.3a,hits/talamati/20260913/060152_p1565_blob88.jpg
2026-09-13 06:03:39,2026-09-13 08:03:39,talamati,day,1567,hits,158,0.3232,1,0.3,no cv result,no cv result,0.7592,6,4.8,2.4,0.849,0.296,4.0.3a,hits/talamati/20260913/060339_p1567_blob158.jpg
2026-09-13 06:04:05,2026-09-13 08:04:05,talamati,day,1568,frames,1646,0.0406,0,0.3,blank,,0.9995,5,2.8,2.1,0.986,0.02,4.0.3a,frames/talamati/20260913/060405_p1568_blob1646_f0.32.jpg
2026-09-13 06:36:50,2026-09-13 08:36:50,talamati,day,1585,frames,438,0.096,0,0.3,blank,,0.9992,3,2.0,1.5,0.668,0.506,4.0.3a,frames/talamati/20260913/063650_p1585_blob0438_f0.51.jpg
2026-09-13 06:51:55,2026-09-13 08:51:55,talamati,day,1566,hits,90,0.1496,0,0.3,blank,,0.9782,8,1.9,5.0,0.192,0.528,4.0.3a,hits/talamati/20260913/065155_p1566_blob90.jpg
2026-09-13 06:52:08,2026-09-13 08:52:08,talamati,day,1566,hits,81,0.1456,0,0.3,blank,,0.9804,9,1.6,2.4,0.191,0.504,4.0.3a,hits/talamati/20260913/065208_p1566_blob81.jpg
2026-09-13 06:57:15,2026-09-13 08:57:15,talamati,day,1463,frames,1152,0.5047,1,0.3,animal,,0.5047,4,1.6,3.4,0.621,0.279,4.0.3a,frames/talamati/20260913/065715_p1463_blob1152_f0.40.jpg
2026-09-13 07:09:52,2026-09-13 09:09:52,talamati,day,1611,frames,527,0.1177,0,0.3,blank,,0.9996,3,1.3,1.2,0.1,0.282,4.0.3a,frames/talamati/20260913/070952_p1611_blob0527_f0.37.jpg
2026-09-13 07:11:58,2026-09-13 09:11:58,talamati,day,1383,hits,140,0.0366,0,0.3,blank,,0.9981,1,3.6,2.9,0.75,0.38,4.0.3a,hits/talamati/20260913/071158_p1383_blob140.jpg
2026-09-13 07:12:11,2026-09-13 09:12:11,talamati,day,1594,hits,240,0.0348,0,0.3,blank,,0.9999,2,1.0,1.5,0.446,0.632,4.0.3a,hits/talamati/20260913/071211_p1594_blob240.jpg
2026-09-13 07:24:52,2026-09-13 09:24:52,talamati,day,1593,frames,691,0.151,0,0.3,blank,,0.9993,6,1.7,2.1,0.191,0.502,4.0.3a,frames/talamati/20260913/072452_p1593_blob0691_f0.27.jpg
2026-09-13 07:26:12,2026-09-13 09:26:12,talamati,day,1594,hits,122,0.3252,1,0.3,blank,,0.9998,3,1.5,1.9,0.447,0.632,4.0.3a,hits/talamati/20260913/072612_p1594_blob122.jpg
2026-09-13 07:28:01,2026-09-13 09:28:01,talamati,day,1078,hits,121,0.0729,0,0.3,blank,,0.9969,1,0.7,3.1,0.996,0.418,4.0.3a,hits/talamati/20260913/072801_p1078_blob121.jpg
2026-09-13 07:28:14,2026-09-13 09:28:14,talamati,day,1078,hits,83,0.0485,0,0.3,blank,,0.9971,1,0.6,3.5,0.997,0.425,4.0.3a,hits/talamati/20260913/072814_p1078_blob83.jpg
2026-09-13 07:31:14,2026-09-13 09:31:14,talamati,day,1383,hits,199,0.338,1,0.3,blank,,0.9973,3,3.6,2.7,0.751,0.378,4.0.3a,hits/talamati/20260913/073114_p1383_blob199.jpg
2026-09-13 07:39:54,2026-09-13 09:39:54,talamati,day,1587,hits,248,0.3225,1,0.3,no cv result,no cv result,0.8818,4,14.1,4.6,0.1,0.484,4.0.3a,hits/talamati/20260913/073954_p1587_blob248.jpg
2026-09-13 07:43:13,2026-09-13 09:43:13,talamati,day,1611,hits,326,0.0776,0,0.3,blank,,0.9885,6,1.2,1.2,0.1,0.282,4.0.3a,hits/talamati/20260913/074313_p1611_blob326.jpg
2026-09-13 07:45:05,2026-09-13 09:45:05,talamati,day,1383,hits,121,0.2796,0,0.3,blank,,0.9975,3,3.7,2.8,0.749,0.379,4.0.3a,hits/talamati/20260913/074505_p1383_blob121.jpg
2026-09-13 07:46:50,2026-09-13 09:46:50,talamati,day,1590,hits,884,0.0803,0,0.3,blank,,0.994,2,2.9,1.8,0.543,0.631,4.0.3a,hits/talamati/20260913/074650_p1590_blob884.jpg
2026-09-13 07:51:53,2026-09-13 09:51:53,talamati,day,1590,hits,275,0.1253,0,0.3,blank,,0.9962,2,2.7,1.8,0.543,0.634,4.0.3a,hits/talamati/20260913/075153_p1590_blob275.jpg
2026-09-13 07:52:59,2026-09-13 09:52:59,talamati,day,1592,hits,379,0.04,0,0.3,blank,,0.999,2,3.3,1.9,0.675,0.509,4.0.3a,hits/talamati/20260913/075259_p1592_blob379.jpg
2026-09-13 07:53:11,2026-09-13 09:53:11,talamati,day,1592,hits,334,0.0501,0,0.3,blank,,0.9984,3,3.0,1.7,0.673,0.507,4.0.3a,hits/talamati/20260913/075311_p1592_blob334.jpg
2026-09-13 07:53:52,2026-09-13 09:53:52,talamati,day,1587,hits,65,0.1935,0,0.3,blank,,0.8921,4,14.6,4.8,0.102,0.484,4.0.3a,hits/talamati/20260913/075352_p1587_blob65.jpg
2026-09-13 07:56:10,2026-09-13 09:56:10,talamati,day,1589,hits,310,0.0199,0,0.3,blank,,0.9967,1,1.9,3.0,0.472,0.179,4.0.3a,hits/talamati/20260913/075610_p1589_blob310.jpg
2026-09-13 07:57:24,2026-09-13 09:57:24,talamati,day,1611,hits,155,0.1171,0,0.3,blank,,0.9277,4,4.8,2.3,0.85,0.296,4.0.3a,hits/talamati/20260913/075724_p1611_blob155.jpg
2026-09-13 07:58:00,2026-09-13 09:58:00,talamati,day,1592,hits,316,0.0373,0,0.3,blank,,0.9992,5,1.3,1.0,0.666,0.502,4.0.3a,hits/talamati/20260913/075800_p1592_blob316.jpg
2026-09-13 08:00:07,2026-09-13 10:00:07,talamati,day,1624,hits,142,0.0338,0,0.3,blank,,0.9994,5,1.2,1.4,0.466,0.453,4.0.3a,hits/talamati/20260913/080007_p1624_blob142.jpg
2026-09-13 08:00:52,2026-09-13 10:00:52,talamati,day,1589,hits,268,0.0166,0,0.3,blank,,0.9983,1,1.9,2.8,0.472,0.178,4.0.3a,hits/talamati/20260913/080052_p1589_blob268.jpg
2026-09-13 08:01:04,2026-09-13 10:01:04,talamati,day,1590,hits,197,0.0507,0,0.3,blank,,0.9964,2,2.9,1.7,0.543,0.633,4.0.3a,hits/talamati/20260913/080104_p1590_blob197.jpg
2026-09-13 08:01:49,2026-09-13 10:01:49,talamati,day,1611,hits,78,0.0676,0,0.3,blank,,0.846,5,4.8,2.3,0.85,0.295,4.0.3a,hits/talamati/20260913/080149_p1611_blob78.jpg
2026-09-13 08:08:59,2026-09-13 10:08:59,talamati,day,1383,hits,156,0.0876,0,0.3,blank,,0.9975,1,3.6,2.7,0.751,0.378,4.0.3a,hits/talamati/20260913/080859_p1383_blob156.jpg
2026-09-13 08:09:11,2026-09-13 10:09:11,talamati,day,1383,hits,95,0.1386,0,0.3,blank,,0.9974,1,3.6,2.7,0.751,0.378,4.0.3a,hits/talamati/20260913/080911_p1383_blob95.jpg
2026-09-13 08:09:53,2026-09-13 10:09:53,talamati,day,1624,hits,166,0.0473,0,0.3,blank,,0.9996,4,1.6,0.8,0.436,0.463,4.0.3a,hits/talamati/20260913/080953_p1624_blob166.jpg
2026-09-13 08:10:06,2026-09-13 10:10:06,talamati,day,1589,hits,341,0.1179,0,0.3,blank,,0.9995,3,3.6,2.3,0.7,0.763,4.0.3a,hits/talamati/20260913/081006_p1589_blob341.jpg
2026-09-13 08:11:55,2026-09-13 10:11:55,talamati,day,1592,hits,353,0.0886,0,0.3,blank,,0.9971,3,3.4,1.9,0.676,0.509,4.0.3a,hits/talamati/20260913/081155_p1592_blob353.jpg
2026-09-13 08:12:08,2026-09-13 10:12:08,talamati,day,1592,hits,287,0.0914,0,0.3,blank,,0.9958,4,3.4,1.9,0.676,0.509,4.0.3a,hits/talamati/20260913/081208_p1592_blob287.jpg
2026-09-13 08:13:14,2026-09-13 10:13:14,talamati,day,1587,hits,82,0.5119,1,0.3,animal,,0.5119,5,14.2,4.7,0.1,0.484,4.0.3a,hits/talamati/20260913/081314_p1587_blob82.jpg
2026-09-13 08:15:01,2026-09-13 10:15:01,talamati,day,1589,hits,298,0.3827,1,0.3,blank,,0.9951,4,3.1,6.2,0.947,0.265,4.0.3a,hits/talamati/20260913/081501_p1589_blob298.jpg
2026-09-13 08:15:38,2026-09-13 10:15:38,talamati,day,1589,hits,165,0.3563,1,0.3,blank,,0.9941,4,3.1,6.2,0.947,0.264,4.0.3a,hits/talamati/20260913/081538_p1589_blob165.jpg
2026-09-13 08:16:07,2026-09-13 10:16:07,talamati,day,1611,hits,86,0.1278,0,0.3,blank,,0.9914,4,1.4,1.3,0.1,0.281,4.0.3a,hits/talamati/20260913/081607_p1611_blob86.jpg
2026-09-13 08:16:49,2026-09-13 10:16:49,talamati,day,1592,hits,319,0.0429,0,0.3,blank,,0.9981,4,1.2,1.3,0.453,0.178,4.0.3a,hits/talamati/20260913/081649_p1592_blob319.jpg
2026-09-13 08:17:52,2026-09-13 10:17:52,talamati,day,1587,hits,74,0.3692,1,0.3,no cv result,no cv result,0.8648,4,14.7,4.8,0.102,0.484,4.0.3a,hits/talamati/20260913/081752_p1587_blob74.jpg
2026-09-13 08:19:04,2026-09-13 10:19:04,talamati,day,1624,hits,168,0.0233,0,0.3,blank,,0.9994,3,1.5,0.9,0.436,0.463,4.0.3a,hits/talamati/20260913/081904_p1624_blob168.jpg
2026-09-13 08:19:17,2026-09-13 10:19:17,talamati,day,1624,hits,138,0.0233,0,0.3,blank,,0.9994,3,1.5,0.9,0.436,0.463,4.0.3a,hits/talamati/20260913/081917_p1624_blob138.jpg
2026-09-13 08:19:55,2026-09-13 10:19:55,talamati,day,1589,hits,156,0.4984,1,0.3,no cv result,no cv result,0.9893,3,3.1,6.1,0.947,0.267,4.0.3a,hits/talamati/20260913/081955_p1589_blob156.jpg
2026-09-13 08:20:07,2026-09-13 10:20:07,talamati,day,1590,hits,280,0.1117,0,0.3,blank,,0.9972,5,2.6,1.7,0.543,0.634,4.0.3a,hits/talamati/20260913/082007_p1590_blob280.jpg
2026-09-13 08:30:08,2026-09-13 10:30:08,talamati,day,1590,hits,175,0.0515,0,0.3,blank,,0.9813,2,1.7,1.7,0.286,0.308,4.0.3a,hits/talamati/20260913/083008_p1590_blob175.jpg
2026-09-13 08:31:31,2026-09-13 10:31:31,talamati,day,1592,hits,340,0.1166,0,0.3,blank,,0.9958,5,3.2,1.7,0.674,0.507,4.0.3a,hits/talamati/20260913/083131_p1592_blob340.jpg
2026-09-13 08:34:01,2026-09-13 10:34:01,talamati,day,1589,hits,402,0.0987,0,0.3,blank,,0.9935,2,3.2,6.4,0.947,0.266,4.0.3a,hits/talamati/20260913/083401_p1589_blob402.jpg
2026-09-13 08:34:25,2026-09-13 10:34:25,talamati,day,1589,hits,128,0.0709,0,0.3,blank,,0.9996,2,1.7,1.9,0.954,0.227,4.0.3a,hits/talamati/20260913/083425_p1589_blob128.jpg
2026-09-13 08:34:51,2026-09-13 10:34:51,talamati,day,1590,hits,213,0.1291,0,0.3,blank,,0.9949,9,5.1,7.5,0.227,0.505,4.0.3a,hits/talamati/20260913/083451_p1590_blob213.jpg
2026-09-13 08:36:13,2026-09-13 10:36:13,talamati,day,1592,hits,346,0.0298,0,0.3,blank,,0.9982,1,2.0,1.5,0.669,0.504,4.0.3a,hits/talamati/20260913/083613_p1592_blob346.jpg
2026-09-13 08:36:51,2026-09-13 10:36:51,talamati,day,1587,hits,289,0.5466,1,0.3,animal,,0.5466,4,1.7,3.6,0.622,0.276,4.0.3a,hits/talamati/20260913/083651_p1587_blob289.jpg
2026-09-13 08:37:08,2026-09-13 10:37:08,talamati,day,1587,hits,93,0.4775,1,0.3,no cv result,no cv result,0.9848,5,1.7,3.6,0.621,0.276,4.0.3a,hits/talamati/20260913/083708_p1587_blob93.jpg
2026-09-13 08:38:06,2026-09-13 10:38:06,talamati,day,1624,hits,148,0.0883,0,0.3,blank,,0.9971,2,1.1,2.5,0.901,0.467,4.0.3a,hits/talamati/20260913/083806_p1624_blob148.jpg
2026-09-13 08:38:52,2026-09-13 10:38:52,talamati,day,1589,hits,101,0.2577,0,0.3,no cv result,no cv result,0.9865,5,3.1,6.3,0.946,0.267,4.0.3a,hits/talamati/20260913/083852_p1589_blob101.jpg
2026-09-13 08:40:17,2026-09-13 10:40:17,talamati,day,1611,hits,87,0.2736,0,0.3,blank,,0.9903,5,1.7,4.8,0.457,0.328,4.0.3a,hits/talamati/20260913/084017_p1611_blob87.jpg
2026-09-13 08:47:43,2026-09-13 10:47:43,talamati,day,1383,hits,80,0.0398,0,0.3,blank,,0.9961,2,3.6,2.7,0.75,0.379,4.0.3a,hits/talamati/20260913/084743_p1383_blob80.jpg
2026-09-13 08:47:55,2026-09-13 10:47:55,talamati,day,1624,hits,115,0.0476,0,0.3,blank,,0.9979,3,1.2,2.5,0.901,0.468,4.0.3a,hits/talamati/20260913/084755_p1624_blob115.jpg
2026-09-13 08:48:11,2026-09-13 10:48:11,talamati,day,1589,hits,353,0.0548,0,0.3,blank,,0.999,4,1.9,1.9,0.954,0.227,4.0.3a,hits/talamati/20260913/084811_p1589_blob353.jpg
2026-09-13 08:49:50,2026-09-13 10:49:50,talamati,day,1592,hits,362,0.0526,0,0.3,blank,,0.9961,3,2.6,1.9,0.98,0.018,4.0.3a,hits/talamati/20260913/084950_p1592_blob362.jpg
2026-09-13 08:51:00,2026-09-13 10:51:00,talamati,day,1614,hits,130,0.0635,0,0.3,blank,,0.9872,8,2.4,1.7,0.623,0.2,4.0.3a,hits/talamati/20260913/085100_p1614_blob130.jpg
2026-09-13 08:51:52,2026-09-13 10:51:52,talamati,day,1383,hits,75,0.0847,0,0.3,blank,,0.9984,1,3.6,3.0,0.75,0.377,4.0.3a,hits/talamati/20260913/085152_p1383_blob75.jpg
2026-09-13 08:52:08,2026-09-13 10:52:08,talamati,day,1383,frames,2923,0.0668,0,0.3,blank,,0.999,2,4.8,2.0,0.269,0.27,4.0.3a,frames/talamati/20260913/085208_p1383_blob2923_f0.56.jpg
2026-09-13 08:53:09,2026-09-13 10:53:09,talamati,day,1589,hits,174,0.0357,0,0.3,blank,,0.9962,4,3.4,6.6,0.948,0.269,4.0.3a,hits/talamati/20260913/085309_p1589_blob174.jpg
2026-09-13 08:53:51,2026-09-13 10:53:51,talamati,day,1590,hits,246,0.052,0,0.3,blank,,0.9989,2,2.6,1.8,0.544,0.636,4.0.3a,hits/talamati/20260913/085351_p1590_blob246.jpg
2026-09-13 08:54:15,2026-09-13 10:54:15,talamati,day,1611,hits,104,0.3512,1,0.3,no cv result,no cv result,0.9886,6,1.4,1.3,0.492,0.356,4.0.3a,hits/talamati/20260913/085415_p1611_blob104.jpg
2026-09-13 08:54:52,2026-09-13 10:54:52,talamati,day,1592,hits,288,0.0833,0,0.3,blank,,0.9959,4,1.8,1.8,0.975,0.017,4.0.3a,hits/talamati/20260913/085452_p1592_blob288.jpg
2026-09-13 08:57:09,2026-09-13 10:57:09,talamati,day,1624,hits,76,0.0319,0,0.3,blank,,0.9993,2,1.5,0.8,0.435,0.463,4.0.3a,hits/talamati/20260913/085709_p1624_blob76.jpg
2026-09-13 08:58:02,2026-09-13 10:58:02,talamati,day,1589,hits,178,0.0244,0,0.3,blank,,0.9998,5,1.9,1.2,0.544,0.57,4.0.3a,hits/talamati/20260913/085802_p1589_blob178.jpg
2026-09-13 08:58:56,2026-09-13 10:58:56,talamati,day,1611,hits,90,0.1925,0,0.3,blank,,0.9848,7,1.2,1.2,0.1,0.281,4.0.3a,hits/talamati/20260913/085856_p1611_blob90.jpg
2026-09-13 09:21:50,2026-09-13 11:21:50,talamati,day,1624,hits,60,0.1693,0,0.3,blank,,0.9967,4,1.7,2.3,0.898,0.474,4.0.3a,hits/talamati/20260913/092150_p1624_blob60.jpg
2026-09-13 09:25:06,2026-09-13 11:25:06,talamati,day,1589,hits,332,0.0823,0,0.3,blank,,0.9997,4,2.1,1.4,0.545,0.571,4.0.3a,hits/talamati/20260913/092506_p1589_blob332.jpg
2026-09-13 09:25:59,2026-09-13 11:25:59,talamati,day,1590,hits,773,0.0778,0,0.3,blank,,0.9971,2,2.5,1.9,0.544,0.636,4.0.3a,hits/talamati/20260913/092559_p1590_blob773.jpg
2026-09-13 09:26:35,2026-09-13 11:26:35,talamati,day,1590,hits,415,0.0715,0,0.3,blank,,0.9989,4,2.4,1.5,0.544,0.636,4.0.3a,hits/talamati/20260913/092635_p1590_blob415.jpg
2026-09-13 09:27:03,2026-09-13 11:27:03,talamati,day,1592,hits,332,0.0941,0,0.3,blank,,0.9999,5,1.0,1.2,0.816,0.482,4.0.3a,hits/talamati/20260913/092703_p1592_blob332.jpg
2026-09-13 09:27:16,2026-09-13 11:27:16,talamati,day,1592,hits,177,0.3445,1,0.3,no cv result,no cv result,0.4767,7,1.9,1.7,0.175,0.963,4.0.3a,hits/talamati/20260913/092716_p1592_blob177.jpg
