utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-09 05:29:56,2026-09-09 07:29:56,talamati,day,620,hits,105,0.1092,0,0.3,blank,,0.9947,5,1.9,1.0,0.435,0.465,4.0.3a,hits/talamati/20260909/052956_p620_blob105.jpg
2026-09-09 05:42:06,2026-09-09 07:42:06,talamati,day,618,hits,233,0.1646,0,0.3,blank,,0.999,6,1.0,1.6,0.938,0.513,4.0.3a,hits/talamati/20260909/054206_p618_blob233.jpg
2026-09-09 05:44:59,2026-09-09 07:44:59,talamati,day,623,hits,120,0.1078,0,0.3,blank,,0.9994,11,2.2,1.9,0.569,0.456,4.0.3a,hits/talamati/20260909/054459_p623_blob120.jpg
2026-09-09 06:02:04,2026-09-09 08:02:04,talamati,day,626,hits,225,0.2514,0,0.3,blank,,0.999,4,1.6,1.2,0.669,0.69,4.0.3a,hits/talamati/20260909/060204_p626_blob225.jpg
2026-09-09 06:03:05,2026-09-09 08:03:05,talamati,day,4,hits,135,0.0521,0,0.3,blank,,1.0,3,0.6,1.0,0.715,0.433,4.0.3a,hits/talamati/20260909/060305_p4_blob135.jpg
2026-09-09 06:04:07,2026-09-09 08:04:07,talamati,day,98,hits,199,0.0304,0,0.3,blank,,0.9971,2,3.1,1.7,0.546,0.637,4.0.3a,hits/talamati/20260909/060407_p98_blob199.jpg
2026-09-09 06:40:58,2026-09-09 08:40:58,talamati,day,31,hits,69,0.2133,0,0.3,blank,,0.9974,3,7.7,1.9,0.41,0.659,4.0.3a,hits/talamati/20260909/064058_p31_blob69.jpg
2026-09-09 06:43:59,2026-09-09 08:43:59,talamati,day,142,hits,98,0.1135,0,0.3,blank,,0.9991,5,0.7,1.3,0.928,0.509,4.0.3a,hits/talamati/20260909/064359_p142_blob98.jpg
2026-09-09 06:44:12,2026-09-09 08:44:12,talamati,day,142,hits,82,0.1362,0,0.3,blank,,0.9998,6,0.7,1.2,0.928,0.508,4.0.3a,hits/talamati/20260909/064412_p142_blob82.jpg
2026-09-09 06:46:09,2026-09-09 08:46:09,talamati,day,212,hits,124,0.3923,1,0.3,blank,,0.9989,12,4.1,2.1,0.545,0.811,4.0.3a,hits/talamati/20260909/064609_p212_blob124.jpg
2026-09-09 06:58:54,2026-09-09 08:58:54,talamati,day,25,hits,69,0.361,1,0.3,no cv result,no cv result,0.9887,4,1.5,3.3,0.622,0.279,4.0.3a,hits/talamati/20260909/065854_p25_blob69.jpg
2026-09-09 07:04:02,2026-09-09 09:04:02,talamati,day,654,hits,90,0.052,0,0.3,blank,,0.9992,5,1.5,1.7,0.449,0.628,4.0.3a,hits/talamati/20260909/070402_p654_blob90.jpg
2026-09-09 07:04:15,2026-09-09 09:04:15,talamati,day,654,hits,162,0.0342,0,0.3,blank,,0.9983,3,1.5,1.7,0.45,0.628,4.0.3a,hits/talamati/20260909/070415_p654_blob162.jpg
2026-09-09 07:27:52,2026-09-09 09:27:52,talamati,day,654,hits,63,0.0482,0,0.3,blank,,0.9985,1,1.5,1.7,0.45,0.63,4.0.3a,hits/talamati/20260909/072752_p654_blob63.jpg
2026-09-09 07:28:58,2026-09-09 09:28:58,talamati,day,212,hits,93,0.144,0,0.3,blank,,0.9974,12,2.4,1.5,0.026,0.749,4.0.3a,hits/talamati/20260909/072858_p212_blob93.jpg
2026-09-09 07:33:07,2026-09-09 09:33:07,talamati,day,31,hits,66,0.0157,0,0.3,blank,,0.9967,6,1.7,0.8,0.437,0.464,4.0.3a,hits/talamati/20260909/073307_p31_blob66.jpg
2026-09-09 07:40:00,2026-09-09 09:40:00,talamati,day,0,hits,78,0.2124,0,0.3,no cv result,no cv result,0.9065,5,4.8,2.4,0.851,0.301,4.0.3a,hits/talamati/20260909/074000_p0_blob78.jpg
2026-09-09 07:40:16,2026-09-09 09:40:16,talamati,day,300,hits,107,0.1754,0,0.3,blank,,0.8896,8,4.1,4.6,0.681,0.537,4.0.3a,hits/talamati/20260909/074016_p300_blob107.jpg
2026-09-09 07:40:52,2026-09-09 09:40:52,talamati,day,142,hits,141,0.1184,0,0.3,blank,,0.9752,8,1.0,1.1,0.263,0.755,4.0.3a,hits/talamati/20260909/074052_p142_blob141.jpg
2026-09-09 07:41:04,2026-09-09 09:41:04,talamati,day,142,hits,72,0.1412,0,0.3,blank,,0.9998,8,0.7,1.2,0.928,0.509,4.0.3a,hits/talamati/20260909/074104_p142_blob72.jpg
2026-09-09 07:49:07,2026-09-09 09:49:07,talamati,day,0,hits,120,0.1737,0,0.3,no cv result,no cv result,0.9428,4,4.8,2.3,0.852,0.302,4.0.3a,hits/talamati/20260909/074907_p0_blob120.jpg
2026-09-09 08:04:07,2026-09-09 10:04:07,talamati,day,300,hits,64,0.1838,0,0.3,blank,,0.9046,6,4.1,5.0,0.68,0.542,4.0.3a,hits/talamati/20260909/080407_p300_blob64.jpg
2026-09-09 08:04:56,2026-09-09 10:04:56,talamati,day,142,hits,132,0.1221,0,0.3,blank,,0.9893,10,1.7,2.2,0.193,0.506,4.0.3a,hits/talamati/20260909/080456_p142_blob132.jpg
2026-09-09 08:06:53,2026-09-09 10:06:53,talamati,day,212,hits,87,0.5925,1,0.3,blank,,0.9971,18,4.2,2.3,0.545,0.813,4.0.3a,hits/talamati/20260909/080653_p212_blob87.jpg
2026-09-09 08:07:06,2026-09-09 10:07:06,talamati,day,212,hits,91,0.4457,1,0.3,blank,,0.9977,13,4.1,2.2,0.545,0.811,4.0.3a,hits/talamati/20260909/080706_p212_blob91.jpg
2026-09-09 08:18:03,2026-09-09 10:18:03,talamati,day,0,hits,66,0.2781,0,0.3,blank,,0.9991,5,1.4,1.2,0.102,0.284,4.0.3a,hits/talamati/20260909/081803_p0_blob66.jpg
2026-09-09 08:23:11,2026-09-09 10:23:11,talamati,day,300,hits,62,0.7041,1,0.3,animal,,0.7041,7,2.6,2.4,0.635,0.978,4.0.3a,hits/talamati/20260909/082311_p300_blob62.jpg
2026-09-09 08:23:51,2026-09-09 10:23:51,talamati,day,142,hits,114,0.041,0,0.3,blank,,0.9852,8,1.7,2.0,0.194,0.504,4.0.3a,hits/talamati/20260909/082351_p142_blob114.jpg
2026-09-09 08:24:07,2026-09-09 10:24:07,talamati,day,25,hits,250,0.3224,1,0.3,no cv result,no cv result,0.938,4,6.2,3.7,0.135,0.474,4.0.3a,hits/talamati/20260909/082407_p25_blob250.jpg
2026-09-09 08:35:36,2026-09-09 10:35:36,talamati,day,4,hits,198,0.0646,0,0.3,blank,,0.9994,4,1.6,0.8,0.436,0.463,4.0.3a,hits/talamati/20260909/083536_p4_blob198.jpg
2026-09-09 08:42:05,2026-09-09 10:42:05,talamati,day,300,hits,232,0.706,1,0.3,animal,,0.706,6,1.7,1.7,0.465,0.983,4.0.3a,hits/talamati/20260909/084205_p300_blob232.jpg
2026-09-09 08:42:56,2026-09-09 10:42:56,talamati,day,142,hits,318,0.0362,0,0.3,blank,,0.9992,8,1.8,0.8,0.392,0.461,4.0.3a,hits/talamati/20260909/084256_p142_blob318.jpg
2026-09-09 08:43:09,2026-09-09 10:43:09,talamati,day,25,hits,150,0.3414,1,0.3,no cv result,no cv result,0.9753,6,1.6,3.5,0.623,0.278,4.0.3a,hits/talamati/20260909/084309_p25_blob150.jpg
2026-09-09 08:53:49,2026-09-09 10:53:49,talamati,day,4,hits,78,0.0247,0,0.3,blank,,0.9993,3,1.5,0.9,0.437,0.464,4.0.3a,hits/talamati/20260909/085349_p4_blob78.jpg
2026-09-09 08:54:13,2026-09-09 10:54:13,talamati,day,4,hits,63,0.0476,0,0.3,blank,,0.9989,7,1.5,0.8,0.437,0.464,4.0.3a,hits/talamati/20260909/085413_p4_blob63.jpg
2026-09-09 08:55:01,2026-09-09 10:55:01,talamati,day,212,hits,105,0.6672,1,0.3,animal,,0.6672,23,3.1,2.7,0.471,0.694,4.0.3a,hits/talamati/20260909/085501_p212_blob105.jpg
2026-09-09 08:57:10,2026-09-09 10:57:10,talamati,day,675,hits,207,0.1757,0,0.3,blank,,0.9978,7,1.9,1.5,0.507,0.424,4.0.3a,hits/talamati/20260909/085710_p675_blob207.jpg
2026-09-09 09:00:13,2026-09-09 11:00:13,talamati,day,680,hits,61,0.0111,0,0.3,blank,,0.9991,1,2.8,1.9,0.548,0.639,4.0.3a,hits/talamati/20260909/090013_p680_blob61.jpg
2026-09-09 09:14:06,2026-09-09 11:14:06,talamati,day,680,hits,93,0.0716,0,0.3,blank,,0.9993,2,2.6,2.0,0.548,0.637,4.0.3a,hits/talamati/20260909/091406_p680_blob93.jpg
2026-09-09 09:15:55,2026-09-09 11:15:55,talamati,day,675,hits,128,0.074,0,0.3,blank,,0.9999,7,1.6,0.8,0.392,0.459,4.0.3a,hits/talamati/20260909/091555_p675_blob128.jpg
2026-09-09 09:16:07,2026-09-09 11:16:07,talamati,day,675,hits,70,0.116,0,0.3,blank,,0.9998,7,1.7,0.8,0.392,0.459,4.0.3a,hits/talamati/20260909/091607_p675_blob70.jpg
2026-09-09 09:21:49,2026-09-09 11:21:49,talamati,day,654,hits,220,0.0,0,0.3,blank,,0.9915,0,,,,,4.0.3a,hits/talamati/20260909/092149_p654_blob220.jpg
2026-09-09 09:22:15,2026-09-09 11:22:15,talamati,day,654,hits,317,0.0175,0,0.3,blank,,0.9992,1,1.3,1.7,0.452,0.631,4.0.3a,hits/talamati/20260909/092215_p654_blob317.jpg
2026-09-09 09:22:53,2026-09-09 11:22:53,talamati,day,4,hits,185,0.0283,0,0.3,blank,,0.9997,6,0.9,1.2,0.486,0.45,4.0.3a,hits/talamati/20260909/092253_p4_blob185.jpg
2026-09-09 09:31:39,2026-09-09 11:31:39,talamati,day,665,hits,488,0.4622,1,0.3,african elephant,mammalia,0.9236,4,5.0,2.8,0.537,0.132,4.0.3a,hits/talamati/20260909/093139_p665_blob488.jpg
2026-09-09 09:35:50,2026-09-09 11:35:50,talamati,day,665,hits,348,0.1827,0,0.3,blank,,0.8295,5,13.4,4.6,0.1,0.485,4.0.3a,hits/talamati/20260909/093550_p665_blob348.jpg
2026-09-09 09:39:03,2026-09-09 11:39:03,talamati,day,651,hits,95,0.6542,1,0.3,animal,,0.6542,7,2.9,3.1,0.699,0.811,4.0.3a,hits/talamati/20260909/093903_p651_blob95.jpg
2026-09-09 09:39:51,2026-09-09 11:39:51,talamati,day,652,hits,334,0.0776,0,0.3,blank,,0.9927,6,1.6,2.2,0.194,0.504,4.0.3a,hits/talamati/20260909/093951_p652_blob334.jpg
2026-09-09 09:40:15,2026-09-09 11:40:15,talamati,day,652,hits,74,0.1339,0,0.3,blank,,0.9859,5,1.7,2.3,0.194,0.505,4.0.3a,hits/talamati/20260909/094015_p652_blob74.jpg
2026-09-09 09:40:52,2026-09-09 11:40:52,talamati,day,654,hits,65,0.0279,0,0.3,blank,,0.9993,1,1.3,1.7,0.451,0.628,4.0.3a,hits/talamati/20260909/094052_p654_blob65.jpg
2026-09-09 09:41:52,2026-09-09 11:41:52,talamati,day,4,hits,141,0.0161,0,0.3,blank,,0.9983,3,1.6,0.8,0.437,0.463,4.0.3a,hits/talamati/20260909/094152_p4_blob141.jpg
2026-09-09 09:43:05,2026-09-09 11:43:05,talamati,day,680,hits,111,0.0541,0,0.3,blank,,0.9964,6,1.8,2.2,0.289,0.318,4.0.3a,hits/talamati/20260909/094305_p680_blob111.jpg
2026-09-09 09:50:04,2026-09-09 11:50:04,talamati,day,665,hits,128,0.2683,0,0.3,no cv result,no cv result,0.9648,4,1.7,3.5,0.623,0.278,4.0.3a,hits/talamati/20260909/095004_p665_blob128.jpg
2026-09-09 09:54:09,2026-09-09 11:54:09,talamati,day,675,hits,248,0.048,0,0.3,blank,,0.9998,5,1.2,3.3,0.473,0.288,4.0.3a,hits/talamati/20260909/095409_p675_blob248.jpg
2026-09-09 09:57:11,2026-09-09 11:57:11,talamati,day,98,hits,210,0.0663,0,0.3,blank,,0.9996,3,2.6,1.9,0.547,0.636,4.0.3a,hits/talamati/20260909/095711_p98_blob210.jpg
2026-09-09 10:03:50,2026-09-09 12:03:50,talamati,day,675,hits,206,0.1546,0,0.3,blank,,0.9927,5,1.6,2.0,0.194,0.502,4.0.3a,hits/talamati/20260909/100350_p675_blob206.jpg
2026-09-09 10:04:03,2026-09-09 12:04:03,talamati,day,675,hits,126,0.1546,0,0.3,blank,,0.9927,5,1.6,2.0,0.194,0.502,4.0.3a,hits/talamati/20260909/100403_p675_blob126.jpg
2026-09-09 10:04:16,2026-09-09 12:04:16,talamati,day,665,hits,418,0.1955,0,0.3,blank,,0.9874,4,1.7,3.5,0.624,0.277,4.0.3a,hits/talamati/20260909/100416_p665_blob418.jpg
2026-09-09 10:05:00,2026-09-09 12:05:00,talamati,day,682,hits,95,0.037,0,0.3,blank,,0.9854,2,6.2,6.2,0.968,0.453,4.0.3a,hits/talamati/20260909/100500_p682_blob95.jpg
2026-09-09 10:09:13,2026-09-09 12:09:13,talamati,day,665,hits,250,0.1589,0,0.3,blank,,0.9823,7,1.6,3.5,0.623,0.275,4.0.3a,hits/talamati/20260909/100913_p665_blob250.jpg
2026-09-09 10:10:16,2026-09-09 12:10:16,talamati,day,694,hits,600,0.0743,0,0.3,blank,,0.9996,4,1.5,0.8,0.436,0.462,4.0.3a,hits/talamati/20260909/101016_p694_blob600.jpg
2026-09-09 10:13:51,2026-09-09 12:13:51,talamati,day,665,hits,164,0.1294,0,0.3,blank,,0.9561,5,1.6,3.5,0.623,0.275,4.0.3a,hits/talamati/20260909/101351_p665_blob164.jpg
2026-09-09 10:14:55,2026-09-09 12:14:55,talamati,day,694,hits,624,0.0418,0,0.3,blank,,0.9991,7,1.5,0.8,0.436,0.463,4.0.3a,hits/talamati/20260909/101455_p694_blob624.jpg
2026-09-09 10:15:07,2026-09-09 12:15:07,talamati,day,694,hits,450,0.0512,0,0.3,blank,,0.9996,7,1.5,0.8,0.436,0.463,4.0.3a,hits/talamati/20260909/101507_p694_blob450.jpg
2026-09-09 10:24:53,2026-09-09 12:24:53,talamati,day,708,hits,548,0.1403,0,0.3,blank,,0.9992,10,4.1,1.4,0.753,0.79,4.0.3a,hits/talamati/20260909/102453_p708_blob548.jpg
2026-09-09 10:30:01,2026-09-09 12:30:01,talamati,day,708,hits,486,0.6281,1,0.3,animal,,0.6281,11,2.1,2.1,0.152,0.538,4.0.3a,hits/talamati/20260909/103001_p708_blob486.jpg
2026-09-09 10:30:13,2026-09-09 12:30:13,talamati,day,708,hits,272,0.649,1,0.3,blank,,0.9915,15,2.1,2.1,0.152,0.537,4.0.3a,hits/talamati/20260909/103013_p708_blob272.jpg
2026-09-09 10:30:51,2026-09-09 12:30:51,talamati,day,703,hits,121,0.9074,1,0.3,african elephant,mammalia,0.8697,14,9.4,11.4,0.049,0.581,4.0.3a,hits/talamati/20260909/103051_p703_blob121.jpg
2026-09-09 10:34:01,2026-09-09 12:34:01,talamati,day,694,hits,627,0.8692,1,0.3,animal,,0.8692,4,5.2,4.2,0.368,0.612,4.0.3a,hits/talamati/20260909/103401_p694_blob627.jpg
2026-09-09 10:34:14,2026-09-09 12:34:14,talamati,day,694,hits,380,0.861,1,0.3,african elephant,mammalia,0.9202,3,5.3,5.0,0.559,0.548,4.0.3a,hits/talamati/20260909/103414_p694_blob380.jpg
2026-09-09 10:35:04,2026-09-09 12:35:04,talamati,day,680,hits,432,0.059,0,0.3,blank,,0.998,3,1.7,2.3,0.234,0.453,4.0.3a,hits/talamati/20260909/103504_p680_blob432.jpg
2026-09-09 10:35:55,2026-09-09 12:35:55,talamati,day,703,hits,76,0.0848,0,0.3,blank,,0.9998,7,1.2,0.9,0.441,0.277,4.0.3a,hits/talamati/20260909/103555_p703_blob76.jpg
2026-09-09 10:43:31,2026-09-09 12:43:31,talamati,day,682,hits,308,0.0283,0,0.3,blank,,0.9998,1,3.3,4.0,0.745,0.366,4.0.3a,hits/talamati/20260909/104331_p682_blob308.jpg
2026-09-09 10:48:13,2026-09-09 12:48:13,talamati,day,694,hits,227,0.8642,1,0.3,african elephant,mammalia,0.8324,26,4.5,3.6,0.304,0.494,4.0.3a,hits/talamati/20260909/104813_p694_blob227.jpg
2026-09-09 10:48:50,2026-09-09 12:48:50,talamati,day,708,hits,591,0.6151,1,0.3,blank,,0.9918,21,2.4,2.1,0.485,0.638,4.0.3a,hits/talamati/20260909/104850_p708_blob591.jpg
2026-09-09 10:49:14,2026-09-09 12:49:14,talamati,day,708,hits,217,0.7254,1,0.3,animal,,0.7254,10,2.6,2.3,0.484,0.638,4.0.3a,hits/talamati/20260909/104914_p708_blob217.jpg
2026-09-09 10:49:54,2026-09-09 12:49:54,talamati,day,680,hits,393,0.9076,1,0.3,african elephant,mammalia,0.9583,4,8.0,7.3,0.461,0.387,4.0.3a,hits/talamati/20260909/104954_p680_blob393.jpg
2026-09-09 10:50:06,2026-09-09 12:50:06,talamati,day,703,hits,160,0.9371,1,0.3,african elephant,mammalia,0.918,13,12.2,9.3,0.503,0.378,4.0.3a,hits/talamati/20260909/105006_p703_blob160.jpg
2026-09-09 10:53:08,2026-09-09 12:53:08,talamati,day,694,hits,257,0.7729,1,0.3,animal,,0.7729,25,2.1,2.7,0.248,0.494,4.0.3a,hits/talamati/20260909/105308_p694_blob257.jpg
2026-09-09 10:53:56,2026-09-09 12:53:56,talamati,day,708,hits,446,0.5561,1,0.3,mammal,mammalia,0.8068,14,5.4,4.4,0.923,0.23,4.0.3a,hits/talamati/20260909/105356_p708_blob446.jpg
2026-09-09 10:54:08,2026-09-09 12:54:08,talamati,day,680,hits,364,0.9109,1,0.3,african elephant,mammalia,0.9775,6,6.2,4.8,0.358,0.439,4.0.3a,hits/talamati/20260909/105408_p680_blob364.jpg
2026-09-09 10:54:56,2026-09-09 12:54:56,talamati,day,703,hits,122,0.8864,1,0.3,african elephant,mammalia,0.9775,42,9.8,10.0,0.848,0.337,4.0.3a,hits/talamati/20260909/105456_p703_blob122.jpg
2026-09-09 10:55:09,2026-09-09 12:55:09,talamati,day,703,hits,122,0.9258,1,0.3,african elephant,mammalia,0.9538,36,11.2,9.4,0.851,0.342,4.0.3a,hits/talamati/20260909/105509_p703_blob122.jpg
2026-09-09 10:58:01,2026-09-09 12:58:01,talamati,day,694,hits,332,0.7268,1,0.3,african elephant,mammalia,0.8907,4,3.2,3.3,0.486,0.458,4.0.3a,hits/talamati/20260909/105801_p694_blob332.jpg
2026-09-09 10:58:13,2026-09-09 12:58:13,talamati,day,694,hits,195,0.6763,1,0.3,animal,,0.6763,5,2.7,3.1,0.488,0.459,4.0.3a,hits/talamati/20260909/105813_p694_blob195.jpg
2026-09-09 10:59:14,2026-09-09 12:59:14,talamati,day,680,hits,97,0.0385,0,0.3,blank,,0.9982,3,1.9,1.3,0.546,0.639,4.0.3a,hits/talamati/20260909/105914_p680_blob97.jpg
2026-09-09 11:00:56,2026-09-09 13:00:56,talamati,day,675,hits,289,0.0348,0,0.3,blank,,0.9993,2,1.0,1.2,0.512,0.419,4.0.3a,hits/talamati/20260909/110056_p675_blob289.jpg
2026-09-09 11:01:57,2026-09-09 13:01:57,talamati,day,682,hits,129,0.0212,0,0.3,blank,,0.9998,2,4.0,4.5,0.742,0.365,4.0.3a,hits/talamati/20260909/110157_p682_blob129.jpg
2026-09-09 11:02:10,2026-09-09 13:02:10,talamati,day,682,hits,119,0.0,0,0.3,blank,,0.9746,0,,,,,4.0.3a,hits/talamati/20260909/110210_p682_blob119.jpg
2026-09-09 11:02:59,2026-09-09 13:02:59,talamati,day,694,hits,194,0.0607,0,0.3,blank,,0.9997,6,1.3,1.7,0.385,0.467,4.0.3a,hits/talamati/20260909/110259_p694_blob194.jpg
2026-09-09 11:03:11,2026-09-09 13:03:11,talamati,day,708,hits,329,0.7508,1,0.3,animal,,0.7508,13,2.9,1.9,0.286,0.741,4.0.3a,hits/talamati/20260909/110311_p708_blob329.jpg
2026-09-09 11:05:06,2026-09-09 13:05:06,talamati,day,725,hits,117,0.2932,0,0.3,no cv result,no cv result,0.9882,6,2.9,2.1,0.983,0.02,4.0.3a,hits/talamati/20260909/110506_p725_blob117.jpg
2026-09-09 11:07:57,2026-09-09 13:07:57,talamati,day,708,hits,520,0.7393,1,0.3,animal,,0.7393,20,1.9,1.9,0.183,0.527,4.0.3a,hits/talamati/20260909/110757_p708_blob520.jpg
2026-09-09 11:08:10,2026-09-09 13:08:10,talamati,day,708,hits,87,0.7457,1,0.3,animal,,0.7457,18,1.9,1.9,0.183,0.527,4.0.3a,hits/talamati/20260909/110810_p708_blob87.jpg
2026-09-09 11:19:58,2026-09-09 13:19:58,talamati,day,675,hits,418,0.2654,0,0.3,blank,,0.9997,2,1.0,1.3,0.977,0.672,4.0.3a,hits/talamati/20260909/111958_p675_blob418.jpg
2026-09-09 11:20:10,2026-09-09 13:20:10,talamati,day,665,hits,283,0.0965,0,0.3,blank,,0.9769,4,13.2,4.8,0.098,0.487,4.0.3a,hits/talamati/20260909/112010_p665_blob283.jpg
2026-09-09 11:20:51,2026-09-09 13:20:51,talamati,day,682,hits,76,0.0,0,0.3,blank,,0.989,0,,,,,4.0.3a,hits/talamati/20260909/112051_p682_blob76.jpg
2026-09-09 11:21:56,2026-09-09 13:21:56,talamati,day,694,hits,261,0.0417,0,0.3,blank,,0.9996,9,1.6,0.8,0.436,0.462,4.0.3a,hits/talamati/20260909/112156_p694_blob261.jpg
2026-09-09 11:22:08,2026-09-09 13:22:08,talamati,day,708,hits,599,0.6678,1,0.3,animal,,0.6678,17,5.3,2.3,0.195,0.734,4.0.3a,hits/talamati/20260909/112208_p708_blob599.jpg
2026-09-09 11:22:57,2026-09-09 13:22:57,talamati,day,680,hits,211,0.0687,0,0.3,blank,,0.9978,1,1.4,1.3,0.291,0.312,4.0.3a,hits/talamati/20260909/112257_p680_blob211.jpg
2026-09-09 11:25:04,2026-09-09 13:25:04,talamati,day,665,hits,263,0.2969,0,0.3,no cv result,no cv result,0.8755,6,5.0,3.7,0.142,0.471,4.0.3a,hits/talamati/20260909/112504_p665_blob263.jpg
2026-09-09 11:25:20,2026-09-09 13:25:20,talamati,day,665,hits,142,0.2969,0,0.3,no cv result,no cv result,0.8755,6,5.0,3.7,0.142,0.471,4.0.3a,hits/talamati/20260909/112520_p665_blob142.jpg
2026-09-09 11:26:09,2026-09-09 13:26:09,talamati,day,694,hits,166,0.0488,0,0.3,blank,,0.9998,7,1.7,0.8,0.437,0.462,4.0.3a,hits/talamati/20260909/112609_p694_blob166.jpg
2026-09-09 11:27:59,2026-09-09 13:27:59,talamati,day,680,hits,735,0.0145,0,0.3,blank,,0.9994,3,2.2,1.7,0.547,0.641,4.0.3a,hits/talamati/20260909/112759_p680_blob735.jpg
2026-09-09 11:29:01,2026-09-09 13:29:01,talamati,day,725,hits,353,0.2,0,0.3,blank,,0.9919,6,2.9,2.1,0.983,0.021,4.0.3a,hits/talamati/20260909/112901_p725_blob353.jpg
2026-09-09 11:30:51,2026-09-09 13:30:51,talamati,day,694,hits,106,0.0938,0,0.3,blank,,0.9998,8,1.9,0.8,0.437,0.464,4.0.3a,hits/talamati/20260909/113051_p694_blob106.jpg
2026-09-09 11:37:06,2026-09-09 13:37:06,talamati,day,680,hits,390,0.7349,1,0.3,animal,,0.7349,9,3.8,3.5,0.066,0.477,4.0.3a,hits/talamati/20260909/113706_p680_blob390.jpg
2026-09-09 11:38:09,2026-09-09 13:38:09,talamati,day,725,hits,492,0.0121,0,0.3,blank,,0.9998,1,3.0,1.8,0.676,0.512,4.0.3a,hits/talamati/20260909/113809_p725_blob492.jpg
2026-09-09 11:39:00,2026-09-09 13:39:00,talamati,day,675,hits,419,0.0279,0,0.3,blank,,0.9994,4,1.4,1.4,0.975,0.745,4.0.3a,hits/talamati/20260909/113900_p675_blob419.jpg
2026-09-09 11:40:16,2026-09-09 13:40:16,talamati,day,682,hits,531,0.0,0,0.3,blank,,0.9762,0,,,,,4.0.3a,hits/talamati/20260909/114016_p682_blob531.jpg
2026-09-09 11:40:54,2026-09-09 13:40:54,talamati,day,694,hits,85,0.4388,1,0.3,blank,,0.9976,11,1.7,1.7,0.26,0.532,4.0.3a,hits/talamati/20260909/114054_p694_blob85.jpg
2026-09-09 11:52:50,2026-09-09 13:52:50,talamati,day,675,hits,465,0.0169,0,0.3,blank,,1.0,3,0.7,0.8,0.396,0.443,4.0.3a,hits/talamati/20260909/115250_p675_blob465.jpg
2026-09-09 11:53:15,2026-09-09 13:53:15,talamati,day,675,hits,228,0.0114,0,0.3,blank,,0.9998,1,1.5,1.7,0.336,0.435,4.0.3a,hits/talamati/20260909/115315_p675_blob228.jpg
2026-09-09 11:54:56,2026-09-09 13:54:56,talamati,day,694,hits,107,0.082,0,0.3,blank,,0.9998,9,1.7,0.8,0.437,0.464,4.0.3a,hits/talamati/20260909/115456_p694_blob107.jpg
2026-09-09 11:55:08,2026-09-09 13:55:08,talamati,day,694,hits,71,0.1043,0,0.3,blank,,0.9995,5,1.7,0.8,0.437,0.464,4.0.3a,hits/talamati/20260909/115508_p694_blob71.jpg
2026-09-09 11:55:56,2026-09-09 13:55:56,talamati,day,680,hits,62,0.2167,0,0.3,blank,,0.9912,1,3.8,7.9,0.222,0.508,4.0.3a,hits/talamati/20260909/115556_p680_blob62.jpg
