utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-08-30 17:00:58,2026-08-30 19:00:58,talamati,night,9,frames,636,0.0518,0,0.15,blank,,0.9998,4,1.6,1.7,0.807,0.763,4.0.3a,frames/talamati/20260830/170058_p9_blob0636_f0.36.jpg
2026-08-30 17:01:10,2026-08-30 19:01:10,talamati,night,9,frames,605,0.0141,0,0.15,blank,,0.9741,1,95.5,53.7,0.497,0.497,4.0.3a,frames/talamati/20260830/170110_p9_blob0605_f0.45.jpg
2026-08-30 17:03:54,2026-08-30 19:03:54,talamati,night,9,frames,1018,0.0464,0,0.15,blank,,0.991,2,3.4,4.4,0.527,0.309,4.0.3a,frames/talamati/20260830/170354_p9_blob1018_f0.41.jpg
2026-08-30 17:09:50,2026-08-30 19:09:50,talamati,night,9,frames,619,0.0117,0,0.15,blank,,0.9908,2,39.8,11.8,0.494,0.539,4.0.3a,frames/talamati/20260830/170950_p9_blob0619_f0.50.jpg
2026-08-30 17:18:23,2026-08-30 19:18:23,talamati,night,9,frames,352,0.0,0,0.15,blank,,0.9701,0,,,,,4.0.3a,frames/talamati/20260830/171823_p9_blob0352_f0.33.jpg
2026-08-30 17:19:02,2026-08-30 19:19:02,talamati,night,9,frames,334,0.7982,1,0.15,artiodactyla order,mammalia,0.7939,2,12.9,10.6,0.067,0.853,4.0.3a,frames/talamati/20260830/171902_p9_blob0334_f0.29.jpg
2026-08-30 17:19:50,2026-08-30 19:19:50,talamati,night,9,frames,931,0.0626,0,0.15,blank,,0.997,1,4.1,2.6,0.423,0.85,4.0.3a,frames/talamati/20260830/171950_p9_blob0931_f0.30.jpg
2026-08-30 17:36:54,2026-08-30 19:36:54,talamati,night,7,frames,1713,0.0,0,0.15,blank,,0.9973,0,,,,,4.0.3a,frames/talamati/20260830/173654_p7_blob1713_f0.34.jpg
2026-08-30 17:37:06,2026-08-30 19:37:06,talamati,night,7,frames,433,0.0,0,0.15,blank,,0.9997,1,8.0,4.2,0.079,0.27,4.0.3a,frames/talamati/20260830/173706_p7_blob0433_f0.27.jpg
2026-08-30 17:46:52,2026-08-30 19:46:52,talamati,night,7,frames,236,0.0458,0,0.15,blank,,0.9271,1,2.3,9.7,0.713,0.473,4.0.3a,frames/talamati/20260830/174652_p7_blob0236_f0.25.jpg
2026-08-30 17:47:52,2026-08-30 19:47:52,talamati,night,9,frames,313,0.0154,0,0.15,blank,,0.9998,2,1.3,1.3,0.216,0.247,4.0.3a,frames/talamati/20260830/174752_p9_blob0313_f0.46.jpg
2026-08-30 17:57:04,2026-08-30 19:57:04,talamati,night,9,frames,649,0.0,0,0.15,blank,,0.9786,0,,,,,4.0.3a,frames/talamati/20260830/175704_p9_blob0649_f0.36.jpg
2026-08-30 17:57:51,2026-08-30 19:57:51,talamati,night,9,frames,324,0.0,0,0.15,blank,,0.996,0,,,,,4.0.3a,frames/talamati/20260830/175751_p9_blob0324_f0.35.jpg
2026-08-30 18:06:52,2026-08-30 20:06:52,talamati,night,9,frames,469,0.0156,0,0.15,blank,,0.9677,1,3.8,5.4,0.696,0.311,4.0.3a,frames/talamati/20260830/180652_p9_blob0469_f0.29.jpg
2026-08-30 18:07:04,2026-08-30 20:07:04,talamati,night,9,frames,380,0.0,0,0.15,blank,,0.9935,0,,,,,4.0.3a,frames/talamati/20260830/180704_p9_blob0380_f0.34.jpg
2026-08-30 18:08:05,2026-08-30 20:08:05,talamati,night,9,frames,364,0.0,0,0.15,blank,,0.9988,1,39.5,12.4,0.494,0.547,4.0.3a,frames/talamati/20260830/180805_p9_blob0364_f0.59.jpg
2026-08-30 18:25:57,2026-08-30 20:25:57,talamati,night,9,frames,579,0.0,0,0.15,blank,,0.9982,1,96.0,36.2,0.5,0.659,4.0.3a,frames/talamati/20260830/182557_p9_blob0579_f0.42.jpg
2026-08-30 18:26:09,2026-08-30 20:26:09,talamati,night,9,frames,484,0.0134,0,0.15,blank,,0.9997,1,1.7,1.2,0.138,0.56,4.0.3a,frames/talamati/20260830/182609_p9_blob0484_f0.30.jpg
2026-08-30 18:31:34,2026-08-30 20:31:34,talamati,night,9,frames,265,0.0,0,0.15,blank,,0.9751,0,,,,,4.0.3a,frames/talamati/20260830/183134_p9_blob0265_f0.30.jpg
2026-08-30 18:31:50,2026-08-30 20:31:50,talamati,night,9,frames,632,0.8486,1,0.15,mammal,mammalia,0.6577,3,8.7,11.2,0.186,0.562,4.0.3a,frames/talamati/20260830/183150_p9_blob0632_f0.48.jpg
2026-08-30 18:41:13,2026-08-30 20:41:13,talamati,night,9,frames,421,0.1131,0,0.15,blank,,0.9961,1,4.8,2.1,0.511,0.476,4.0.3a,frames/talamati/20260830/184113_p9_blob0421_f0.41.jpg
2026-08-30 18:50:49,2026-08-30 20:50:49,talamati,night,9,frames,569,0.0,0,0.15,blank,,0.9921,0,,,,,4.0.3a,frames/talamati/20260830/185049_p9_blob0569_f0.27.jpg
2026-08-30 18:52:04,2026-08-30 20:52:04,talamati,night,9,frames,578,0.7134,1,0.15,animal,,0.7134,1,3.3,7.0,0.795,0.468,4.0.3a,frames/talamati/20260830/185204_p9_blob0578_f0.30.jpg
2026-08-30 18:59:56,2026-08-30 20:59:56,talamati,night,7,frames,1257,0.0,0,0.15,blank,,0.9976,0,,,,,4.0.3a,frames/talamati/20260830/185956_p7_blob1257_f0.30.jpg
2026-08-30 19:01:08,2026-08-30 21:01:08,talamati,night,9,frames,316,0.0,0,0.15,blank,,0.9991,2,39.4,12.6,0.495,0.543,4.0.3a,frames/talamati/20260830/190108_p9_blob0316_f0.60.jpg
2026-08-30 19:02:54,2026-08-30 21:02:54,talamati,night,6,frames,1111,0.0,0,0.15,blank,,0.9985,1,4.6,3.9,0.342,0.157,4.0.3a,frames/talamati/20260830/190254_p6_blob1111_f0.44.jpg
