utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-02 04:41:00,2026-09-02 06:41:00,talamati,day,5,frames,3310,0.0696,0,0.3,blank,,0.9542,7,86.4,11.4,0.45,0.533,4.0.3a,frames/talamati/20260902/044100_p5_blob3310_f0.64.jpg
2026-09-02 04:55:16,2026-09-02 06:55:16,talamati,day,5,frames,939,0.0848,0,0.3,blank,,0.9978,6,2.6,5.9,0.949,0.268,4.0.3a,frames/talamati/20260902/045516_p5_blob0939_f0.33.jpg
2026-09-02 05:18:04,2026-09-02 07:18:04,talamati,day,76,frames,1210,0.0,0,0.3,blank,,0.9801,0,,,,,4.0.3a,frames/talamati/20260902/051804_p76_blob1210_f0.45.jpg
2026-09-02 05:37:06,2026-09-02 07:37:06,talamati,day,77,frames,1236,0.0,0,0.3,blank,,0.9992,0,,,,,4.0.3a,frames/talamati/20260902/053706_p77_blob1236_f0.78.jpg
2026-09-02 05:47:50,2026-09-02 07:47:50,talamati,day,6,frames,3810,0.0595,0,0.3,blank,,0.9997,1,1.2,1.6,0.664,0.42,4.0.3a,frames/talamati/20260902/054750_p6_blob3810_f0.73.jpg
2026-09-02 06:00:54,2026-09-02 08:00:54,talamati,day,78,frames,984,0.0,0,0.3,blank,,0.997,0,,,,,4.0.3a,frames/talamati/20260902/060054_p78_blob0984_f0.67.jpg
2026-09-02 06:31:20,2026-09-02 08:31:20,talamati,day,0,frames,803,0.0544,0,0.3,blank,,0.9996,7,1.4,1.2,0.098,0.282,4.0.3a,frames/talamati/20260902/063120_p0_blob0803_f0.40.jpg
2026-09-02 06:59:05,2026-09-02 08:59:05,talamati,day,6,frames,876,0.0227,0,0.3,blank,,0.9998,4,3.1,1.2,0.309,0.588,4.0.3a,frames/talamati/20260902/065905_p6_blob0876_f0.23.jpg
2026-09-02 07:13:07,2026-09-02 09:13:07,talamati,day,26,frames,1684,0.2049,0,0.3,blank,,0.9981,4,1.5,1.2,0.397,0.424,4.0.3a,frames/talamati/20260902/071307_p26_blob1684_f0.45.jpg
2026-09-02 07:30:55,2026-09-02 09:30:55,talamati,day,77,frames,1879,0.0,0,0.3,blank,,0.9897,1,3.8,1.4,0.57,0.539,4.0.3a,frames/talamati/20260902/073055_p77_blob1879_f0.40.jpg
2026-09-02 07:51:10,2026-09-02 09:51:10,talamati,day,6,frames,439,0.0973,0,0.3,blank,,0.9992,2,2.6,1.6,0.547,0.641,4.0.3a,frames/talamati/20260902/075110_p6_blob0439_f0.26.jpg
2026-09-02 07:59:00,2026-09-02 09:59:00,talamati,day,51,frames,389,0.1001,0,0.3,blank,,0.9999,2,1.1,1.6,0.447,0.633,4.0.3a,frames/talamati/20260902/075900_p51_blob0389_f0.33.jpg
2026-09-02 08:21:57,2026-09-02 10:21:57,talamati,day,25,frames,277,0.3471,1,0.3,no cv result,no cv result,0.9562,5,12.7,4.6,0.107,0.479,4.0.3a,frames/talamati/20260902/082157_p25_blob0277_f0.37.jpg
2026-09-02 08:39:13,2026-09-02 10:39:13,talamati,day,6,frames,2565,0.0,0,0.3,blank,,0.9987,0,,,,,4.0.3a,frames/talamati/20260902/083913_p6_blob2565_f0.49.jpg
2026-09-02 08:56:54,2026-09-02 10:56:54,talamati,day,56,frames,2565,0.0266,0,0.3,blank,,0.9994,3,2.6,1.9,0.899,0.423,4.0.3a,frames/talamati/20260902/085654_p56_blob2565_f0.49.jpg
2026-09-02 09:18:58,2026-09-02 11:18:58,talamati,day,25,frames,2263,0.2644,0,0.3,no cv result,no cv result,0.8153,5,5.3,3.6,0.102,0.472,4.0.3a,frames/talamati/20260902/091858_p25_blob2263_f0.45.jpg
2026-09-02 09:30:44,2026-09-02 11:30:44,talamati,day,4,frames,2958,0.0351,0,0.3,blank,,0.9994,2,2.2,1.9,0.966,0.443,4.0.3a,frames/talamati/20260902/093044_p4_blob2958_f0.57.jpg
2026-09-02 09:53:57,2026-09-02 11:53:57,talamati,day,4,frames,2453,0.4255,1,0.3,no cv result,no cv result,0.771,4,2.3,2.0,0.096,0.505,4.0.3a,frames/talamati/20260902/095357_p4_blob2453_f0.47.jpg
2026-09-02 10:00:03,2026-09-02 12:00:03,talamati,day,55,frames,3503,0.6308,1,0.3,animal,,0.6308,12,1.9,2.8,0.194,0.417,4.0.3a,frames/talamati/20260902/100003_p55_blob3503_f0.68.jpg
2026-09-02 10:27:14,2026-09-02 12:27:14,talamati,day,23,frames,2993,0.0777,0,0.3,blank,,0.9988,3,1.7,3.6,0.733,0.373,4.0.3a,frames/talamati/20260902/102714_p23_blob2993_f0.58.jpg
2026-09-02 10:46:05,2026-09-02 12:46:05,talamati,day,5,frames,413,0.0927,0,0.3,blank,,0.9946,3,3.2,6.1,0.95,0.268,4.0.3a,frames/talamati/20260902/104605_p5_blob0413_f0.35.jpg
2026-09-02 10:54:51,2026-09-02 12:54:51,talamati,day,80,frames,2780,0.0919,0,0.3,blank,,0.9991,7,1.1,1.0,0.531,0.519,4.0.3a,frames/talamati/20260902/105451_p80_blob2780_f0.54.jpg
2026-09-02 11:14:59,2026-09-02 13:14:59,talamati,day,5,frames,340,0.0234,0,0.3,blank,,0.9999,3,1.8,2.3,0.475,0.18,4.0.3a,frames/talamati/20260902/111459_p5_blob0340_f0.48.jpg
2026-09-02 11:36:59,2026-09-02 13:36:59,talamati,day,65,frames,3119,0.1529,0,0.3,blank,,0.553,2,4.4,3.5,0.595,0.671,4.0.3a,frames/talamati/20260902/113659_p65_blob3119_f0.60.jpg
2026-09-02 11:48:00,2026-09-02 13:48:00,talamati,day,5,frames,332,0.0411,0,0.3,blank,,0.9997,2,1.2,1.1,0.494,0.577,4.0.3a,frames/talamati/20260902/114800_p5_blob0332_f0.38.jpg
2026-09-02 12:07:14,2026-09-02 14:07:14,talamati,day,6,frames,3342,0.227,0,0.3,blank,,0.9986,3,2.7,2.1,0.538,0.615,4.0.3a,frames/talamati/20260902/120714_p6_blob3342_f0.64.jpg
2026-09-02 12:34:10,2026-09-02 14:34:10,talamati,day,80,frames,3074,0.0332,0,0.3,blank,,0.9999,5,2.5,0.7,0.986,0.495,4.0.3a,frames/talamati/20260902/123410_p80_blob3074_f0.59.jpg
2026-09-02 12:48:55,2026-09-02 14:48:55,talamati,day,9,frames,2254,0.915,1,0.3,impala,mammalia,0.7379,1,13.9,13.7,0.621,0.684,4.0.3a,frames/talamati/20260902/124855_p9_blob2254_f0.46.jpg
2026-09-02 13:03:50,2026-09-02 15:03:50,talamati,day,6,frames,423,0.035,0,0.3,blank,,0.9984,3,2.0,2.5,0.288,0.315,4.0.3a,frames/talamati/20260902/130350_p6_blob0423_f0.22.jpg
2026-09-02 13:25:51,2026-09-02 15:25:51,talamati,day,36,frames,2626,0.0,0,0.3,blank,,0.9699,0,,,,,4.0.3a,frames/talamati/20260902/132551_p36_blob2626_f0.64.jpg
2026-09-02 13:48:54,2026-09-02 15:48:54,talamati,day,8,frames,3695,0.1022,0,0.3,blank,,0.998,5,6.7,1.7,0.066,0.273,4.0.3a,frames/talamati/20260902/134854_p8_blob3695_f0.71.jpg
2026-09-02 14:02:09,2026-09-02 16:02:09,talamati,day,18,frames,547,0.0713,0,0.3,blank,,0.9991,5,1.4,1.1,0.508,0.419,4.0.3a,frames/talamati/20260902/140209_p18_blob0547_f0.38.jpg
2026-09-02 14:17:57,2026-09-02 16:17:57,talamati,day,63,frames,2366,0.0419,0,0.3,blank,,0.9992,3,2.7,4.9,0.828,0.646,4.0.3a,frames/talamati/20260902/141757_p63_blob2366_f0.53.jpg
2026-09-02 14:38:17,2026-09-02 16:38:17,talamati,day,26,frames,3393,0.2159,0,0.3,blank,,0.9993,1,2.0,1.4,0.562,0.594,4.0.3a,frames/talamati/20260902/143817_p26_blob3393_f0.65.jpg
2026-09-02 14:58:55,2026-09-02 16:58:55,talamati,day,90,frames,1857,0.8632,1,0.3,african elephant,mammalia,0.9244,17,8.9,7.7,0.064,0.573,4.0.3a,frames/talamati/20260902/145855_p90_blob1857_f0.57.jpg
2026-09-02 15:23:04,2026-09-02 17:23:04,talamati,day,25,frames,1796,0.4428,1,0.3,blank,,0.9996,4,1.6,3.1,0.623,0.276,4.0.3a,frames/talamati/20260902/152304_p25_blob1796_f0.48.jpg
2026-09-02 15:36:58,2026-09-02 17:36:58,talamati,day,90,frames,1036,0.0762,0,0.3,blank,,0.9995,3,2.2,1.6,0.625,0.203,4.0.3a,frames/talamati/20260902/153658_p90_blob1036_f0.35.jpg
2026-09-02 16:02:11,2026-09-02 18:02:11,talamati,night,33,frames,1674,0.0,0,0.15,blank,,0.9955,0,,,,,4.0.3a,frames/talamati/20260902/160211_p33_blob1674_f0.32.jpg
2026-09-02 16:19:12,2026-09-02 18:19:12,talamati,night,92,frames,1948,0.0,0,0.15,blank,,0.9967,0,,,,,4.0.3a,frames/talamati/20260902/161912_p92_blob1948_f0.42.jpg
2026-09-02 16:34:11,2026-09-02 18:34:11,talamati,night,41,frames,1523,0.0,0,0.15,blank,,0.9856,1,86.1,53.4,0.552,0.498,4.0.3a,frames/talamati/20260902/163411_p41_blob1523_f0.43.jpg
2026-09-02 16:57:04,2026-09-02 18:57:04,talamati,night,95,frames,1496,0.0,0,0.15,blank,,0.9324,2,78.7,53.7,0.59,0.497,4.0.3a,frames/talamati/20260902/165704_p95_blob1496_f0.32.jpg
2026-09-02 17:11:49,2026-09-02 19:11:49,talamati,night,92,frames,2010,0.0,0,0.15,blank,,0.9785,1,23.1,52.2,0.124,0.485,4.0.3a,frames/talamati/20260902/171149_p92_blob2010_f0.57.jpg
2026-09-02 17:27:49,2026-09-02 19:27:49,talamati,night,92,frames,2012,0.0115,0,0.15,blank,,0.8479,1,36.3,16.4,0.784,0.846,4.0.3a,frames/talamati/20260902/172749_p92_blob2012_f0.39.jpg
2026-09-02 17:45:13,2026-09-02 19:45:13,talamati,night,92,frames,1015,0.0,0,0.15,blank,,0.9214,0,,,,,4.0.3a,frames/talamati/20260902/174513_p92_blob1015_f0.42.jpg
2026-09-02 18:00:13,2026-09-02 20:00:13,talamati,night,92,frames,703,0.0,0,0.15,blank,,0.9918,0,,,,,4.0.3a,frames/talamati/20260902/180013_p92_blob0703_f0.45.jpg
2026-09-02 18:10:58,2026-09-02 20:10:58,talamati,night,92,frames,758,0.0738,0,0.15,blank,,0.9769,1,1.7,1.7,0.249,0.378,4.0.3a,frames/talamati/20260902/181058_p92_blob0758_f0.33.jpg
2026-09-02 18:40:10,2026-09-02 20:40:10,talamati,night,92,frames,676,0.0209,0,0.15,blank,,0.9985,4,1.6,3.6,0.622,0.277,4.0.3a,frames/talamati/20260902/184010_p92_blob0676_f0.34.jpg
2026-09-02 18:48:08,2026-09-02 20:48:08,talamati,night,92,frames,649,0.0,0,0.15,blank,,0.9453,0,,,,,4.0.3a,frames/talamati/20260902/184808_p92_blob0649_f0.29.jpg
2026-09-02 19:06:12,2026-09-02 21:06:12,talamati,night,16,frames,1523,0.0,0,0.15,blank,,0.9906,0,,,,,4.0.3a,frames/talamati/20260902/190612_p16_blob1523_f0.35.jpg
2026-09-02 19:19:25,2026-09-02 21:19:25,talamati,night,92,frames,732,0.0484,0,0.15,blank,,0.9972,1,2.1,3.1,0.288,0.596,4.0.3a,frames/talamati/20260902/191925_p92_blob0732_f0.37.jpg
2026-09-02 19:35:50,2026-09-02 21:35:50,talamati,night,72,frames,1686,0.0,0,0.15,blank,,0.994,2,93.8,22.3,0.491,0.791,4.0.3a,frames/talamati/20260902/193550_p72_blob1686_f0.35.jpg
2026-09-02 19:49:07,2026-09-02 21:49:07,talamati,night,17,frames,1423,0.0,0,0.15,blank,,0.9863,0,,,,,4.0.3a,frames/talamati/20260902/194907_p17_blob1423_f0.35.jpg
2026-09-02 20:06:04,2026-09-02 22:06:04,talamati,night,92,frames,545,0.0,0,0.15,blank,,0.9961,0,,,,,4.0.3a,frames/talamati/20260902/200604_p92_blob0545_f0.40.jpg
2026-09-02 20:22:57,2026-09-02 22:22:57,talamati,night,10,frames,927,0.0,0,0.15,blank,,0.838,1,23.8,36.0,0.876,0.665,4.0.3a,frames/talamati/20260902/202257_p10_blob0927_f0.61.jpg
2026-09-02 20:38:11,2026-09-02 22:38:11,talamati,night,16,frames,606,0.0461,0,0.15,blank,,0.9972,2,4.1,17.8,0.979,0.748,4.0.3a,frames/talamati/20260902/203811_p16_blob0606_f0.43.jpg
2026-09-02 20:53:49,2026-09-02 22:53:49,talamati,night,92,frames,265,0.0168,0,0.15,blank,,0.9999,1,1.5,1.4,0.509,0.199,4.0.3a,frames/talamati/20260902/205349_p92_blob0265_f0.58.jpg
2026-09-02 21:15:06,2026-09-02 23:15:06,talamati,night,92,frames,516,0.0102,0,0.15,blank,,0.9919,1,1.9,3.3,0.622,0.276,4.0.3a,frames/talamati/20260902/211506_p92_blob0516_f0.34.jpg
2026-09-02 21:30:05,2026-09-02 23:30:05,talamati,night,92,frames,605,0.0246,0,0.15,blank,,0.9399,1,94.4,53.6,0.492,0.498,4.0.3a,frames/talamati/20260902/213005_p92_blob0605_f0.47.jpg
2026-09-02 21:45:55,2026-09-02 23:45:55,talamati,night,16,frames,1248,0.0,0,0.15,blank,,0.8663,1,28.5,18.4,0.852,0.302,4.0.3a,frames/talamati/20260902/214555_p16_blob1248_f0.29.jpg
2026-09-02 22:04:49,2026-09-03 00:04:49,talamati,night,14,frames,813,0.0,0,0.15,no cv result,no cv result,0.359,1,30.0,31.2,0.318,0.68,4.0.3a,frames/talamati/20260902/220449_p14_blob0813_f0.33.jpg
2026-09-02 22:17:31,2026-09-03 00:17:31,talamati,night,92,frames,781,0.0,0,0.15,blank,,0.9945,0,,,,,4.0.3a,frames/talamati/20260902/221731_p92_blob0781_f0.43.jpg
2026-09-02 22:42:06,2026-09-03 00:42:06,talamati,night,92,frames,851,0.0133,0,0.15,blank,,0.9927,2,3.4,3.1,0.141,0.479,4.0.3a,frames/talamati/20260902/224206_p92_blob0851_f0.32.jpg
2026-09-02 22:57:52,2026-09-03 00:57:52,talamati,night,17,frames,1209,0.0107,0,0.15,blank,,0.926,4,18.0,10.2,0.754,0.798,4.0.3a,frames/talamati/20260902/225752_p17_blob1209_f0.41.jpg
2026-09-02 23:08:13,2026-09-03 01:08:13,talamati,night,16,frames,677,0.0,0,0.15,blank,,0.9839,0,,,,,4.0.3a,frames/talamati/20260902/230813_p16_blob0677_f0.30.jpg
2026-09-02 23:24:59,2026-09-03 01:24:59,talamati,night,92,frames,345,0.0,0,0.15,blank,,0.8792,1,4.4,11.6,0.677,0.606,4.0.3a,frames/talamati/20260902/232459_p92_blob0345_f0.35.jpg
2026-09-02 23:43:06,2026-09-03 01:43:06,talamati,night,12,frames,2089,0.0,0,0.15,blank,,0.9834,6,7.1,9.5,0.619,0.525,4.0.3a,frames/talamati/20260902/234306_p12_blob2089_f0.40.jpg
2026-09-02 23:55:57,2026-09-03 01:55:57,talamati,night,43,frames,786,0.0,0,0.15,blank,,0.9485,1,4.2,9.3,0.904,0.507,4.0.3a,frames/talamati/20260902/235557_p43_blob0786_f0.38.jpg
