utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-04 17:47:50,2026-09-04 19:47:50,talamati,night,7,frames,16,0.0,0,0.15,blank,,0.997,0,,,,,4.0.3a,frames/talamati/20260904/174750_p7_blob0016_f0.40.jpg
2026-09-04 17:48:15,2026-09-04 19:48:15,talamati,night,7,frames,16,0.0,0,0.15,blank,,0.9986,0,,,,,4.0.3a,frames/talamati/20260904/174815_p7_blob0016_f0.57.jpg
2026-09-04 17:52:12,2026-09-04 19:52:12,talamati,night,16,frames,166,0.0,0,0.15,blank,,0.9971,0,,,,,4.0.3a,frames/talamati/20260904/175212_p16_blob0166_f0.46.jpg
2026-09-04 17:57:15,2026-09-04 19:57:15,talamati,night,12,frames,58,0.0,0,0.15,blank,,0.9803,0,,,,,4.0.3a,frames/talamati/20260904/175715_p12_blob0058_f0.37.jpg
2026-09-04 17:58:53,2026-09-04 19:58:53,talamati,night,159,frames,623,0.0,0,0.15,blank,,0.9982,0,,,,,4.0.3a,frames/talamati/20260904/175853_p159_blob0623_f0.28.jpg
2026-09-04 17:59:05,2026-09-04 19:59:05,talamati,night,159,frames,38,0.0,0,0.15,blank,,0.9917,0,,,,,4.0.3a,frames/talamati/20260904/175905_p159_blob0038_f0.29.jpg
2026-09-04 18:02:10,2026-09-04 20:02:10,talamati,night,12,frames,27,0.0,0,0.15,blank,,0.9841,0,,,,,4.0.3a,frames/talamati/20260904/180210_p12_blob0027_f0.61.jpg
2026-09-04 18:20:54,2026-09-04 20:20:54,talamati,night,68,frames,49,0.0182,0,0.15,blank,,0.9657,1,95.9,53.8,0.499,0.5,4.0.3a,frames/talamati/20260904/182054_p68_blob0049_f0.61.jpg
2026-09-04 18:21:53,2026-09-04 20:21:53,talamati,night,12,frames,87,0.0264,0,0.15,blank,,0.9999,1,1.3,0.9,0.578,0.472,4.0.3a,frames/talamati/20260904/182153_p12_blob0087_f0.41.jpg
2026-09-04 18:22:05,2026-09-04 20:22:05,talamati,night,12,frames,47,0.0,0,0.15,blank,,0.9795,0,,,,,4.0.3a,frames/talamati/20260904/182205_p12_blob0047_f0.76.jpg
2026-09-04 18:23:52,2026-09-04 20:23:52,talamati,night,159,frames,42,0.0,0,0.15,blank,,0.9902,0,,,,,4.0.3a,frames/talamati/20260904/182352_p159_blob0042_f0.38.jpg
2026-09-04 18:36:59,2026-09-04 20:36:59,talamati,night,7,frames,5,0.0,0,0.15,blank,,0.9971,0,,,,,4.0.3a,frames/talamati/20260904/183659_p7_blob0005_f0.56.jpg
2026-09-04 18:38:58,2026-09-04 20:38:58,talamati,night,92,frames,11,0.3114,1,0.15,no cv result,no cv result,0.8326,2,4.3,5.1,0.2,0.534,4.0.3a,frames/talamati/20260904/183858_p92_blob0011_f1.00.jpg
2026-09-04 18:39:10,2026-09-04 20:39:10,talamati,night,92,frames,8,0.0,0,0.15,blank,,0.9967,2,39.7,11.0,0.492,0.529,4.0.3a,frames/talamati/20260904/183910_p92_blob0008_f0.57.jpg
2026-09-04 18:42:09,2026-09-04 20:42:09,talamati,night,7,frames,9,0.0,0,0.15,blank,,0.9981,0,,,,,4.0.3a,frames/talamati/20260904/184209_p7_blob0009_f0.56.jpg
2026-09-04 18:51:45,2026-09-04 20:51:45,talamati,night,12,frames,49,0.0,0,0.15,blank,,0.9731,0,,,,,4.0.3a,frames/talamati/20260904/185145_p12_blob0049_f0.56.jpg
2026-09-04 18:55:07,2026-09-04 20:55:07,talamati,night,14,frames,795,0.0,0,0.15,blank,,0.8896,1,5.4,14.0,0.166,0.42,4.0.3a,frames/talamati/20260904/185507_p14_blob0795_f0.19.jpg
2026-09-04 18:55:56,2026-09-04 20:55:56,talamati,night,12,frames,40,0.0,0,0.15,blank,,0.9695,0,,,,,4.0.3a,frames/talamati/20260904/185556_p12_blob0040_f0.67.jpg
2026-09-04 18:57:59,2026-09-04 20:57:59,talamati,night,159,frames,47,0.0,0,0.15,blank,,0.9936,0,,,,,4.0.3a,frames/talamati/20260904/185759_p159_blob0047_f0.39.jpg
2026-09-04 19:07:54,2026-09-04 21:07:54,talamati,night,159,frames,19,0.0,0,0.15,blank,,0.9918,0,,,,,4.0.3a,frames/talamati/20260904/190754_p159_blob0019_f0.40.jpg
2026-09-04 19:10:05,2026-09-04 21:10:05,talamati,night,14,frames,45,0.0,0,0.15,blank,,0.9911,0,,,,,4.0.3a,frames/talamati/20260904/191005_p14_blob0045_f0.25.jpg
2026-09-04 19:10:52,2026-09-04 21:10:52,talamati,night,12,frames,58,0.0,0,0.15,blank,,0.9847,0,,,,,4.0.3a,frames/talamati/20260904/191052_p12_blob0058_f0.29.jpg
2026-09-04 19:11:04,2026-09-04 21:11:04,talamati,night,7,frames,46,0.0,0,0.15,blank,,0.9974,0,,,,,4.0.3a,frames/talamati/20260904/191104_p7_blob0046_f0.37.jpg
2026-09-04 19:21:18,2026-09-04 21:21:18,talamati,night,7,frames,95,0.0101,0,0.15,blank,,0.9989,1,3.5,5.6,0.759,0.539,4.0.3a,frames/talamati/20260904/192118_p7_blob0095_f0.41.jpg
2026-09-04 19:22:07,2026-09-04 21:22:07,talamati,night,159,frames,27,0.0,0,0.15,blank,,0.992,0,,,,,4.0.3a,frames/talamati/20260904/192207_p159_blob0027_f0.25.jpg
2026-09-04 19:29:58,2026-09-04 21:29:58,talamati,night,16,frames,124,0.0,0,0.15,blank,,0.9981,0,,,,,4.0.3a,frames/talamati/20260904/192958_p16_blob0124_f0.42.jpg
2026-09-04 19:30:11,2026-09-04 21:30:11,talamati,night,12,frames,59,0.0,0,0.15,blank,,0.9816,0,,,,,4.0.3a,frames/talamati/20260904/193011_p12_blob0059_f0.20.jpg
2026-09-04 19:35:20,2026-09-04 21:35:20,talamati,night,12,frames,58,0.0896,0,0.15,blank,,0.9985,2,2.5,4.6,0.593,0.554,4.0.3a,frames/talamati/20260904/193520_p12_blob0058_f0.32.jpg
2026-09-04 19:35:56,2026-09-04 21:35:56,talamati,night,7,frames,71,0.0,0,0.15,blank,,0.9987,0,,,,,4.0.3a,frames/talamati/20260904/193556_p7_blob0071_f0.26.jpg
2026-09-04 19:36:56,2026-09-04 21:36:56,talamati,night,159,frames,51,0.0,0,0.15,blank,,0.9923,0,,,,,4.0.3a,frames/talamati/20260904/193656_p159_blob0051_f0.38.jpg
2026-09-04 19:39:12,2026-09-04 21:39:12,talamati,night,14,frames,299,0.0,0,0.15,blank,,0.997,0,,,,,4.0.3a,frames/talamati/20260904/193912_p14_blob0299_f0.33.jpg
2026-09-04 19:48:55,2026-09-04 21:48:55,talamati,night,160,frames,124,0.0237,0,0.15,blank,,0.9769,1,25.2,20.7,0.432,0.417,4.0.3a,frames/talamati/20260904/194855_p160_blob0124_f0.64.jpg
2026-09-04 19:49:59,2026-09-04 21:49:59,talamati,night,12,frames,91,0.0187,0,0.15,blank,,0.9934,1,2.1,1.9,0.48,0.796,4.0.3a,frames/talamati/20260904/194959_p12_blob0091_f0.20.jpg
2026-09-04 19:50:11,2026-09-04 21:50:11,talamati,night,12,frames,63,0.0421,0,0.15,blank,,0.9984,4,2.8,2.5,0.321,0.635,4.0.3a,frames/talamati/20260904/195011_p12_blob0063_f0.31.jpg
2026-09-04 19:56:54,2026-09-04 21:56:54,talamati,night,92,frames,43,0.0,0,0.15,blank,,0.9919,1,39.3,11.4,0.487,0.539,4.0.3a,frames/talamati/20260904/195654_p92_blob0043_f0.38.jpg
2026-09-04 20:01:46,2026-09-04 22:01:46,talamati,night,159,frames,561,0.0,0,0.15,blank,,0.9982,0,,,,,4.0.3a,frames/talamati/20260904/200146_p159_blob0561_f0.25.jpg
2026-09-04 20:02:51,2026-09-04 22:02:51,talamati,night,166,frames,277,0.0,0,0.15,blank,,0.9761,0,,,,,4.0.3a,frames/talamati/20260904/200251_p166_blob0277_f0.55.jpg
2026-09-04 20:07:12,2026-09-04 22:07:12,talamati,night,92,frames,34,0.2017,1,0.15,no cv result,no cv result,0.9241,1,4.4,5.2,0.201,0.536,4.0.3a,frames/talamati/20260904/200712_p92_blob0034_f0.45.jpg
2026-09-04 20:10:03,2026-09-04 22:10:03,talamati,night,7,frames,46,0.0,0,0.15,blank,,0.9985,0,,,,,4.0.3a,frames/talamati/20260904/201003_p7_blob0046_f0.36.jpg
2026-09-04 20:21:13,2026-09-04 22:21:13,talamati,night,159,frames,43,0.0,0,0.15,blank,,0.9917,0,,,,,4.0.3a,frames/talamati/20260904/202113_p159_blob0043_f0.33.jpg
2026-09-04 20:25:48,2026-09-04 22:25:48,talamati,night,159,frames,24,0.0,0,0.15,blank,,0.9923,0,,,,,4.0.3a,frames/talamati/20260904/202548_p159_blob0024_f0.30.jpg
2026-09-04 20:28:07,2026-09-04 22:28:07,talamati,night,160,frames,137,0.0458,0,0.15,no cv result,no cv result,0.3892,1,22.5,21.3,0.403,0.427,4.0.3a,frames/talamati/20260904/202807_p160_blob0137_f0.66.jpg
2026-09-04 20:29:51,2026-09-04 22:29:51,talamati,night,7,frames,15,0.0,0,0.15,blank,,0.9981,0,,,,,4.0.3a,frames/talamati/20260904/202951_p7_blob0015_f0.60.jpg
2026-09-04 20:39:05,2026-09-04 22:39:05,talamati,night,12,frames,9,0.0,0,0.15,blank,,0.9726,0,,,,,4.0.3a,frames/talamati/20260904/203905_p12_blob0009_f0.50.jpg
2026-09-04 20:40:25,2026-09-04 22:40:25,talamati,night,95,frames,9,0.0165,0,0.15,blank,,0.9818,1,4.6,5.6,0.688,0.31,4.0.3a,frames/talamati/20260904/204025_p95_blob0009_f0.60.jpg
2026-09-04 20:42:11,2026-09-04 22:42:11,talamati,night,41,frames,12,0.3003,1,0.15,blank,,0.9905,1,1.4,3.3,0.619,0.282,4.0.3a,frames/talamati/20260904/204211_p41_blob0012_f0.43.jpg
2026-09-04 20:46:03,2026-09-04 22:46:03,talamati,night,159,frames,23,0.0,0,0.15,blank,,0.9934,0,,,,,4.0.3a,frames/talamati/20260904/204603_p159_blob0023_f0.28.jpg
2026-09-04 20:51:00,2026-09-04 22:51:00,talamati,night,159,frames,29,0.0,0,0.15,blank,,0.9942,0,,,,,4.0.3a,frames/talamati/20260904/205100_p159_blob0029_f0.32.jpg
2026-09-04 20:53:00,2026-09-04 22:53:00,talamati,night,14,frames,28,0.0,0,0.15,blank,,0.9942,0,,,,,4.0.3a,frames/talamati/20260904/205300_p14_blob0028_f0.26.jpg
2026-09-04 20:54:01,2026-09-04 22:54:01,talamati,night,12,frames,30,0.0,0,0.15,blank,,0.9791,0,,,,,4.0.3a,frames/talamati/20260904/205401_p12_blob0030_f0.44.jpg
2026-09-04 20:54:13,2026-09-04 22:54:13,talamati,night,7,frames,41,0.0,0,0.15,blank,,0.9981,0,,,,,4.0.3a,frames/talamati/20260904/205413_p7_blob0041_f0.43.jpg
2026-09-04 21:06:48,2026-09-04 23:06:48,talamati,night,92,frames,28,0.6409,1,0.15,animal,,0.6409,4,4.5,5.2,0.201,0.538,4.0.3a,frames/talamati/20260904/210648_p92_blob0028_f0.58.jpg
2026-09-04 21:09:12,2026-09-04 23:09:12,talamati,night,7,frames,51,0.0,0,0.15,blank,,0.9975,0,,,,,4.0.3a,frames/talamati/20260904/210912_p7_blob0051_f0.29.jpg
2026-09-04 21:11:13,2026-09-04 23:11:13,talamati,night,92,frames,36,0.2437,1,0.15,no cv result,no cv result,0.919,2,4.5,5.0,0.201,0.533,4.0.3a,frames/talamati/20260904/211113_p92_blob0036_f0.33.jpg
2026-09-04 21:13:09,2026-09-04 23:13:09,talamati,night,12,frames,189,0.0,0,0.15,blank,,0.9989,1,1.8,3.8,0.526,0.787,4.0.3a,frames/talamati/20260904/211309_p12_blob0189_f0.24.jpg
2026-09-04 21:23:45,2026-09-04 23:23:45,talamati,night,12,frames,41,0.0,0,0.15,blank,,0.9817,0,,,,,4.0.3a,frames/talamati/20260904/212345_p12_blob0041_f0.25.jpg
2026-09-04 21:23:56,2026-09-04 23:23:56,talamati,night,7,frames,24,0.0,0,0.15,blank,,0.9984,0,,,,,4.0.3a,frames/talamati/20260904/212356_p7_blob0024_f0.36.jpg
2026-09-04 21:25:55,2026-09-04 23:25:55,talamati,night,41,frames,26,0.0632,0,0.15,blank,,0.9901,2,1.5,2.6,0.62,0.273,4.0.3a,frames/talamati/20260904/212555_p41_blob0026_f0.59.jpg
2026-09-04 21:27:53,2026-09-04 23:27:53,talamati,night,12,frames,81,0.0,0,0.15,blank,,0.9903,0,,,,,4.0.3a,frames/talamati/20260904/212753_p12_blob0081_f0.34.jpg
2026-09-04 21:46:57,2026-09-04 23:46:57,talamati,night,160,frames,233,0.0,0,0.15,blank,,0.9985,0,,,,,4.0.3a,frames/talamati/20260904/214657_p160_blob0233_f0.72.jpg
2026-09-04 21:57:52,2026-09-04 23:57:52,talamati,night,71,frames,700,0.0,0,0.15,blank,,0.9989,0,,,,,4.0.3a,frames/talamati/20260904/215752_p71_blob0700_f0.23.jpg
2026-09-04 22:19:54,2026-09-05 00:19:54,talamati,night,165,frames,168,0.0,0,0.15,blank,,0.9765,0,,,,,4.0.3a,frames/talamati/20260904/221954_p165_blob0168_f0.60.jpg
2026-09-04 22:35:08,2026-09-05 00:35:08,talamati,night,41,frames,44,0.0,0,0.15,blank,,0.9509,0,,,,,4.0.3a,frames/talamati/20260904/223508_p41_blob0044_f0.35.jpg
2026-09-04 22:46:59,2026-09-05 00:46:59,talamati,night,12,frames,338,0.0261,0,0.15,blank,,0.9994,2,3.3,2.2,0.545,0.811,4.0.3a,frames/talamati/20260904/224659_p12_blob0338_f0.27.jpg
2026-09-04 23:00:52,2026-09-05 01:00:52,talamati,night,168,frames,785,0.0,0,0.15,blank,,0.9733,1,3.7,9.1,0.676,0.359,4.0.3a,frames/talamati/20260904/230052_p168_blob0785_f0.21.jpg
2026-09-04 23:19:49,2026-09-05 01:19:49,talamati,night,17,frames,287,0.0,0,0.15,blank,,0.973,0,,,,,4.0.3a,frames/talamati/20260904/231949_p17_blob0287_f0.29.jpg
2026-09-04 23:33:55,2026-09-05 01:33:55,talamati,night,41,frames,9,0.0461,0,0.15,blank,,0.9976,2,1.6,3.3,0.621,0.276,4.0.3a,frames/talamati/20260904/233355_p41_blob0009_f0.32.jpg
2026-09-04 23:46:49,2026-09-05 01:46:49,talamati,night,159,frames,622,0.0,0,0.15,blank,,0.9951,0,,,,,4.0.3a,frames/talamati/20260904/234649_p159_blob0622_f0.28.jpg
2026-09-04 00:03:15,2026-09-04 02:03:15,talamati,night,14,frames,283,0.1019,0,0.15,no cv result,no cv result,0.2309,2,9.8,20.2,0.949,0.448,4.0.3a,frames/talamati/20260904/000315_p14_blob0283_f0.23.jpg
2026-09-04 00:06:10,2026-09-04 02:06:10,talamati,night,41,frames,324,0.0,0,0.15,blank,,0.9901,2,39.7,12.1,0.49,0.535,4.0.3a,frames/talamati/20260904/000610_p41_blob0324_f0.52.jpg
